QGPIORecord, QRC v6.1.0, 22-12-2023 @ 00:15:48, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
56950, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56961, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56970, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56980, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56990, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57000, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57010, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57020, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57030, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57040, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57050, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57060, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57070, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57080, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57091, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57100, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57110, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57120, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57131, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57140, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57150, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57160, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57170, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57180, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57190, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57200, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57210, 0, 0.096936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57221, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57230, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57240, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57250, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57261, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57270, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57280, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57290, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57300, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57310, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57320, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57330, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57340, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57350, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57360, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57370, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57380, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57391, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57400, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57410, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57420, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57431, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57440, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57450, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57460, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57470, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57480, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57490, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57500, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57510, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57520, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57530, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57540, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57550, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57561, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57570, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57580, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57590, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57601, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57610, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57620, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57630, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57640, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57650, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57660, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57670, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57680, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57690, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57700, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57710, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57720, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57731, 0, 0.0987659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57740, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57750, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57760, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57771, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57780, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57790, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57800, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57810, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57820, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57830, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57840, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57850, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57861, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57870, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57880, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57890, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57901, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57910, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57920, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57930, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57940, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57950, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57960, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57970, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57980, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57990, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58000, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58010, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58020, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58031, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58040, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58050, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58060, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58071, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58080, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58090, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58100, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58110, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58120, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58130, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58140, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58150, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58160, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58170, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58180, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58190, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58201, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58210, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58220, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58230, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58241, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58250, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58260, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58270, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58280, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58290, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58300, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58310, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58320, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58330, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58340, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58350, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58360, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58371, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58380, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58390, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58400, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58411, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58420, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58430, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58440, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58450, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58460, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58470, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58480, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58490, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58501, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58510, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58520, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58530, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58541, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58550, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58560, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58570, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58580, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58590, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58600, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58610, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58620, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58630, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58640, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58650, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58660, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58671, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58680, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58690, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58700, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58711, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58720, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58730, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58740, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58750, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58760, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58770, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58780, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58790, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58800, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58810, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
