QGPIORecord, QRC v6.1.0, 22-12-2023 @ 00:13:21, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
48901, -0.25, 0.110808, 0, 0, 1.29443e-05, -0.618034, -0.00202897, 2.09443e-05, 0, 0, -0.110923, 0
48911, -0.25, 0.110808, 0, 0, 1.29443e-05, -0.618034, -0.00011567, 2.09443e-05, 0, 0, -0.113635, 0
48921, -0.25, 0.115443, 0, 0, 1.29443e-05, -0.618034, -0.00282715, 2.09443e-05, 0, 0, -0.11465, 0
48931, -0.25, 0.115886, 0, 0, 1.29443e-05, -0.618034, 0.000793502, 2.09443e-05, 0, 0, -0.117837, 0
48941, -0.25, 0.119569, 0, 0, 1.29443e-05, -0.618034, -0.00195125, 2.09443e-05, 0, 0, -0.119299, 0
48951, -0.25, 0.12301, 0, 0, 1.29443e-05, -0.618034, 0.000269957, 2.09443e-05, 0, 0, -0.122076, 0
48961, -0.25, 0.122005, 0, 0, 1.29443e-05, -0.618034, 0.000933446, 2.09443e-05, 0, 0, -0.1252, 0
48971, -0.25, 0.126138, 0, 0, 1.29443e-05, -0.618034, -0.00319558, 2.09443e-05, 0, 0, -0.125761, 0
48980, -0.25, 0.130015, 0, 0, 1.29443e-05, -0.618034, 0.00037688, 2.09443e-05, 0, 0, -0.128474, 0
48991, -0.25, 0.13059, 0, 0, 1.29443e-05, -0.618034, 0.00154096, 2.09443e-05, 0, 0, -0.131838, 0
49001, -0.25, 0.134778, 0, 0, 1.29443e-05, -0.618034, -0.00124758, 2.09443e-05, 0, 0, -0.133445, 0
49011, -0.25, 0.137306, 0, 0, 1.29443e-05, -0.618034, 0.00133285, 2.09443e-05, 0, 0, -0.136584, 0
49020, -0.25, 0.137954, 0, 0, 1.29443e-05, -0.618034, 0.000721961, 2.09443e-05, 0, 0, -0.139289, 0
49031, -0.25, 0.142683, 0, 0, 1.29443e-05, -0.618034, -0.00133556, 2.09443e-05, 0, 0, -0.140695, 0
49041, -0.25, 0.142683, 0, 0, 1.29443e-05, -0.618034, 0.00198869, 2.09443e-05, 0, 0, -0.144085, 0
49051, -0.25, 0.146283, 0, 0, 1.29443e-05, -0.618034, -0.00140192, 2.09443e-05, 0, 0, -0.145354, 0
49061, -0.25, 0.148539, 0, 0, 1.29443e-05, -0.618034, 0.000928685, 2.09443e-05, 0, 0, -0.14801, 0
49071, -0.25, 0.148539, 0, 0, 1.29443e-05, -0.618034, 0.000529155, 2.09443e-05, 0, 0, -0.15037, 0
49081, -0.25, 0.151666, 0, 0, 1.29443e-05, -0.618034, -0.00183114, 2.09443e-05, 0, 0, -0.151254, 0
49091, -0.25, 0.154107, 0, 0, 1.29443e-05, -0.618034, 0.000412777, 2.09443e-05, 0, 0, -0.153478, 0
49101, -0.25, 0.154939, 0, 0, 1.29443e-05, -0.618034, 0.000628337, 2.09443e-05, 0, 0, -0.155789, 0
49111, -0.25, 0.157496, 0, 0, 1.29443e-05, -0.618034, -0.000850245, 2.09443e-05, 0, 0, -0.157159, 0
49121, -0.25, 0.161964, 0, 0, 1.29443e-05, -0.618034, 0.000336871, 2.09443e-05, 0, 0, -0.15922, 0
49131, -0.25, 0.161964, 0, 0, 1.29443e-05, -0.618034, 0.00274444, 2.09443e-05, 0, 0, -0.162697, 0
49141, -0.25, 0.164778, 0, 0, 1.29443e-05, -0.618034, -0.000733405, 2.09443e-05, 0, 0, -0.163999, 0
49150, -0.25, 0.16574, 0, 0, 1.29443e-05, -0.618034, 0.000779018, 2.09443e-05, 0, 0, -0.166191, 0
49161, -0.25, 0.170734, 0, 0, 1.29443e-05, -0.618034, -0.000451282, 2.09443e-05, 0, 0, -0.167594, 0
49171, -0.25, 0.174967, 0, 0, 1.29443e-05, -0.618034, 0.00313969, 2.09443e-05, 0, 0, -0.171144, 0
49181, -0.25, 0.174967, 0, 0, 1.29443e-05, -0.618034, 0.00382313, 2.09443e-05, 0, 0, -0.175036, 0
49190, -0.25, 0.177169, 0, 0, 1.29443e-05, -0.618034, -6.95735e-05, 2.09443e-05, 0, 0, -0.176494, 0
49201, -0.25, 0.17943, 0, 0, 1.29443e-05, -0.618034, 0.000675127, 2.09443e-05, 0, 0, -0.178373, 0
49211, -0.25, 0.17943, 0, 0, 1.29443e-05, -0.618034, 0.00105783, 2.09443e-05, 0, 0, -0.180446, 0
49221, -0.25, 0.184144, 0, 0, 1.29443e-05, -0.618034, -0.00101541, 2.09443e-05, 0, 0, -0.181222, 0
49231, -0.25, 0.184144, 0, 0, 1.29443e-05, -0.618034, 0.00292179, 2.09443e-05, 0, 0, -0.184367, 0
49241, -0.25, 0.184144, 0, 0, 1.29443e-05, -0.618034, -0.000223428, 2.09443e-05, 0, 0, -0.185544, 0
49251, -0.25, 0.187855, 0, 0, 1.29443e-05, -0.618034, -0.00140075, 2.09443e-05, 0, 0, -0.185985, 0
49261, -0.25, 0.186601, 0, 0, 1.29443e-05, -0.618034, 0.00187023, 2.09443e-05, 0, 0, -0.188398, 0
49271, -0.25, 0.189128, 0, 0, 1.29443e-05, -0.618034, -0.0017976, 2.09443e-05, 0, 0, -0.188541, 0
49281, -0.25, 0.194408, 0, 0, 1.29443e-05, -0.618034, 0.000586733, 2.09443e-05, 0, 0, -0.190126, 0
49291, -0.25, 0.194408, 0, 0, 1.29443e-05, -0.618034, 0.0042821, 2.09443e-05, 0, 0, -0.193917, 0
49301, -0.25, 0.194408, 0, 0, 1.29443e-05, -0.618034, 0.000491068, 2.09443e-05, 0, 0, -0.195336, 0
49311, -0.25, 0.198578, 0, 0, 1.29443e-05, -0.618034, -0.000928015, 2.09443e-05, 0, 0, -0.195867, 0
49320, -0.25, 0.20001, 0, 0, 1.29443e-05, -0.618034, 0.00271073, 2.09443e-05, 0, 0, -0.198592, 0
49331, -0.25, 0.198578, 0, 0, 1.29443e-05, -0.618034, 0.00141868, 2.09443e-05, 0, 0, -0.200479, 0
49341, -0.25, 0.20001, 0, 0, 1.29443e-05, -0.618034, -0.00190116, 2.09443e-05, 0, 0, -0.200318, 0
49351, -0.25, 0.205966, 0, 0, 1.29443e-05, -0.618034, -0.000307679, 2.09443e-05, 0, 0, -0.201125, 0
49360, -0.25, 0.204442, 0, 0, 1.29443e-05, -0.618034, 0.00484028, 2.09443e-05, 0, 0, -0.205035, 0
49371, -0.25, 0.205966, 0, 0, 1.29443e-05, -0.618034, -0.000592545, 2.09443e-05, 0, 0, -0.205575, 0
49381, -0.25, 0.204442, 0, 0, 1.29443e-05, -0.618034, 0.000390738, 2.09443e-05, 0, 0, -0.2067, 0
49391, -0.25, 0.210684, 0, 0, 1.29443e-05, -0.618034, -0.00225812, 2.09443e-05, 0, 0, -0.206198, 0
49401, -0.25, 0.210684, 0, 0, 1.29443e-05, -0.618034, 0.00448586, 2.09443e-05, 0, 0, -0.209791, 0
49411, -0.25, 0.210684, 0, 0, 1.29443e-05, -0.618034, 0.000892863, 2.09443e-05, 0, 0, -0.211136, 0
49421, -0.25, 0.210684, 0, 0, 1.29443e-05, -0.618034, -0.000452086, 2.09443e-05, 0, 0, -0.21164, 0
49431, -0.25, 0.212308, 0, 0, 1.29443e-05, -0.618034, -0.000955537, 2.09443e-05, 0, 0, -0.211828, 0
49441, -0.25, 0.217343, 0, 0, 1.29443e-05, -0.618034, 0.000479996, 2.09443e-05, 0, 0, -0.212882, 0
49451, -0.25, 0.219077, 0, 0, 1.29443e-05, -0.618034, 0.00446028, 2.09443e-05, 0, 0, -0.216326, 0
49461, -0.25, 0.219077, 0, 0, 1.29443e-05, -0.618034, 0.00275102, 2.09443e-05, 0, 0, -0.218666, 0
49471, -0.25, 0.217343, 0, 0, 1.29443e-05, -0.618034, 0.000411332, 2.09443e-05, 0, 0, -0.219542, 0
49481, -0.25, 0.219077, 0, 0, 1.29443e-05, -0.618034, -0.00219904, 2.09443e-05, 0, 0, -0.218819, 0
49490, -0.25, 0.215637, 0, 0, 1.29443e-05, -0.618034, 0.000258252, 2.09443e-05, 0, 0, -0.219599, 0
49501, -0.25, 0.217343, 0, 0, 1.29443e-05, -0.618034, -0.00396222, 2.09443e-05, 0, 0, -0.217807, 0
49511, -0.25, 0.219077, 0, 0, 1.29443e-05, -0.618034, -0.000464544, 2.09443e-05, 0, 0, -0.21817, 0
49521, -0.25, 0.217343, 0, 0, 1.29443e-05, -0.618034, 0.000907511, 2.09443e-05, 0, 0, -0.219356, 0
49531, -0.25, 0.217343, 0, 0, 1.29443e-05, -0.618034, -0.00201331, 2.09443e-05, 0, 0, -0.21875, 0
49541, -0.25, 0.22446, 0, 0, 1.29443e-05, -0.618034, -0.00140679, 2.09443e-05, 0, 0, -0.218523, 0
49551, -0.25, 0.22446, 0, 0, 1.29443e-05, -0.618034, 0.00593789, 2.09443e-05, 0, 0, -0.222748, 0
49561, -0.25, 0.222635, 0, 0, 1.29443e-05, -0.618034, 0.00171192, 2.09443e-05, 0, 0, -0.22433, 0
49571, -0.25, 0.226317, 0, 0, 1.29443e-05, -0.618034, -0.00169501, 2.09443e-05, 0, 0, -0.223817, 0
49581, -0.25, 0.22446, 0, 0, 1.29443e-05, -0.618034, 0.00250003, 2.09443e-05, 0, 0, -0.225855, 0
49591, -0.25, 0.226317, 0, 0, 1.29443e-05, -0.618034, -0.0013946, 2.09443e-05, 0, 0, -0.225493, 0
49601, -0.25, 0.22446, 0, 0, 1.29443e-05, -0.618034, 0.000823945, 2.09443e-05, 0, 0, -0.226482, 0
49611, -0.25, 0.232086, 0, 0, 1.29443e-05, -0.618034, -0.00202201, 2.09443e-05, 0, 0, -0.225728, 0
49620, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, 0.00635837, 2.09443e-05, 0, 0, -0.230065, 0
49631, -0.25, 0.232086, 0, 0, 1.29443e-05, -0.618034, 0.00401422, 2.09443e-05, 0, 0, -0.232895, 0
49641, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, -0.000808179, 2.09443e-05, 0, 0, -0.232747, 0
49651, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, 0.0013316, 2.09443e-05, 0, 0, -0.233899, 0
49660, -0.25, 0.232086, 0, 0, 1.29443e-05, -0.618034, 0.000180021, 2.09443e-05, 0, 0, -0.23433, 0
49671, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, -0.00224341, 2.09443e-05, 0, 0, -0.233285, 0
49681, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, 0.000794351, 2.09443e-05, 0, 0, -0.2341, 0
49691, -0.25, 0.232086, 0, 0, 1.29443e-05, -0.618034, -2.10702e-05, 2.09443e-05, 0, 0, -0.234405, 0
49701, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, -0.0023187, 2.09443e-05, 0, 0, -0.233313, 0
49711, -0.25, 0.232086, 0, 0, 1.29443e-05, -0.618034, 0.000766173, 2.09443e-05, 0, 0, -0.23411, 0
49721, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, -0.00202401, 2.09443e-05, 0, 0, -0.233202, 0
49731, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, 0.000876486, 2.09443e-05, 0, 0, -0.234069, 0
49741, -0.25, 0.232086, 0, 0, 1.29443e-05, -0.618034, 9.67085e-06, 2.09443e-05, 0, 0, -0.234394, 0
49751, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, -0.00230719, 2.09443e-05, 0, 0, -0.233308, 0
49761, -0.25, 0.234079, 0, 0, 1.29443e-05, -0.618034, 0.000770479, 2.09443e-05, 0, 0, -0.234109, 0
49771, -0.25, 0.232086, 0, 0, 1.29443e-05, -0.618034, -3.00109e-05, 2.09443e-05, 0, 0, -0.234409, 0
49781, -0.25, 0.230129, 0, 0, 1.29443e-05, -0.618034, -0.00232205, 2.09443e-05, 0, 0, -0.233314, 0
49790, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, -0.00318462, 2.09443e-05, 0, 0, -0.231719, 0
49801, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, 0.010702, 2.09443e-05, 0, 0, -0.238566, 0
49811, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, 0.00171104, 2.09443e-05, 0, 0, -0.239831, 0
49821, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, 0.00258946, 2.09443e-05, 0, 0, -0.241603, 0
49830, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, -0.0013257, 2.09443e-05, 0, 0, -0.240968, 0
49841, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, -0.000690699, 2.09443e-05, 0, 0, -0.24073, 0
49851, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, -0.000452995, 2.09443e-05, 0, 0, -0.240641, 0
49861, -0.25, 0.238173, 0, 0, 1.29443e-05, -0.618034, -0.00036402, 2.09443e-05, 0, 0, -0.240608, 0
49871, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, -0.00243481, 2.09443e-05, 0, 0, -0.239321, 0
49881, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, 0.00309958, 2.09443e-05, 0, 0, -0.241412, 0
49891, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, -0.00113477, 2.09443e-05, 0, 0, -0.240897, 0
49901, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, 0.0015242, 2.09443e-05, 0, 0, -0.242002, 0
49911, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, -0.00172447, 2.09443e-05, 0, 0, -0.241117, 0
49921, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, -0.000839964, 2.09443e-05, 0, 0, -0.240786, 0
49931, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, -0.000508875, 2.09443e-05, 0, 0, -0.240662, 0
49941, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, -0.000384942, 2.09443e-05, 0, 0, -0.240616, 0
49951, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, 0.00180489, 2.09443e-05, 0, 0, -0.241897, 0
49960, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, 0.000524029, 2.09443e-05, 0, 0, -0.242376, 0
49971, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, -0.00209884, 2.09443e-05, 0, 0, -0.241257, 0
49981, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, 0.00116333, 2.09443e-05, 0, 0, -0.242137, 0
49991, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, 0.000283882, 2.09443e-05, 0, 0, -0.242466, 0
50000, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, -0.00218874, 2.09443e-05, 0, 0, -0.241291, 0
50011, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, 0.00112967, 2.09443e-05, 0, 0, -0.24215, 0
50021, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, -0.00187215, 2.09443e-05, 0, 0, -0.241173, 0
50031, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, -0.000895247, 2.09443e-05, 0, 0, -0.240807, 0
50041, -0.25, 0.240277, 0, 0, 1.29443e-05, -0.618034, 0.00161386, 2.09443e-05, 0, 0, -0.241968, 0
50051, -0.25, 0.242421, 0, 0, 1.29443e-05, -0.618034, -0.00169091, 2.09443e-05, 0, 0, -0.241105, 0
50061, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00131601, 2.09443e-05, 0, 0, -0.24208, 0
50071, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00701863, 2.09443e-05, 0, 0, -0.246489, 0
50081, -0.25, 0.24683, 0, 0, 1.29443e-05, -0.618034, 0.00260924, 2.09443e-05, 0, 0, -0.24814, 0
50091, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00130959, 2.09443e-05, 0, 0, -0.247384, 0
50101, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00402693, 2.09443e-05, 0, 0, -0.249875, 0
50111, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000776678, 2.09443e-05, 0, 0, -0.249407, 0
50121, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00200352, 2.09443e-05, 0, 0, -0.250633, 0
50130, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00153412, 2.09443e-05, 0, 0, -0.249691, 0
50141, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000592306, 2.09443e-05, 0, 0, -0.249338, 0
50151, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000239745, 2.09443e-05, 0, 0, -0.249206, 0
50161, -0.25, 0.24683, 0, 0, 1.29443e-05, -0.618034, -0.000107765, 2.09443e-05, 0, 0, -0.249157, 0
50170, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00232662, 2.09443e-05, 0, 0, -0.247764, 0
50181, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00364622, 2.09443e-05, 0, 0, -0.250018, 0
50191, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000919208, 2.09443e-05, 0, 0, -0.249461, 0
50201, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00195017, 2.09443e-05, 0, 0, -0.250652, 0
50210, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00155406, 2.09443e-05, 0, 0, -0.249698, 0
50221, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000599757, 2.09443e-05, 0, 0, -0.249341, 0
50231, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000242546, 2.09443e-05, 0, 0, -0.249207, 0
50241, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000108823, 2.09443e-05, 0, 0, -0.249157, 0
50251, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -5.87553e-05, 2.09443e-05, 0, 0, -0.249138, 0
50260, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00227226, 2.09443e-05, 0, 0, -0.250532, 0
50271, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00143351, 2.09443e-05, 0, 0, -0.249653, 0
50281, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00175765, 2.09443e-05, 0, 0, -0.250725, 0
50291, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00162615, 2.09443e-05, 0, 0, -0.249725, 0
50300, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000626743, 2.09443e-05, 0, 0, -0.249351, 0
50311, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000252634, 2.09443e-05, 0, 0, -0.249211, 0
50321, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000112608, 2.09443e-05, 0, 0, -0.249159, 0
50331, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -6.01858e-05, 2.09443e-05, 0, 0, -0.249139, 0
50340, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00227173, 2.09443e-05, 0, 0, -0.250532, 0
50351, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00143372, 2.09443e-05, 0, 0, -0.249653, 0
50361, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00175758, 2.09443e-05, 0, 0, -0.250725, 0
50371, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00162618, 2.09443e-05, 0, 0, -0.249725, 0
50380, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000626743, 2.09443e-05, 0, 0, -0.249351, 0
50391, -0.25, 0.24683, 0, 0, 1.29443e-05, -0.618034, 0.00205965, 2.09443e-05, 0, 0, -0.250611, 0
50401, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00378133, 2.09443e-05, 0, 0, -0.248309, 0
50411, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, 0.000789404, 2.09443e-05, 0, 0, -0.248821, 0
50421, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00258975, 2.09443e-05, 0, 0, -0.250413, 0
50430, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00131465, 2.09443e-05, 0, 0, -0.249609, 0
50441, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000510141, 2.09443e-05, 0, 0, -0.249307, 0
50451, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000209004, 2.09443e-05, 0, 0, -0.249195, 0
50461, -0.25, 0.24683, 0, 0, 1.29443e-05, -0.618034, -9.62615e-05, 2.09443e-05, 0, 0, -0.249152, 0
50470, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00232233, 2.09443e-05, 0, 0, -0.247763, 0
50481, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00364783, 2.09443e-05, 0, 0, -0.250017, 0
50491, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000918582, 2.09443e-05, 0, 0, -0.24946, 0
50501, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00195041, 2.09443e-05, 0, 0, -0.250652, 0
50510, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00155397, 2.09443e-05, 0, 0, -0.249698, 0
50521, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000599712, 2.09443e-05, 0, 0, -0.249341, 0
50531, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000242531, 2.09443e-05, 0, 0, -0.249207, 0
50541, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000108823, 2.09443e-05, 0, 0, -0.249157, 0
50550, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, 0.00225353, 2.09443e-05, 0, 0, -0.250539, 0
50561, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.000871778, 2.09443e-05, 0, 0, -0.251056, 0
50571, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00195776, 2.09443e-05, 0, 0, -0.249849, 0
50581, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00156142, 2.09443e-05, 0, 0, -0.250798, 0
50591, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00169961, 2.09443e-05, 0, 0, -0.249753, 0
50600, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00065425, 2.09443e-05, 0, 0, -0.249361, 0
50611, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000262946, 2.09443e-05, 0, 0, -0.249215, 0
50621, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000116453, 2.09443e-05, 0, 0, -0.24916, 0
50631, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -6.16163e-05, 2.09443e-05, 0, 0, -0.24914, 0
50640, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00227119, 2.09443e-05, 0, 0, -0.250532, 0
50651, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00143389, 2.09443e-05, 0, 0, -0.249653, 0
50661, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00175752, 2.09443e-05, 0, 0, -0.250725, 0
50671, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00162621, 2.09443e-05, 0, 0, -0.249725, 0
50680, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000626758, 2.09443e-05, 0, 0, -0.249351, 0
50691, -0.25, 0.24683, 0, 0, 1.29443e-05, -0.618034, 0.00205964, 2.09443e-05, 0, 0, -0.250611, 0
50701, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00378133, 2.09443e-05, 0, 0, -0.248309, 0
50711, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, 0.000789404, 2.09443e-05, 0, 0, -0.248821, 0
50721, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00258975, 2.09443e-05, 0, 0, -0.250413, 0
50731, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00131465, 2.09443e-05, 0, 0, -0.249609, 0
50741, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000510141, 2.09443e-05, 0, 0, -0.249307, 0
50751, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000209004, 2.09443e-05, 0, 0, -0.249195, 0
50761, -0.25, 0.24683, 0, 0, 1.29443e-05, -0.618034, -9.62615e-05, 2.09443e-05, 0, 0, -0.249152, 0
50770, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00232233, 2.09443e-05, 0, 0, -0.247763, 0
50781, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00364783, 2.09443e-05, 0, 0, -0.250017, 0
50791, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000918582, 2.09443e-05, 0, 0, -0.24946, 0
50801, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00195041, 2.09443e-05, 0, 0, -0.250652, 0
50810, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00155397, 2.09443e-05, 0, 0, -0.249698, 0
50821, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000599712, 2.09443e-05, 0, 0, -0.249341, 0
50831, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00206976, 2.09443e-05, 0, 0, -0.250608, 0
50841, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00150932, 2.09443e-05, 0, 0, -0.249681, 0
50850, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000583008, 2.09443e-05, 0, 0, -0.249335, 0
50861, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00207603, 2.09443e-05, 0, 0, -0.250605, 0
50871, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00150694, 2.09443e-05, 0, 0, -0.249681, 0
50881, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00173016, 2.09443e-05, 0, 0, -0.250735, 0
50891, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00163643, 2.09443e-05, 0, 0, -0.249729, 0
50900, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000630587, 2.09443e-05, 0, 0, -0.249352, 0
50911, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00025408, 2.09443e-05, 0, 0, -0.249212, 0
50921, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.000113145, 2.09443e-05, 0, 0, -0.249159, 0
50931, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -6.03795e-05, 2.09443e-05, 0, 0, -0.249139, 0
50940, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00227165, 2.09443e-05, 0, 0, -0.250532, 0
50951, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.00143375, 2.09443e-05, 0, 0, -0.249653, 0
50961, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, 0.00175756, 2.09443e-05, 0, 0, -0.250725, 0
50971, -0.25, 0.249098, 0, 0, 1.29443e-05, -0.618034, -0.00162618, 2.09443e-05, 0, 0, -0.249725, 0
50980, -0.25, 0.251411, 0, 0, 1.29443e-05, -0.618034, -0.000626743, 2.09443e-05, 0, 0, -0.249351, 0
