QGPIORecord, QRC v6.1.0, 25-11-2023 @ 20:02:42, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
41810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42020, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
42031, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
42040, 0, 6, 4.19697, 0.0420749, 6, 3.83232, 0.0385687, 0, 0, 0, 0, 0
42050, 0, 6, 8.40797, 0.122718, 6, 8.40446, 0.122718, 0, 0, 0, 0, 0
42060, 0, 6, 10.5117, 0.227906, 6, 10.5117, 0.227906, 0, 0, 0, 0, 0
42071, 0, 6, 11.2305, 0.343612, 6, 11.5706, 0.340105, 0, 0, 0, 0, 0
42081, 0, 6, 12.2403, 0.46633, 6, 11.9037, 0.459318, 0, 0, 0, 0, 0
42090, 0, 6, 12.3139, 0.589049, 6, 11.9563, 0.582036, 0, 0, 0, 0, 0
42100, 0, 6, 12.5944, 0.711767, 6, 12.2543, 0.704755, 0, 0, 0, 0, 0
42110, 0, 6, 12.2718, 0.837992, 6, 12.6155, 0.827473, 0, 0, 0, 0, 0
42121, 0, 6, 12.612, 0.964217, 6, 12.2613, 0.953698, 0, 0, 0, 0, 0
42130, 0, 6, 12.6365, 1.09044, 6, 12.6295, 1.07992, 0, 0, 0, 0, 0
42140, 0, 6, 12.6014, 1.21667, 6, 12.612, 1.20615, 0, 0, 0, 0, 0
42150, 0, 6, 12.6225, 1.34289, 6, 12.6225, 1.32887, 0, 0, 0, 0, 0
42161, 0, 6, 12.6295, 1.46912, 6, 12.2754, 1.45158, 0, 0, 0, 0, 0
42170, 0, 6, 12.6225, 1.59183, 6, 12.612, 1.57781, 0, 0, 0, 0, 0
42180, 0, 6, 12.626, 1.72156, 6, 12.2859, 1.70403, 0, 0, 0, 0, 0
42190, 0, 6, 12.6155, 1.84779, 6, 12.6225, 1.83026, 0, 0, 0, 0, 0
42201, 0, 6, 12.6155, 1.97401, 6, 12.612, 1.95298, 0, 0, 0, 0, 0
42210, 0, 6, 12.6155, 2.10024, 6, 12.6155, 2.0792, 0, 0, 0, 0, 0
42220, 0, 6, 12.626, 2.22646, 6, 12.2754, 2.20543, 0, 0, 0, 0, 0
42230, 0, 6, 12.6295, 2.35269, 6, 12.6225, 2.32814, 0, 0, 0, 0, 0
42241, 0, 6, 12.6225, 2.47891, 6, 12.6225, 2.45437, 0, 0, 0, 0, 0
42251, 0, 6, 12.6155, 2.60514, 6, 12.2754, 2.58059, 0, 0, 0, 0, 0
42260, 0, 6, 12.6155, 2.73136, 6, 12.612, 2.70331, 0, 0, 0, 0, 0
42270, 0, 6, 12.6225, 2.85759, 6, 12.2754, 2.82954, 0, 0, 0, 0, 0
42280, 0, 6, 12.6225, 2.98381, 6, 12.626, 2.95576, 0, 0, 0, 0, 0
42291, 0, 6, 12.6225, 3.11004, 6, 12.612, 3.07848, 0, 0, 0, 0, 0
42300, 0, 6, 12.6365, 3.23626, 6, 12.2859, 3.2047, 0, 0, 0, 0, 0
42310, 0, 6, 12.6225, 3.36249, 6, 12.6295, 3.33093, 0, 0, 0, 0, 0
42320, 0, 6, 12.6014, 3.48871, 6, 12.6014, 3.45365, 0, 0, 0, 0, 0
42331, 0, 6, 12.6295, 3.61494, 6, 12.2754, 3.57987, 0, 0, 0, 0, 0
42340, 0, 6, 12.6049, 3.74116, 6, 12.6049, 3.70259, 0, 0, 0, 0, 0
42350, 0, 6, 12.64, 3.86738, 6, 12.626, 3.82882, 0, 0, 0, 0, 0
42360, 0, 6, 12.6225, 3.99361, 6, 12.2894, 3.95504, 0, 0, 0, 0, 0
42371, 0, 6, 12.626, 4.11983, 6, 12.6225, 4.07776, 0, 0, 0, 0, 0
42380, 0, 6, 12.6014, 4.24606, 6, 12.6014, 4.20398, 0, 0, 0, 0, 0
42390, 0, 6, 12.626, 4.37228, 6, 12.2754, 4.33021, 0, 0, 0, 0, 0
42400, 0, 6, 12.6295, 4.49851, 6, 12.6225, 4.45293, 0, 0, 0, 0, 0
42411, 0, 6, 12.626, 4.62473, 6, 12.626, 4.57915, 0, 0, 0, 0, 0
42421, 0, 6, 12.6049, 4.75096, 6, 12.6049, 4.70538, 0, 0, 0, 0, 0
42430, 0, 6, 12.6365, 4.87718, 6, 12.2894, 4.8316, 0, 0, 0, 0, 0
42440, 0, 6, 12.6049, 5.00341, 6, 12.6155, 4.95432, 0, 0, 0, 0, 0
42450, 0, 6, 12.6225, 5.12963, 6, 12.6225, 5.08054, 0, 0, 0, 0, 0
42461, 0, 6, 12.612, 5.25586, 6, 12.2613, 5.20677, 0, 0, 0, 0, 0
42470, 0, 6, 12.64, 5.37857, 6, 12.6155, 5.32949, 0, 0, 0, 0, 0
42480, 0, 6, 12.6225, 5.50831, 6, 12.2964, 5.45571, 0, 0, 0, 0, 0
42490, 0, 6, 12.6225, 5.63102, 6, 12.6225, 5.58194, 0, 0, 0, 0, 0
42501, 0, 6, 12.612, 5.76076, 6, 12.6049, 5.70816, 0, 0, 0, 0, 0
42510, 0, 6, 12.6155, 5.88698, 6, 12.6155, 5.83088, 0, 0, 0, 0, 0
42520, 0, 6, 12.626, 6.0132, 6, 12.2754, 5.9571, 0, 0, 0, 0, 0
42530, 0, 6, 12.626, 6.13943, 6, 12.626, 6.08333, 0, 0, 0, 0, 0
42541, 0, 6, 12.626, 6.26565, 6, 12.2789, 6.20605, 0, 0, 0, 0, 0
42550, 0, 6, 12.6225, 6.39188, 6, 12.6225, 6.33227, 0, 0, 0, 0, 0
42560, 0, 6, 12.6225, 6.5146, 6, 12.612, 6.45499, 0, 0, 0, 0, 0
42570, 0, 6, 12.612, 6.64433, 6, 12.6155, 6.58122, 0, 0, 0, 0, 0
42580, 0, 6, 12.626, 6.77055, 6, 12.2789, 6.70744, 0, 0, 0, 0, 0
42591, 0, 6, 12.6049, 6.89678, 6, 12.6049, 6.83367, 0, 0, 0, 0, 0
42600, 0, 6, 12.64, 7.023, 6, 12.6155, 6.95638, 0, 0, 0, 0, 0
42610, 0, 6, 12.626, 7.14923, 6, 12.2964, 7.08261, 0, 0, 0, 0, 0
42620, 0, 6, 12.6155, 7.27545, 6, 12.6225, 7.20883, 0, 0, 0, 0, 0
42631, 0, 6, 12.6049, 7.40168, 6, 12.6014, 7.33506, 0, 0, 0, 0, 0
42640, 0, 6, 12.6155, 7.5279, 6, 12.6225, 7.45778, 0, 0, 0, 0, 0
42650, 0, 6, 12.6295, 7.65413, 6, 12.626, 7.584, 0, 0, 0, 0, 0
42660, 0, 6, 12.6225, 7.78035, 6, 12.2754, 7.71023, 0, 0, 0, 0, 0
42671, 0, 6, 12.6155, 7.90658, 6, 12.6155, 7.83294, 0, 0, 0, 0, 0
42680, 0, 6, 12.6365, 8.0328, 6, 12.2718, 7.95917, 0, 0, 0, 0, 0
42690, 0, 6, 12.6225, 8.15903, 6, 12.6365, 8.08539, 0, 0, 0, 0, 0
42700, 0, 6, 12.9801, 8.28525, 6, 12.626, 8.21162, 0, 0, 0, 0, 0
42711, 0, 6, 12.2648, 8.41147, 6, 12.6155, 8.33434, 0, 0, 0, 0, 0
42720, 0, 6, 12.9521, 8.5377, 6, 12.2508, 8.46056, 0, 0, 0, 0, 0
42730, 0, 6, 12.2964, 8.66392, 6, 12.64, 8.58679, 0, 0, 0, 0, 0
42740, 0, 6, 12.9801, 8.79015, 6, 12.6225, 8.70951, 0, 0, 0, 0, 0
42750, 0, 6, 12.6225, 8.91988, 6, 12.2894, 8.83573, 0, 0, 0, 0, 0
42761, 0, 6, 12.612, 9.0426, 6, 12.945, 8.96195, 0, 0, 0, 0, 0
42770, 0, 6, 12.626, 9.17233, 6, 12.2789, 9.08818, 0, 0, 0, 0, 0
42780, 0, 6, 12.626, 9.29855, 6, 12.6365, 9.2109, 0, 0, 0, 0, 0
42790, 0, 6, 12.6049, 9.42478, 6, 12.6014, 9.33712, 0, 0, 0, 0, 0
42801, 0, 6, 12.6155, 9.551, 6, 12.2718, 9.46335, 0, 0, 0, 0, 0
42810, 0, 6, 12.6155, 9.67723, 6, 12.612, 9.58607, 0, 0, 0, 0, 0
42820, 0, 6, 12.64, 9.80345, 6, 12.6295, 9.71229, 0, 0, 0, 0, 0
42830, 0, 6, 12.6225, 9.92968, 6, 12.2859, 9.83851, 0, 0, 0, 0, 0
42841, 0, 6, 12.612, 10.0559, 6, 12.612, 9.96474, 0, 0, 0, 0, 0
42850, 0, 6, 12.612, 10.1821, 6, 12.5944, 10.0875, 0, 0, 0, 0, 0
42860, 0, 6, 12.626, 10.3084, 6, 12.64, 10.2137, 0, 0, 0, 0, 0
42870, 0, 6, 12.626, 10.4346, 6, 12.2613, 10.3364, 0, 0, 0, 0, 0
42881, 0, 6, 12.6295, 10.5608, 6, 12.6155, 10.4626, 0, 0, 0, 0, 0
42891, 0, 6, 12.612, 10.687, 6, 12.2754, 10.5889, 0, 0, 0, 0, 0
42900, 0, 6, 12.6365, 10.8132, 6, 12.6365, 10.7116, 0, 0, 0, 0, 0
42910, 0, 6, 12.6014, 10.9395, 6, 12.6014, 10.8378, 0, 0, 0, 0, 0
42920, 0, 6, 12.6225, 11.0657, 6, 12.2754, 10.964, 0, 0, 0, 0, 0
42931, 0, 6, 12.626, 11.1919, 6, 12.6049, 11.0867, 0, 0, 0, 0, 0
42940, 0, 6, 12.6365, 11.3181, 6, 12.6295, 11.213, 0, 0, 0, 0, 0
42950, 0, 6, 12.6225, 11.4444, 6, 12.2894, 11.3392, 0, 0, 0, 0, 0
42960, 0, 6, 12.6225, 11.5706, 6, 12.6225, 11.4619, 0, 0, 0, 0, 0
42971, 0, 6, 12.6049, 11.6968, 6, 12.6049, 11.5881, 0, 0, 0, 0, 0
42980, 0, 6, 12.612, 11.823, 6, 12.2613, 11.7144, 0, 0, 0, 0, 0
42990, 0, 6, 12.626, 11.9493, 6, 12.626, 11.8371, 0, 0, 0, 0, 0
43000, 0, 6, 12.6365, 12.0755, 6, 12.6225, 11.9633, 0, 0, 0, 0, 0
43011, 0, 6, 12.626, 12.2017, 6, 12.626, 12.0895, 0, 0, 0, 0, 0
43020, 0, 0, 12.6049, 12.3279, 0, 12.2718, 12.2157, 0, 0, 0, 0, 0
43030, 0, 0, 12.6716, 12.4542, 0, 12.6716, 12.3385, 0, 0, 0, 0, 0
43040, 0, 0, 8.40446, 12.5383, 0, 8.06085, 12.4191, 0, 0, 0, 0, 0
43051, 0, 0, 3.15562, 12.5699, 0, 3.15562, 12.4542, 0, 0, 0, 0, 0
43060, 0, 0, 1.39899, 12.5839, 0, 1.39899, 12.4682, 0, 0, 0, 0, 0
43070, 0, 0, 0.350624, 12.5874, 0, 0.350624, 12.4717, 0, 0, 0, 0, 0
43080, 0, 0, 0, 12.5874, 0, 0.350624, 12.4752, 0, 0, 0, 0, 0
43090, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43100, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43110, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43120, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43130, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43141, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43150, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43160, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43170, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43181, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43190, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43200, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43210, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43220, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43230, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43240, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43250, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43260, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43270, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43280, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43290, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43300, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43311, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43320, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43330, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43340, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43351, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43360, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43370, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43380, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43390, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43400, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43410, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43420, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43430, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43440, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43450, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43460, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43470, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43481, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43490, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43500, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43510, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43521, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43530, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43540, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43550, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43560, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43570, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43580, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43590, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43600, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43610, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43620, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43630, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43640, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43651, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43660, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43670, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43680, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43691, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43700, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43710, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43720, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43730, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43740, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43750, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43760, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43770, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43781, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43790, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43800, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43810, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43821, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43830, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43840, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43850, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43860, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43870, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43880, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43890, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43900, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43910, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43920, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43930, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43940, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43951, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43960, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43970, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43980, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
43991, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
44000, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
44010, 0, 0, 0, 12.5874, 0, 0, 12.4752, 0, 0, 0, 0, 0
44020, 0, -6, 0, 12.5874, -6, 0, 12.4752, 0, 0, 0, 0, 0
44030, 0, -6, 0, 12.5874, -6, 0, 12.4752, 0, 0, 0, 0, 0
44041, 0, -6, -3.84985, 12.5488, -6, -4.17944, 12.4331, 0, 0, 0, 0, 0
44050, 0, -6, -8.41498, 12.4647, -6, -8.41498, 12.3525, 0, 0, 0, 0, 0
44060, 0, -6, -10.5257, 12.3595, -6, -10.5222, 12.2473, 0, 0, 0, 0, 0
44070, 0, -6, -11.5461, 12.2438, -6, -11.5601, 12.1316, 0, 0, 0, 0, 0
44081, 0, -6, -11.9247, 12.1246, -6, -11.9247, 12.0124, 0, 0, 0, 0, 0
44090, 0, -6, -12.2859, 12.0019, -6, -11.9247, 11.8897, 0, 0, 0, 0, 0
44100, 0, -6, -12.6155, 11.8756, -6, -12.6225, 11.7669, 0, 0, 0, 0, 0
44110, 0, -6, -12.6155, 11.7529, -6, -12.2718, 11.6442, 0, 0, 0, 0, 0
44121, 0, -6, -12.626, 11.6267, -6, -12.626, 11.518, 0, 0, 0, 0, 0
44130, 0, -6, -12.2754, 11.5005, -6, -12.612, 11.3918, 0, 0, 0, 0, 0
44140, 0, -6, -12.6295, 11.3742, -6, -12.2894, 11.2656, 0, 0, 0, 0, 0
44150, 0, -6, -12.6155, 11.248, -6, -12.6225, 11.1428, 0, 0, 0, 0, 0
44161, 0, -6, -12.5944, 11.1218, -6, -12.5944, 11.0166, 0, 0, 0, 0, 0
44171, 0, -6, -12.6295, 10.9956, -6, -12.2754, 10.8904, 0, 0, 0, 0, 0
44180, 0, -6, -12.64, 10.8693, -6, -12.6225, 10.7677, 0, 0, 0, 0, 0
44190, 0, -6, -12.6225, 10.7431, -6, -12.6365, 10.6414, 0, 0, 0, 0, 0
44200, 0, -6, -12.9626, 10.6169, -6, -12.2718, 10.5152, 0, 0, 0, 0, 0
44211, 0, -6, -12.2648, 10.4907, -6, -12.612, 10.389, 0, 0, 0, 0, 0
44220, 0, -6, -12.6225, 10.3645, -6, -12.6225, 10.2663, 0, 0, 0, 0, 0
44230, 0, -6, -12.9661, 10.2382, -6, -12.2718, 10.1401, 0, 0, 0, 0, 0
44240, 0, -6, -12.2894, 10.112, -6, -12.626, 10.0173, 0, 0, 0, 0, 0
44251, 0, -6, -12.6014, 9.98578, -6, -12.6049, 9.89111, 0, 0, 0, 0, 0
44260, 0, -6, -12.6295, 9.85955, -6, -12.2859, 9.76488, 0, 0, 0, 0, 0
44270, 0, -6, -12.612, 9.73333, -6, -12.6155, 9.63866, 0, 0, 0, 0, 0
44280, 0, -6, -12.626, 9.6071, -6, -12.626, 9.51594, 0, 0, 0, 0, 0
44291, 0, -6, -12.6049, 9.48088, -6, -12.2543, 9.38972, 0, 0, 0, 0, 0
44300, 0, -6, -12.6155, 9.35465, -6, -12.6155, 9.26349, 0, 0, 0, 0, 0
44310, 0, -6, -12.6365, 9.22843, -6, -12.626, 9.14077, 0, 0, 0, 0, 0
44320, 0, -6, -12.6295, 9.1022, -6, -12.2859, 9.01455, 0, 0, 0, 0, 0
44331, 0, -6, -12.612, 8.97598, -6, -12.6155, 8.88832, 0, 0, 0, 0, 0
44341, 0, -6, -12.6225, 8.84975, -6, -12.6225, 8.7621, 0, 0, 0, 0, 0
44350, 0, -6, -12.612, 8.72353, -6, -12.6014, 8.63938, 0, 0, 0, 0, 0
44360, 0, -6, -12.626, 8.59731, -6, -12.2859, 8.51315, 0, 0, 0, 0, 0
44370, 0, -6, -12.6155, 8.47108, -6, -12.6155, 8.38693, 0, 0, 0, 0, 0
44381, 0, -6, -12.6295, 8.34486, -6, -12.6155, 8.26421, 0, 0, 0, 0, 0
44390, 0, -6, -12.626, 8.21863, -6, -12.2859, 8.13799, 0, 0, 0, 0, 0
44400, 0, -6, -12.6225, 8.09241, -6, -12.626, 8.01176, 0, 0, 0, 0, 0
44410, 0, -6, -12.6155, 7.96969, -6, -12.6155, 7.88554, 0, 0, 0, 0, 0
44421, 0, -6, -12.612, 7.83996, -6, -12.6049, 7.76282, 0, 0, 0, 0, 0
44430, 0, -6, -12.612, 7.71724, -6, -12.2648, 7.63659, 0, 0, 0, 0, 0
44440, 0, -6, -12.626, 7.59101, -6, -12.626, 7.51037, 0, 0, 0, 0, 0
44450, 0, -6, -12.2999, 7.46479, -6, -12.626, 7.38765, 0, 0, 0, 0, 0
44461, 0, -6, -12.6155, 7.33856, -6, -12.6155, 7.26143, 0, 0, 0, 0, 0
44470, 0, -6, -12.612, 7.21234, -6, -12.2754, 7.1352, 0, 0, 0, 0, 0
44480, 0, -6, -12.64, 7.08611, -6, -12.6365, 7.01248, 0, 0, 0, 0, 0
44490, 0, -6, -12.9345, 6.95989, -6, -12.6014, 6.88626, 0, 0, 0, 0, 0
44500, 0, -6, -12.2894, 6.83367, -6, -12.2789, 6.76003, 0, 0, 0, 0, 0
44511, 0, -6, -12.612, 6.70744, -6, -12.6049, 6.63381, 0, 0, 0, 0, 0
44520, 0, -6, -12.64, 6.58122, -6, -12.626, 6.51109, 0, 0, 0, 0, 0
44530, 0, -6, -12.6225, 6.45499, -6, -12.3034, 6.38487, 0, 0, 0, 0, 0
44540, 0, -6, -12.6155, 6.32877, -6, -12.5944, 6.25864, 0, 0, 0, 0, 0
44551, 0, -6, -12.6225, 6.20254, -6, -12.6225, 6.13592, 0, 0, 0, 0, 0
44560, 0, -6, -12.6049, 6.07632, -6, -12.6049, 6.0097, 0, 0, 0, 0, 0
44570, 0, -6, -12.6295, 5.95009, -6, -12.2789, 5.88347, 0, 0, 0, 0, 0
44580, 0, -6, -12.6225, 5.82387, -6, -12.626, 5.75725, 0, 0, 0, 0, 0
44591, 0, -6, -12.6365, 5.69764, -6, -12.6155, 5.63453, 0, 0, 0, 0, 0
44600, 0, -6, -12.612, 5.57142, -6, -12.6155, 5.50831, 0, 0, 0, 0, 0
44610, 0, -6, -12.626, 5.44519, -6, -12.2894, 5.38208, 0, 0, 0, 0, 0
44620, 0, -6, -12.6225, 5.31897, -6, -12.6225, 5.25936, 0, 0, 0, 0, 0
44631, 0, -6, -12.6049, 5.19274, -6, -12.6014, 5.13314, 0, 0, 0, 0, 0
44640, 0, -6, -12.6225, 5.06652, -6, -12.2718, 5.00691, 0, 0, 0, 0, 0
44650, 0, -6, -12.626, 4.94029, -6, -12.6225, 4.88419, 0, 0, 0, 0, 0
44660, 0, -6, -12.6295, 4.81407, -6, -12.626, 4.75797, 0, 0, 0, 0, 0
44670, 0, -6, -12.6225, 4.68785, -6, -12.2859, 4.63175, 0, 0, 0, 0, 0
44681, 0, -6, -12.6155, 4.56162, -6, -12.612, 4.50552, 0, 0, 0, 0, 0
44690, 0, -6, -12.6295, 4.4354, -6, -12.6225, 4.3828, 0, 0, 0, 0, 0
44700, 0, -6, -12.6014, 4.30917, -6, -12.612, 4.25658, 0, 0, 0, 0, 0
