QGPIORecord, QRC v6.1.0, 28-11-2023 @ 15:36:21, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
108130, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108140, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108150, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108161, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108170, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108180, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108190, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108200, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108210, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108220, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108230, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108240, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108250, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108260, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108270, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108280, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108291, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108300, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108310, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108320, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108331, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108340, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108350, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108360, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108370, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108380, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108390, 0, 0, 0, 12.2333, 0, 0, 11.8511, 0, 0, 0, 0, 0
108400, 0, -6, 0, 12.2333, -6, 0, 11.8511, 0, 0, 0, 0, 0
108410, 0, -6, 0, 12.2333, -6, 0, 11.8511, 0, 0, 0, 0, 0
108421, 0, -6, -3.84985, 12.1947, -6, -3.83583, 11.8125, 0, 0, 0, 0, 0
108430, 0, -6, -7.00547, 12.1246, -6, -6.65134, 11.7459, 0, 0, 0, 0, 0
108440, 0, -6, -8.06786, 12.0439, -6, -7.37012, 11.6723, 0, 0, 0, 0, 0
108450, 0, -6, -8.77612, 11.9563, -6, -7.71373, 11.5951, 0, 0, 0, 0, 0
108461, 0, -6, -9.10922, 11.8651, -6, -8.77262, 11.511, 0, 0, 0, 0, 0
108470, 0, -6, -9.10922, 11.774, -6, -8.74106, 11.4233, 0, 0, 0, 0, 0
108480, 0, -6, -9.11623, 11.6828, -6, -9.13727, 11.3287, 0, 0, 0, 0, 0
108490, 0, -6, -9.10922, 11.5916, -6, -9.44932, 11.2375, 0, 0, 0, 0, 0
108500, 0, -6, -8.76911, 11.504, -6, -8.77963, 11.1463, 0, 0, 0, 0, 0
108511, 0, -6, -8.75509, 11.4163, -6, -9.1022, 11.0552, 0, 0, 0, 0, 0
108520, 0, -6, -8.76911, 11.3287, -6, -9.10922, 10.964, 0, 0, 0, 0, 0
108530, 0, -6, -9.10922, 11.2375, -6, -9.46685, 10.8729, 0, 0, 0, 0, 0
108540, 0, -6, -9.8315, 11.1393, -6, -9.8315, 10.7747, 0, 0, 0, 0, 0
108551, 0, -6, -10.4907, 11.0376, -6, -10.1471, 10.6695, 0, 0, 0, 0, 0
108560, 0, -6, -10.5328, 10.929, -6, -10.5222, 10.5678, 0, 0, 0, 0, 0
108570, 0, -6, -10.8834, 10.8203, -6, -10.8834, 10.4591, 0, 0, 0, 0, 0
108580, 0, -6, -10.8343, 10.7116, -6, -10.8448, 10.3469, 0, 0, 0, 0, 0
108591, 0, -6, -11.227, 10.5994, -6, -11.5636, 10.2347, 0, 0, 0, 0, 0
108600, 0, -6, -11.5706, 10.4872, -6, -11.2305, 10.119, 0, 0, 0, 0, 0
108610, 0, -6, -11.227, 10.3715, -6, -11.5636, 10.0033, 0, 0, 0, 0, 0
108620, 0, -6, -11.5636, 10.2558, -6, -11.9142, 9.8841, 0, 0, 0, 0, 0
108631, 0, -6, -11.5776, 10.1401, -6, -11.9282, 9.76488, 0, 0, 0, 0, 0
108641, 0, -6, -11.9107, 10.0243, -6, -11.9107, 9.64918, 0, 0, 0, 0, 0
108650, 0, -6, -11.5636, 9.90513, -6, -11.9212, 9.52997, 0, 0, 0, 0, 0
108660, 0, -6, -11.9212, 9.78592, -6, -12.2789, 9.40725, 0, 0, 0, 0, 0
108670, 0, -6, -11.9212, 9.66671, -6, -11.9212, 9.28803, 0, 0, 0, 0, 0
108681, 0, -6, -11.9107, 9.5475, -6, -11.5601, 9.16882, 0, 0, 0, 0, 0
108690, 0, -6, -11.9352, 9.42828, -6, -12.2754, 9.04961, 0, 0, 0, 0, 0
108700, 0, -6, -11.9212, 9.31258, -6, -11.5776, 8.9304, 0, 0, 0, 0, 0
108710, 0, -6, -11.9142, 9.18986, -6, -12.2613, 8.81119, 0, 0, 0, 0, 0
108721, 0, -6, -11.9282, 9.07065, -6, -11.9352, 8.69197, 0, 0, 0, 0, 0
108730, 0, -6, -11.9107, 8.95144, -6, -11.9107, 8.56925, 0, 0, 0, 0, 0
108740, 0, -6, -12.2999, 8.83222, -6, -11.9423, 8.45355, 0, 0, 0, 0, 0
108750, 0, -6, -11.9142, 8.70951, -6, -11.9212, 8.33083, 0, 0, 0, 0, 0
108761, 0, -6, -11.9037, 8.59029, -6, -11.9037, 8.21162, 0, 0, 0, 0, 0
108770, 0, -6, -12.2718, 8.46757, -6, -12.2543, 8.09241, 0, 0, 0, 0, 0
108780, 0, -6, -11.9352, 8.34836, -6, -11.9247, 7.97319, 0, 0, 0, 0, 0
108790, 0, -6, -12.2613, 8.22564, -6, -12.2789, 7.85048, 0, 0, 0, 0, 0
108801, 0, -6, -12.2648, 8.10293, -6, -11.9142, 7.72776, 0, 0, 0, 0, 0
108811, 0, -6, -11.9212, 7.98371, -6, -11.9247, 7.60854, 0, 0, 0, 0, 0
108820, 0, -6, -11.9247, 7.8645, -6, -12.2543, 7.48933, 0, 0, 0, 0, 0
108830, 0, -6, -12.2789, 7.74529, -6, -11.9352, 7.37012, 0, 0, 0, 0, 0
108840, 0, -6, -11.9212, 7.62257, -6, -11.5706, 7.25091, 0, 0, 0, 0, 0
108851, 0, -6, -12.2368, 7.49985, -6, -12.2368, 7.1317, 0, 0, 0, 0, 0
108860, 0, -6, -12.2789, 7.37713, -6, -11.9247, 7.00898, 0, 0, 0, 0, 0
108870, 0, -6, -12.2789, 7.25441, -6, -12.2964, 6.88977, 0, 0, 0, 0, 0
108880, 0, -6, -12.6225, 7.12819, -6, -11.9247, 6.76705, 0, 0, 0, 0, 0
108891, 0, -6, -12.2648, 7.00547, -6, -12.2648, 6.64433, 0, 0, 0, 0, 0
108900, 0, -6, -12.2543, 6.88275, -6, -12.2403, 6.52512, 0, 0, 0, 0, 0
108910, 0, -6, -12.3034, 6.76003, -6, -11.9633, 6.4024, 0, 0, 0, 0, 0
108920, 0, -6, -12.2473, 6.63732, -6, -12.2508, 6.28319, 0, 0, 0, 0, 0
108931, 0, -6, -12.2718, 6.5146, -6, -12.2718, 6.16047, 0, 0, 0, 0, 0
108940, 0, -6, -12.2718, 6.39188, -6, -11.9212, 6.04125, 0, 0, 0, 0, 0
108950, 0, -6, -12.2859, 6.27267, -6, -11.9282, 5.91854, 0, 0, 0, 0, 0
108960, 0, -6, -12.2648, 6.14644, -6, -12.2613, 5.79932, 0, 0, 0, 0, 0
108971, 0, -6, -11.9247, 6.02723, -6, -11.5811, 5.68011, 0, 0, 0, 0, 0
108981, 0, -6, -12.2718, 5.90451, -6, -12.2613, 5.5609, 0, 0, 0, 0, 0
108990, 0, -6, -12.2648, 5.7853, -6, -11.9037, 5.44169, 0, 0, 0, 0, 0
109000, 0, -6, -11.9107, 5.66258, -6, -11.9282, 5.31897, 0, 0, 0, 0, 0
109010, 0, -6, -11.9282, 5.54337, -6, -12.2789, 5.19976, 0, 0, 0, 0, 0
109021, 0, -6, -12.2648, 5.42065, -6, -11.9107, 5.08054, 0, 0, 0, 0, 0
109030, 0, -6, -11.9388, 5.30144, -6, -11.9247, 4.95783, 0, 0, 0, 0, 0
109040, 0, -6, -11.9212, 5.18223, -6, -12.2648, 4.83861, 0, 0, 0, 0, 0
109050, 0, -6, -12.2473, 5.05951, -6, -11.9212, 4.7159, 0, 0, 0, 0, 0
109061, 0, -6, -11.9423, 4.94029, -6, -12.2894, 4.59668, 0, 0, 0, 0, 0
109070, 0, -6, -12.2613, 4.81758, -6, -11.9142, 4.47396, 0, 0, 0, 0, 0
109080, 0, -6, -11.9212, 4.69836, -6, -12.2543, 4.35475, 0, 0, 0, 0, 0
109090, 0, -6, -12.2613, 4.57565, -6, -12.2754, 4.23203, 0, 0, 0, 0, 0
109101, 0, -6, -11.9282, 4.45643, -6, -11.9282, 4.10932, 0, 0, 0, 0, 0
109110, 0, -6, -11.9037, 4.33722, -6, -11.9037, 3.9901, 0, 0, 0, 0, 0
109120, 0, -6, -11.9352, 4.21801, -6, -12.2648, 3.87089, 0, 0, 0, 0, 0
109130, 0, -6, -12.2718, 4.0988, -6, -11.9388, 3.74817, 0, 0, 0, 0, 0
109140, 0, -6, -11.9282, 3.97608, -6, -12.2648, 3.62545, 0, 0, 0, 0, 0
109151, 0, -6, -12.2508, 3.85336, -6, -12.2508, 3.50624, 0, 0, 0, 0, 0
109160, 0, -6, -11.9107, 3.73415, -6, -12.2648, 3.38352, 0, 0, 0, 0, 0
109170, 0, -6, -12.2964, 3.61143, -6, -11.9528, 3.2608, 0, 0, 0, 0, 0
109180, 0, -6, -11.9212, 3.49572, -6, -12.2613, 3.14159, 0, 0, 0, 0, 0
109191, 0, -6, -11.9002, 3.373, -6, -11.9107, 3.01887, 0, 0, 0, 0, 0
109200, 0, -6, -11.9212, 3.25379, -6, -12.2613, 2.89966, 0, 0, 0, 0, 0
109210, 0, -6, -12.2718, 3.13107, -6, -11.9247, 2.78045, 0, 0, 0, 0, 0
109220, 0, -6, -11.9352, 3.01186, -6, -11.9352, 2.65773, 0, 0, 0, 0, 0
109231, 0, -6, -11.9142, 2.89265, -6, -11.9212, 2.53852, 0, 0, 0, 0, 0
109240, 0, -6, -11.9142, 2.77344, -6, -11.9142, 2.41931, 0, 0, 0, 0, 0
109250, 0, -6, -12.2894, 2.65072, -6, -12.2754, 2.30009, 0, 0, 0, 0, 0
109260, 0, -6, -11.9037, 2.53151, -6, -11.9037, 2.17738, 0, 0, 0, 0, 0
109271, 0, -6, -11.9037, 2.41229, -6, -11.9212, 2.06167, 0, 0, 0, 0, 0
109281, 0, -6, -12.2648, 2.28958, -6, -11.9107, 1.93895, 0, 0, 0, 0, 0
109290, 0, -6, -11.9388, 2.17036, -6, -12.2859, 1.81974, 0, 0, 0, 0, 0
109300, 0, -6, -12.2789, 2.05115, -6, -11.9388, 1.69702, 0, 0, 0, 0, 0
109310, 0, -6, -11.9212, 1.92843, -6, -12.2543, 1.57781, 0, 0, 0, 0, 0
109321, 0, -6, -11.9037, 1.80922, -6, -11.9037, 1.45509, 0, 0, 0, 0, 0
109330, 0, -6, -12.2754, 1.6865, -6, -12.2859, 1.33237, 0, 0, 0, 0, 0
109340, 0, -6, -12.2789, 1.56378, -6, -11.9282, 1.21316, 0, 0, 0, 0, 0
109350, 0, -6, -11.9107, 1.44457, -6, -12.2648, 1.09044, 0, 0, 0, 0, 0
109361, 0, -6, -11.9142, 1.32536, -6, -12.2508, 0.971229, 0, 0, 0, 0, 0
109370, 0, -6, -12.2543, 1.20264, -6, -11.5706, 0.852017, 0, 0, 0, 0, 0
109380, 0, -6, -11.9493, 1.08343, -6, -12.2964, 0.732805, 0, 0, 0, 0, 0
109390, 0, -6, -12.2718, 0.96071, -6, -11.9142, 0.610086, 0, 0, 0, 0, 0
109401, 0, 0, -12.2613, 0.837992, 0, -11.9212, 0.490874, 0, 0, 0, 0, 0
109410, 0, 0, -12.3139, 0.715273, 0, -12.2894, 0.371662, 0, 0, 0, 0, 0
109420, 0, 0, -8.06436, 0.63463, 0, -7.72776, 0.291018, 0, 0, 0, 0, 0
109430, 0, 0, -3.50975, 0.599567, 0, -3.85687, 0.252449, 0, 0, 0, 0, 0
109441, 0, 0, -1.74961, 0.582036, 0, -2.10024, 0.231412, 0, 0, 0, 0, 0
109450, 0, 0, -0.697742, 0.575024, 0, -1.4025, 0.217387, 0, 0, 0, 0, 0
109460, 0, 0, -1.05187, 0.564505, 0, -1.4025, 0.203362, 0, 0, 0, 0, 0
109470, 0, 0, -0.701248, 0.557492, 0, -1.4025, 0.189337, 0, 0, 0, 0, 0
109480, 0, 0, -0.701248, 0.55048, 0, -1.05187, 0.178818, 0, 0, 0, 0, 0
109491, 0, 0, -0.347118, 0.546974, 0, -1.04837, 0.1683, 0, 0, 0, 0, 0
109500, 0, 0, -0.701248, 0.539961, 0, -1.05187, 0.157781, 0, 0, 0, 0, 0
109510, 0, 0, -0.701248, 0.532949, 0, -1.05187, 0.147262, 0, 0, 0, 0, 0
109520, 0, 0, -0.701248, 0.525936, 0, -1.4025, 0.133237, 0, 0, 0, 0, 0
109531, 0, 0, -0.347118, 0.52243, 0, -1.04837, 0.122718, 0, 0, 0, 0, 0
109540, 0, 0, -0.701248, 0.515418, 0, -1.05187, 0.1122, 0, 0, 0, 0, 0
109550, 0, 0, -0.701248, 0.508405, 0, -1.05187, 0.101681, 0, 0, 0, 0, 0
109560, 0, 0, -0.697742, 0.501393, 0, -1.04837, 0.0911623, 0, 0, 0, 0, 0
109571, 0, 0, -0.701248, 0.49438, 0, -0.701248, 0.0841498, 0, 0, 0, 0, 0
109580, 0, 0, -0.697742, 0.487368, 0, -1.04837, 0.0736311, 0, 0, 0, 0, 0
109590, 0, 0, -0.701248, 0.480355, 0, -1.05187, 0.0631124, 0, 0, 0, 0, 0
109600, 0, 0, -0.701248, 0.473343, 0, -0.701248, 0.0560999, 0, 0, 0, 0, 0
109611, 0, 0, -0.701248, 0.46633, 0, -1.05187, 0.0455811, 0, 0, 0, 0, 0
109620, 0, 0, -0.697742, 0.459318, 0, -0.697742, 0.0385687, 0, 0, 0, 0, 0
109630, 0, 0, -0.350624, 0.455811, 0, -0.697742, 0.0315562, 0, 0, 0, 0, 0
109640, 0, 0, -0.701248, 0.448799, 0, -0.350624, 0.0280499, 0, 0, 0, 0, 0
109650, 0, 0, 0, 0.448799, 0, -0.350624, 0.0245437, 0, 0, 0, 0, 0
109660, 0, 0, -0.347118, 0.445293, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109670, 0, 0, 0, 0.445293, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109680, 0, 0, 0, 0.445293, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109690, 0, 0, 0, 0.445293, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109700, 0, 0, 0, 0.445293, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109710, 0, 0, 0, 0.445293, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109720, 0, 0, 0, 0.445293, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109730, 0, 0, 0.347118, 0.448799, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109741, 0, 0, 0, 0.448799, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109750, 0, 0, 0, 0.448799, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109760, 0, 0, 0, 0.448799, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109770, 0, 0, 0.350624, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109780, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109790, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109800, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109810, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109820, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109830, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109840, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109850, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109860, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109871, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109880, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109890, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109900, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109911, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109920, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109930, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109940, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109950, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109960, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109970, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109980, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
109990, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110000, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110010, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110020, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110030, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110041, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110050, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110060, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110070, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110081, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110090, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110100, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110110, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110120, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110130, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110140, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110150, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110160, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110170, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110180, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110190, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110200, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110211, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110220, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110230, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110240, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110251, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110260, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110270, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110280, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110290, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110300, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110310, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110320, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110330, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110341, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110350, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110360, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110370, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110381, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110390, 0, 0, 0, 0.452305, 0, 0, 0.0245437, 0, 0, 0, 0, 0
110400, 0, 6, 0, 0.452305, 6, 0, 0.0245437, 0, 0, 0, 0, 0
110410, 0, 6, 0, 0.452305, 6, 0, 0.0245437, 0, 0, 0, 0, 0
110420, 0, 6, 3.84985, 0.490874, 6, 3.83232, 0.0631124, 0, 0, 0, 0, 0
110431, 0, 6, 7.3596, 0.564505, 6, 7.00547, 0.133237, 0, 0, 0, 0, 0
110440, 0, 6, 9.47387, 0.655667, 6, 8.7656, 0.217387, 0, 0, 0, 0, 0
110450, 0, 6, 9.828, 0.757348, 6, 9.13376, 0.308549, 0, 0, 0, 0, 0
110460, 0, 6, 10.5047, 0.859029, 6, 9.44231, 0.403218, 0, 0, 0, 0, 0
110471, 0, 6, 10.1716, 0.964217, 6, 9.47387, 0.497886, 0, 0, 0, 0, 0
110480, 0, 6, 10.5222, 1.0694, 6, 9.81046, 0.599567, 0, 0, 0, 0, 0
110490, 0, 6, 10.8588, 1.1781, 6, 10.1681, 0.697742, 0, 0, 0, 0, 0
110500, 0, 6, 10.1681, 1.27978, 6, 10.1681, 0.799423, 0, 0, 0, 0, 0
110511, 0, 6, 10.1751, 1.38146, 6, 9.83501, 0.897598, 0, 0, 0, 0, 0
110520, 0, 6, 10.5012, 1.48665, 6, 9.79644, 0.999279, 0, 0, 0, 0, 0
110530, 0, 6, 10.1786, 1.58833, 6, 10.1611, 1.09745, 0, 0, 0, 0, 0
110540, 0, 6, 10.1506, 1.69001, 6, 9.81748, 1.19913, 0, 0, 0, 0, 0
110551, 0, 6, 10.1751, 1.79169, 6, 10.1681, 1.29731, 0, 0, 0, 0, 0
110560, 0, 6, 10.1751, 1.89337, 6, 9.8315, 1.39548, 0, 0, 0, 0, 0
110570, 0, 6, 10.1716, 1.99505, 6, 9.80345, 1.49717, 0, 0, 0, 0, 0
110580, 0, 6, 10.1471, 2.09673, 6, 10.1611, 1.59885, 0, 0, 0, 0, 0
110590, 0, 6, 10.1821, 2.19841, 6, 10.1856, 1.70053, 0, 0, 0, 0, 0
110601, 0, 6, 9.81046, 2.29659, 6, 10.5012, 1.80221, 0, 0, 0, 0, 0
110610, 0, 6, 10.1576, 2.39827, 6, 10.5082, 1.9074, 0, 0, 0, 0, 0
110620, 0, 6, 10.5117, 2.50346, 6, 10.5222, 2.01258, 0, 0, 0, 0, 0
110630, 0, 6, 10.5292, 2.60864, 6, 10.5292, 2.11777, 0, 0, 0, 0, 0
110641, 0, 6, 10.8623, 2.71734, 6, 10.8693, 2.22646, 0, 0, 0, 0, 0
110650, 0, 6, 11.227, 2.82954, 6, 11.213, 2.33866, 0, 0, 0, 0, 0
110660, 0, 6, 11.2235, 2.94174, 6, 11.2095, 2.45086, 0, 0, 0, 0, 0
110670, 0, 6, 11.5601, 3.05744, 6, 11.2235, 2.56306, 0, 0, 0, 0, 0
110681, 0, 6, 11.5776, 3.17315, 6, 11.5741, 2.68228, 0, 0, 0, 0, 0
110690, 0, 6, 11.9107, 3.29236, 6, 11.9247, 2.80149, 0, 0, 0, 0, 0
110700, 0, 6, 11.5566, 3.40807, 6, 11.5601, 2.91719, 0, 0, 0, 0, 0
110710, 0, 6, 11.9352, 3.52728, 6, 11.9212, 3.0329, 0, 0, 0, 0, 0
110721, 0, 6, 11.9142, 3.64649, 6, 11.9142, 3.15211, 0, 0, 0, 0, 0
110731, 0, 6, 11.9107, 3.7657, 6, 11.9107, 3.27132, 0, 0, 0, 0, 0
110740, 0, 6, 12.2964, 3.88842, 6, 11.9352, 3.39054, 0, 0, 0, 0, 0
110750, 0, 6, 12.2473, 4.00763, 6, 12.2718, 3.51325, 0, 0, 0, 0, 0
110760, 0, 6, 12.2964, 4.13386, 6, 11.9388, 3.63597, 0, 0, 0, 0, 0
110771, 0, 6, 11.9142, 4.25307, 6, 11.9037, 3.75518, 0, 0, 0, 0, 0
110780, 0, 6, 12.2508, 4.37579, 6, 12.2543, 3.8779, 0, 0, 0, 0, 0
110790, 0, 6, 12.2894, 4.495, 6, 12.2999, 3.99712, 0, 0, 0, 0, 0
110800, 0, 6, 11.9247, 4.61772, 6, 12.2508, 4.11983, 0, 0, 0, 0, 0
110811, 0, 6, 12.612, 4.74044, 6, 11.9282, 4.24255, 0, 0, 0, 0, 0
110820, 0, 6, 11.9212, 4.86316, 6, 12.2648, 4.36527, 0, 0, 0, 0, 0
110830, 0, 6, 12.2718, 4.98588, 6, 12.2718, 4.48448, 0, 0, 0, 0, 0
110840, 0, 6, 12.2718, 5.10509, 6, 12.2789, 4.6072, 0, 0, 0, 0, 0
110851, 0, 6, 11.9282, 5.22781, 6, 11.9142, 4.72641, 0, 0, 0, 0, 0
110860, 0, 6, 12.2543, 5.35052, 6, 12.2508, 4.84913, 0, 0, 0, 0, 0
110870, 0, 6, 12.2754, 5.47324, 6, 11.9388, 4.97185, 0, 0, 0, 0, 0
110880, 0, 6, 12.2718, 5.59596, 6, 12.2754, 5.09457, 0, 0, 0, 0, 0
110891, 0, 6, 12.6049, 5.72219, 6, 12.6014, 5.21729, 0, 0, 0, 0, 0
110901, 0, 6, 12.2859, 5.8449, 6, 12.2613, 5.34001, 0, 0, 0, 0, 0
110910, 0, 6, 12.2543, 5.96762, 6, 11.9247, 5.46272, 0, 0, 0, 0, 0
110920, 0, 6, 12.2859, 6.09034, 6, 12.2789, 5.58544, 0, 0, 0, 0, 0
110930, 0, 6, 12.6295, 6.21657, 6, 11.9388, 5.70466, 0, 0, 0, 0, 0
110941, 0, 6, 12.2403, 6.33929, 6, 12.2473, 5.82737, 0, 0, 0, 0, 0
