QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:02:15, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
498750, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498760, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498770, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498780, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498790, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498800, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498810, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498821, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498830, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498840, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498850, 0, 0.0993932, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498861, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498870, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498880, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498890, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498900, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498910, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498920, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498930, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498940, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498950, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498960, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498970, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498980, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
498991, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499000, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499010, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499020, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499031, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499040, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499050, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499060, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499070, 0, 0.0993932, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499080, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499090, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499100, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499110, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499120, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499130, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499140, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499150, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499161, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499170, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499180, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499190, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499201, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499210, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499220, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499230, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499240, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499250, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499260, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499270, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499280, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499290, 0, 0.0993932, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499300, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499310, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499320, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499331, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499340, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499350, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499360, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499371, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499380, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499390, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499400, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499410, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499420, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499430, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499440, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499450, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499461, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499470, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499480, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499490, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499501, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499510, 0, 0.0993932, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499520, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499530, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499540, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499550, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499560, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499570, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499580, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499590, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499600, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499610, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499620, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499631, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499640, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499650, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499660, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499671, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499680, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499690, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499700, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499710, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499720, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499730, 0, 0.0993932, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499740, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499750, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499760, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499770, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499780, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499790, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499801, 0, 0.0990784, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499810, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499820, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499830, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499841, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499850, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499860, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499870, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499880, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499890, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499900, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499910, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499920, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499930, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499940, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499950, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499960, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499971, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499980, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
499990, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500000, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500011, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500020, 0, 0.0993932, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500030, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500040, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500050, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500060, 0, 0.101002, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500070, 0, 0.101002, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500080, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500090, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500101, 0, 0.100351, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500110, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500120, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500130, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500141, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500150, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500160, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500170, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500180, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500190, 0, 0.10133, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500200, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500210, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500220, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500230, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500240, 0, 0.0993932, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500250, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500260, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500271, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500280, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500290, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500300, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500311, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500320, 0, 0.100351, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500330, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500340, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500350, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500360, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500370, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500380, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500390, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500400, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500410, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500420, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500430, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500441, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500450, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500460, 0, 0.0993932, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500470, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500481, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500490, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500500, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500510, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500520, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500530, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500540, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500550, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500560, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500570, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500580, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500590, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500600, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500611, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500620, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500630, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500640, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500651, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500660, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500670, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500680, 0, 0.0993932, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500690, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500700, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500710, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500720, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500730, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500741, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500750, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500760, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500770, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500781, 0, 0.0997103, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
500790, 0, 0.10003, 0, 0, 0.00020202, -0.0588, -0.000207655, 0.00021002, 0, 0, -0.0999115, 0
