QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:03:04, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
548481, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548490, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548500, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548510, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548520, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548530, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548540, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548550, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548560, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548570, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548580, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548590, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548600, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548611, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548620, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548630, 0, 0.0963428, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548640, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548651, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548660, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548670, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548680, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548690, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548700, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548710, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548720, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548730, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548741, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548750, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548760, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548770, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548781, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548790, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548800, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548810, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548820, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548830, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548840, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548850, 0, 0.0987659, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548860, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548870, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548880, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548890, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548900, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548911, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548920, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548930, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548940, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548951, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548960, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548970, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548980, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
548990, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549000, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549010, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549020, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549030, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549040, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549050, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549060, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549070, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549081, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549090, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549100, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549110, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549121, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549130, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549140, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549150, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549160, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549170, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549180, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549190, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549200, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549210, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549220, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549230, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549240, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549251, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549260, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549270, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549280, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549291, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549300, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549310, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549320, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549330, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549340, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549350, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549360, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549370, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549380, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549390, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549400, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549410, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549421, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549430, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549440, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549450, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549460, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549470, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549480, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549490, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549500, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549510, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549520, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549530, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549540, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549551, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549560, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549570, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549580, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549591, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549600, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549610, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549620, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549630, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549640, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549650, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549660, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549670, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549680, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549690, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549700, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549710, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549721, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549730, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549740, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549750, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549761, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549770, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549780, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549790, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549800, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549810, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549820, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549830, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549840, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549850, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549860, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549870, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549880, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549891, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549900, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549910, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549920, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549931, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549940, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549950, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549960, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549970, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549980, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
549990, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550000, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550010, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550021, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550030, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550040, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550050, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550061, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550070, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550080, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550090, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550100, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550110, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550120, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550130, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550140, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550150, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550160, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550170, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550180, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550191, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550200, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550210, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550220, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550231, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550240, 0, 0.0990784, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550250, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550260, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550270, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550280, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550290, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550300, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550310, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550320, 0, 0.0993932, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550330, 0, 0.0997103, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550341, 0, 0.10003, 0, 0, 0.000136054, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.0998593, 0
550350, 0, 0.0997103, 0, 0, 8e-06, -0.0776, -0.000155196, 0.000144054, 0, 0, -0.25, 0
550361, -0.25, 0.0997103, 0, 0, 1.53792e-05, -0.0776, -0.15029, 1.6e-05, 0, 0, -0.238571, 0
550371, -0.25, 0.10003, 0, 0, 2.21858e-05, -0.0776, -0.13886, 2.33792e-05, 0, 0, -0.228239, 0
550381, -0.25, 0.0997103, 0, 0, 2.84642e-05, -0.0776, -0.12821, 3.01858e-05, 0, 0, -0.218924, 0
550391, -0.25, 0.0997103, 0, 0, 3.42553e-05, -0.0776, -0.119214, 3.64642e-05, 0, 0, -0.21048, 0
550401, -0.25, 0.10003, 0, 0, 3.95971e-05, -0.0776, -0.11077, 4.22553e-05, 0, 0, -0.202847, 0
550411, -0.25, 0.101002, 0, 0, 4.45244e-05, -0.0776, -0.102817, 4.75971e-05, 0, 0, -0.195971, 0
550421, -0.25, 0.101002, 0, 0, 4.90693e-05, -0.0776, -0.0949689, 5.25244e-05, 0, 0, -0.189829, 0
