QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:13:17, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
199041, -0.1, 0.0997103, 0.065436, -0.0843867, -0.00244692, 0, 0, 0, -0.0997553, 4.94427e-06, -0.000117809, 0
199051, -0.1, 0.10003, 0.102374, -0.04591, -0.000657886, 0, 0, 0, -0.0999342, 4.94427e-06, 0.000249878, 0
199061, -0.1, 0.0997103, 0.0691691, -0.0801557, -0.00201657, 0, 0, 0, -0.0997983, 4.94427e-06, -0.000230484, 0
199071, -0.1, 0.10003, 0.100366, -0.0476658, -0.000509992, 0, 0, 0, -0.099949, 4.94427e-06, 0.000211142, 0
199080, -0.1, 0.10003, 0.111465, -0.0361315, 7.89762e-06, 0, 0, 0, -0.100001, 4.94427e-06, 7.55563e-05, 0
199091, -0.1, 0.0997103, 0.0693785, -0.0796374, -0.00178769, 0, 0, 0, -0.0998212, 4.94427e-06, -0.000290401, 0
199101, -0.1, 0.10003, 0.0975218, -0.0503311, -0.000431314, 0, 0, 0, -0.0999569, 4.94427e-06, 0.000190549, 0
199111, -0.1, 0.0997103, 0.0612955, -0.0877271, -0.00193864, 0, 0, 0, -0.0998061, 4.94427e-06, -0.000250876, 0
199120, -0.1, 0.0997103, 0.0451756, -0.104158, -0.00245683, 0, 0, 0, -0.0997543, 4.94427e-06, -0.000115216, 0
199131, -0.1, 0.0993932, -0.00997953, -0.160878, -0.00459455, 0, 0, 0, -0.0995405, 4.94427e-06, -0.00038565, 0
199141, -0.1, 0.101002, 0.196461, 0.0530726, 0.00461102, 0, 0, 0, -0.100461, 4.94427e-06, 0.00141515, 0
199151, -0.1, 0.101002, 0.280104, 0.138983, 0.00777557, 0, 0, 0, -0.100778, 4.94427e-06, 0.000586651, 0
199160, -0.1, 0.10003, 0.180679, 0.0352744, 0.00285625, 0, 0, 0, -0.100286, 4.94427e-06, -0.00067015, 0
199171, -0.1, 0.0997103, 0.100597, -0.0478497, -0.000808537, 0, 0, 0, -0.0999191, 4.94427e-06, -0.000546753, 0
199181, -0.1, 0.10003, 0.115679, -0.0321621, -9.46969e-05, 0, 0, 0, -0.0999905, 4.94427e-06, 0.000102423, 0
199191, -0.1, 0.0997103, 0.0749624, -0.0742404, -0.00182293, 0, 0, 0, -0.0998177, 4.94427e-06, -0.00028117, 0
199201, -0.1, 0.0997103, 0.0572993, -0.0922805, -0.00241704, 0, 0, 0, -0.0997583, 4.94427e-06, -0.000125632, 0
199211, -0.1, 0.100351, 0.140451, -0.00603648, 0.00134028, 0, 0, 0, -0.100134, 4.94427e-06, 0.000568844, 0
199221, -0.1, 0.10003, 0.126869, -0.0202361, 0.000644028, 0, 0, 0, -0.100064, 4.94427e-06, -9.09716e-05, 0
199231, -0.1, 0.0997103, 0.0762974, -0.0725901, -0.00156902, 0, 0, 0, -0.0998431, 4.94427e-06, -0.000347659, 0
199241, -0.1, 0.10003, 0.101524, -0.0463253, -0.000356138, 0, 0, 0, -0.0999644, 4.94427e-06, 0.000170864, 0
199250, -0.1, 0.0997103, 0.0642931, -0.0847684, -0.00191286, 0, 0, 0, -0.0998087, 4.94427e-06, -0.000257641, 0
199261, -0.1, 0.0997103, 0.0478295, -0.101558, -0.00244796, 0, 0, 0, -0.0997552, 4.94427e-06, -0.000117533, 0
199271, -0.1, 0.10003, 0.0847813, -0.063067, -0.000658259, 0, 0, 0, -0.0999342, 4.94427e-06, 0.000249967, 0
199281, -0.1, 0.0997103, 0.0515824, -0.0973063, -0.00201665, 0, 0, 0, -0.0997983, 4.94427e-06, -0.000230454, 0
199290, -0.1, 0.10003, 0.0827806, -0.0648147, -0.000509992, 0, 0, 0, -0.099949, 4.94427e-06, 0.000211149, 0
199301, -0.1, 0.10003, 0.0938796, -0.0532804, 7.89762e-06, 0, 0, 0, -0.100001, 4.94427e-06, 7.55563e-05, 0
199311, -0.1, 0.0997103, 0.0517934, -0.0967863, -0.00178769, 0, 0, 0, -0.0998212, 4.94427e-06, -0.000290401, 0
199321, -0.1, 0.10003, 0.0799368, -0.06748, -0.000431314, 0, 0, 0, -0.0999569, 4.94427e-06, 0.000190549, 0
199330, -0.1, 0.0997103, 0.0437104, -0.104876, -0.00193864, 0, 0, 0, -0.0998061, 4.94427e-06, -0.000250876, 0
199341, -0.1, 0.0997103, 0.0275905, -0.121307, -0.00245683, 0, 0, 0, -0.0997543, 4.94427e-06, -0.000115216, 0
199351, -0.1, 0.0993932, -0.0275646, -0.178027, -0.00459455, 0, 0, 0, -0.0995405, 4.94427e-06, -0.00038565, 0
199361, -0.1, 0.0997103, -0.00825734, -0.157518, -0.0033699, 0, 0, 0, -0.099663, 4.94427e-06, 0.000123814, 0
199371, -0.1, 0.10003, 0.0409922, -0.106205, -0.000975206, 0, 0, 0, -0.0999025, 4.94427e-06, 0.000332944, 0
199380, -0.1, 0.10003, 0.0582978, -0.0881989, -0.000151992, 0, 0, 0, -0.0999848, 4.94427e-06, 0.000117421, 0
199391, -0.1, 0.0997103, 0.018344, -0.129481, -0.00184268, 0, 0, 0, -0.0998157, 4.94427e-06, -0.000276014, 0
199401, -0.1, 0.10003, 0.047222, -0.099409, -0.000450164, 0, 0, 0, -0.099955, 4.94427e-06, 0.000195496, 0
199411, -0.1, 0.101002, 0.198379, 0.0568975, 0.00603572, 0, 0, 0, -0.100604, 4.94427e-06, 0.00104216, 0
199420, -0.1, 0.0997103, 0.0758844, -0.0704497, 0.000284463, 0, 0, 0, -0.100028, 4.94427e-06, -0.000832908, 0
199431, -0.1, 0.10003, 0.0763865, -0.0699647, 0.000281036, 0, 0, 0, -0.100028, 4.94427e-06, 4.05312e-06, 0
199441, -0.1, 0.0997103, 0.0306564, -0.11727, -0.00169381, 0, 0, 0, -0.0998306, 4.94427e-06, -0.000314988, 0
199451, -0.1, 0.10003, 0.0575472, -0.0892698, -0.000399053, 0, 0, 0, -0.0999601, 4.94427e-06, 0.0001821, 0
199460, -0.1, 0.10003, 0.0671683, -0.0792766, 4.61191e-05, 0, 0, 0, -0.100005, 4.94427e-06, 6.55651e-05, 0
199471, -0.1, 0.0997103, 0.0245717, -0.123315, -0.00177458, 0, 0, 0, -0.0998225, 4.94427e-06, -0.000293843, 0
199481, -0.1, 0.10003, 0.0525409, -0.0941899, -0.000426769, 0, 0, 0, -0.0999573, 4.94427e-06, 0.000189364, 0
199491, -0.1, 0.10003, 0.0625316, -0.0838113, 3.65824e-05, 0, 0, 0, -0.100004, 4.94427e-06, 6.80611e-05, 0
199500, -0.1, 0.0997103, 0.0200622, -0.127717, -0.00177786, 0, 0, 0, -0.0998222, 4.94427e-06, -0.000292987, 0
199511, -0.1, 0.10003, 0.0480754, -0.0985462, -0.000427887, 0, 0, 0, -0.0999572, 4.94427e-06, 0.000189662, 0
199521, -0.1, 0.10003, 0.0580795, -0.0881536, 3.61353e-05, 0, 0, 0, -0.100004, 4.94427e-06, 6.81654e-05, 0
199531, -0.1, 0.0997103, 0.0156179, -0.132051, -0.00177793, 0, 0, 0, -0.0998222, 4.94427e-06, -0.000292949, 0
199541, -0.1, 0.10003, 0.043631, -0.10288, -0.000427961, 0, 0, 0, -0.0999572, 4.94427e-06, 0.000189669, 0
199550, -0.1, 0.0997103, 0.00735903, -0.140324, -0.00193752, 0, 0, 0, -0.0998062, 4.94427e-06, -0.000251174, 0
199561, -0.1, 0.10003, 0.0375016, -0.108933, -0.000482798, 0, 0, 0, -0.0999517, 4.94427e-06, 0.000204034, 0
199571, -0.1, 0.0993932, -0.0439863, -0.19311, -0.00391595, 0, 0, 0, -0.0996084, 4.94427e-06, -0.000563309, 0
199581, -0.1, 0.0997103, -0.0337312, -0.18204, -0.00313662, 0, 0, 0, -0.0996863, 4.94427e-06, 6.27413e-05, 0
199590, -0.1, 0.10003, 0.012406, -0.133972, -0.000895038, 0, 0, 0, -0.0999105, 4.94427e-06, 0.000311948, 0
199601, -0.1, 0.10003, 0.0286423, -0.117081, -0.000124425, 0, 0, 0, -0.0999876, 4.94427e-06, 0.000110209, 0
199611, -0.1, 0.0997103, -0.0116778, -0.158745, -0.00183314, 0, 0, 0, -0.0998167, 4.94427e-06, -0.000278495, 0
199621, -0.1, 0.10003, 0.017073, -0.128806, -0.000446886, 0, 0, 0, -0.0999553, 4.94427e-06, 0.000194639, 0
199630, -0.1, 0.0997103, -0.0189459, -0.165985, -0.00194401, 0, 0, 0, -0.0998056, 4.94427e-06, -0.000249475, 0
199641, -0.1, 0.0997103, -0.0349947, -0.182342, -0.00245869, 0, 0, 0, -0.0997541, 4.94427e-06, -0.000114731, 0
199651, -0.1, 0.100351, 0.0487124, -0.0955185, 0.00132598, 0, 0, 0, -0.100133, 4.94427e-06, 0.000572592, 0
199661, -0.1, 0.0997103, -0.0109555, -0.157357, -0.00133455, 0, 0, 0, -0.0998665, 4.94427e-06, -0.000409029, 0
199670, -0.1, 0.10003, 0.0111434, -0.134353, -0.000275522, 0, 0, 0, -0.0999724, 4.94427e-06, 0.000149764, 0
199681, -0.1, 0.10003, 0.0191168, -0.126078, 8.85874e-05, 0, 0, 0, -0.100009, 4.94427e-06, 5.44488e-05, 0
199691, -0.1, 0.0997103, -0.0240462, -0.170707, -0.00175998, 0, 0, 0, -0.099824, 4.94427e-06, -0.000297666, 0
199701, -0.1, 0.10003, 0.00372758, -0.141785, -0.000421777, 0, 0, 0, -0.0999578, 4.94427e-06, 0.000188053, 0
199711, -0.1, 0.0997103, -0.0326278, -0.179316, -0.00193544, 0, 0, 0, -0.0998065, 4.94427e-06, -0.000251733, 0
199720, -0.1, 0.0997103, -0.04879, -0.195791, -0.00245571, 0, 0, 0, -0.0997544, 4.94427e-06, -0.000115506, 0
199731, -0.1, 0.10003, -0.0117353, -0.157193, -0.000660941, 0, 0, 0, -0.0999339, 4.94427e-06, 0.000250667, 0
199741, -0.1, 0.0997103, -0.0448995, -0.191396, -0.00201762, 0, 0, 0, -0.0997982, 4.94427e-06, -0.000230208, 0
199751, -0.1, 0.10003, -0.0136876, -0.15889, -0.00051029, 0, 0, 0, -0.099949, 4.94427e-06, 0.000211239, 0
199760, -0.1, 0.10003, -0.00258391, -0.147351, 7.82311e-06, 0, 0, 0, -0.100001, 4.94427e-06, 7.55787e-05, 0
199771, -0.1, 0.0997103, -0.0446685, -0.190855, -0.00178769, 0, 0, 0, -0.0998212, 4.94427e-06, -0.000290401, 0
199781, -0.1, 0.10003, -0.0165251, -0.161549, -0.000431314, 0, 0, 0, -0.0999569, 4.94427e-06, 0.000190549, 0
199791, -0.1, 0.0993932, -0.0986989, -0.246441, -0.00389822, 0, 0, 0, -0.0996102, 4.94427e-06, -0.000567943, 0
199800, -0.1, 0.0997103, -0.0886801, -0.235618, -0.00313051, 0, 0, 0, -0.099687, 4.94427e-06, 6.11469e-05, 0
199811, -0.1, 0.10003, -0.042623, -0.187633, -0.000892878, 0, 0, 0, -0.0999107, 4.94427e-06, 0.000311397, 0
199821, -0.1, 0.10003, -0.0264154, -0.170772, -0.00012368, 0, 0, 0, -0.0999876, 4.94427e-06, 0.000110015, 0
199831, -0.1, 0.0997103, -0.0667462, -0.212447, -0.00183292, 0, 0, 0, -0.0998167, 4.94427e-06, -0.000278562, 0
199841, -0.1, 0.10003, -0.0379985, -0.182511, -0.000446811, 0, 0, 0, -0.0999553, 4.94427e-06, 0.000194617, 0
199851, -0.1, 0.0997103, -0.074019, -0.219692, -0.00194401, 0, 0, 0, -0.0998056, 4.94427e-06, -0.000249483, 0
199861, -0.1, 0.10003, -0.0437902, -0.188211, -0.000485033, 0, 0, 0, -0.0999515, 4.94427e-06, 0.000204615, 0
199871, -0.1, 0.101661, 0.203454, 0.0674266, 0.0101019, 0, 0, 0, -0.10101, 4.94427e-06, 0.00170515, 0
199881, -0.1, 0.0997103, 0.0267212, -0.116475, 0.00168234, 0, 0, 0, -0.100168, 4.94427e-06, -0.00119887, 0
199890, -0.1, 0.10003, 0.00857681, -0.135433, 0.000761598, 0, 0, 0, -0.100076, 4.94427e-06, -0.000121757, 0
199901, -0.1, 0.10003, 0.00271508, -0.141583, 0.000445098, 0, 0, 0, -0.100045, 4.94427e-06, -3.8892e-05, 0
199911, -0.1, 0.0997103, -0.0452035, -0.191171, -0.00163741, 0, 0, 0, -0.0998363, 4.94427e-06, -0.000329755, 0
199921, -0.1, 0.10003, -0.0190637, -0.163953, -0.000379607, 0, 0, 0, -0.099962, 4.94427e-06, 0.000177018, 0
199930, -0.1, 0.0997103, -0.0559808, -0.20207, -0.00192091, 0, 0, 0, -0.0998079, 4.94427e-06, -0.000255533, 0
199941, -0.1, 0.0997103, -0.0723387, -0.218749, -0.00245079, 0, 0, 0, -0.0997549, 4.94427e-06, -0.00011681, 0
199951, -0.1, 0.10003, -0.035349, -0.180218, -0.000659227, 0, 0, 0, -0.0999341, 4.94427e-06, 0.000250228, 0
199961, -0.1, 0.0997103, -0.0685359, -0.214445, -0.00201702, 0, 0, 0, -0.0997983, 4.94427e-06, -0.000230365, 0
199970, -0.1, 0.10003, -0.0373332, -0.181949, -0.000510141, 0, 0, 0, -0.099949, 4.94427e-06, 0.000211187, 0
199981, -0.1, 0.10003, -0.026231, -0.170411, 7.89762e-06, 0, 0, 0, -0.100001, 4.94427e-06, 7.55638e-05, 0
199991, -0.1, 0.0997103, -0.0683171, -0.213917, -0.00178769, 0, 0, 0, -0.0998212, 4.94427e-06, -0.000290401, 0
200001, -0.1, 0.10003, -0.0401738, -0.184611, -0.000431314, 0, 0, 0, -0.0999569, 4.94427e-06, 0.000190549, 0
200011, -0.1, 0.100675, 0.0634406, -0.0774517, 0.00402533, 0, 0, 0, -0.100403, 4.94427e-06, 0.000714116, 0
200020, -0.1, 0.0997103, -0.0322364, -0.176837, -0.000406653, 0, 0, 0, -0.0999593, 4.94427e-06, -0.000651971, 0
200031, -0.1, 0.10003, -0.0225138, -0.166737, 4.35114e-05, 0, 0, 0, -0.100004, 4.94427e-06, 6.62506e-05, 0
200041, -0.1, 0.0997103, -0.0650738, -0.210737, -0.0017754, 0, 0, 0, -0.0998225, 4.94427e-06, -0.000293612, 0
200051, -0.1, 0.0997103, -0.0833716, -0.229439, -0.00240073, 0, 0, 0, -0.0997599, 4.94427e-06, -0.000129908, 0
200060, -0.1, 0.10003, -0.0470498, -0.191605, -0.000642017, 0, 0, 0, -0.0999358, 4.94427e-06, 0.00024572, 0
200071, -0.1, 0.0997103, -0.080467, -0.226072, -0.00201114, 0, 0, 0, -0.0997989, 4.94427e-06, -0.000231914, 0
200081, -0.1, 0.10003, -0.0493431, -0.193658, -0.00050813, 0, 0, 0, -0.0999492, 4.94427e-06, 0.000210658, 0
200091, -0.1, 0.100351, 0.00834476, -0.133965, 0.00199653, 0, 0, 0, -0.1002, 4.94427e-06, 0.000397041, 0
200100, -0.1, 0.0997103, -0.0602696, -0.205131, -0.0011041, 0, 0, 0, -0.0998896, 4.94427e-06, -0.000469379, 0
200111, -0.1, 0.10003, -0.0412451, -0.185333, -0.000196323, 0, 0, 0, -0.0999804, 4.94427e-06, 0.000129022, 0
200121, -0.1, 0.10003, -0.034329, -0.17816, 0.000115782, 0, 0, 0, -0.100012, 4.94427e-06, 4.73186e-05, 0
200131, -0.1, 0.0997103, -0.0778539, -0.223166, -0.00175059, 0, 0, 0, -0.0998249, 4.94427e-06, -0.000300117, 0
200140, -0.1, 0.10003, -0.0502041, -0.194375, -0.000418499, 0, 0, 0, -0.0999582, 4.94427e-06, 0.000187203, 0
200151, -0.1, 0.0997103, -0.0866016, -0.231949, -0.00193425, 0, 0, 0, -0.0998066, 4.94427e-06, -0.000252031, 0
200161, -0.1, 0.10003, -0.0565031, -0.200604, -0.00048168, 0, 0, 0, -0.0999518, 4.94427e-06, 0.000203736, 0
200171, -0.1, 0.10003, -0.0457811, -0.189463, 1.76579e-05, 0, 0, 0, -0.100002, 4.94427e-06, 7.30082e-05, 0
200181, -0.1, 0.0997103, -0.0879975, -0.233105, -0.00178434, 0, 0, 0, -0.0998216, 4.94427e-06, -0.00029128, 0
200190, -0.1, 0.10003, -0.0598979, -0.203844, -0.000430122, 0, 0, 0, -0.099957, 4.94427e-06, 0.000190243, 0
200201, -0.1, 0.10003, -0.0498635, -0.19342, 3.53903e-05, 0, 0, 0, -0.100004, 4.94427e-06, 6.83665e-05, 0
200211, -0.1, 0.0997103, -0.0923161, -0.237308, -0.00177823, 0, 0, 0, -0.0998222, 4.94427e-06, -0.000292875, 0
200221, -0.1, 0.10003, -0.0642984, -0.208132, -0.000428036, 0, 0, 0, -0.0999572, 4.94427e-06, 0.000189692, 0
200230, -0.1, 0.0993932, -0.146518, -0.293072, -0.00389718, 0, 0, 0, -0.0996103, 4.94427e-06, -0.000568233, 0
200241, -0.1, 0.0997103, -0.136513, -0.282263, -0.00313014, 0, 0, 0, -0.099687, 4.94427e-06, 6.10501e-05, 0
200251, -0.1, 0.10003, -0.0904618, -0.234285, -0.000892803, 0, 0, 0, -0.0999107, 4.94427e-06, 0.000311367, 0
200261, -0.1, 0.0997103, -0.120533, -0.265263, -0.00209734, 0, 0, 0, -0.0997903, 4.94427e-06, -0.000209339, 0
200270, -0.1, 0.10003, -0.0882584, -0.231648, -0.000537708, 0, 0, 0, -0.0999462, 4.94427e-06, 0.000218414, 0
200281, -0.1, 0.10003, -0.0767881, -0.219727, -1.56462e-06, 0, 0, 0, -0.0999998, 4.94427e-06, 7.80448e-05, 0
200291, -0.1, 0.0997103, -0.118749, -0.263102, -0.00179097, 0, 0, 0, -0.0998209, 4.94427e-06, -0.000289552, 0
200301, -0.1, 0.0993932, -0.182786, -0.329084, -0.00436567, 0, 0, 0, -0.0995634, 4.94427e-06, -0.000445575, 0
200310, -0.1, 0.10003, -0.120253, -0.263919, -0.00131749, 0, 0, 0, -0.0998683, 4.94427e-06, 0.00042256, 0
200321, -0.1, 0.0997103, -0.144659, -0.28899, -0.0022433, 0, 0, 0, -0.0997757, 4.94427e-06, -0.000171117, 0
200331, -0.1, 0.10003, -0.110438, -0.253346, -0.000587925, 0, 0, 0, -0.0999412, 4.94427e-06, 0.000231549, 0
200341, -0.1, 0.0997103, -0.144576, -0.288565, -0.00199251, 0, 0, 0, -0.0998008, 4.94427e-06, -0.000236779, 0
200351, -0.1, 0.0997103, -0.159978, -0.304247, -0.00247538, 0, 0, 0, -0.0997525, 4.94427e-06, -0.000110365, 0
200360, -0.1, 0.10003, -0.122661, -0.265376, -0.000667721, 0, 0, 0, -0.0999332, 4.94427e-06, 0.000252441, 0
200371, -0.1, 0.0997103, -0.155734, -0.299484, -0.00201993, 0, 0, 0, -0.099798, 4.94427e-06, -0.000229597, 0
200381, -0.1, 0.10003, -0.124492, -0.266947, -0.00051111, 0, 0, 0, -0.0999489, 4.94427e-06, 0.000211447, 0
200391, -0.1, 0.10003, -0.113376, -0.255395, 7.59959e-06, 0, 0, 0, -0.100001, 4.94427e-06, 7.56532e-05, 0
200400, -0.1, 0.0997103, -0.155458, -0.298896, -0.00178777, 0, 0, 0, -0.0998212, 4.94427e-06, -0.000290379, 0
200411, -0.1, 0.10003, -0.127313, -0.269588, -0.000431314, 0, 0, 0, -0.0999569, 4.94427e-06, 0.000190549, 0
200421, -0.1, 0.10003, -0.117262, -0.259146, 3.50177e-05, 0, 0, 0, -0.100004, 4.94427e-06, 6.84708e-05, 0
200431, -0.1, 0.0997103, -0.15971, -0.30303, -0.00177838, 0, 0, 0, -0.0998222, 4.94427e-06, -0.000292845, 0
200440, -0.1, 0.10003, -0.131691, -0.273853, -0.00042811, 0, 0, 0, -0.0999572, 4.94427e-06, 0.000189707, 0
200452, -0.1, 0.0997103, -0.167961, -0.311295, -0.0019376, 0, 0, 0, -0.0998062, 4.94427e-06, -0.000251167, 0
200461, -0.1, 0.10003, -0.137817, -0.279902, -0.000482798, 0, 0, 0, -0.0999517, 4.94427e-06, 0.000204034, 0
200471, -0.25, 0.10133, -12, -12, -1.49194, 0, 0, 0, -0.100806, 4.94427e-06, 0.00137381, 0
200480, -0.25, 0.0990784, -12, -12, -1.44563, 0, 0, 0, -0.105437, 4.94427e-06, -0.0166466, 0
200491, -0.25, 0.0993932, -9.36176, -9.66444, -1.42776, -7.01248, -6.27267, 0, -0.107224, 4.94427e-06, -0.0204999, 0
200501, -0.25, 0.10003, -6.26451, -6.84389, -1.41769, -14.2318, -12.8644, 0, -0.108231, 4.94427e-06, -0.0214715, 0
200511, -0.25, 0.101002, -7.63634, -8.00694, -1.40822, -14.7613, -13.6884, 0, -0.109178, 4.94427e-06, -0.0214063, 0
200521, -0.25, 0.10133, -11.0235, -11.7117, -1.40293, -12.6225, -11.2235, 0, -0.109707, 4.94427e-06, -0.0219299, 0
200530, -0.25, 0.103354, -12, -12, -1.38861, -11.5566, -9.80696, 0, -0.111139, 4.94427e-06, -0.0203819, 0
200541, -0.25, 0.10731, -12, -11.7789, -1.35923, -13.4289, -11.9878, 0, -0.114077, 4.94427e-06, -0.0177154, 0
200551, -0.25, 0.107687, -11.6756, -11.6469, -1.34681, -16.0691, -14.3335, 0, -0.115319, 4.94427e-06, -0.0199825, 0
200561, -0.25, 0.112031, -11.1238, -11.3553, -1.31569, -18.1588, -16.0691, 0, -0.118431, 4.94427e-06, -0.0167566, 0
200571, -0.25, 0.112031, -12, -12, -1.30499, -18.2325, -16.4969, 0, -0.119501, 4.94427e-06, -0.0195573, 0
200581, -0.25, 0.119094, -12, -11.5402, -1.25766, -18.3552, -17.6504, 0, -0.124234, 4.94427e-06, -0.0134564, 0
200591, -0.25, 0.125604, -11.4604, -10.9346, -1.20115, -19.1756, -18.4849, 0, -0.129885, 4.94427e-06, -0.0112066, 0
200601, -0.25, 0.126138, -11.0911, -11.0869, -1.17843, -20.6097, -19.1826, 0, -0.132157, 4.94427e-06, -0.0157587, 0
200611, -0.25, 0.137954, -10.4658, -10.4374, -1.09759, -20.3572, -18.9688, 0, -0.140241, 4.94427e-06, -0.00598754, 0
200621, -0.25, 0.14482, -10.5305, -9.21987, -1.02737, -19.3054, -19.642, 0, -0.147263, 4.94427e-06, -0.00639687, 0
200631, -0.25, 0.145547, -10.5103, -9.08741, -0.998731, -19.5859, -19.9751, 0, -0.150127, 4.94427e-06, -0.0119894, 0
200641, -0.25, 0.158368, -8.37978, -7.69557, -0.90965, -20.7009, -19.9365, 0, -0.159035, 4.94427e-06, -0.00174625, 0
200651, -0.25, 0.170734, -6.13821, -5.86414, -0.802603, -21.0515, -19.6735, 0, -0.16974, 4.94427e-06, 0.00260216, 0
200660, -0.25, 0.169709, -6.73493, -6.03426, -0.772134, -19.663, -18.9618, 0, -0.172787, 4.94427e-06, -0.00805645, 0
200671, -0.25, 0.182941, -6.47993, -5.50468, -0.679885, -17.5032, -17.1841, 0, -0.182012, 4.94427e-06, 0.0024329, 0
200681, -0.25, 0.184144, -6.57883, -5.93015, -0.640738, -16.4828, -15.7465, 0, -0.185926, 4.94427e-06, -0.0046667, 0
