QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:26:02, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
964461, -0.1, 0.0997103, 0.217565, 0.147738, -0.000506729, 0, 0, 0, -0.0997466, 4.94427e-06, -9.51067e-05, 0
964470, -0.1, 0.100351, 0.234144, 0.164936, 0.000244558, 0, 0, 0, -0.100122, 4.94427e-06, 0.000599608, 0
964481, -0.1, 0.0997103, 0.22266, 0.153036, -0.000266537, 0, 0, 0, -0.0998667, 4.94427e-06, -0.000409529, 0
964491, -0.1, 0.10003, 0.226884, 0.157435, -6.31213e-05, 0, 0, 0, -0.0999684, 4.94427e-06, 0.000160255, 0
964501, -0.1, 0.10003, 0.22854, 0.159154, 1.30236e-05, 0, 0, 0, -0.100007, 4.94427e-06, 6.05807e-05, 0
964511, -0.1, 0.0997103, 0.21998, 0.150304, -0.000353202, 0, 0, 0, -0.0998234, 4.94427e-06, -0.000296079, 0
964520, -0.1, 0.10003, 0.225298, 0.155843, -9.55611e-05, 0, 0, 0, -0.0999522, 4.94427e-06, 0.000202723, 0
964531, -0.1, 0.0997103, 0.218108, 0.148422, -0.000393853, 0, 0, 0, -0.0998031, 4.94427e-06, -0.000242867, 0
964541, -0.1, 0.0997103, 0.214683, 0.144929, -0.000505507, 0, 0, 0, -0.0997472, 4.94427e-06, -9.67085e-05, 0
964551, -0.1, 0.10003, 0.221924, 0.152474, -0.000152573, 0, 0, 0, -0.0999237, 4.94427e-06, 0.000277355, 0
964560, -0.1, 0.0997103, 0.215454, 0.145804, -0.000415191, 0, 0, 0, -0.0997924, 4.94427e-06, -0.000214934, 0
964571, -0.1, 0.0997103, 0.212298, 0.142593, -0.000513494, 0, 0, 0, -0.0997433, 4.94427e-06, -8.62479e-05, 0
964581, -0.1, 0.10003, 0.21964, 0.150243, -0.000155568, 0, 0, 0, -0.0999222, 4.94427e-06, 0.000281267, 0
964591, -0.1, 0.101002, 0.250634, 0.1823, 0.00117986, 0, 0, 0, -0.10059, 4.94427e-06, 0.00107787, 0
964600, -0.1, 0.101002, 0.264771, 0.196773, 0.00167975, 0, 0, 0, -0.10084, 4.94427e-06, 0.000423513, 0
964611, -0.1, 0.0993932, 0.225982, 0.156475, -0.000121221, 0, 0, 0, -0.0999394, 4.94427e-06, -0.00142983, 0
964621, -0.1, 0.0997103, 0.219116, 0.149392, -0.000403449, 0, 0, 0, -0.0997983, 4.94427e-06, -0.000230297, 0
964631, -0.1, 0.10003, 0.225068, 0.155593, -0.000114366, 0, 0, 0, -0.0999428, 4.94427e-06, 0.00022734, 0
964641, -0.1, 0.0997103, 0.218116, 0.14842, -0.000400886, 0, 0, 0, -0.0997996, 4.94427e-06, -0.000233658, 0
964651, -0.1, 0.0997103, 0.21478, 0.14502, -0.000508144, 0, 0, 0, -0.0997459, 4.94427e-06, -9.32589e-05, 0
964661, -0.1, 0.10003, 0.222054, 0.1526, -0.000153556, 0, 0, 0, -0.0999232, 4.94427e-06, 0.000278644, 0
964671, -0.1, 0.0997103, 0.215596, 0.145943, -0.000415564, 0, 0, 0, -0.0997922, 4.94427e-06, -0.00021445, 0
964681, -0.1, 0.0997103, 0.212445, 0.142736, -0.000513643, 0, 0, 0, -0.0997432, 4.94427e-06, -8.60691e-05, 0
964690, -0.1, 0.100351, 0.229111, 0.160024, 0.000241965, 0, 0, 0, -0.100121, 4.94427e-06, 0.000602998, 0
964701, -0.1, 0.0997103, 0.21766, 0.148159, -0.000267506, 0, 0, 0, -0.0998662, 4.94427e-06, -0.000408255, 0
964711, -0.1, 0.10003, 0.221896, 0.15257, -6.34789e-05, 0, 0, 0, -0.0999683, 4.94427e-06, 0.000160731, 0
964721, -0.1, 0.10003, 0.223557, 0.154294, 1.28895e-05, 0, 0, 0, -0.100006, 4.94427e-06, 6.07595e-05, 0
964730, -0.1, 0.0997103, 0.214998, 0.145446, -0.000353247, 0, 0, 0, -0.0998234, 4.94427e-06, -0.000296012, 0
964741, -0.1, 0.10003, 0.220317, 0.150986, -9.5576e-05, 0, 0, 0, -0.0999522, 4.94427e-06, 0.000202745, 0
964751, -0.1, 0.0993932, 0.203938, 0.134066, -0.000785768, 0, 0, 0, -0.0996071, 4.94427e-06, -0.000559926, 0
964761, -0.1, 0.0997103, 0.205461, 0.135734, -0.000652209, 0, 0, 0, -0.0996739, 4.94427e-06, 9.53302e-05, 0
964770, -0.1, 0.10003, 0.214553, 0.145211, -0.000207484, 0, 0, 0, -0.0998963, 4.94427e-06, 0.000349239, 0
964781, -0.1, 0.0997103, 0.208776, 0.139264, -0.000435755, 0, 0, 0, -0.0997821, 4.94427e-06, -0.000188023, 0
964791, -0.1, 0.0997103, 0.20588, 0.136323, -0.000521198, 0, 0, 0, -0.0997394, 4.94427e-06, -7.61747e-05, 0
964801, -0.1, 0.10003, 0.213318, 0.144074, -0.000158444, 0, 0, 0, -0.0999208, 4.94427e-06, 0.000285037, 0
964811, -0.1, 0.0997103, 0.206922, 0.137482, -0.000417382, 0, 0, 0, -0.0997913, 4.94427e-06, -0.000212058, 0
964820, -0.1, 0.10003, 0.213051, 0.143867, -0.000119582, 0, 0, 0, -0.0999402, 4.94427e-06, 0.000234172, 0
964831, -0.1, 0.0993932, 0.196974, 0.127263, -0.000794768, 0, 0, 0, -0.0996026, 4.94427e-06, -0.000548162, 0
964841, -0.1, 0.0997103, 0.19861, 0.129049, -0.000655577, 0, 0, 0, -0.0996722, 4.94427e-06, 9.97409e-05, 0
964851, -0.1, 0.10003, 0.207745, 0.13857, -0.00020875, 0, 0, 0, -0.0998956, 4.94427e-06, 0.000350885, 0
964860, -0.1, 0.0997103, 0.201984, 0.13264, -0.000436217, 0, 0, 0, -0.0997819, 4.94427e-06, -0.000187404, 0
964871, -0.1, 0.0997103, 0.199094, 0.129705, -0.000521377, 0, 0, 0, -0.0997393, 4.94427e-06, -7.59438e-05, 0
964881, -0.1, 0.0997103, 0.197279, 0.127891, -0.00055325, 0, 0, 0, -0.0997234, 4.94427e-06, -3.42205e-05, 0
964891, -0.1, 0.0997103, 0.195867, 0.126498, -0.000565171, 0, 0, 0, -0.0997174, 4.94427e-06, -1.86041e-05, 0
964900, -0.1, 0.10003, 0.20386, 0.134828, -0.00017491, 0, 0, 0, -0.0999125, 4.94427e-06, 0.000306584, 0
964911, -0.1, 0.10003, 0.206928, 0.13802, -2.88188e-05, 0, 0, 0, -0.0999856, 4.94427e-06, 0.000115357, 0
964921, -0.1, 0.0997103, 0.198895, 0.12972, -0.000368863, 0, 0, 0, -0.0998156, 4.94427e-06, -0.000275575, 0
964931, -0.1, 0.10003, 0.204411, 0.135466, -0.000101417, 0, 0, 0, -0.0999493, 4.94427e-06, 0.000210397, 0
964940, -0.1, 0.0997103, 0.197295, 0.128123, -0.000396043, 0, 0, 0, -0.099802, 4.94427e-06, -0.000239998, 0
964951, -0.1, 0.0997103, 0.193898, 0.124659, -0.000506327, 0, 0, 0, -0.0997468, 4.94427e-06, -9.56357e-05, 0
964961, -0.1, 0.10003, 0.201149, 0.132215, -0.000152871, 0, 0, 0, -0.0999236, 4.94427e-06, 0.00027775, 0
964971, -0.1, 0.0997103, 0.194683, 0.125549, -0.00041531, 0, 0, 0, -0.0997923, 4.94427e-06, -0.000214785, 0
964981, -0.1, 0.0997103, 0.191529, 0.122338, -0.000513539, 0, 0, 0, -0.0997432, 4.94427e-06, -8.61883e-05, 0
964990, -0.1, 0.10003, 0.198871, 0.129989, -0.000155583, 0, 0, 0, -0.0999222, 4.94427e-06, 0.000281289, 0
965001, -0.1, 0.101002, 0.229865, 0.162047, 0.00117986, 0, 0, 0, -0.10059, 4.94427e-06, 0.00107788, 0
965011, -0.1, 0.10133, 0.25353, 0.186368, 0.00208607, 0, 0, 0, -0.101043, 4.94427e-06, 0.000752233, 0
965021, -0.1, 0.10003, 0.228057, 0.159786, 0.000817522, 0, 0, 0, -0.100409, 4.94427e-06, -0.000992522, 0
965030, -0.1, 0.0997103, 0.209341, 0.140341, -5.20647e-05, 0, 0, 0, -0.099974, 4.94427e-06, -0.000690281, 0
965041, -0.1, 0.10003, 0.210857, 0.141915, 1.71661e-05, 0, 0, 0, -0.100009, 4.94427e-06, 5.51641e-05, 0
965051, -0.1, 0.0993932, 0.193055, 0.123511, -0.000743568, 0, 0, 0, -0.0996282, 4.94427e-06, -0.000615172, 0
965061, -0.1, 0.0997103, 0.194045, 0.124623, -0.000636414, 0, 0, 0, -0.0996818, 4.94427e-06, 7.46548e-05, 0
965070, -0.1, 0.10003, 0.202938, 0.133892, -0.000201568, 0, 0, 0, -0.0998992, 4.94427e-06, 0.000341497, 0
965081, -0.1, 0.0997103, 0.197086, 0.127868, -0.000433534, 0, 0, 0, -0.0997832, 4.94427e-06, -0.000190929, 0
965091, -0.1, 0.0997103, 0.194163, 0.124897, -0.000520363, 0, 0, 0, -0.0997398, 4.94427e-06, -7.72625e-05, 0
965101, -0.1, 0.10003, 0.201591, 0.132638, -0.000158131, 0, 0, 0, -0.0999209, 4.94427e-06, 0.000284635, 0
965110, -0.1, 0.101002, 0.232617, 0.164729, 0.00117891, 0, 0, 0, -0.100589, 4.94427e-06, 0.00107913, 0
965121, -0.1, 0.100675, 0.237308, 0.169437, 0.00127602, 0, 0, 0, -0.100638, 4.94427e-06, 9.76324e-05, 0
965131, -0.1, 0.10003, 0.22206, 0.153523, 0.000514299, 0, 0, 0, -0.100257, 4.94427e-06, -0.000595592, 0
965141, -0.1, 0.0997103, 0.207172, 0.138071, -0.000165567, 0, 0, 0, -0.0999172, 4.94427e-06, -0.000541702, 0
965151, -0.1, 0.10003, 0.210122, 0.14114, -2.53171e-05, 0, 0, 0, -0.0999873, 4.94427e-06, 0.000110783, 0
965160, -0.1, 0.0997103, 0.202045, 0.132794, -0.000367552, 0, 0, 0, -0.0998162, 4.94427e-06, -0.000277288, 0
965171, -0.1, 0.0997103, 0.198289, 0.128955, -0.000495672, 0, 0, 0, -0.0997522, 4.94427e-06, -0.000109591, 0
965181, -0.1, 0.10003, 0.205405, 0.13637, -0.000148892, 0, 0, 0, -0.0999256, 4.94427e-06, 0.000272535, 0
965191, -0.1, 0.0997103, 0.198888, 0.129652, -0.00041382, 0, 0, 0, -0.0997931, 4.94427e-06, -0.000216737, 0
965200, -0.1, 0.0997103, 0.195716, 0.126422, -0.000512987, 0, 0, 0, -0.0997435, 4.94427e-06, -8.69185e-05, 0
965211, -0.1, 0.10003, 0.20305, 0.134065, -0.000155374, 0, 0, 0, -0.0999223, 4.94427e-06, 0.000281014, 0
965221, -0.1, 0.0997103, 0.196616, 0.127432, -0.000416234, 0, 0, 0, -0.0997919, 4.94427e-06, -0.000213563, 0
965231, -0.1, 0.10003, 0.202729, 0.133802, -0.00011915, 0, 0, 0, -0.0999404, 4.94427e-06, 0.000233606, 0
965240, -0.1, 0.0997103, 0.195837, 0.126692, -0.000402674, 0, 0, 0, -0.0997987, 4.94427e-06, -0.000231311, 0
965251, -0.1, 0.0997103, 0.192524, 0.123315, -0.000508815, 0, 0, 0, -0.0997456, 4.94427e-06, -9.23797e-05, 0
965261, -0.1, 0.0993932, 0.181361, 0.111837, -0.000940457, 0, 0, 0, -0.0995298, 4.94427e-06, -0.000357442, 0
965271, -0.1, 0.0997103, 0.184836, 0.115542, -0.000710115, 0, 0, 0, -0.0996449, 4.94427e-06, 0.000171132, 0
965281, -0.1, 0.0997103, 0.185404, 0.116214, -0.000623897, 0, 0, 0, -0.0996881, 4.94427e-06, 5.82635e-05, 0
965291, -0.1, 0.10003, 0.194139, 0.125318, -0.000196889, 0, 0, 0, -0.0999016, 4.94427e-06, 0.000335366, 0
965301, -0.1, 0.0997103, 0.188228, 0.119232, -0.000431776, 0, 0, 0, -0.0997841, 4.94427e-06, -0.000193216, 0
965311, -0.1, 0.10003, 0.194538, 0.125806, -0.000124976, 0, 0, 0, -0.0999375, 4.94427e-06, 0.00024122, 0
965321, -0.1, 0.0997103, 0.187719, 0.118772, -0.000404865, 0, 0, 0, -0.0997976, 4.94427e-06, -0.000228457, 0
965330, -0.1, 0.0997103, 0.184434, 0.115424, -0.000509635, 0, 0, 0, -0.0997452, 4.94427e-06, -9.13069e-05, 0
965341, -0.1, 0.0993932, 0.173281, 0.103957, -0.00094077, 0, 0, 0, -0.0995296, 4.94427e-06, -0.000357039, 0
965351, -0.1, 0.10003, 0.186016, 0.117233, -0.000315502, 0, 0, 0, -0.0998423, 4.94427e-06, 0.000490628, 0
965361, -0.1, 0.0997103, 0.181602, 0.112709, -0.000476182, 0, 0, 0, -0.0997619, 4.94427e-06, -0.000135094, 0
965370, -0.1, 0.10003, 0.188472, 0.119868, -0.000141591, 0, 0, 0, -0.0999292, 4.94427e-06, 0.000262983, 0
965381, -0.1, 0.0997103, 0.181864, 0.113053, -0.000411078, 0, 0, 0, -0.0997945, 4.94427e-06, -0.000220314, 0
965391, -0.1, 0.0997103, 0.178656, 0.109787, -0.000511959, 0, 0, 0, -0.099744, 4.94427e-06, -8.8267e-05, 0
965401, -0.1, 0.10003, 0.185978, 0.117417, -0.000154987, 0, 0, 0, -0.0999225, 4.94427e-06, 0.000280514, 0
965410, -0.1, 0.0997103, 0.179538, 0.110779, -0.0004161, 0, 0, 0, -0.099792, 4.94427e-06, -0.00021375, 0
965421, -0.1, 0.10003, 0.18565, 0.117147, -0.000119105, 0, 0, 0, -0.0999404, 4.94427e-06, 0.000233546, 0
965431, -0.1, 0.10003, 0.188013, 0.119603, -7.92742e-06, 0, 0, 0, -0.099996, 4.94427e-06, 8.80137e-05, 0
965441, -0.1, 0.0997103, 0.179717, 0.111029, -0.00036104, 0, 0, 0, -0.0998195, 4.94427e-06, -0.000285812, 0
965451, -0.1, 0.10003, 0.185134, 0.116672, -9.84967e-05, 0, 0, 0, -0.0999508, 4.94427e-06, 0.00020656, 0
965460, -0.1, 0.0997103, 0.177981, 0.109289, -0.000394955, 0, 0, 0, -0.0998025, 4.94427e-06, -0.000241429, 0
965471, -0.1, 0.0997103, 0.17457, 0.105811, -0.000505924, 0, 0, 0, -0.099747, 4.94427e-06, -9.61646e-05, 0
965481, -0.1, 0.0993932, 0.163371, 0.0942944, -0.000939384, 0, 0, 0, -0.0995303, 4.94427e-06, -0.000358857, 0
965491, -0.1, 0.0997103, 0.166833, 0.0979854, -0.000709713, 0, 0, 0, -0.0996451, 4.94427e-06, 0.000170603, 0
965500, -0.1, 0.0997103, 0.167395, 0.0986519, -0.000623748, 0, 0, 0, -0.0996881, 4.94427e-06, 5.80624e-05, 0
965511, -0.1, 0.10003, 0.176128, 0.107754, -0.000196829, 0, 0, 0, -0.0999016, 4.94427e-06, 0.000335291, 0
965521, -0.1, 0.0997103, 0.170216, 0.101667, -0.000431761, 0, 0, 0, -0.0997841, 4.94427e-06, -0.000193246, 0
965531, -0.1, 0.10003, 0.176526, 0.108241, -0.000124961, 0, 0, 0, -0.0999375, 4.94427e-06, 0.000241213, 0
965540, -0.1, 0.0997103, 0.169708, 0.101207, -0.00040485, 0, 0, 0, -0.0997976, 4.94427e-06, -0.000228465, 0
965551, -0.1, 0.0997103, 0.166422, 0.0978591, -0.000509635, 0, 0, 0, -0.0997452, 4.94427e-06, -9.13143e-05, 0
965561, -0.1, 0.10003, 0.173714, 0.105458, -0.000154123, 0, 0, 0, -0.0999229, 4.94427e-06, 0.000279374, 0
965571, -0.1, 0.0997103, 0.167263, 0.0988088, -0.000415772, 0, 0, 0, -0.0997921, 4.94427e-06, -0.000214174, 0
965580, -0.1, 0.0997103, 0.164115, 0.0956045, -0.000513718, 0, 0, 0, -0.0997431, 4.94427e-06, -8.59648e-05, 0
965591, -0.1, 0.10003, 0.17146, 0.103258, -0.000155643, 0, 0, 0, -0.0999222, 4.94427e-06, 0.000281371, 0
965601, -0.1, 0.0997103, 0.165028, 0.0966282, -0.000416338, 0, 0, 0, -0.0997918, 4.94427e-06, -0.000213429, 0
965611, -0.1, 0.10003, 0.171143, 0.102999, -0.000119194, 0, 0, 0, -0.0999404, 4.94427e-06, 0.000233658, 0
965621, -0.1, 0.101002, 0.201678, 0.134578, 0.00119348, 0, 0, 0, -0.100597, 4.94427e-06, 0.00106005, 0
965630, -0.1, 0.0997103, 0.178216, 0.110182, 8.86619e-05, 0, 0, 0, -0.100044, 4.94427e-06, -0.000874497, 0
965641, -0.1, 0.10003, 0.177957, 0.109903, 6.98417e-05, 0, 0, 0, -0.100035, 4.94427e-06, -1.3791e-05, 0
965651, -0.1, 0.10003, 0.177934, 0.109872, 6.27935e-05, 0, 0, 0, -0.100031, 4.94427e-06, -4.56721e-06, 0
965661, -0.1, 0.0997103, 0.168746, 0.100366, -0.000334576, 0, 0, 0, -0.0998327, 4.94427e-06, -0.000320464, 0
965670, -0.1, 0.10003, 0.173828, 0.10566, -8.85874e-05, 0, 0, 0, -0.0999557, 4.94427e-06, 0.000193596, 0
965681, -0.1, 0.0997103, 0.16655, 0.0981472, -0.000391245, 0, 0, 0, -0.0998044, 4.94427e-06, -0.000246286, 0
965691, -0.1, 0.0997103, 0.163093, 0.0946199, -0.000504538, 0, 0, 0, -0.0997477, 4.94427e-06, -9.79826e-05, 0
965701, -0.1, 0.0993932, 0.151876, 0.0830852, -0.000938863, 0, 0, 0, -0.0995306, 4.94427e-06, -0.000359535, 0
965710, -0.1, 0.0997103, 0.155331, 0.0867693, -0.000709519, 0, 0, 0, -0.0996452, 4.94427e-06, 0.00017035, 0
965721, -0.1, 0.10003, 0.165147, 0.0970008, -0.000228941, 0, 0, 0, -0.0998855, 4.94427e-06, 0.00037732, 0
965731, -0.1, 0.10003, 0.168896, 0.100904, -4.90397e-05, 0, 0, 0, -0.0999755, 4.94427e-06, 0.000141837, 0
965741, -0.1, 0.0997103, 0.161119, 0.0928708, -0.000376433, 0, 0, 0, -0.0998118, 4.94427e-06, -0.000265665, 0
965750, -0.1, 0.10003, 0.16673, 0.0987161, -0.000104263, 0, 0, 0, -0.0999479, 4.94427e-06, 0.000214107, 0
965761, -0.1, 0.0997103, 0.15965, 0.0914097, -0.000397116, 0, 0, 0, -0.0998014, 4.94427e-06, -0.000238605, 0
965771, -0.1, 0.0997103, 0.156266, 0.0879599, -0.000506729, 0, 0, 0, -0.0997466, 4.94427e-06, -9.51067e-05, 0
965781, -0.1, 0.100351, 0.172845, 0.105158, 0.000244558, 0, 0, 0, -0.100122, 4.94427e-06, 0.000599608, 0
965791, -0.1, 0.0997103, 0.161362, 0.0932582, -0.000266537, 0, 0, 0, -0.0998667, 4.94427e-06, -0.000409529, 0
965800, -0.1, 0.0997103, 0.15633, 0.0880888, -0.000457853, 0, 0, 0, -0.0997711, 4.94427e-06, -0.000159092, 0
965811, -0.1, 0.10003, 0.162969, 0.0950063, -0.000134736, 0, 0, 0, -0.0999326, 4.94427e-06, 0.000253998, 0
965821, -0.1, 0.0997103, 0.156273, 0.0881014, -0.000408515, 0, 0, 0, -0.0997957, 4.94427e-06, -0.000223674, 0
965831, -0.1, 0.10003, 0.162289, 0.094369, -0.000116274, 0, 0, 0, -0.0999419, 4.94427e-06, 0.000229828, 0
965840, -0.1, 0.0997103, 0.155361, 0.087221, -0.000401601, 0, 0, 0, -0.0997992, 4.94427e-06, -0.000232719, 0
965851, -0.1, 0.0997103, 0.152034, 0.0838302, -0.000508413, 0, 0, 0, -0.0997458, 4.94427e-06, -9.29087e-05, 0
965861, -0.1, 0.10003, 0.159311, 0.0914135, -0.000153661, 0, 0, 0, -0.0999232, 4.94427e-06, 0.000278778, 0
965871, -0.1, 0.0997103, 0.152854, 0.0847576, -0.000415608, 0, 0, 0, -0.0997922, 4.94427e-06, -0.000214398, 0
965880, -0.1, 0.0997103, 0.149704, 0.0815511, -0.000513658, 0, 0, 0, -0.0997432, 4.94427e-06, -8.60468e-05, 0
965891, -0.1, 0.10003, 0.157048, 0.0892034, -0.000155628, 0, 0, 0, -0.0999222, 4.94427e-06, 0.000281349, 0
965901, -0.1, 0.0997103, 0.150616, 0.0825735, -0.000416338, 0, 0, 0, -0.0997918, 4.94427e-06, -0.000213437, 0
965911, -0.1, 0.10003, 0.156731, 0.0889444, -0.000119194, 0, 0, 0, -0.0999404, 4.94427e-06, 0.000233658, 0
965921, -0.1, 0.0993932, 0.14065, 0.0723353, -0.000794619, 0, 0, 0, -0.0996027, 4.94427e-06, -0.000548355, 0
965931, -0.1, 0.0997103, 0.142284, 0.0741198, -0.000655532, 0, 0, 0, -0.0996722, 4.94427e-06, 9.96664e-05, 0
965941, -0.1, 0.10003, 0.151418, 0.0836404, -0.000208735, 0, 0, 0, -0.0998956, 4.94427e-06, 0.000350863, 0
965951, -0.1, 0.0997103, 0.145656, 0.0777098, -0.000436217, 0, 0, 0, -0.0997819, 4.94427e-06, -0.000187412, 0
965961, -0.1, 0.0997103, 0.142766, 0.0747747, -0.000521377, 0, 0, 0, -0.0997393, 4.94427e-06, -7.59438e-05, 0
965970, -0.1, 0.10003, 0.150207, 0.0825289, -0.000158504, 0, 0, 0, -0.0999207, 4.94427e-06, 0.000285126, 0
965981, -0.1, 0.0997103, 0.143812, 0.075937, -0.000417411, 0, 0, 0, -0.0997913, 4.94427e-06, -0.000212029, 0
965991, -0.1, 0.0997103, 0.140685, 0.0727544, -0.000514328, 0, 0, 0, -0.0997428, 4.94427e-06, -8.51601e-05, 0
966001, -0.1, 0.10133, 0.185735, 0.119385, 0.00145189, 0, 0, 0, -0.100726, 4.94427e-06, 0.00158238, 0
966010, -0.1, 0.0997103, 0.159012, 0.0915866, 0.0001854, 0, 0, 0, -0.100093, 4.94427e-06, -0.00100112, 0
966021, -0.1, 0.10003, 0.157531, 0.0900336, 0.000106052, 0, 0, 0, -0.100053, 4.94427e-06, -6.11916e-05, 0
966031, -0.1, 0.10003, 0.157052, 0.0895255, 7.63535e-05, 0, 0, 0, -0.100038, 4.94427e-06, -2.23145e-05, 0
966041, -0.1, 0.0997103, 0.147692, 0.079841, -0.000329494, 0, 0, 0, -0.0998353, 4.94427e-06, -0.00032711, 0
966050, -0.1, 0.0997103, 0.143455, 0.0755005, -0.000481427, 0, 0, 0, -0.0997593, 4.94427e-06, -0.000128239, 0
966061, -0.1, 0.0997103, 0.141135, 0.073161, -0.00053829, 0, 0, 0, -0.0997309, 4.94427e-06, -5.37932e-05, 0
966071, -0.1, 0.0997103, 0.139534, 0.07157, -0.000559583, 0, 0, 0, -0.0997202, 4.94427e-06, -2.5928e-05, 0
966081, -0.1, 0.10003, 0.147457, 0.0798273, -0.000172809, 0, 0, 0, -0.0999136, 4.94427e-06, 0.00030385, 0
966091, -0.1, 0.0997103, 0.141242, 0.0734238, -0.000422761, 0, 0, 0, -0.0997886, 4.94427e-06, -0.000205018, 0
966100, -0.1, 0.0997103, 0.138183, 0.0703115, -0.00051634, 0, 0, 0, -0.0997418, 4.94427e-06, -8.25375e-05, 0
966111, -0.1, 0.10003, 0.14556, 0.0779992, -0.000156626, 0, 0, 0, -0.0999217, 4.94427e-06, 0.00028266, 0
966121, -0.1, 0.0997103, 0.139141, 0.0713825, -0.000416711, 0, 0, 0, -0.0997916, 4.94427e-06, -0.000212945, 0
966131, -0.1, 0.10003, 0.14526, 0.0777584, -0.000119328, 0, 0, 0, -0.0999403, 4.94427e-06, 0.000233844, 0
966140, -0.1, 0.0993932, 0.129181, 0.0611513, -0.000794664, 0, 0, 0, -0.0996027, 4.94427e-06, -0.000548288, 0
966151, -0.1, 0.0997103, 0.130816, 0.0629364, -0.000655547, 0, 0, 0, -0.0996722, 4.94427e-06, 9.96888e-05, 0
966161, -0.1, 0.10003, 0.13995, 0.0724572, -0.000208735, 0, 0, 0, -0.0998956, 4.94427e-06, 0.00035087, 0
966171, -0.1, 0.0997103, 0.134189, 0.0665267, -0.000436217, 0, 0, 0, -0.0997819, 4.94427e-06, -0.000187412, 0
966180, -0.1, 0.0997103, 0.131299, 0.0635916, -0.000521377, 0, 0, 0, -0.0997393, 4.94427e-06, -7.59438e-05, 0
966191, -0.1, 0.10003, 0.13874, 0.0713458, -0.000158504, 0, 0, 0, -0.0999207, 4.94427e-06, 0.000285126, 0
