QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:28:33, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1115401, -0.1, 0.10003, 0.226877, 0.24001, -0.000154987, 0, 0, 0, -0.0999225, 4.94427e-06, 0.000280514, 0
1115411, -0.1, 0.0997103, 0.220437, 0.233372, -0.0004161, 0, 0, 0, -0.099792, 4.94427e-06, -0.00021375, 0
1115421, -0.1, 0.100351, 0.235872, 0.249377, 0.000278488, 0, 0, 0, -0.100139, 4.94427e-06, 0.000555202, 0
1115430, -0.1, 0.10003, 0.233216, 0.246598, 0.00014089, 0, 0, 0, -0.10007, 4.94427e-06, -0.000106804, 0
1115441, -0.1, 0.0997103, 0.223041, 0.236063, -0.00030534, 0, 0, 0, -0.0998473, 4.94427e-06, -0.000358731, 0
1115451, -0.1, 0.10003, 0.227755, 0.240973, -7.7635e-05, 0, 0, 0, -0.0999612, 4.94427e-06, 0.000179268, 0
1115461, -0.1, 0.0997103, 0.220339, 0.233316, -0.000387147, 0, 0, 0, -0.0998064, 4.94427e-06, -0.000251651, 0
1115470, -0.1, 0.101002, 0.254256, 0.268423, 0.00109318, 0, 0, 0, -0.100547, 4.94427e-06, 0.00119134, 0
1115481, -0.1, 0.10133, 0.279015, 0.293885, 0.00205362, 0, 0, 0, -0.101027, 4.94427e-06, 0.000794701, 0
1115491, -0.1, 0.0997103, 0.244696, 0.258163, 0.000410646, 0, 0, 0, -0.100205, 4.94427e-06, -0.00129597, 0
1115501, -0.1, 0.10003, 0.240372, 0.253644, 0.000190377, 0, 0, 0, -0.100095, 4.94427e-06, -0.000171565, 0
1115511, -0.1, 0.10003, 0.238828, 0.252026, 0.000107914, 0, 0, 0, -0.100054, 4.94427e-06, -6.3628e-05, 0
1115521, -0.1, 0.0997103, 0.22907, 0.241925, -0.000317693, 0, 0, 0, -0.0998412, 4.94427e-06, -0.00034257, 0
1115531, -0.1, 0.10003, 0.233939, 0.246997, -8.22693e-05, 0, 0, 0, -0.0999589, 4.94427e-06, 0.000185326, 0
1115541, -0.1, 0.10003, 0.235837, 0.248969, 5.85616e-06, 0, 0, 0, -0.100003, 4.94427e-06, 6.99684e-05, 0
1115551, -0.1, 0.0997103, 0.227367, 0.240213, -0.000355884, 0, 0, 0, -0.0998221, 4.94427e-06, -0.000292562, 0
1115560, -0.1, 0.0993932, 0.214274, 0.226721, -0.000883207, 0, 0, 0, -0.0995584, 4.94427e-06, -0.00043238, 0
1115571, -0.1, 0.0997103, 0.217027, 0.229672, -0.000688687, 0, 0, 0, -0.0996557, 4.94427e-06, 0.000143081, 0
1115581, -0.1, 0.0997103, 0.217324, 0.230061, -0.00061588, 0, 0, 0, -0.0996921, 4.94427e-06, 4.77657e-05, 0
1115591, -0.1, 0.10003, 0.225957, 0.23906, -0.000193879, 0, 0, 0, -0.0999031, 4.94427e-06, 0.000331432, 0
1115600, -0.1, 0.0997103, 0.220008, 0.232934, -0.000430658, 0, 0, 0, -0.0997847, 4.94427e-06, -0.000194691, 0
1115611, -0.1, 0.10003, 0.226304, 0.239493, -0.000124559, 0, 0, 0, -0.0999377, 4.94427e-06, 0.000240676, 0
1115621, -0.1, 0.10003, 0.228736, 0.242022, -9.96888e-06, 0, 0, 0, -0.099995, 4.94427e-06, 9.06885e-05, 0
1115631, -0.1, 0.0997103, 0.220465, 0.233474, -0.000361815, 0, 0, 0, -0.0998191, 4.94427e-06, -0.000284806, 0
1115640, -0.1, 0.100351, 0.235215, 0.248764, 0.000298813, 0, 0, 0, -0.100149, 4.94427e-06, 0.000528596, 0
1115651, -0.1, 0.10003, 0.232302, 0.245717, 0.000148505, 0, 0, 0, -0.100074, 4.94427e-06, -0.000116765, 0
1115661, -0.1, 0.0997103, 0.222031, 0.235082, -0.000302494, 0, 0, 0, -0.0998488, 4.94427e-06, -0.000362463, 0
1115671, -0.1, 0.0997103, 0.217454, 0.230387, -0.000471309, 0, 0, 0, -0.0997643, 4.94427e-06, -0.000141472, 0
1115681, -0.1, 0.0997103, 0.215007, 0.227914, -0.000534505, 0, 0, 0, -0.0997327, 4.94427e-06, -5.87553e-05, 0
1115691, -0.1, 0.0997103, 0.213358, 0.226273, -0.000558168, 0, 0, 0, -0.0997209, 4.94427e-06, -2.77832e-05, 0
1115701, -0.1, 0.10003, 0.221263, 0.234511, -0.000172287, 0, 0, 0, -0.0999139, 4.94427e-06, 0.000303157, 0
1115711, -0.1, 0.0997103, 0.215041, 0.228101, -0.000422567, 0, 0, 0, -0.0997887, 4.94427e-06, -0.000205271, 0
1115721, -0.1, 0.10003, 0.221235, 0.234554, -0.000121519, 0, 0, 0, -0.0999392, 4.94427e-06, 0.000236712, 0
1115730, -0.1, 0.10003, 0.223628, 0.237043, -8.83639e-06, 0, 0, 0, -0.0999956, 4.94427e-06, 8.91984e-05, 0
1115741, -0.1, 0.0997103, 0.215344, 0.22848, -0.000361383, 0, 0, 0, -0.0998193, 4.94427e-06, -0.000285365, 0
1115751, -0.1, 0.10003, 0.220765, 0.234127, -9.86159e-05, 0, 0, 0, -0.0999507, 4.94427e-06, 0.000206731, 0
1115761, -0.1, 0.0997103, 0.213614, 0.226747, -0.000395, 0, 0, 0, -0.0998025, 4.94427e-06, -0.000241369, 0
1115770, -0.1, 0.0997103, 0.210204, 0.223269, -0.000505939, 0, 0, 0, -0.099747, 4.94427e-06, -9.61423e-05, 0
1115781, -0.1, 0.0993932, 0.199004, 0.211753, -0.000939384, 0, 0, 0, -0.0995303, 4.94427e-06, -0.00035885, 0
1115791, -0.1, 0.0997103, 0.202466, 0.215444, -0.000709713, 0, 0, 0, -0.0996451, 4.94427e-06, 0.000170603, 0
1115801, -0.1, 0.0997103, 0.203029, 0.21611, -0.000623748, 0, 0, 0, -0.0996881, 4.94427e-06, 5.80624e-05, 0
1115810, -0.1, 0.10003, 0.211762, 0.225212, -0.000196829, 0, 0, 0, -0.0999016, 4.94427e-06, 0.000335291, 0
1115821, -0.1, 0.0997103, 0.20585, 0.219125, -0.000431761, 0, 0, 0, -0.0997841, 4.94427e-06, -0.000193246, 0
1115831, -0.1, 0.10003, 0.21216, 0.225699, -0.000124961, 0, 0, 0, -0.0999375, 4.94427e-06, 0.000241213, 0
1115841, -0.1, 0.0997103, 0.205341, 0.218666, -0.00040485, 0, 0, 0, -0.0997976, 4.94427e-06, -0.000228465, 0
1115851, -0.1, 0.0997103, 0.202055, 0.215317, -0.000509635, 0, 0, 0, -0.0997452, 4.94427e-06, -9.13143e-05, 0
1115860, -0.1, 0.100351, 0.21867, 0.232554, 0.00024347, 0, 0, 0, -0.100122, 4.94427e-06, 0.000601031, 0
1115871, -0.1, 0.0997103, 0.207201, 0.220668, -0.000266939, 0, 0, 0, -0.0998665, 4.94427e-06, -0.000408992, 0
1115881, -0.1, 0.0997103, 0.202174, 0.215504, -0.000458002, 0, 0, 0, -0.099771, 4.94427e-06, -0.000158891, 0
1115891, -0.1, 0.10003, 0.208815, 0.222424, -0.000134781, 0, 0, 0, -0.0999326, 4.94427e-06, 0.000254072, 0
1115900, -0.1, 0.0997103, 0.20212, 0.21552, -0.00040853, 0, 0, 0, -0.0997957, 4.94427e-06, -0.000223652, 0
1115911, -0.1, 0.10003, 0.208137, 0.221788, -0.000116274, 0, 0, 0, -0.0999419, 4.94427e-06, 0.000229836, 0
1115921, -0.1, 0.0990784, 0.182894, 0.195708, -0.00118266, 0, 0, 0, -0.0994087, 4.94427e-06, -0.000864603, 0
1115931, -0.1, 0.0997103, 0.189427, 0.202603, -0.000800788, 0, 0, 0, -0.0995996, 4.94427e-06, 0.000289813, 0
1115940, -0.1, 0.10003, 0.200395, 0.214036, -0.000263095, 0, 0, 0, -0.0998685, 4.94427e-06, 0.000422038, 0
1115951, -0.1, 0.10003, 0.204575, 0.218389, -6.18249e-05, 0, 0, 0, -0.0999691, 4.94427e-06, 0.000158571, 0
1115961, -0.1, 0.0997103, 0.19696, 0.210525, -0.000381216, 0, 0, 0, -0.0998094, 4.94427e-06, -0.000259399, 0
1115971, -0.1, 0.10003, 0.202631, 0.216433, -0.000106037, 0, 0, 0, -0.099947, 4.94427e-06, 0.000216447, 0
1115980, -0.1, 0.0997103, 0.195574, 0.20915, -0.000397772, 0, 0, 0, -0.0998011, 4.94427e-06, -0.000237733, 0
1115991, -0.1, 0.0997103, 0.192199, 0.205709, -0.000506982, 0, 0, 0, -0.0997465, 4.94427e-06, -9.47863e-05, 0
1116001, -0.1, 0.0997103, 0.190202, 0.203706, -0.000547856, 0, 0, 0, -0.0997261, 4.94427e-06, -4.12688e-05, 0
1116011, -0.1, 0.101002, 0.226148, 0.240929, 0.00103302, 0, 0, 0, -0.100517, 4.94427e-06, 0.00127009, 0
1116021, -0.1, 0.10133, 0.251666, 0.267184, 0.0020311, 0, 0, 0, -0.101016, 4.94427e-06, 0.000824176, 0
1116030, -0.1, 0.10133, 0.264585, 0.280295, 0.00240472, 0, 0, 0, -0.101202, 4.94427e-06, 0.00033512, 0
1116041, -0.1, 0.0997103, 0.225835, 0.23995, 0.000542074, 0, 0, 0, -0.100271, 4.94427e-06, -0.001468, 0
1116051, -0.1, 0.10003, 0.219851, 0.2337, 0.000239566, 0, 0, 0, -0.10012, 4.94427e-06, -0.00023596, 0
1116061, -0.1, 0.101002, 0.245858, 0.260555, 0.00132777, 0, 0, 0, -0.100664, 4.94427e-06, 0.000884257, 0
1116070, -0.1, 0.101002, 0.258128, 0.273079, 0.00173512, 0, 0, 0, -0.100868, 4.94427e-06, 0.000351034, 0
1116081, -0.1, 0.10133, 0.274783, 0.290088, 0.00229391, 0, 0, 0, -0.101147, 4.94427e-06, 0.000480153, 0
1116091, -0.1, 0.0997103, 0.237431, 0.251202, 0.00050059, 0, 0, 0, -0.10025, 4.94427e-06, -0.00141371, 0
1116101, -0.1, 0.0997103, 0.222716, 0.235931, -0.000170693, 0, 0, 0, -0.0999147, 4.94427e-06, -0.000534981, 0
1116110, -0.1, 0.101002, 0.253901, 0.268188, 0.0011742, 0, 0, 0, -0.100587, 4.94427e-06, 0.00108528, 0
1116121, -0.1, 0.0997103, 0.230683, 0.244046, 8.14497e-05, 0, 0, 0, -0.100041, 4.94427e-06, -0.00086505, 0
1116131, -0.1, 0.10003, 0.230514, 0.243862, 6.71446e-05, 0, 0, 0, -0.100034, 4.94427e-06, -1.02594e-05, 0
1116141, -0.1, 0.100675, 0.249239, 0.26321, 0.000859857, 0, 0, 0, -0.10043, 4.94427e-06, 0.000642397, 0
1116150, -0.1, 0.0997103, 0.229989, 0.243208, -3.62098e-05, 0, 0, 0, -0.0999819, 4.94427e-06, -0.000711024, 0
1116161, -0.1, 0.10003, 0.231306, 0.244573, 2.30968e-05, 0, 0, 0, -0.100012, 4.94427e-06, 4.73931e-05, 0
1116171, -0.1, 0.101002, 0.260044, 0.274278, 0.00124674, 0, 0, 0, -0.100623, 4.94427e-06, 0.000990324, 0
1116181, -0.1, 0.0997103, 0.235911, 0.249182, 0.000108615, 0, 0, 0, -0.100054, 4.94427e-06, -0.000900596, 0
1116191, -0.1, 0.10003, 0.235399, 0.24864, 7.73072e-05, 0, 0, 0, -0.100039, 4.94427e-06, -2.35662e-05, 0
1116200, -0.1, 0.0997103, 0.226027, 0.238943, -0.000329137, 0, 0, 0, -0.0998354, 4.94427e-06, -0.000327572, 0
1116211, -0.1, 0.10003, 0.231042, 0.244165, -8.65459e-05, 0, 0, 0, -0.0999567, 4.94427e-06, 0.000190929, 0
1116221, -0.1, 0.100351, 0.242316, 0.25583, 0.00040184, 0, 0, 0, -0.100201, 4.94427e-06, 0.000393718, 0
1116231, -0.1, 0.101002, 0.266274, 0.280548, 0.00138852, 0, 0, 0, -0.100694, 4.94427e-06, 0.000804737, 0
1116240, -0.1, 0.10133, 0.287304, 0.302121, 0.00216417, 0, 0, 0, -0.101082, 4.94427e-06, 0.000649989, 0
1116251, -0.1, 0.10003, 0.260846, 0.274511, 0.000846758, 0, 0, 0, -0.100423, 4.94427e-06, -0.00103079, 0
1116261, -0.1, 0.0997103, 0.241761, 0.254681, -4.11123e-05, 0, 0, 0, -0.0999794, 4.94427e-06, -0.000704609, 0
1116271, -0.1, 0.0997103, 0.233884, 0.246543, -0.000373468, 0, 0, 0, -0.0998133, 4.94427e-06, -0.000269547, 0
1116280, -0.1, 0.0997103, 0.230202, 0.242782, -0.000497878, 0, 0, 0, -0.0997511, 4.94427e-06, -0.000106692, 0
1116291, -0.1, 0.10003, 0.237346, 0.250227, -0.000149712, 0, 0, 0, -0.0999251, 4.94427e-06, 0.000273615, 0
1116301, -0.1, 0.10003, 0.240095, 0.253087, -1.93864e-05, 0, 0, 0, -0.0999903, 4.94427e-06, 0.000103012, 0
1116311, -0.1, 0.0997103, 0.231944, 0.244663, -0.000365332, 0, 0, 0, -0.0998173, 4.94427e-06, -0.000280194, 0
1116321, -0.1, 0.10003, 0.237415, 0.250362, -0.000100106, 0, 0, 0, -0.0999499, 4.94427e-06, 0.000208668, 0
1116331, -0.1, 0.10003, 0.239538, 0.252569, -8.19564e-07, 0, 0, 0, -0.0999996, 4.94427e-06, 7.87079e-05, 0
1116341, -0.1, 0.101002, 0.268579, 0.282589, 0.00123779, 0, 0, 0, -0.100619, 4.94427e-06, 0.00100204, 0
1116351, -0.1, 0.101002, 0.281985, 0.296298, 0.00170144, 0, 0, 0, -0.100851, 4.94427e-06, 0.000395119, 0
1116361, -0.1, 0.0993932, 0.242922, 0.255715, -0.0001131, 0, 0, 0, -0.0999435, 4.94427e-06, -0.00144047, 0
1116370, -0.1, 0.0997103, 0.235954, 0.248525, -0.000400409, 0, 0, 0, -0.0997998, 4.94427e-06, -0.000234276, 0
1116381, -0.1, 0.10003, 0.241867, 0.254686, -0.000113234, 0, 0, 0, -0.0999434, 4.94427e-06, 0.000225857, 0
1116391, -0.1, 0.0997103, 0.234901, 0.247498, -0.000400469, 0, 0, 0, -0.0997998, 4.94427e-06, -0.000234209, 0
1116401, -0.1, 0.0997103, 0.23156, 0.244092, -0.000507981, 0, 0, 0, -0.099746, 4.94427e-06, -9.34675e-05, 0
1116410, -0.1, 0.101002, 0.267003, 0.280791, 0.00104795, 0, 0, 0, -0.100524, 4.94427e-06, 0.00125055, 0
1116421, -0.1, 0.0997103, 0.245378, 0.258312, 3.41982e-05, 0, 0, 0, -0.100017, 4.94427e-06, -0.000803187, 0
1116431, -0.1, 0.0993932, 0.227361, 0.239683, -0.00073719, 0, 0, 0, -0.0996314, 4.94427e-06, -0.000623517, 0
1116441, -0.1, 0.10003, 0.237526, 0.250279, -0.000239298, 0, 0, 0, -0.0998804, 4.94427e-06, 0.00039088, 0
1116450, -0.1, 0.0997103, 0.23215, 0.244751, -0.000447661, 0, 0, 0, -0.0997762, 4.94427e-06, -0.000172436, 0
1116461, -0.1, 0.10003, 0.23866, 0.251534, -0.000130922, 0, 0, 0, -0.0999345, 4.94427e-06, 0.000249006, 0
1116471, -0.1, 0.0997103, 0.231917, 0.244579, -0.000407085, 0, 0, 0, -0.0997965, 4.94427e-06, -0.000225544, 0
1116481, -0.1, 0.0997103, 0.228659, 0.24126, -0.000510469, 0, 0, 0, -0.0997448, 4.94427e-06, -9.02191e-05, 0
1116491, -0.1, 0.0997103, 0.226707, 0.239303, -0.000549167, 0, 0, 0, -0.0997254, 4.94427e-06, -3.95626e-05, 0
1116500, -0.1, 0.0997103, 0.225243, 0.237856, -0.000563651, 0, 0, 0, -0.0997182, 4.94427e-06, -2.06009e-05, 0
1116511, -0.1, 0.0997103, 0.223962, 0.236599, -0.00056906, 0, 0, 0, -0.0997155, 4.94427e-06, -1.35079e-05, 0
1116521, -0.1, 0.10003, 0.232004, 0.244981, -0.000176355, 0, 0, 0, -0.0999118, 4.94427e-06, 0.000308491, 0
1116531, -0.1, 0.0997103, 0.225835, 0.238624, -0.000424087, 0, 0, 0, -0.099788, 4.94427e-06, -0.000203282, 0
1116540, -0.1, 0.10003, 0.232047, 0.245097, -0.0001221, 0, 0, 0, -0.099939, 4.94427e-06, 0.000237457, 0
1116551, -0.1, 0.0997103, 0.225192, 0.238026, -0.000403792, 0, 0, 0, -0.0997981, 4.94427e-06, -0.000229865, 0
1116561, -0.1, 0.0997103, 0.221893, 0.234664, -0.000509232, 0, 0, 0, -0.0997454, 4.94427e-06, -9.18359e-05, 0
1116571, -0.1, 0.10003, 0.22918, 0.242258, -0.000153974, 0, 0, 0, -0.099923, 4.94427e-06, 0.000279181, 0
1116580, -0.1, 0.0997103, 0.222728, 0.235606, -0.000415713, 0, 0, 0, -0.0997921, 4.94427e-06, -0.000214249, 0
1116591, -0.1, 0.0997103, 0.219579, 0.232401, -0.000513688, 0, 0, 0, -0.0997432, 4.94427e-06, -8.59946e-05, 0
1116601, -0.1, 0.10003, 0.226923, 0.240054, -0.000155643, 0, 0, 0, -0.0999222, 4.94427e-06, 0.000281364, 0
1116611, -0.1, 0.0997103, 0.220491, 0.233424, -0.000416338, 0, 0, 0, -0.0997918, 4.94427e-06, -0.000213429, 0
1116620, -0.1, 0.10003, 0.226606, 0.239795, -0.000119194, 0, 0, 0, -0.0999404, 4.94427e-06, 0.000233658, 0
1116631, -0.1, 0.0997103, 0.219714, 0.232685, -0.000402704, 0, 0, 0, -0.0997986, 4.94427e-06, -0.000231288, 0
1116641, -0.1, 0.0997103, 0.216401, 0.229309, -0.00050883, 0, 0, 0, -0.0997456, 4.94427e-06, -9.23648e-05, 0
1116651, -0.1, 0.0993932, 0.205239, 0.217831, -0.000940472, 0, 0, 0, -0.0995298, 4.94427e-06, -0.000357434, 0
1116661, -0.1, 0.10003, 0.217969, 0.231103, -0.000315398, 0, 0, 0, -0.0998423, 4.94427e-06, 0.000490487, 0
1116670, -0.1, 0.0997103, 0.213554, 0.226577, -0.000476152, 0, 0, 0, -0.0997619, 4.94427e-06, -0.000135146, 0
1116681, -0.1, 0.10003, 0.220424, 0.233736, -0.000141576, 0, 0, 0, -0.0999292, 4.94427e-06, 0.000262968, 0
1116691, -0.1, 0.101002, 0.251242, 0.265609, 0.0011851, 0, 0, 0, -0.100593, 4.94427e-06, 0.00107101, 0
1116701, -0.1, 0.101002, 0.265313, 0.280013, 0.00168172, 0, 0, 0, -0.100841, 4.94427e-06, 0.000420943, 0
1116710, -0.1, 0.10003, 0.244944, 0.258756, 0.000666171, 0, 0, 0, -0.100333, 4.94427e-06, -0.000794388, 0
1116721, -0.1, 0.0997103, 0.228139, 0.241304, -0.000108719, 0, 0, 0, -0.0999456, 4.94427e-06, -0.000616118, 0
1116731, -0.1, 0.100351, 0.239693, 0.253261, 0.00039354, 0, 0, 0, -0.100197, 4.94427e-06, 0.000404581, 0
1116741, -0.1, 0.10003, 0.235585, 0.248967, 0.00018397, 0, 0, 0, -0.100092, 4.94427e-06, -0.000163183, 0
1116750, -0.1, 0.0997103, 0.224867, 0.237866, -0.000289217, 0, 0, 0, -0.0998554, 4.94427e-06, -0.000379838, 0
1116761, -0.1, 0.10003, 0.229377, 0.242562, -7.1615e-05, 0, 0, 0, -0.0999642, 4.94427e-06, 0.000171371, 0
1116771, -0.1, 0.101002, 0.259311, 0.273514, 0.00121129, 0, 0, 0, -0.100606, 4.94427e-06, 0.00103673, 0
1116781, -0.1, 0.0997103, 0.235625, 0.248885, 9.53376e-05, 0, 0, 0, -0.100048, 4.94427e-06, -0.000883222, 0
1116791, -0.1, 0.10003, 0.235281, 0.248518, 7.23451e-05, 0, 0, 0, -0.100036, 4.94427e-06, -1.70618e-05, 0
1116801, -0.1, 0.0997103, 0.225972, 0.238886, -0.000330999, 0, 0, 0, -0.0998345, 4.94427e-06, -0.000325143, 0
1116811, -0.1, 0.10003, 0.231009, 0.244133, -8.72463e-05, 0, 0, 0, -0.0999564, 4.94427e-06, 0.000191845, 0
1116821, -0.1, 0.10003, 0.23297, 0.24617, 3.99351e-06, 0, 0, 0, -0.100002, 4.94427e-06, 7.24047e-05, 0
1116831, -0.1, 0.101002, 0.26195, 0.276127, 0.0012396, 0, 0, 0, -0.10062, 4.94427e-06, 0.000999682, 0
1116840, -0.1, 0.10133, 0.28486, 0.299661, 0.00210842, 0, 0, 0, -0.101054, 4.94427e-06, 0.00072296, 0
1116851, -0.1, 0.0997103, 0.24985, 0.263217, 0.000431165, 0, 0, 0, -0.100216, 4.94427e-06, -0.00132282, 0
1116861, -0.1, 0.0997103, 0.236011, 0.248861, -0.00019668, 0, 0, 0, -0.0999017, 4.94427e-06, -0.000500962, 0
1116871, -0.1, 0.0993932, 0.220908, 0.233272, -0.000823617, 0, 0, 0, -0.0995882, 4.94427e-06, -0.000510387, 0
1116880, -0.1, 0.0997103, 0.222909, 0.235439, -0.00066638, 0, 0, 0, -0.0996668, 4.94427e-06, 0.000113882, 0
1116891, -0.1, 0.0997103, 0.222924, 0.235535, -0.00060752, 0, 0, 0, -0.0996962, 4.94427e-06, 3.68357e-05, 0
1116901, -0.1, 0.10003, 0.231452, 0.244423, -0.000190765, 0, 0, 0, -0.0999046, 4.94427e-06, 0.000327341, 0
1116911, -0.1, 0.0997103, 0.225464, 0.238256, -0.000429496, 0, 0, 0, -0.0997853, 4.94427e-06, -0.000196218, 0
1116920, -0.1, 0.10003, 0.231745, 0.2448, -0.000124127, 0, 0, 0, -0.0999379, 4.94427e-06, 0.00024011, 0
1116931, -0.1, 0.101002, 0.262342, 0.276443, 0.00119163, 0, 0, 0, -0.100596, 4.94427e-06, 0.00106246, 0
1116941, -0.1, 0.0997103, 0.238904, 0.252072, 8.79765e-05, 0, 0, 0, -0.100044, 4.94427e-06, -0.000873595, 0
1116951, -0.1, 0.100351, 0.247975, 0.261439, 0.000467181, 0, 0, 0, -0.100234, 4.94427e-06, 0.000308201, 0
1116961, -0.1, 0.10003, 0.242938, 0.256176, 0.000211537, 0, 0, 0, -0.100106, 4.94427e-06, -0.000199266, 0
1116971, -0.1, 0.0997103, 0.231872, 0.244711, -0.00027889, 0, 0, 0, -0.0998606, 4.94427e-06, -0.000393346, 0
1116981, -0.1, 0.10003, 0.236252, 0.249272, -6.77407e-05, 0, 0, 0, -0.0999661, 4.94427e-06, 0.000166312, 0
1116991, -0.1, 0.0997103, 0.228711, 0.241485, -0.000383437, 0, 0, 0, -0.0998083, 4.94427e-06, -0.000256501, 0
1117001, -0.1, 0.10003, 0.23441, 0.247423, -0.000106871, 0, 0, 0, -0.0999466, 4.94427e-06, 0.000217535, 0
1117010, -0.1, 0.10003, 0.236619, 0.249718, -3.35276e-06, 0, 0, 0, -0.0999983, 4.94427e-06, 8.20234e-05, 0
1117021, -0.1, 0.0997103, 0.228265, 0.241083, -0.000359342, 0, 0, 0, -0.0998203, 4.94427e-06, -0.000288047, 0
1117031, -0.1, 0.10003, 0.23366, 0.246703, -9.78559e-05, 0, 0, 0, -0.0999511, 4.94427e-06, 0.000205733, 0
1117041, -0.1, 0.10003, 0.235755, 0.24888, 1.49012e-08, 0, 0, 0, -0.1, 4.94427e-06, 7.76052e-05, 0
1117050, -0.1, 0.0997103, 0.227358, 0.240201, -0.000358075, 0, 0, 0, -0.099821, 4.94427e-06, -0.000289701, 0
1117061, -0.1, 0.10003, 0.232738, 0.245805, -9.73791e-05, 0, 0, 0, -0.0999513, 4.94427e-06, 0.000205107, 0
1117071, -0.1, 0.0997103, 0.225571, 0.238408, -0.000394538, 0, 0, 0, -0.0998027, 4.94427e-06, -0.00024198, 0
1117081, -0.1, 0.0997103, 0.222155, 0.234924, -0.00050576, 0, 0, 0, -0.0997471, 4.94427e-06, -9.63733e-05, 0
1117090, -0.1, 0.0993932, 0.210954, 0.223406, -0.00093931, 0, 0, 0, -0.0995303, 4.94427e-06, -0.000358939, 0
1117101, -0.1, 0.0997103, 0.214414, 0.227096, -0.000709683, 0, 0, 0, -0.0996452, 4.94427e-06, 0.000170566, 0
1117111, -0.1, 0.10003, 0.224232, 0.237329, -0.000229001, 0, 0, 0, -0.0998855, 4.94427e-06, 0.000377394, 0
1117121, -0.1, 0.10003, 0.227982, 0.241233, -4.90695e-05, 0, 0, 0, -0.0999755, 4.94427e-06, 0.000141867, 0
1117131, -0.1, 0.0997103, 0.220205, 0.2332, -0.000376448, 0, 0, 0, -0.0998118, 4.94427e-06, -0.00026565, 0
1117140, -0.1, 0.10003, 0.225817, 0.239046, -0.000104263, 0, 0, 0, -0.0999479, 4.94427e-06, 0.000214115, 0
1117151, -0.1, 0.10003, 0.227992, 0.241307, -2.36928e-06, 0, 0, 0, -0.0999988, 4.94427e-06, 8.07419e-05, 0
1117161, -0.1, 0.0997103, 0.219626, 0.232659, -0.000358969, 0, 0, 0, -0.0998205, 4.94427e-06, -0.000288531, 0
1117171, -0.1, 0.10003, 0.225017, 0.238275, -9.77218e-05, 0, 0, 0, -0.0999511, 4.94427e-06, 0.000205547, 0
1117180, -0.1, 0.101002, 0.25528, 0.26957, 0.00120151, 0, 0, 0, -0.100601, 4.94427e-06, 0.00104953, 0
