QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:29:45, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1187320, -0.1, 0.10003, 0.259055, 0.319615, -4.30048e-05, 0, 0, 0, -0.0999785, 4.94427e-06, 0.000133924, 0
1187331, -0.1, 0.0997103, 0.251202, 0.311502, -0.000374183, 0, 0, 0, -0.0998129, 4.94427e-06, -0.000268623, 0
1187341, -0.1, 0.10003, 0.256784, 0.317318, -0.000103414, 0, 0, 0, -0.0999483, 4.94427e-06, 0.000213005, 0
1187351, -0.1, 0.101002, 0.28712, 0.348689, 0.00119939, 0, 0, 0, -0.1006, 4.94427e-06, 0.00105231, 0
1187361, -0.1, 0.0997103, 0.263584, 0.324215, 9.08822e-05, 0, 0, 0, -0.100045, 4.94427e-06, -0.000877395, 0
1187371, -0.1, 0.100351, 0.272619, 0.333544, 0.000468269, 0, 0, 0, -0.100234, 4.94427e-06, 0.000306778, 0
1187381, -0.1, 0.0997103, 0.258312, 0.318699, -0.000182793, 0, 0, 0, -0.0999086, 4.94427e-06, -0.000519149, 0
1187391, -0.1, 0.0997103, 0.252223, 0.312427, -0.000426501, 0, 0, 0, -0.0997868, 4.94427e-06, -0.000200123, 0
1187401, -0.1, 0.10133, 0.296165, 0.3579, 0.00148477, 0, 0, 0, -0.100742, 4.94427e-06, 0.00153935, 0
1187410, -0.1, 0.0997103, 0.269027, 0.329669, 0.000197709, 0, 0, 0, -0.100099, 4.94427e-06, -0.00101723, 0
1187421, -0.1, 0.10003, 0.26739, 0.327954, 0.000110656, 0, 0, 0, -0.100055, 4.94427e-06, -6.72266e-05, 0
1187431, -0.1, 0.10003, 0.266853, 0.327385, 7.80672e-05, 0, 0, 0, -0.100039, 4.94427e-06, -2.45646e-05, 0
1187441, -0.1, 0.0997103, 0.257471, 0.317678, -0.000328854, 0, 0, 0, -0.0998356, 4.94427e-06, -0.000327945, 0
1187450, -0.1, 0.10003, 0.262482, 0.322897, -8.64416e-05, 0, 0, 0, -0.0999568, 4.94427e-06, 0.000190794, 0
1187461, -0.1, 0.0997103, 0.255177, 0.315356, -0.00039044, 0, 0, 0, -0.0998048, 4.94427e-06, -0.000247337, 0
1187471, -0.1, 0.0997103, 0.251709, 0.311818, -0.00050424, 0, 0, 0, -0.0997479, 4.94427e-06, -9.83775e-05, 0
1187481, -0.1, 0.10003, 0.258933, 0.319347, -0.000152096, 0, 0, 0, -0.099924, 4.94427e-06, 0.000276729, 0
1187490, -0.1, 0.0997103, 0.252457, 0.31267, -0.000415012, 0, 0, 0, -0.0997925, 4.94427e-06, -0.000215165, 0
1187501, -0.1, 0.0997103, 0.2493, 0.309456, -0.000513434, 0, 0, 0, -0.0997433, 4.94427e-06, -8.63373e-05, 0
1187511, -0.1, 0.0993932, 0.238195, 0.298039, -0.000942186, 0, 0, 0, -0.0995289, 4.94427e-06, -0.000355177, 0
1187521, -0.1, 0.0997103, 0.241692, 0.301766, -0.00071077, 0, 0, 0, -0.0996446, 4.94427e-06, 0.000171974, 0
1187531, -0.1, 0.10003, 0.251523, 0.312014, -0.000229403, 0, 0, 0, -0.0998853, 4.94427e-06, 0.000377931, 0
1187540, -0.1, 0.10003, 0.255279, 0.315924, -4.92185e-05, 0, 0, 0, -0.0999754, 4.94427e-06, 0.00014206, 0
1187551, -0.1, 0.0997103, 0.247504, 0.307893, -0.000376508, 0, 0, 0, -0.0998117, 4.94427e-06, -0.000265576, 0
1187561, -0.1, 0.10003, 0.253116, 0.313739, -0.000104278, 0, 0, 0, -0.0999479, 4.94427e-06, 0.000214145, 0
1187571, -0.1, 0.0997103, 0.246036, 0.306433, -0.000397116, 0, 0, 0, -0.0998014, 4.94427e-06, -0.000238597, 0
1187580, -0.1, 0.0997103, 0.242653, 0.302983, -0.000506729, 0, 0, 0, -0.0997466, 4.94427e-06, -9.51067e-05, 0
1187591, -0.1, 0.100351, 0.259231, 0.320181, 0.000244558, 0, 0, 0, -0.100122, 4.94427e-06, 0.000599608, 0
1187601, -0.1, 0.0997103, 0.247748, 0.308282, -0.000266537, 0, 0, 0, -0.0998667, 4.94427e-06, -0.000409529, 0
1187611, -0.1, 0.10003, 0.251972, 0.31268, -6.31213e-05, 0, 0, 0, -0.0999684, 4.94427e-06, 0.000160255, 0
1187620, -0.1, 0.10003, 0.253628, 0.314399, 1.30236e-05, 0, 0, 0, -0.100007, 4.94427e-06, 6.05807e-05, 0
1187631, -0.1, 0.0997103, 0.245067, 0.305549, -0.000353202, 0, 0, 0, -0.0998234, 4.94427e-06, -0.000296079, 0
1187641, -0.1, 0.0997103, 0.24113, 0.301521, -0.000490293, 0, 0, 0, -0.0997549, 4.94427e-06, -0.000116624, 0
1187651, -0.1, 0.10003, 0.248178, 0.308865, -0.000146881, 0, 0, 0, -0.0999266, 4.94427e-06, 0.000269897, 0
1187660, -0.1, 0.0997103, 0.241636, 0.30212, -0.00041306, 0, 0, 0, -0.0997935, 4.94427e-06, -0.000217721, 0
1187671, -0.1, 0.10003, 0.247709, 0.308448, -0.000117972, 0, 0, 0, -0.099941, 4.94427e-06, 0.000232056, 0
1187681, -0.1, 0.0997103, 0.240802, 0.301322, -0.000402242, 0, 0, 0, -0.0997989, 4.94427e-06, -0.000231884, 0
1187691, -0.1, 0.0997103, 0.237484, 0.29794, -0.000508651, 0, 0, 0, -0.0997457, 4.94427e-06, -9.25958e-05, 0
1187701, -0.1, 0.10003, 0.244764, 0.305526, -0.00015375, 0, 0, 0, -0.0999231, 4.94427e-06, 0.00027889, 0
1187710, -0.1, 0.0997103, 0.238308, 0.298872, -0.000415638, 0, 0, 0, -0.0997922, 4.94427e-06, -0.000214353, 0
1187721, -0.1, 0.10003, 0.244414, 0.305233, -0.000118926, 0, 0, 0, -0.0999405, 4.94427e-06, 0.000233315, 0
1187731, -0.1, 0.0993932, 0.22833, 0.288621, -0.000794515, 0, 0, 0, -0.0996027, 4.94427e-06, -0.000548489, 0
1187741, -0.1, 0.101002, 0.267389, 0.329092, 0.000940681, 0, 0, 0, -0.10047, 4.94427e-06, 0.00139096, 0
1187750, -0.1, 0.10133, 0.294073, 0.356562, 0.00199653, 0, 0, 0, -0.100998, 4.94427e-06, 0.000869431, 0
1187761, -0.1, 0.0997103, 0.260474, 0.321592, 0.000389278, 0, 0, 0, -0.100195, 4.94427e-06, -0.00126799, 0
1187771, -0.1, 0.0997103, 0.247165, 0.307787, -0.000212356, 0, 0, 0, -0.0998938, 4.94427e-06, -0.000480443, 0
1187781, -0.1, 0.10003, 0.250704, 0.311472, -4.28408e-05, 0, 0, 0, -0.0999786, 4.94427e-06, 0.000133708, 0
1187790, -0.1, 0.0997103, 0.242849, 0.303357, -0.000374109, 0, 0, 0, -0.0998129, 4.94427e-06, -0.000268705, 0
1187801, -0.1, 0.10003, 0.248431, 0.309172, -0.000103384, 0, 0, 0, -0.0999483, 4.94427e-06, 0.000212967, 0
1187811, -0.1, 0.100351, 0.259918, 0.321059, 0.000395551, 0, 0, 0, -0.100198, 4.94427e-06, 0.000401966, 0
1187821, -0.1, 0.0997103, 0.246529, 0.307171, -0.000210017, 0, 0, 0, -0.099895, 4.94427e-06, -0.000483513, 0
1187831, -0.1, 0.10003, 0.25004, 0.310825, -4.19617e-05, 0, 0, 0, -0.099979, 4.94427e-06, 0.000132561, 0
1187841, -0.1, 0.10003, 0.251429, 0.312266, 2.0951e-05, 0, 0, 0, -0.10001, 4.94427e-06, 5.02169e-05, 0
1187851, -0.1, 0.0997103, 0.242768, 0.303311, -0.000350237, 0, 0, 0, -0.0998249, 4.94427e-06, -0.00029996, 0
1187861, -0.1, 0.10003, 0.248049, 0.308811, -9.44436e-05, 0, 0, 0, -0.0999528, 4.94427e-06, 0.00020127, 0
1187871, -0.1, 0.0997103, 0.240845, 0.301376, -0.000393435, 0, 0, 0, -0.0998033, 4.94427e-06, -0.000243418, 0
1187880, -0.1, 0.0997103, 0.237415, 0.297877, -0.000505358, 0, 0, 0, -0.0997473, 4.94427e-06, -9.69097e-05, 0
1187891, -0.1, 0.10003, 0.244653, 0.30542, -0.000152513, 0, 0, 0, -0.0999237, 4.94427e-06, 0.000277281, 0
1187901, -0.1, 0.0997103, 0.238182, 0.298749, -0.000415176, 0, 0, 0, -0.0997924, 4.94427e-06, -0.000214964, 0
1187911, -0.1, 0.10003, 0.244282, 0.305105, -0.000118762, 0, 0, 0, -0.0999406, 4.94427e-06, 0.000233091, 0
1187920, -0.1, 0.10003, 0.246641, 0.307557, -7.80821e-06, 0, 0, 0, -0.0999961, 4.94427e-06, 8.78498e-05, 0
1187931, -0.1, 0.0997103, 0.238343, 0.298981, -0.00036101, 0, 0, 0, -0.0998195, 4.94427e-06, -0.000285864, 0
1187941, -0.1, 0.10003, 0.24376, 0.304623, -9.84818e-05, 0, 0, 0, -0.0999508, 4.94427e-06, 0.000206545, 0
1187951, -0.1, 0.0993932, 0.227417, 0.287741, -0.000786856, 0, 0, 0, -0.0996066, 4.94427e-06, -0.000558503, 0
1187960, -0.1, 0.101002, 0.26638, 0.328112, 0.000943556, 0, 0, 0, -0.100472, 4.94427e-06, 0.0013872, 0
1187971, -0.1, 0.10133, 0.293027, 0.355545, 0.00199762, 0, 0, 0, -0.100999, 4.94427e-06, 0.000868015, 0
1187981, -0.1, 0.0997103, 0.259415, 0.32056, 0.00038968, 0, 0, 0, -0.100195, 4.94427e-06, -0.00126853, 0
1187991, -0.1, 0.0997103, 0.2461, 0.30675, -0.000212207, 0, 0, 0, -0.0998939, 4.94427e-06, -0.000480637, 0
1188001, -0.1, 0.10003, 0.249639, 0.310432, -4.27812e-05, 0, 0, 0, -0.0999786, 4.94427e-06, 0.000133634, 0
1188011, -0.1, 0.0997103, 0.241783, 0.302317, -0.000374094, 0, 0, 0, -0.099813, 4.94427e-06, -0.000268728, 0
1188021, -0.1, 0.0993932, 0.228919, 0.289064, -0.000890031, 0, 0, 0, -0.099555, 4.94427e-06, -0.000423454, 0
1188031, -0.1, 0.10003, 0.241013, 0.301673, -0.000296503, 0, 0, 0, -0.0998517, 4.94427e-06, 0.000465766, 0
1188041, -0.1, 0.10003, 0.245615, 0.306466, -7.43419e-05, 0, 0, 0, -0.0999628, 4.94427e-06, 0.00017494, 0
1188050, -0.1, 0.10003, 0.247413, 0.308333, 8.82149e-06, 0, 0, 0, -0.100004, 4.94427e-06, 6.60792e-05, 0
1188061, -0.1, 0.0997103, 0.238906, 0.299538, -0.000354782, 0, 0, 0, -0.0998226, 4.94427e-06, -0.000294015, 0
1188071, -0.1, 0.0997103, 0.234988, 0.29553, -0.000490889, 0, 0, 0, -0.0997546, 4.94427e-06, -0.000115849, 0
1188081, -0.1, 0.10003, 0.242044, 0.302883, -0.000147104, 0, 0, 0, -0.0999264, 4.94427e-06, 0.000270188, 0
1188090, -0.1, 0.0997103, 0.235504, 0.29614, -0.00041315, 0, 0, 0, -0.0997934, 4.94427e-06, -0.000217609, 0
1188101, -0.1, 0.10003, 0.241579, 0.302469, -0.000118002, 0, 0, 0, -0.099941, 4.94427e-06, 0.000232093, 0
1188111, -0.1, 0.10003, 0.243928, 0.304911, -7.52509e-06, 0, 0, 0, -0.0999962, 4.94427e-06, 8.74773e-05, 0
1188121, -0.1, 0.0997103, 0.235627, 0.296331, -0.000360891, 0, 0, 0, -0.0998196, 4.94427e-06, -0.000286005, 0
1188130, -0.1, 0.10003, 0.241041, 0.301972, -9.84371e-05, 0, 0, 0, -0.0999508, 4.94427e-06, 0.000206493, 0
1188141, -0.1, 0.0997103, 0.233888, 0.294589, -0.000394925, 0, 0, 0, -0.0998025, 4.94427e-06, -0.000241458, 0
1188151, -0.1, 0.0997103, 0.230477, 0.291111, -0.000505909, 0, 0, 0, -0.099747, 4.94427e-06, -9.61795e-05, 0
1188161, -0.1, 0.10003, 0.237723, 0.298661, -0.000152722, 0, 0, 0, -0.0999236, 4.94427e-06, 0.000277549, 0
1188171, -0.1, 0.0997103, 0.231254, 0.291993, -0.000415251, 0, 0, 0, -0.0997924, 4.94427e-06, -0.00021486, 0
1188180, -0.1, 0.0997103, 0.2281, 0.288782, -0.000513524, 0, 0, 0, -0.0997432, 4.94427e-06, -8.62181e-05, 0
1188191, -0.1, 0.10003, 0.235441, 0.296433, -0.000155568, 0, 0, 0, -0.0999222, 4.94427e-06, 0.000281282, 0
1188201, -0.1, 0.0997103, 0.229009, 0.289802, -0.000416309, 0, 0, 0, -0.0997918, 4.94427e-06, -0.000213467, 0
1188211, -0.1, 0.10003, 0.235124, 0.296173, -0.000119179, 0, 0, 0, -0.0999404, 4.94427e-06, 0.000233643, 0
1188220, -0.1, 0.101002, 0.265658, 0.327751, 0.00119348, 0, 0, 0, -0.100597, 4.94427e-06, 0.00106004, 0
1188231, -0.1, 0.0997103, 0.242197, 0.303355, 8.86619e-05, 0, 0, 0, -0.100044, 4.94427e-06, -0.000874497, 0
1188241, -0.1, 0.0997103, 0.232681, 0.293509, -0.00032489, 0, 0, 0, -0.0998376, 4.94427e-06, -0.000333138, 0
1188251, -0.1, 0.10003, 0.237642, 0.298675, -8.49664e-05, 0, 0, 0, -0.0999575, 4.94427e-06, 0.00018885, 0
1188260, -0.1, 0.101002, 0.267745, 0.329803, 0.00120629, 0, 0, 0, -0.100603, 4.94427e-06, 0.00104327, 0
1188271, -0.1, 0.10133, 0.291076, 0.353776, 0.00209597, 0, 0, 0, -0.101048, 4.94427e-06, 0.000739276, 0
1188281, -0.1, 0.0997103, 0.256222, 0.317497, 0.000426501, 0, 0, 0, -0.100213, 4.94427e-06, -0.00131672, 0
1188291, -0.1, 0.10003, 0.251698, 0.312769, 0.000196308, 0, 0, 0, -0.100098, 4.94427e-06, -0.000179335, 0
1188300, -0.1, 0.0997103, 0.240824, 0.301505, -0.000284597, 0, 0, 0, -0.0998577, 4.94427e-06, -0.000385888, 0
1188311, -0.1, 0.0997103, 0.23602, 0.296573, -0.000464618, 0, 0, 0, -0.0997677, 4.94427e-06, -0.000150241, 0
1188321, -0.1, 0.100351, 0.252067, 0.313216, 0.000260323, 0, 0, 0, -0.10013, 4.94427e-06, 0.00057897, 0
1188331, -0.1, 0.10003, 0.24964, 0.310677, 0.000134096, 0, 0, 0, -0.100067, 4.94427e-06, -9.79081e-05, 0
1188341, -0.1, 0.0997103, 0.239551, 0.300232, -0.000307888, 0, 0, 0, -0.0998461, 4.94427e-06, -0.0003554, 0
1188350, -0.1, 0.10003, 0.244297, 0.305174, -7.86036e-05, 0, 0, 0, -0.0999607, 4.94427e-06, 0.00018052, 0
1188361, -0.1, 0.0997103, 0.236893, 0.29753, -0.000387505, 0, 0, 0, -0.0998062, 4.94427e-06, -0.000251181, 0
1188371, -0.1, 0.0997103, 0.233388, 0.293954, -0.000503138, 0, 0, 0, -0.0997484, 4.94427e-06, -9.98154e-05, 0
1188381, -0.1, 0.0993932, 0.222154, 0.282401, -0.000938341, 0, 0, 0, -0.0995308, 4.94427e-06, -0.000360221, 0
1188390, -0.1, 0.0997103, 0.225602, 0.286078, -0.000709325, 0, 0, 0, -0.0996453, 4.94427e-06, 0.000170097, 0
1188401, -0.1, 0.10003, 0.235415, 0.296307, -0.000228867, 0, 0, 0, -0.0998856, 4.94427e-06, 0.000377223, 0
1188411, -0.1, 0.10003, 0.239164, 0.300209, -4.90248e-05, 0, 0, 0, -0.0999755, 4.94427e-06, 0.000141799, 0
1188421, -0.1, 0.0997103, 0.231386, 0.292175, -0.000376433, 0, 0, 0, -0.0998118, 4.94427e-06, -0.000265673, 0
1188430, -0.1, 0.10003, 0.236997, 0.29802, -0.000104263, 0, 0, 0, -0.0999479, 4.94427e-06, 0.000214107, 0
1188441, -0.1, 0.0997103, 0.229917, 0.290714, -0.000397116, 0, 0, 0, -0.0998014, 4.94427e-06, -0.000238605, 0
1188451, -0.1, 0.0997103, 0.226534, 0.287264, -0.000506729, 0, 0, 0, -0.0997466, 4.94427e-06, -9.51067e-05, 0
1188461, -0.1, 0.100351, 0.243112, 0.304462, 0.000244558, 0, 0, 0, -0.100122, 4.94427e-06, 0.000599608, 0
1188470, -0.1, 0.0997103, 0.231629, 0.292562, -0.000266537, 0, 0, 0, -0.0998667, 4.94427e-06, -0.000409529, 0
1188481, -0.1, 0.0997103, 0.226597, 0.287393, -0.000457853, 0, 0, 0, -0.0997711, 4.94427e-06, -0.000159092, 0
1188491, -0.1, 0.10003, 0.233236, 0.294311, -0.000134736, 0, 0, 0, -0.0999326, 4.94427e-06, 0.000253998, 0
1188501, -0.1, 0.0997103, 0.226541, 0.287406, -0.000408515, 0, 0, 0, -0.0997957, 4.94427e-06, -0.000223674, 0
1188511, -0.1, 0.10003, 0.232557, 0.293673, -0.000116274, 0, 0, 0, -0.0999419, 4.94427e-06, 0.000229828, 0
1188520, -0.1, 0.10003, 0.234884, 0.296093, -6.86944e-06, 0, 0, 0, -0.0999966, 4.94427e-06, 8.66279e-05, 0
1188531, -0.1, 0.0997103, 0.226574, 0.287504, -0.000360653, 0, 0, 0, -0.0998197, 4.94427e-06, -0.000286326, 0
1188541, -0.1, 0.100351, 0.241309, 0.302779, 0.000299245, 0, 0, 0, -0.10015, 4.94427e-06, 0.00052803, 0
1188551, -0.1, 0.10133, 0.276089, 0.338695, 0.00175643, 0, 0, 0, -0.100878, 4.94427e-06, 0.00118373, 0
1188560, -0.1, 0.0997103, 0.245522, 0.306887, 0.000299394, 0, 0, 0, -0.10015, 4.94427e-06, -0.00115035, 0
1188572, -0.1, 0.10003, 0.242602, 0.303833, 0.000148728, 0, 0, 0, -0.100074, 4.94427e-06, -0.000117049, 0
1188581, -0.25, 0.101002, -12, -12, -26.1368, 0, 0, 0, -0.100647, 4.94427e-06, 0.000928767, 0
1188591, -0.25, 0.100351, 12, 12, -8.69787, 0, 0, 0, -0.200298, 4.94427e-06, -0.261664, 0
1188601, -0.25, 0.0981473, -12, -12, -13.9321, -7.00197, -6.97041, 0, -0.170388, 4.94427e-06, -0.189129, 0
1188611, -0.25, 0.10003, -5.57407, -3.96005, -12.229, 0.350624, 0.701248, 0, -0.18012, 4.94427e-06, -0.209679, 0
1188621, -0.25, 0.101002, -12, -12, -12.6118, -3.12757, -3.12757, 0, -0.177933, 4.94427e-06, -0.201408, 0
1188631, -0.25, 0.100675, -12, -12, -12.5374, -9.55451, -7.78736, 0, -0.178358, 4.94427e-06, -0.203375, 0
1188641, -0.25, 0.100675, -12, -12, -12.5587, -12.6225, -10.5082, 0, -0.178236, 4.94427e-06, -0.203056, 0
1188651, -0.25, 0.100675, -12, -12, -12.5526, -16.1007, -14.351, 0, -0.178271, 4.94427e-06, -0.203148, 0
1188661, -0.25, 0.103354, -12, -12, -12.2646, -17.5312, -15.7781, 0, -0.179917, 4.94427e-06, -0.200443, 0
1188671, -0.25, 0.106198, -12, -12, -12.0395, -18.5515, -17.1595, 0, -0.181203, 4.94427e-06, -0.196365, 0
1188681, -0.25, 0.106566, -12, -12, -12.0642, -19.3369, -18.6041, 0, -0.181062, 4.94427e-06, -0.195032, 0
1188690, -0.25, 0.112031, -12, -12, -11.4661, -19.6104, -18.9232, 0, -0.184479, 4.94427e-06, -0.189673, 0
1188701, -0.25, 0.112031, -12, -12, -11.6375, -19.2528, -18.2219, 0, -0.1835, 4.94427e-06, -0.18711, 0
1188711, -0.25, 0.119094, -12, -12, -10.8244, -18.9758, -17.8818, 0, -0.188146, 4.94427e-06, -0.18078, 0
1188721, -0.25, 0.125604, -12, -12, -10.3532, -19.649, -18.9547, 0, -0.190839, 4.94427e-06, -0.170786, 0
1188731, -0.25, 0.125604, -12, -12, -10.4882, -20.2941, -19.635, 0, -0.190067, 4.94427e-06, -0.168767, 0
1188741, -0.25, 0.133552, -10.5819, -9.15979, -9.58995, -21.0024, -20.6518, 0, -0.1952, 4.94427e-06, -0.161398, 0
1188751, -0.25, 0.145547, -4.79536, -1.38351, -8.54989, -20.5711, -21.1987, 0, -0.201143, 4.94427e-06, -0.145552, 0
1188761, -0.25, 0.146283, -12, -12, -8.76828, -20.6588, -20.3362, 0, -0.199896, 4.94427e-06, -0.140359, 0
1188771, -0.25, 0.156633, -3.35329, -4.2858, -7.58626, -17.3454, -14.1722, 0, -0.20665, 4.94427e-06, -0.130945, 0
1188781, -0.25, 0.170734, 11.0886, 12, -6.39985, -18.7514, -16.6687, 0, -0.213429, 4.94427e-06, -0.111779, 0
1188791, -0.25, 0.166713, -12, -12, -7.17454, -16.5845, -16.9351, 0, -0.209003, 4.94427e-06, -0.110714, 0
1188801, -0.25, 0.180585, 4.84355, 5.15973, -5.45238, -3.15912, -2.10725, 0, -0.218844, 4.94427e-06, -0.100163, 0
1188811, -0.25, 0.180585, -12, -12, -5.94573, -3.83232, -3.47819, 0, -0.216024, 4.94427e-06, -0.0927828, 0
1188820, -0.25, 0.194408, 12, 12, -4.30929, -4.23203, -3.17666, 0, -0.225375, 4.94427e-06, -0.0810736, 0
1188831, -0.25, 0.198578, 6.3856, 6.35193, -4.32709, -8.77262, -7.35259, 0, -0.225274, 4.94427e-06, -0.0698903, 0
1188841, -0.25, 0.205966, 12, 12, -3.52297, -5.22079, -4.53357, 0, -0.229869, 4.94427e-06, -0.0625789, 0
1188851, -0.25, 0.215637, 12, 12, -2.70734, 6.35682, 6.35331, 0, -0.23453, 4.94427e-06, -0.0494615, 0
1188860, -0.25, 0.232086, 12, 12, -1.16187, 13.3237, 13.3097, 0, -0.243361, 4.94427e-06, -0.0295164, 0
1188871, -0.25, 0.232086, -6.26291, -6.43655, -1.60461, 19.6104, 19.2668, 0, -0.240831, 4.94427e-06, -0.022893, 0
1188881, -0.25, 0.234079, -3.72944, -4.58184, -1.26229, 20.8867, 21.921, 0, -0.242787, 4.94427e-06, -0.022798, 0
1188891, -0.25, 0.24683, 12, 12, 0.0187755, 8.07137, 9.13376, 0, -0.250107, 4.94427e-06, -0.00857966, 0
1188901, -0.25, 0.244605, 6.35628, 7.74165, -0.588913, -4.23203, -5.28391, 0, -0.246635, 4.94427e-06, -0.00531484, 0
1188911, -0.25, 0.24683, 9.96965, 11.5896, -0.174129, 2.78045, 1.7391, 0, -0.249005, 4.94427e-06, -0.00569375, 0
1188921, -0.25, 0.24683, 1.46558, 1.81682, -0.292955, 9.79644, 10.1681, 0, -0.248326, 4.94427e-06, -0.00391613, 0
1188931, -0.25, 0.258625, 12, 12, 1.01678, 11.5776, 14.7262, 0, -0.25581, 4.94427e-06, 0.00736958, 0
1188941, -0.25, 0.26368, 12, 12, 1.1883, 8.83573, 11.3217, 0, -0.25679, 4.94427e-06, 0.0180377, 0
1188951, -0.25, 0.268946, 12, 12, 1.70867, 9.48438, 11.5636, 0, -0.259764, 4.94427e-06, 0.0240384, 0
1188961, -0.25, 0.26368, -6.57168, -6.45882, 0.990093, 15.7255, 16.4443, 0, -0.255658, 4.94427e-06, 0.0210029, 0
1188971, -0.25, 0.268946, 9.84551, 11.4808, 1.76545, 19.4842, 18.797, 0, -0.260088, 4.94427e-06, 0.0231889, 0
1188981, -0.25, 0.26368, 1.80478, 2.27649, 0.973826, 8.43251, 8.79015, 0, -0.255565, 4.94427e-06, 0.0212463, 0
1188990, -0.25, 0.280164, 12, 12, 2.98341, 5.25586, 6.65835, 0, -0.267048, 4.94427e-06, 0.0343373, 0
1189001, -0.25, 0.274435, -10.0227, -11.7371, 1.78816, 4.94029, 7.05806, 0, -0.260218, 4.94427e-06, 0.0372214, 0
1189011, -0.25, 0.268946, -12, -12, 1.53683, 8.69548, 10.0699, 0, -0.258782, 4.94427e-06, 0.0266092, 0
1189021, -0.25, 0.274435, 10.5337, 12, 2.20257, 2.82252, 1.76715, 0, -0.262586, 4.94427e-06, 0.0310217, 0
1189031, -0.25, 0.268946, 5.27307, 6.62411, 1.41811, -9.0987, -10.4802, 0, -0.258103, 4.94427e-06, 0.0283853, 0
1189041, -0.25, 0.280164, 12, 12, 2.85613, 0.347118, 1.04486, 0, -0.266321, 4.94427e-06, 0.0362413, 0
1189051, -0.25, 0.274435, -10.5404, -12, 1.82462, 6.00619, 7.42271, 0, -0.260426, 4.94427e-06, 0.0366759, 0
1189061, -0.25, 0.271662, -11.6115, -12, 1.82013, 11.8476, 12.5699, 0, -0.260401, 4.94427e-06, 0.0294814, 0
1189071, -0.25, 0.274435, 4.05595, 5.06366, 2.12141, 4.211, 3.50975, 0, -0.262122, 4.94427e-06, 0.0322359, 0
1189081, -0.25, 0.274435, 12, 12, 2.0351, -8.73405, -10.8203, 0, -0.261629, 4.94427e-06, 0.0335271, 0
1189091, -0.25, 0.274435, 12, 12, 2.05982, -3.53429, -4.95081, 0, -0.26177, 4.94427e-06, 0.0331572, 0
1189101, -0.25, 0.277269, 12, 12, 2.35919, 6.66186, 6.30072, 0, -0.263481, 4.94427e-06, 0.0360966, 0
1189111, -0.25, 0.280164, 12, 12, 2.58654, 13.9794, 13.6463, 0, -0.26478, 4.94427e-06, 0.0402745, 0
1189121, -0.25, 0.280164, 10.3976, 10.9372, 2.52141, 20.0312, 18.6111, 0, -0.264408, 4.94427e-06, 0.0412489, 0
1189131, -0.25, 0.280164, 12, 12, 2.54006, 21.8614, 20.4975, 0, -0.264515, 4.94427e-06, 0.0409697, 0
1189141, -0.25, 0.280164, 12, 12, 2.53472, 22.2822, 21.1952, 0, -0.264484, 4.94427e-06, 0.0410497, 0
1189151, -0.25, 0.280164, 12, 12, 2.53625, 21.0865, 20.7184, 0, -0.264493, 4.94427e-06, 0.0410268, 0
1189160, -0.25, 0.280164, 12, 12, 2.53581, 20.3362, 19.635, 0, -0.26449, 4.94427e-06, 0.0410334, 0
