QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:32:45, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1369221, -0.1, 0.10003, 0.178359, 0.241373, 0.00012666, 0, 0, 0, -0.100063, 4.94427e-06, -8.81702e-05, 0
1369231, -0.1, 0.10003, 0.17762, 0.240594, 8.40724e-05, 0, 0, 0, -0.100042, 4.94427e-06, -3.241e-05, 0
1369241, -0.1, 0.0997103, 0.168162, 0.230807, -0.000326619, 0, 0, 0, -0.0998367, 4.94427e-06, -0.000330888, 0
1369250, -0.1, 0.10003, 0.173145, 0.235997, -8.56072e-05, 0, 0, 0, -0.0999572, 4.94427e-06, 0.000189699, 0
1369261, -0.1, 0.0997103, 0.165829, 0.228445, -0.000390127, 0, 0, 0, -0.0998049, 4.94427e-06, -0.000247747, 0
1369271, -0.1, 0.0997103, 0.162358, 0.224903, -0.000504106, 0, 0, 0, -0.0997479, 4.94427e-06, -9.85339e-05, 0
1369281, -0.1, 0.0993932, 0.151135, 0.213363, -0.000938699, 0, 0, 0, -0.0995307, 4.94427e-06, -0.000359751, 0
1369291, -0.1, 0.0997103, 0.154588, 0.217045, -0.000709459, 0, 0, 0, -0.0996453, 4.94427e-06, 0.000170268, 0
1369300, -0.1, 0.10003, 0.164403, 0.227276, -0.000228912, 0, 0, 0, -0.0998855, 4.94427e-06, 0.00037729, 0
1369311, -0.1, 0.10003, 0.168152, 0.231178, -4.90397e-05, 0, 0, 0, -0.0999755, 4.94427e-06, 0.000141822, 0
1369321, -0.1, 0.0997103, 0.160375, 0.223145, -0.000376433, 0, 0, 0, -0.0998118, 4.94427e-06, -0.000265665, 0
1369331, -0.1, 0.0997103, 0.156731, 0.219423, -0.000498995, 0, 0, 0, -0.0997505, 4.94427e-06, -0.000105239, 0
1369340, -0.1, 0.0997103, 0.154633, 0.217314, -0.000544861, 0, 0, 0, -0.0997276, 4.94427e-06, -4.51878e-05, 0
1369351, -0.1, 0.0997103, 0.153115, 0.21581, -0.000562042, 0, 0, 0, -0.099719, 4.94427e-06, -2.27094e-05, 0
1369361, -0.1, 0.100351, 0.170392, 0.233737, 0.00022386, 0, 0, 0, -0.100112, 4.94427e-06, 0.000626713, 0
1369371, -0.1, 0.0997103, 0.15917, 0.222109, -0.000274286, 0, 0, 0, -0.0998629, 4.94427e-06, -0.000399388, 0
1369380, -0.1, 0.10003, 0.163491, 0.22661, -6.6027e-05, 0, 0, 0, -0.099967, 4.94427e-06, 0.000164054, 0
1369391, -0.1, 0.10133, 0.202882, 0.267336, 0.0016197, 0, 0, 0, -0.10081, 4.94427e-06, 0.00136271, 0
1369401, -0.1, 0.0997103, 0.174041, 0.237328, 0.000248209, 0, 0, 0, -0.100124, 4.94427e-06, -0.00108334, 0
1369411, -0.1, 0.10003, 0.171767, 0.234948, 0.000129566, 0, 0, 0, -0.100065, 4.94427e-06, -9.197e-05, 0
1369420, -0.1, 0.0997103, 0.161735, 0.224563, -0.000309587, 0, 0, 0, -0.0998452, 4.94427e-06, -0.00035318, 0
1369431, -0.1, 0.0997103, 0.157247, 0.219961, -0.000473961, 0, 0, 0, -0.099763, 4.94427e-06, -0.000138, 0
1369441, -0.1, 0.10003, 0.164089, 0.22709, -0.000140756, 0, 0, 0, -0.0999296, 4.94427e-06, 0.000261895, 0
1369451, -0.1, 0.0997103, 0.15747, 0.220265, -0.000410765, 0, 0, 0, -0.0997946, 4.94427e-06, -0.000220723, 0
1369461, -0.1, 0.101002, 0.191685, 0.255683, 0.00108433, 0, 0, 0, -0.100542, 4.94427e-06, 0.00120292, 0
1369470, -0.1, 0.101002, 0.207028, 0.271413, 0.00164399, 0, 0, 0, -0.100822, 4.94427e-06, 0.000470318, 0
1369481, -0.1, 0.0997103, 0.17788, 0.241085, 0.000257298, 0, 0, 0, -0.100129, 4.94427e-06, -0.00109524, 0
1369491, -0.1, 0.10003, 0.175492, 0.238585, 0.000132963, 0, 0, 0, -0.100066, 4.94427e-06, -9.64254e-05, 0
1369501, -0.1, 0.0993932, 0.156228, 0.218656, -0.00070022, 0, 0, 0, -0.0996499, 4.94427e-06, -0.000671916, 0
1369510, -0.1, 0.0997103, 0.15667, 0.219198, -0.000620186, 0, 0, 0, -0.0996899, 4.94427e-06, 5.34132e-05, 0
1369521, -0.1, 0.10003, 0.165358, 0.228253, -0.000195503, 0, 0, 0, -0.0999022, 4.94427e-06, 0.000333548, 0
1369531, -0.1, 0.10003, 0.168685, 0.231715, -3.65376e-05, 0, 0, 0, -0.0999817, 4.94427e-06, 0.000125453, 0
1369541, -0.1, 0.0997103, 0.160751, 0.223517, -0.000371754, 0, 0, 0, -0.0998141, 4.94427e-06, -0.00027179, 0
1369550, -0.1, 0.10003, 0.166303, 0.229301, -0.000102505, 0, 0, 0, -0.0999487, 4.94427e-06, 0.000211813, 0
1369561, -0.1, 0.0997103, 0.159201, 0.221972, -0.000396445, 0, 0, 0, -0.0998018, 4.94427e-06, -0.000239469, 0
1369571, -0.1, 0.0997103, 0.155809, 0.218513, -0.000506476, 0, 0, 0, -0.0997468, 4.94427e-06, -9.54345e-05, 0
1369581, -0.1, 0.100351, 0.172384, 0.235708, 0.000244662, 0, 0, 0, -0.100122, 4.94427e-06, 0.000599481, 0
1369590, -0.1, 0.0997103, 0.1609, 0.223807, -0.000266492, 0, 0, 0, -0.0998668, 4.94427e-06, -0.000409581, 0
1369601, -0.1, 0.10003, 0.165123, 0.228205, -6.31064e-05, 0, 0, 0, -0.0999684, 4.94427e-06, 0.000160232, 0
1369611, -0.1, 0.10003, 0.166779, 0.229924, 1.30385e-05, 0, 0, 0, -0.100007, 4.94427e-06, 6.05732e-05, 0
1369621, -0.1, 0.0997103, 0.158218, 0.221074, -0.000353202, 0, 0, 0, -0.0998234, 4.94427e-06, -0.000296079, 0
1369631, -0.1, 0.10003, 0.163536, 0.226613, -9.55611e-05, 0, 0, 0, -0.0999522, 4.94427e-06, 0.000202723, 0
1369640, -0.1, 0.101002, 0.193773, 0.257881, 0.00120233, 0, 0, 0, -0.100601, 4.94427e-06, 0.00104847, 0
1369651, -0.1, 0.0997103, 0.1702, 0.233369, 9.19849e-05, 0, 0, 0, -0.100046, 4.94427e-06, -0.000878833, 0
1369661, -0.1, 0.10003, 0.169898, 0.233046, 7.10934e-05, 0, 0, 0, -0.100036, 4.94427e-06, -1.54227e-05, 0
1369671, -0.1, 0.0997103, 0.160605, 0.223431, -0.000331461, 0, 0, 0, -0.0998343, 4.94427e-06, -0.000324532, 0
1369680, -0.1, 0.0997103, 0.156393, 0.219116, -0.000482157, 0, 0, 0, -0.0997589, 4.94427e-06, -0.000127278, 0
1369691, -0.1, 0.10003, 0.163339, 0.226354, -0.000143826, 0, 0, 0, -0.0999281, 4.94427e-06, 0.000265911, 0
1369701, -0.1, 0.0997103, 0.156758, 0.219569, -0.000411913, 0, 0, 0, -0.099794, 4.94427e-06, -0.000219218, 0
1369711, -0.1, 0.10003, 0.162817, 0.225882, -0.00011754, 0, 0, 0, -0.0999412, 4.94427e-06, 0.00023149, 0
1369720, -0.1, 0.100675, 0.183873, 0.247661, 0.000790715, 0, 0, 0, -0.100395, 4.94427e-06, 0.000732891, 0
1369731, -0.1, 0.0997103, 0.165496, 0.22857, -6.20931e-05, 0, 0, 0, -0.099969, 4.94427e-06, -0.000677146, 0
1369741, -0.1, 0.10003, 0.167139, 0.230276, 1.3411e-05, 0, 0, 0, -0.100007, 4.94427e-06, 6.00815e-05, 0
1369751, -0.1, 0.0997103, 0.158573, 0.22142, -0.000353068, 0, 0, 0, -0.0998235, 4.94427e-06, -0.000296265, 0
1369761, -0.1, 0.0997103, 0.154634, 0.21739, -0.000490248, 0, 0, 0, -0.0997549, 4.94427e-06, -0.000116691, 0
1369771, -0.1, 0.10003, 0.161681, 0.224734, -0.000146866, 0, 0, 0, -0.0999266, 4.94427e-06, 0.000269875, 0
1369781, -0.1, 0.0997103, 0.155139, 0.217988, -0.00041306, 0, 0, 0, -0.0997935, 4.94427e-06, -0.000217728, 0
1369791, -0.1, 0.0997103, 0.151957, 0.214749, -0.000512704, 0, 0, 0, -0.0997436, 4.94427e-06, -8.7291e-05, 0
1369801, -0.1, 0.100351, 0.168611, 0.232025, 0.000242323, 0, 0, 0, -0.100121, 4.94427e-06, 0.000602536, 0
1369810, -0.1, 0.0997103, 0.157156, 0.220155, -0.000267372, 0, 0, 0, -0.0998663, 4.94427e-06, -0.000408433, 0
1369821, -0.1, 0.10003, 0.16139, 0.224564, -6.34342e-05, 0, 0, 0, -0.0999683, 4.94427e-06, 0.000160664, 0
1369831, -0.1, 0.10003, 0.16305, 0.226288, 1.29044e-05, 0, 0, 0, -0.100006, 4.94427e-06, 6.07371e-05, 0
1369841, -0.1, 0.0997103, 0.154491, 0.217439, -0.000353247, 0, 0, 0, -0.0998234, 4.94427e-06, -0.000296019, 0
1369850, -0.1, 0.10003, 0.15981, 0.222979, -9.5576e-05, 0, 0, 0, -0.0999522, 4.94427e-06, 0.000202745, 0
1369861, -0.1, 0.0997103, 0.15262, 0.215558, -0.000393853, 0, 0, 0, -0.0998031, 4.94427e-06, -0.000242859, 0
1369871, -0.1, 0.0997103, 0.149196, 0.212066, -0.000505507, 0, 0, 0, -0.0997472, 4.94427e-06, -9.67085e-05, 0
1369881, -0.1, 0.10003, 0.156436, 0.219611, -0.000152573, 0, 0, 0, -0.0999237, 4.94427e-06, 0.000277355, 0
1369890, -0.1, 0.0997103, 0.149966, 0.212941, -0.000415191, 0, 0, 0, -0.0997924, 4.94427e-06, -0.000214934, 0
1369902, -0.1, 0.10003, 0.156066, 0.219296, -0.000118762, 0, 0, 0, -0.0999406, 4.94427e-06, 0.000233099, 0
1369911, -0.25, 0.10003, -12, -12, -30.0008, 0, 0, 0, -0.0999961, 4.94427e-06, 8.78498e-05, 0
1369921, -0.25, 0.0987659, 12, 12, -7.23429, 0, 0, 0, -0.213829, 4.94427e-06, -0.301238, 0
1369931, -0.25, 0.0981473, -12, -12, -16.0068, -6.31124, -6.97742, 0, -0.169966, 4.94427e-06, -0.188024, 0
1369940, -0.25, 0.0984555, 12, 12, -12.6179, 0.701248, 0.701248, 0, -0.186911, 4.94427e-06, -0.231578, 0
1369951, -0.25, 0.10003, -12, -12, -13.7177, -2.45086, -2.80149, 0, -0.181411, 4.94427e-06, -0.21306, 0
1369961, -0.25, 0.10003, -12, -12, -13.2976, 1.4025, 1.4025, 0, -0.183512, 4.94427e-06, -0.218559, 0
1369971, -0.25, 0.100351, -12, -12, -13.4183, -2.09673, -2.44736, 0, -0.182908, 4.94427e-06, -0.216137, 0
1369980, -0.25, 0.100675, -12, -12, -13.3322, -11.9212, -12.626, 0, -0.183339, 4.94427e-06, -0.216416, 0
1369991, -0.25, 0.101995, -12, -12, -13.202, -15.0979, -14.7297, 0, -0.18399, 4.94427e-06, -0.214666, 0
1370001, -0.25, 0.103354, -12, -12, -13.0837, -16.4513, -15.7465, 0, -0.184581, 4.94427e-06, -0.212656, 0
1370011, -0.25, 0.1037, -12, -12, -13.0861, -17.9169, -17.2051, 0, -0.18457, 4.94427e-06, -0.211718, 0
1370021, -0.25, 0.106566, -12, -12, -12.731, -18.9337, -18.2325, 0, -0.186345, 4.94427e-06, -0.208865, 0
1370031, -0.25, 0.112031, -12, -12, -12.1911, -18.9407, -18.2395, 0, -0.189044, 4.94427e-06, -0.201624, 0
1370041, -0.25, 0.112445, -12, -12, -12.3461, -18.9162, -17.5172, 0, -0.188269, 4.94427e-06, -0.198511, 0
1370051, -0.25, 0.119094, -12, -12, -11.465, -19.642, -17.9029, 0, -0.192675, 4.94427e-06, -0.192636, 0
1370061, -0.25, 0.125604, -12, -12, -10.9969, -19.9505, -19.2528, 0, -0.195015, 4.94427e-06, -0.181721, 0
1370071, -0.25, 0.126138, -12, -12, -11.1098, -20.3572, -19.635, 0, -0.194451, 4.94427e-06, -0.178847, 0
1370081, -0.25, 0.134778, -7.15158, -5.22232, -9.99865, -20.6693, -20.6763, 0, -0.200007, 4.94427e-06, -0.170771, 0
1370091, -0.25, 0.134778, -12, -12, -10.4231, -21.2338, -21.2163, 0, -0.197885, 4.94427e-06, -0.165215, 0
1370101, -0.25, 0.145547, 1.7019, 2.3062, -8.9298, -19.4211, -18.0607, 0, -0.205351, 4.94427e-06, -0.156568, 0
1370112, -0.25, 0.158368, 9.00764, 11.2593, -7.91546, -20.1714, -19.4526, 0, -0.210423, 4.94427e-06, -0.136281, 0
1370121, -0.25, 0.155781, -12, -12, -8.62262, -12.9766, -12.64, 0, -0.206887, 4.94427e-06, -0.133796, 0
1370131, -0.25, 0.166713, 0.3965, 0.958298, -7.00123, -1.05888, 0.350624, 0, -0.214994, 4.94427e-06, -0.1264, 0
1370141, -0.25, 0.17943, 11.5336, 12, -6.04865, -5.21378, -4.51955, 0, -0.219757, 4.94427e-06, -0.105576, 0
1370150, -0.25, 0.174967, -12, -12, -6.96423, -8.10293, -6.70043, 0, -0.215179, 4.94427e-06, -0.105276, 0
1370161, -0.25, 0.184144, 0.739075, 1.88423, -5.48019, 3.16263, 4.56513, 0, -0.222599, 4.94427e-06, -0.100677, 0
1370171, -0.25, 0.198578, 12, 12, -4.26285, -0.694236, 0, 0, -0.228686, 4.94427e-06, -0.0788229, 0
1370181, -0.25, 0.195777, -12, -12, -5.07402, -4.95081, -3.5378, 0, -0.22463, 4.94427e-06, -0.0755369, 0
1370190, -0.25, 0.205966, 10.0335, 9.41618, -3.50483, 1.39899, 5.24884, 0, -0.232476, 4.94427e-06, -0.0694044, 0
1370201, -0.25, 0.207514, -1.66826, 0.182747, -3.91288, -5.55038, -5.21028, 0, -0.230436, 4.94427e-06, -0.0600105, 0
1370211, -0.25, 0.217343, 12, 12, -2.54207, -2.10725, -2.45788, 0, -0.23729, 4.94427e-06, -0.0522216, 0
1370221, -0.25, 0.220841, 1.67251, 0.834595, -2.63323, 2.11777, 2.82603, 0, -0.236834, 4.94427e-06, -0.0418691, 0
1370231, -0.25, 0.226317, 8.74741, 7.90496, -1.92155, 7.64711, 9.03909, 0, -0.240392, 4.94427e-06, -0.036849, 0
1370241, -0.25, 0.232086, 12, 12, -1.48027, 9.828, 9.46685, 0, -0.242599, 4.94427e-06, -0.0275213, 0
1370251, -0.25, 0.236107, 12, 12, -1.1518, 9.52295, 9.17233, 0, -0.244241, 4.94427e-06, -0.0212939, 0
1370261, -0.25, 0.238173, 10.8246, 11.7841, -1.02191, 11.213, 9.81046, 0, -0.24489, 4.94427e-06, -0.0175857, 0
1370271, -0.25, 0.238173, 3.53597, 4.78383, -1.07152, 15.6939, 13.9233, 0, -0.244642, 4.94427e-06, -0.0169362, 0
1370281, -0.25, 0.251411, 12, 12, 0.583655, 19.9365, 18.9232, 0, -0.252918, 4.94427e-06, -0.00394693, 0
1370291, -0.25, 0.24683, -12, -12, -0.61475, 16.5985, 18.0256, 0, -0.246926, 4.94427e-06, -0.000251576, 0
1370301, -0.25, 0.240277, -12, -12, -0.966966, 16.1603, 17.5382, 0, -0.245165, 4.94427e-06, -0.0127964, 0
1370311, -0.25, 0.24683, 12, 12, -0.022468, 2.45086, 2.80499, 0, -0.249888, 4.94427e-06, -0.00800468, 0
1370321, -0.25, 0.240277, -5.04482, -5.36207, -1.1932, -11.9142, -11.9107, 0, -0.244034, 4.94427e-06, -0.00983496, 0
1370331, -0.25, 0.261127, 12, 12, 1.83114, -3.13458, -2.43684, 0, -0.259156, 4.94427e-06, 0.00516108, 0
1370341, -0.25, 0.253768, -12, -12, -0.233638, -1.05888, -1.40951, 0, -0.248832, 4.94427e-06, 0.012924, 0
1370351, -0.25, 0.251411, -4.38151, -3.54321, 0.263613, 3.85687, 2.80499, 0, -0.251318, 4.94427e-06, 0.000242501, 0
1370361, -0.25, 0.258625, 12, 12, 0.965428, -1.04135, -2.08621, 0, -0.254827, 4.94427e-06, 0.00994316, 0
1370371, -0.25, 0.249098, -12, -12, -0.480205, -7.0756, -7.42973, 0, -0.247599, 4.94427e-06, 0.00392555, 0
1370381, -0.25, 0.251411, -0.688372, -0.789325, 0.357795, 3.49923, 3.84635, 0, -0.251789, 4.94427e-06, -0.000990331, 0
1370391, -0.25, 0.261127, 12, 12, 1.23872, -3.13107, -3.47819, 0, -0.256194, 4.94427e-06, 0.012916, 0
1370401, -0.25, 0.253768, -12, -12, -0.00735223, -6.35331, -6.71796, 0, -0.249963, 4.94427e-06, 0.00996193, 0
1370411, -0.25, 0.251411, -12, -12, 0.177181, 3.85687, 4.20749, 0, -0.250886, 4.94427e-06, 0.00137392, 0
1370421, -0.25, 0.256173, 4.40392, 5.73131, 0.695312, -1.74961, -2.45086, 0, -0.253477, 4.94427e-06, 0.00705859, 0
1370431, -0.25, 0.261127, 12, 12, 1.1098, -11.816, -11.8125, 0, -0.255549, 4.94427e-06, 0.0146036, 0
1370441, -0.25, 0.253768, -12, -12, 0.0418901, -4.95783, -3.19068, 0, -0.250209, 4.94427e-06, 0.00931734, 0
1370450, -0.25, 0.253768, -11.1225, -10.406, 0.449795, 7.35259, 8.04332, 0, -0.252249, 4.94427e-06, 0.00397781, 0
1370461, -0.25, 0.256173, -1.92993, 0.622427, 0.591183, 0, -1.39899, 0, -0.252956, 4.94427e-06, 0.00842166, 0
1370471, -0.25, 0.258625, 12, 12, 0.840306, -10.8413, -10.8027, 0, -0.254202, 4.94427e-06, 0.011581, 0
1370481, -0.25, 0.253768, -3.35321, -5.33996, 0.144827, -8.85677, -7.08261, 0, -0.250724, 4.94427e-06, 0.00796989, 0
1370491, -0.25, 0.258625, 8.71417, 7.53135, 1.0108, 3.47118, 4.51253, 0, -0.255054, 4.94427e-06, 0.00934923, 0
1370501, -0.25, 0.253768, -10.5236, -10.3922, 0.0797033, 2.45788, 0.701248, 0, -0.250399, 4.94427e-06, 0.00882235, 0
1370511, -0.25, 0.258625, 10.8709, 11.8284, 1.03568, 3.84635, 2.09673, 0, -0.255178, 4.94427e-06, 0.00902361, 0
1370521, -0.25, 0.261127, 12, 12, 0.979787, -2.10374, -3.51325, 0, -0.254899, 4.94427e-06, 0.0163054, 0
1370531, -0.25, 0.266286, 12, 12, 1.63878, 1.05538, 0.704755, 0, -0.258194, 4.94427e-06, 0.0211847, 0
1370541, -0.25, 0.266286, 2.6445, 1.61267, 1.38707, 10.1821, 10.5468, 0, -0.256935, 4.94427e-06, 0.0244797, 0
1370551, -0.25, 0.268946, 11.2826, 10.9454, 1.81201, 14.9331, 14.5719, 0, -0.25906, 4.94427e-06, 0.0258811, 0
1370561, -0.25, 0.266286, 3.43648, 3.76486, 1.3209, 13.6849, 11.9247, 0, -0.256605, 4.94427e-06, 0.0253458, 0
1370571, -0.25, 0.268946, 12, 12, 1.83728, 14.3756, 12.9766, 0, -0.259186, 4.94427e-06, 0.0255502, 0
1370580, -0.25, 0.26368, -2.78517, -3.62921, 0.989175, 11.3076, 10.2593, 0, -0.254946, 4.94427e-06, 0.0228665, 0
1370591, -0.25, 0.271662, 12, 12, 2.2997, 11.816, 10.7466, 0, -0.261498, 4.94427e-06, 0.0266075, 0
1370601, -0.25, 0.26368, -12, -12, 0.812542, 8.49212, 6.02723, 0, -0.254063, 4.94427e-06, 0.0251786, 0
1370611, -0.25, 0.261127, -5.9378, -6.72521, 1.06502, 9.81046, 8.7621, 0, -0.255325, 4.94427e-06, 0.0151898, 0
1370620, -0.25, 0.258625, -7.16911, -8.02804, 0.659323, 0.694236, -0.347118, 0, -0.253297, 4.94427e-06, 0.0139502, 0
1370631, -0.25, 0.258625, 2.94384, 2.15797, 0.814283, -6.31124, -7.01599, 0, -0.254071, 4.94427e-06, 0.0119217, 0
1370641, -0.25, 0.249098, -12, -12, -0.422472, -7.34207, -7.34207, 0, -0.247888, 4.94427e-06, 0.00316982, 0
1370651, -0.25, 0.253768, 7.84081, 8.26222, 0.627166, -1.41302, -1.05888, 0, -0.253136, 4.94427e-06, 0.001656, 0
1370661, -0.25, 0.242421, -12, -12, -1.17639, -5.21729, -4.86666, 0, -0.244118, 4.94427e-06, -0.00444335, 0
1370671, -0.25, 0.244605, 5.07724, 4.67334, -0.217554, -0.704755, 1.05888, 0, -0.248912, 4.94427e-06, -0.0112773, 0
1370681, -0.25, 0.253768, 12, 12, 0.548893, -4.86316, -4.86316, 0, -0.252744, 4.94427e-06, 0.00268057, 0
1370691, -0.25, 0.253768, 4.55051, 4.48294, 0.256133, -2.12478, -2.47541, 0, -0.251281, 4.94427e-06, 0.00651282, 0
1370701, -0.25, 0.258625, 12, 12, 0.968283, 7.9767, 8.33083, 0, -0.254841, 4.94427e-06, 0.00990576, 0
1370711, -0.25, 0.256173, -1.19343, -0.935265, 0.393134, 9.56853, 8.86027, 0, -0.251966, 4.94427e-06, 0.0110141, 0
1370721, -0.25, 0.261127, 12, 12, 1.22522, 13.5306, 13.173, 0, -0.256126, 4.94427e-06, 0.0130927, 0
1370731, -0.25, 0.251411, -12, -12, -0.293618, 10.2768, 10.6414, 0, -0.248532, 4.94427e-06, 0.00753677, 0
1370741, -0.25, 0.249098, -7.30285, -6.79899, 0.000709295, 11.5496, 11.5285, 0, -0.250004, 4.94427e-06, -0.00236969, 0
1370750, -0.25, 0.261127, 12, 12, 1.37511, 1.39198, 2.79097, 0, -0.256876, 4.94427e-06, 0.0111306, 0
1370761, -0.25, 0.251411, -12, -12, -0.350875, -8.11695, -6.35682, 0, -0.248246, 4.94427e-06, 0.00828624, 0
1370771, -0.25, 0.251411, -4.28563, -4.11951, 0.308394, 2.10374, 3.85687, 0, -0.251542, 4.94427e-06, -0.00034368, 0
1370781, -0.25, 0.258625, 12, 12, 0.948322, -2.08271, -2.08271, 0, -0.254742, 4.94427e-06, 0.0101671, 0
1370790, -0.25, 0.251411, -8.0921, -9.96978, -0.187856, -8.13799, -6.72497, 0, -0.249061, 4.94427e-06, 0.0061523, 0
1370801, -0.25, 0.253768, 0.221109, -1.45466, 0.53755, 3.82531, 5.21378, 0, -0.252688, 4.94427e-06, 0.00282907, 0
1370811, -0.25, 0.261127, 12, 12, 1.17005, 0, -0.701248, 0, -0.25585, 4.94427e-06, 0.0138148, 0
1370821, -0.25, 0.251411, -12, -12, -0.272548, -3.89543, -5.99217, 0, -0.248637, 4.94427e-06, 0.00726095, 0
1370831, -0.25, 0.251411, -6.14842, -6.06098, 0.278473, 5.25936, 3.50274, 0, -0.251392, 4.94427e-06, 4.79519e-05, 0
1370841, -0.25, 0.258625, 12, 12, 0.959754, 0, 0, 0, -0.254799, 4.94427e-06, 0.0100175, 0
1370851, -0.25, 0.251411, -7.83021, -8.90285, -0.192222, -7.06157, -6.6829, 0, -0.249039, 4.94427e-06, 0.00620946, 0
1370861, -0.25, 0.22446, -12, -12, -3.08344, 3.82882, 4.16892, 0, -0.234583, 4.94427e-06, -0.0265007, 0
1370871, -0.25, 0.26368, 12, 12, 2.86872, 1.05888, -0.350624, 0, -0.264344, 4.94427e-06, -0.00173715, 0
1370881, -0.25, 0.258625, -12, -12, -0.0296324, -10.1681, -11.227, 0, -0.249852, 4.94427e-06, 0.0229687, 0
1370891, -0.25, 0.26368, 12, 12, 1.70227, -1.74961, -0.347118, 0, -0.258511, 4.94427e-06, 0.0135319, 0
1370901, -0.25, 0.261127, -5.23511, -5.58222, 0.725174, -4.56162, -3.85687, 0, -0.253626, 4.94427e-06, 0.0196384, 0
1370911, -0.25, 0.271662, 12, 12, 2.40054, -0.347118, 0, 0, -0.262003, 4.94427e-06, 0.0252875, 0
1370920, -0.25, 0.26368, -12, -12, 0.774026, 1.41302, 1.05888, 0, -0.25387, 4.94427e-06, 0.0256827, 0
1370931, -0.25, 0.261127, -5.65866, -6.04543, 1.07973, 4.55461, 4.90173, 0, -0.255399, 4.94427e-06, 0.0149972, 0
1370941, -0.25, 0.26368, 6.08124, 6.48628, 1.27853, -2.43333, -2.78045, 0, -0.256393, 4.94427e-06, 0.0190787, 0
1370951, -0.25, 0.261127, 4.3636, 4.31319, 0.887024, -8.77963, -8.79015, 0, -0.254435, 4.94427e-06, 0.0175197, 0
1370960, -0.25, 0.277269, 12, 12, 3.03179, -1.05187, -0.347118, 0, -0.265159, 4.94427e-06, 0.0317039, 0
1370971, -0.25, 0.277269, -4.31795, -4.74157, 2.21256, 3.53079, 3.53079, 0, -0.261063, 4.94427e-06, 0.0424277, 0
1370981, -0.25, 0.280164, 11.6491, 11.5201, 2.88332, 9.03208, 9.02156, 0, -0.264417, 4.94427e-06, 0.0412265, 0
1370991, -0.25, 0.274435, -3.63493, -4.06802, 1.91904, 6.31825, 5.62401, 0, -0.259595, 4.94427e-06, 0.0388519, 0
1371001, -0.25, 0.274435, 7.76707, 7.02588, 2.28736, 7.34207, 7.34207, 0, -0.261437, 4.94427e-06, 0.0340306, 0
1371011, -0.25, 0.274435, 12, 11.183, 2.14668, 2.8085, 2.8085, 0, -0.260733, 4.94427e-06, 0.0358722, 0
1371021, -0.25, 0.271662, 9.17129, 8.01227, 1.85757, 3.16614, 3.16614, 0, -0.259288, 4.94427e-06, 0.032395, 0
1371031, -0.25, 0.280164, 12, 12, 3.01891, 11.1639, 10.1015, 0, -0.265095, 4.94427e-06, 0.0394515, 0
1371041, -0.25, 0.277269, -4.58788, -4.59678, 2.21748, 15.5747, 13.4605, 0, -0.261087, 4.94427e-06, 0.0423633, 0
1371051, -0.25, 0.274435, -3.40182, -3.99881, 2.17337, 17.3559, 15.9674, 0, -0.260867, 4.94427e-06, 0.0355228, 0
1371061, -0.25, 0.277269, 12, 12, 2.54045, 8.41849, 8.07838, 0, -0.262702, 4.94427e-06, 0.0381356, 0
1371071, -0.25, 0.26368, -12, -12, 0.720584, 0, -0.708261, 0, -0.253603, 4.94427e-06, 0.0263823, 0
1371081, -0.25, 0.261127, -7.30924, -7.17148, 1.10014, 7.6962, 6.95989, 0, -0.255501, 4.94427e-06, 0.01473, 0
1371090, -0.25, 0.266286, 11.6835, 12, 1.59281, 0, -0.347118, 0, -0.257964, 4.94427e-06, 0.0217865, 0
1371101, -0.25, 0.261127, 1.56593, 1.34825, 0.766981, -8.10293, -8.41849, 0, -0.253835, 4.94427e-06, 0.0190911, 0
1371111, -0.25, 0.271662, 12, 12, 2.38457, 2.08972, 1.7391, 0, -0.261923, 4.94427e-06, 0.0254965, 0
1371121, -0.25, 0.26368, -12, -12, 0.780123, 5.66609, 4.95783, 0, -0.253901, 4.94427e-06, 0.0256029, 0
1371130, -0.25, 0.261127, -6.08432, -6.18548, 1.0774, 8.7621, 8.41147, 0, -0.255387, 4.94427e-06, 0.0150277, 0
1371141, -0.25, 0.261127, -1.91872, -1.6884, 0.963849, 1.7391, 1.04135, 0, -0.254819, 4.94427e-06, 0.0165141, 0
1371151, -0.25, 0.258625, 0.431239, 0.951471, 0.697964, -7.36311, -8.42199, 0, -0.25349, 4.94427e-06, 0.0134443, 0
1371161, -0.25, 0.256173, -5.49883, -5.22869, 0.496387, -3.15562, -4.20749, 0, -0.252482, 4.94427e-06, 0.00966251, 0
1371171, -0.25, 0.258625, 1.52658, 1.22523, 0.876516, 1.05187, 1.05187, 0, -0.254383, 4.94427e-06, 0.011107, 0
1371181, -0.25, 0.261127, 10.208, 9.56288, 1.04058, -3.15562, -2.45437, 0, -0.255203, 4.94427e-06, 0.0155096, 0
1371191, -0.25, 0.253768, -11.2931, -12, 0.0683308, -1.74961, -1.39899, 0, -0.250342, 4.94427e-06, 0.00897124, 0
1371201, -0.25, 0.251411, -12, -12, 0.148273, 6.33929, 5.98866, 0, -0.250741, 4.94427e-06, 0.00175235, 0
