QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:15:43, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
345111, -0.1, 0.10003, 0.29139, -0.304021, -0.000956468, 0, 0, 0, -0.0999617, 4.94427e-06, 0.000177793, 0
345121, -0.1, 0.10003, 0.316178, -0.278283, 0.000184216, 0, 0, 0, -0.100007, 4.94427e-06, 5.83455e-05, 0
345131, -0.1, 0.0997103, 0.208522, -0.38959, -0.00442322, 0, 0, 0, -0.0998231, 4.94427e-06, -0.000295222, 0
345141, -0.1, 0.10003, 0.284211, -0.31082, -0.000808947, 0, 0, 0, -0.0999676, 4.94427e-06, 0.000162348, 0
345151, -0.1, 0.100351, 0.423361, -0.166881, 0.00519622, 0, 0, 0, -0.100208, 4.94427e-06, 0.000375576, 0
345161, -0.1, 0.0997103, 0.242112, -0.354863, -0.0029875, 0, 0, 0, -0.0998805, 4.94427e-06, -0.000445582, 0
345170, -0.1, 0.10003, 0.29672, -0.298056, -0.000397675, 0, 0, 0, -0.0999841, 4.94427e-06, 0.000119276, 0
345181, -0.1, 0.10003, 0.313302, -0.280868, 0.000344217, 0, 0, 0, -0.100014, 4.94427e-06, 4.15817e-05, 0
345191, -0.1, 0.0997103, 0.203296, -0.394624, -0.0043774, 0, 0, 0, -0.0998249, 4.94427e-06, -0.00030002, 0
345201, -0.1, 0.0997103, 0.162616, -0.43615, -0.00573006, 0, 0, 0, -0.0997708, 4.94427e-06, -0.00015837, 0
345210, -0.1, 0.0997103, 0.141799, -0.456983, -0.00611749, 0, 0, 0, -0.0997553, 4.94427e-06, -0.000117794, 0
345221, -0.1, 0.0997103, 0.126669, -0.204188, -0.0062285, 0, -0.350624, 0, -0.0997509, 4.94427e-06, -0.000106171, 0
345231, -0.1, 0.10003, 0.228863, -0.34345, -0.0013262, 0, 0, 0, -0.099947, 4.94427e-06, 0.000216506, 0
345241, -0.1, 0.0997103, 0.402355, -0.431652, -0.00485592, -0.350624, 0, 0, -0.0998058, 4.94427e-06, -0.000249907, 0
345250, -0.1, 0.10003, 0.248039, -0.346264, -0.000932999, 0, 0, 0, -0.0999627, 4.94427e-06, 0.000175335, 0
345261, -0.1, 0.10003, 0.272482, -0.320885, 0.000190921, 0, 0, 0, -0.100008, 4.94427e-06, 5.76451e-05, 0
345271, -0.1, 0.0997103, 0.164726, -0.167273, -0.00442136, 0, -0.347118, 0, -0.0998231, 4.94427e-06, -0.000295423, 0
345281, -0.1, 0.10003, 0.240388, -0.33172, -0.000808388, 0, 0, 0, -0.0999677, 4.94427e-06, 0.000162296, 0
345291, -0.1, 0.0993932, 0.0324361, -0.546586, -0.00960659, 0, 0, 0, -0.0996157, 4.94427e-06, -0.000582509, 0
345300, -0.1, 0.0997103, 0.0685379, -0.508116, -0.00722799, 0, 0, 0, -0.0997109, 4.94427e-06, -1.49757e-06, 0
345311, -0.1, 0.10003, 0.185408, -0.38644, -0.00161249, 0, 0, 0, -0.0999355, 4.94427e-06, 0.000246495, 0
345321, -0.1, 0.0997103, 0.363101, -0.470266, -0.00493806, -0.350624, 0, 0, -0.0998025, 4.94427e-06, -0.000241317, 0
345331, -0.1, 0.0997103, 0.0942983, -0.503214, -0.00589062, 0, 0, 0, -0.0997644, 4.94427e-06, -0.000141554, 0
345340, -0.1, 0.10003, 0.191532, -0.401996, -0.00122935, 0, 0, 0, -0.0999508, 4.94427e-06, 0.000206374, 0
345351, -0.1, 0.0997103, 0.104631, -0.49168, -0.00482816, 0, 0, 0, -0.0998069, 4.94427e-06, -0.000252813, 0
345361, -0.1, 0.0997103, 0.0705712, -0.261285, -0.00585914, 0, -0.347118, 0, -0.0997656, 4.94427e-06, -0.000144847, 0
345371, -0.1, 0.10003, 0.426312, -0.403741, -0.00122041, -0.350624, 0, 0, -0.0999512, 4.94427e-06, 0.000205427, 0
345380, -0.1, 0.0997103, 0.102925, -0.49356, -0.00482555, 0, 0, 0, -0.099807, 4.94427e-06, -0.000253081, 0
345391, -0.1, 0.10003, 0.184521, -0.408636, -0.000924245, 0, 0, 0, -0.099963, 4.94427e-06, 0.000174418, 0
345401, -0.1, 0.0997103, 0.0931391, -0.502988, -0.0047408, 0, 0, 0, -0.0998104, 4.94427e-06, -0.00026197, 0
345411, -0.1, 0.0997103, 0.0577947, -0.538955, -0.00583418, 0, 0, 0, -0.0997666, 4.94427e-06, -0.000147469, 0
345421, -0.1, 0.0997103, 0.0385068, -0.290493, -0.00614729, 0, -0.350624, 0, -0.0997541, 4.94427e-06, -0.000114672, 0
345431, -0.1, 0.0997103, 0.0238144, -0.550591, -0.00623707, 0, 0, 0, -0.0997505, 4.94427e-06, -0.000105277, 0
345441, -0.1, 0.0997103, 0.266822, -0.563669, -0.00626277, -0.347118, 0, 0, -0.0997495, 4.94427e-06, -0.00010258, 0
345451, -0.1, 0.10003, 0.13553, -0.456756, -0.00133589, 0, 0, 0, -0.0999466, 4.94427e-06, 0.000217535, 0
345461, -0.1, 0.101002, 0.518026, -0.0612048, 0.0150936, 0, 0, 0, -0.100604, 4.94427e-06, 0.00104172, 0
345470, -0.1, 0.10133, 0.778381, 0.471143, 0.0248792, 0, -0.347118, 0, -0.100995, 4.94427e-06, 0.000877552, 0
345481, -0.1, 0.101002, 0.775962, 0.222471, 0.0226034, 0, 0, 0, -0.100904, 4.94427e-06, 0.000255264, 0
345491, -0.1, 0.101002, 0.806959, -0.015897, 0.0219515, 0, 0.350624, 0, -0.100878, 4.94427e-06, 0.000323541, 0
345501, -0.1, 0.101002, 0.588556, 0.269055, 0.0217646, 0.350624, 0, 0, -0.100871, 4.94427e-06, 0.000343099, 0
345510, -0.1, 0.101002, 0.868224, 0.31122, 0.0217112, 0, 0, 0, -0.100868, 4.94427e-06, 0.000348702, 0
345521, -0.1, 0.101002, 0.655941, 0.0891783, 0.0216959, 0.347118, 0.347118, 0, -0.100868, 4.94427e-06, 0.000350304, 0
345531, -0.1, 0.10003, 0.323147, -0.256124, 0.00667349, 0.350624, 0.350624, 0, -0.100267, 4.94427e-06, -0.000621222, 0
345541, -0.1, 0.0997103, 0.0975922, -0.488759, -0.0025643, 0.350624, 0.350624, 0, -0.0998974, 4.94427e-06, -0.000489898, 0
345550, -0.1, 0.10003, 0.382343, -0.192778, -0.000276417, 0, 0, 0, -0.0999889, 4.94427e-06, 0.000106581, 0
345561, -0.1, 0.10003, 0.397146, -0.177443, 0.000379048, 0, 0, 0, -0.100015, 4.94427e-06, 3.79458e-05, 0
345571, -0.1, 0.0997103, 0.286626, -0.556759, -0.00436753, 0, 0.347118, 0, -0.0998253, 4.94427e-06, -0.000301063, 0
345581, -0.1, 0.0993932, 0.130932, -0.473987, -0.0106262, 0, 0, 0, -0.099575, 4.94427e-06, -0.000475734, 0
345591, -0.1, 0.10003, 0.297699, -0.300325, -0.00258591, 0, 0, 0, -0.0998966, 4.94427e-06, 0.000348441, 0
345601, -0.1, 0.0997103, 0.230718, -0.101552, -0.00521671, 0, -0.350624, 0, -0.0997913, 4.94427e-06, -0.000212118, 0
345611, -0.1, 0.10003, 0.31806, -0.256289, -0.00103619, 0, 0, 0, -0.0999586, 4.94427e-06, 0.000186153, 0
345621, -0.1, 0.0997103, 0.487293, -0.348927, -0.00477284, -0.350624, 0, 0, -0.0998091, 4.94427e-06, -0.00025861, 0
345631, -0.1, 0.10003, 0.331759, -0.264809, -0.000909157, 0, 0, 0, -0.0999636, 4.94427e-06, 0.000172839, 0
345640, -0.1, 0.10003, 0.355849, -0.239798, 0.000197627, 0, 0, 0, -0.100008, 4.94427e-06, 5.69299e-05, 0
345651, -0.1, 0.0997103, 0.247997, -0.351309, -0.00441931, 0, 0, 0, -0.0998232, 4.94427e-06, -0.000295624, 0
345661, -0.1, 0.100351, 0.440157, -0.152142, 0.00416189, 0, 0, 0, -0.100166, 4.94427e-06, 0.000483893, 0
345671, -0.1, 0.10003, 0.389793, -0.204703, 0.00165049, 0, 0, 0, -0.100066, 4.94427e-06, -9.52035e-05, 0
345680, -0.1, 0.0997103, 0.260607, -0.338442, -0.0040032, 0, 0, 0, -0.0998399, 4.94427e-06, -0.00033921, 0
345691, -0.1, 0.10003, 0.330128, -0.266097, -0.00068862, 0, 0, 0, -0.0999725, 4.94427e-06, 0.000149749, 0
345701, -0.1, 0.0997103, 0.235285, -0.364054, -0.00467338, 0, 0, 0, -0.0998131, 4.94427e-06, -0.000269033, 0
345711, -0.1, 0.0997103, 0.198952, -0.401052, -0.00581481, 0, 0, 0, -0.0997674, 4.94427e-06, -0.000149496, 0
345720, -0.1, 0.0997103, 0.179381, -0.420587, -0.0061417, 0, 0, 0, -0.0997543, 4.94427e-06, -0.000115253, 0
345731, -0.1, 0.0997103, 0.164608, -0.435122, -0.00623539, 0, 0, 0, -0.0997506, 4.94427e-06, -0.000105441, 0
345741, -0.1, 0.10003, 0.266906, -0.328628, -0.00132807, 0, 0, 0, -0.0999469, 4.94427e-06, 0.000216715, 0
345751, -0.1, 0.10003, 0.297147, -0.0295064, 7.76723e-05, 0, -0.350624, 0, -0.100003, 4.94427e-06, 6.94916e-05, 0
345761, -0.1, 0.0997103, 0.191055, -0.384832, -0.00445377, 0, 0, 0, -0.0998219, 4.94427e-06, -0.000292026, 0
345771, -0.1, 0.10003, 0.267192, -0.305594, -0.000817701, 0, 0, 0, -0.0999673, 4.94427e-06, 0.000163265, 0
345781, -0.1, 0.10003, 0.289941, -0.281981, 0.00022389, 0, 0, 0, -0.100009, 4.94427e-06, 5.41881e-05, 0
345791, -0.1, 0.0997103, 0.181702, -0.393895, -0.00441186, 0, 0, 0, -0.0998235, 4.94427e-06, -0.000296406, 0
345801, -0.1, 0.0993932, 0.0266597, -0.553636, -0.0106389, 0, 0, 0, -0.0995744, 4.94427e-06, -0.000474401, 0
345810, -0.1, 0.0997103, 0.336888, -0.499376, -0.00752378, -0.350624, 0, 0, -0.0996991, 4.94427e-06, 2.94745e-05, 0
345821, -0.1, 0.0997103, 0.106051, -0.49277, -0.00663139, 0, 0, 0, -0.0997347, 4.94427e-06, -6.39781e-05, 0
345831, -0.1, 0.10003, 0.214163, -0.380219, -0.0014415, 0, 0, 0, -0.0999423, 4.94427e-06, 0.000228591, 0
345841, -0.1, 0.0997103, 0.130378, -0.466655, -0.00488888, 0, 0, 0, -0.0998044, 4.94427e-06, -0.00024645, 0
345850, -0.1, 0.10003, 0.212905, -0.38076, -0.000942312, 0, 0, 0, -0.0999623, 4.94427e-06, 0.000176318, 0
345861, -0.1, 0.10003, 0.237486, -0.0875358, 0.000188313, 0, -0.350624, 0, -0.100008, 4.94427e-06, 5.79208e-05, 0
345871, -0.1, 0.0997103, 0.388739, -0.444555, -0.00442211, -0.350624, 0, 0, -0.0998231, 4.94427e-06, -0.000295341, 0
345881, -0.1, 0.0987659, -0.229805, -0.839098, -0.0203356, 0, 0, 0, -0.0991866, 4.94427e-06, -0.00110149, 0
345890, -0.1, 0.10003, 0.0795244, -0.516904, -0.0053674, 0, 0, 0, -0.0997853, 4.94427e-06, 0.000639722, 0
345901, -0.1, 0.0997103, 0.0533833, -0.275581, -0.00601355, 0, -0.350624, 0, -0.0997595, 4.94427e-06, -0.000128672, 0
345911, -0.1, 0.10003, 0.152423, -0.41813, -0.00126455, 0, 0, 0, -0.0999494, 4.94427e-06, 0.000210062, 0
345921, -0.1, 0.101002, 0.792839, -0.0236733, 0.0151139, -0.350624, 0, 0, -0.100605, 4.94427e-06, 0.00103958, 0
345931, -0.1, 0.101002, 0.697452, 0.120236, 0.0198061, 0, 0, 0, -0.100792, 4.94427e-06, 0.000548221, 0
345940, -0.1, 0.10003, 0.161006, -0.171643, 0.0061322, 0.347118, 0, 0, -0.100245, 4.94427e-06, -0.00056453, 0
345951, -0.1, 0.0997103, 0.200009, -0.373941, -0.00271928, 0, 0, 0, -0.0998912, 4.94427e-06, -0.000473656, 0
345961, -0.1, 0.10003, 0.25068, -0.321235, -0.000320747, 0, 0, 0, -0.0999872, 4.94427e-06, 0.00011123, 0
345971, -0.1, 0.10133, 0.737362, 0.181892, 0.0204634, 0, 0, 0, -0.100819, 4.94427e-06, 0.00133998, 0
345980, -0.1, 0.0997103, 0.331948, -0.239641, 0.00138618, 0, 0, 0, -0.100055, 4.94427e-06, -0.000903599, 0
345991, -0.1, 0.10003, 0.322339, -0.24974, 0.000855327, 0, 0, 0, -0.100034, 4.94427e-06, -1.19284e-05, 0
346001, -0.1, 0.0997103, 0.204829, -0.371315, -0.004231, 0, 0, 0, -0.0998308, 4.94427e-06, -0.000315353, 0
346011, -0.1, 0.101002, 0.629832, 0.0685233, 0.0142641, 0, 0, 0, -0.100571, 4.94427e-06, 0.00112857, 0
346020, -0.1, 0.100675, 0.665045, 0.103214, 0.0145203, 0, 0, 0, -0.100581, 4.94427e-06, 0.000247374, 0
346031, -0.1, 0.101002, 0.814725, -0.00882456, 0.0196358, 0, 0.347118, 0, -0.100785, 4.94427e-06, 0.000566036, 0
346041, -0.1, 0.101002, 0.630323, 0.309097, 0.0211013, 0.350624, 0, 0, -0.100844, 4.94427e-06, 0.000412568, 0
346051, -0.1, 0.10003, 0.567596, -0.00259748, 0.00650324, 0, 0, 0, -0.10026, 4.94427e-06, -0.000603385, 0
346061, -0.1, 0.0997103, 0.367155, -0.478276, -0.0026131, 0, 0.350624, 0, -0.0998955, 4.94427e-06, -0.000484787, 0
346071, -0.1, 0.10003, 0.159886, -0.181548, -0.000290386, 0.347118, 0, 0, -0.0999884, 4.94427e-06, 0.000108048, 0
346081, -0.1, 0.0997103, 0.29319, -0.285596, -0.0045592, 0, 0, 0, -0.0998176, 4.94427e-06, -0.000280984, 0
346091, -0.1, 0.0997103, 0.255178, -0.324344, -0.00578221, 0, 0, 0, -0.0997687, 4.94427e-06, -0.000152916, 0
346101, -0.1, 0.100351, 0.467354, -0.369346, 0.00377167, 0, 0.347118, 0, -0.100151, 4.94427e-06, 0.000524774, 0
346110, -0.1, 0.0997103, 0.307025, -0.292341, -0.00339542, 0, 0, 0, -0.0998642, 4.94427e-06, -0.000402845, 0
346121, -0.1, 0.0997103, 0.251926, -0.0838661, -0.0054488, 0, -0.347118, 0, -0.099782, 4.94427e-06, -0.000187829, 0
346131, -0.1, 0.10003, 0.34267, -0.2326, -0.00110287, 0, 0, 0, -0.0999559, 4.94427e-06, 0.000193119, 0
346141, -0.1, 0.0997103, 0.25391, -0.324221, -0.00479203, 0, 0, 0, -0.0998083, 4.94427e-06, -0.000256605, 0
346150, -0.1, 0.10003, 0.335015, -0.239807, -0.000914559, 0, 0, 0, -0.0999634, 4.94427e-06, 0.000173412, 0
346161, -0.1, 0.0997103, 0.243492, -0.334306, -0.00473801, 0, 0, 0, -0.0998105, 4.94427e-06, -0.000262253, 0
346171, -0.1, 0.0997103, 0.208105, -0.370318, -0.00583343, 0, 0, 0, -0.0997667, 4.94427e-06, -0.000147551, 0
346181, -0.1, 0.10003, 0.3045, -0.269975, -0.00121295, 0, 0, 0, -0.0999515, 4.94427e-06, 0.00020466, 0
346190, -0.1, 0.10003, 0.333051, -0.240316, 0.000110641, 0, 0, 0, -0.100004, 4.94427e-06, 6.60419e-05, 0
346201, -0.1, 0.10003, 0.34217, -0.230903, 0.000489876, 0, 0, 0, -0.10002, 4.94427e-06, 2.63378e-05, 0
346211, -0.1, 0.10003, 0.345719, -0.227293, 0.000598468, 0, 0, 0, -0.100024, 4.94427e-06, 1.49533e-05, 0
346221, -0.1, 0.0997103, 0.23198, -0.344938, -0.00430457, 0, 0, 0, -0.0998278, 4.94427e-06, -0.000307649, 0
346230, -0.1, 0.10003, 0.305925, -0.267984, -0.000775047, 0, 0, 0, -0.099969, 4.94427e-06, 0.000158794, 0
346241, -0.1, 0.0993932, 0.0974821, -0.483362, -0.00959709, 0, 0, 0, -0.0996161, 4.94427e-06, -0.000583507, 0
346251, -0.1, 0.0997103, 0.133442, -0.44504, -0.00722539, 0, 0, 0, -0.099711, 4.94427e-06, -1.78069e-06, 0
346261, -0.1, 0.10003, 0.250273, -0.323404, -0.00161175, 0, 0, 0, -0.0999355, 4.94427e-06, 0.000246413, 0
346271, -0.1, 0.10003, 0.543653, -0.287642, -3.53903e-06, -0.350624, 0, 0, -0.0999999, 4.94427e-06, 7.80076e-05, 0
346280, -0.1, 0.0997103, 0.202397, -0.396079, -0.00447705, 0, 0, 0, -0.0998209, 4.94427e-06, -0.000289589, 0
346291, -0.1, 0.10003, 0.278875, -0.316485, -0.000824407, 0, 0, 0, -0.099967, 4.94427e-06, 0.000163965, 0
346301, -0.1, 0.0997103, 0.186029, -0.412362, -0.00471212, 0, 0, 0, -0.0998115, 4.94427e-06, -0.000264965, 0
346311, -0.1, 0.0997103, 0.150268, -0.448765, -0.0058258, 0, 0, 0, -0.099767, 4.94427e-06, -0.000148334, 0
346320, -0.1, 0.0997103, 0.130853, -0.468136, -0.00614505, 0, 0, 0, -0.0997542, 4.94427e-06, -0.000114918, 0
346331, -0.1, 0.0997103, 0.11613, -0.482619, -0.00623632, 0, 0, 0, -0.0997505, 4.94427e-06, -0.000105344, 0
346341, -0.1, 0.0997103, 0.102745, -0.495708, -0.00626259, 0, 0, 0, -0.0997495, 4.94427e-06, -0.000102602, 0
346351, -0.1, 0.10003, 0.205441, -0.121098, -0.00133589, 0, -0.350624, 0, -0.0999466, 4.94427e-06, 0.000217535, 0
346360, -0.1, 0.0997103, 0.120103, -0.4548, -0.00485871, 0, 0, 0, -0.0998057, 4.94427e-06, -0.000249617, 0
346371, -0.1, 0.10003, 0.458567, -0.369368, -0.000933744, -0.347118, 0, 0, -0.0999627, 4.94427e-06, 0.000175416, 0
346381, -0.1, 0.0997103, 0.133331, -0.463576, -0.0047436, 0, 0, 0, -0.0998103, 4.94427e-06, -0.000261679, 0
346391, -0.1, 0.0997103, 0.0980289, -0.4995, -0.00583492, 0, 0, 0, -0.0997666, 4.94427e-06, -0.000147387, 0
346401, -0.1, 0.10003, 0.194442, -0.131435, -0.00121351, 0, -0.350624, 0, -0.0999515, 4.94427e-06, 0.000204705, 0
346411, -0.1, 0.0997103, 0.107307, -0.46701, -0.00482369, 0, 0, 0, -0.0998071, 4.94427e-06, -0.00025329, 0
346421, -0.1, 0.0997103, 0.073182, -0.501707, -0.00585783, 0, 0, 0, -0.0997657, 4.94427e-06, -0.000144981, 0
346431, -0.1, 0.10003, 0.169933, -0.400993, -0.00122003, 0, 0, 0, -0.0999512, 4.94427e-06, 0.00020539, 0
346441, -0.1, 0.0997103, 0.339275, -0.49082, -0.00482555, -0.347118, 0, 0, -0.099807, 4.94427e-06, -0.000253089, 0
346450, -0.1, 0.10003, 0.186878, -0.405896, -0.000924245, 0, 0, 0, -0.099963, 4.94427e-06, 0.000174418, 0
346461, -0.1, 0.0993932, -0.0193719, -0.618988, -0.00963975, 0, 0, 0, -0.0996144, 4.94427e-06, -0.000579037, 0
346471, -0.1, 0.101002, 0.485046, -0.0964105, 0.0127146, 0, 0, 0, -0.100509, 4.94427e-06, 0.00129084, 0
346481, -0.1, 0.10133, 1.03671, 0.472329, 0.0241976, -0.347118, -0.347118, 0, -0.100968, 4.94427e-06, 0.000948921, 0
346490, -0.1, 0.101002, 0.810308, 0.234084, 0.0224082, 0, 0, 0, -0.100896, 4.94427e-06, 0.000275709, 0
346501, -0.1, 0.101002, 0.326231, 0.00138044, 0.0218956, 0.701248, 0.347118, 0, -0.100876, 4.94427e-06, 0.000329398, 0
346511, -0.1, 0.10133, 0.959422, 0.407838, 0.0268277, 0, 0, 0, -0.101073, 4.94427e-06, 0.000673495, 0
346521, -0.1, 0.0997103, 0.460565, -0.111051, 0.00320952, 0, 0, 0, -0.100128, 4.94427e-06, -0.00109453, 0
346531, -0.1, 0.0997103, 0.0495182, -0.533663, -0.00355653, 0.350624, 0.347118, 0, -0.0998577, 4.94427e-06, -0.000385977, 0
346541, -0.1, 0.10003, 0.0898667, -0.492661, -0.000560656, 0.350624, 0.350624, 0, -0.0999776, 4.94427e-06, 0.000136353, 0
346551, -0.1, 0.0997103, 0.229506, -0.346924, -0.0046365, 0, 0, 0, -0.0998145, 4.94427e-06, -0.000272878, 0
346561, -0.1, 0.10003, 0.308326, -0.264891, -0.000870042, 0, 0, 0, -0.0999652, 4.94427e-06, 0.000168748, 0
346571, -0.1, 0.10003, 0.331845, -0.240475, 0.000208989, 0, 0, 0, -0.100008, 4.94427e-06, 5.57527e-05, 0
346580, -0.1, 0.0997103, 0.223825, -0.352162, -0.00441615, 0, 0, 0, -0.0998234, 4.94427e-06, -0.000295959, 0
346591, -0.1, 0.10003, 0.299411, -0.273499, -0.000806898, 0, 0, 0, -0.0999677, 4.94427e-06, 0.00016214, 0
346601, -0.1, 0.10003, 0.322002, -0.250049, 0.000227056, 0, 0, 0, -0.100009, 4.94427e-06, 5.38602e-05, 0
346611, -0.1, 0.0997103, 0.472688, -0.362011, -0.00441093, -0.350624, 0, 0, -0.0998236, 4.94427e-06, -0.000296503, 0
346620, -0.1, 0.100351, 0.42837, -0.162972, 0.00416432, 0, 0, 0, -0.100167, 4.94427e-06, 0.00048364, 0
346631, -0.1, 0.0997103, 0.00330168, -0.335167, -0.0032831, 0.350624, 0, 0, -0.0998687, 4.94427e-06, -0.000414625, 0
346641, -0.1, 0.0997103, 0.18291, -0.393434, -0.00541657, 0, 0, 0, -0.0997833, 4.94427e-06, -0.000191204, 0
346651, -0.1, 0.10003, 0.273183, -0.299469, -0.00109356, 0, 0, 0, -0.0999563, 4.94427e-06, 0.00019215, 0
346660, -0.1, 0.0997103, 0.44326, -0.391229, -0.00478923, -0.350624, 0, 0, -0.0998084, 4.94427e-06, -0.000256889, 0
346671, -0.1, 0.10003, 0.287967, -0.306859, -0.000913814, 0, 0, 0, -0.0999634, 4.94427e-06, 0.00017333, 0
346681, -0.1, 0.0993932, 0.0815638, -0.520112, -0.00963677, 0, 0, 0, -0.0996145, 4.94427e-06, -0.00057935, 0
346691, -0.1, 0.0997103, 0.118106, -0.481183, -0.00723675, 0, 0, 0, -0.0997105, 4.94427e-06, -5.88596e-07, 0
346700, -0.1, 0.10003, 0.235107, -0.35937, -0.00161491, 0, 0, 0, -0.0999354, 4.94427e-06, 0.000246756, 0
346711, -0.1, 0.0997103, 0.153867, -0.443155, -0.00493862, 0, 0, 0, -0.0998025, 4.94427e-06, -0.000241242, 0
346721, -0.1, 0.0997103, 0.121428, -0.476096, -0.0058908, 0, 0, 0, -0.0997644, 4.94427e-06, -0.000141539, 0
346731, -0.1, 0.10003, 0.218666, -0.374874, -0.00122935, 0, 0, 0, -0.0999508, 4.94427e-06, 0.000206374, 0
346741, -0.1, 0.0997103, 0.131765, -0.196856, -0.00482816, 0, -0.350624, 0, -0.0998069, 4.94427e-06, -0.000252813, 0
346750, -0.1, 0.10003, 0.46978, -0.357539, -0.00092499, -0.347118, 0, 0, -0.099963, 4.94427e-06, 0.0001745, 0
346761, -0.1, 0.0997103, 0.144418, -0.451878, -0.00474099, 0, 0, 0, -0.0998104, 4.94427e-06, -0.00026194, 0
346771, -0.1, 0.0997103, 0.109078, -0.487842, -0.00583418, 0, 0, 0, -0.0997666, 4.94427e-06, -0.000147462, 0
346781, -0.1, 0.10003, 0.205484, -0.119785, -0.00121314, 0, -0.350624, 0, -0.0999515, 4.94427e-06, 0.000204675, 0
346790, -0.1, 0.10003, 0.234039, -0.335769, 0.000110641, 0, 0, 0, -0.100004, 4.94427e-06, 6.60494e-05, 0
346801, -0.1, 0.101002, 0.595293, 0.0376503, 0.0155078, 0, 0, 0, -0.10062, 4.94427e-06, 0.000998326, 0
346811, -0.1, 0.101002, 0.730473, 0.175529, 0.0199188, 0, 0, 0, -0.100797, 4.94427e-06, 0.000536405, 0
346821, -0.1, 0.0997103, 0.333054, -0.237674, 0.00123009, 0, 0, 0, -0.100049, 4.94427e-06, -0.000887252, 0
346830, -0.1, 0.0997103, 0.210039, -0.364984, -0.00412371, 0, 0, 0, -0.0998351, 4.94427e-06, -0.000326596, 0
346841, -0.1, 0.10133, 0.752559, 0.19632, 0.0193739, 0, 0, 0, -0.100775, 4.94427e-06, 0.00145407, 0
346851, -0.1, 0.0997103, 0.363144, -0.473569, 0.00107419, 0, 0.347118, 0, -0.100043, 4.94427e-06, -0.000870913, 0
346861, -0.1, 0.10003, 0.0991446, -0.235705, 0.00076592, 0.350624, 0, 0, -0.100031, 4.94427e-06, -2.57045e-06, 0
346871, -0.1, 0.10003, 0.334998, -0.236316, 0.00067763, 0, 0, 0, -0.100027, 4.94427e-06, 6.67572e-06, 0
346881, -0.1, 0.0997103, 0.220098, -0.355171, -0.00428185, 0, 0, 0, -0.0998287, 4.94427e-06, -0.000310026, 0
346891, -0.1, 0.0997103, 0.434397, -0.398159, -0.00570267, -0.347118, 0, 0, -0.0997719, 4.94427e-06, -0.000161238, 0
