QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:24:38, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
881251, -0.1, 0.0997103, 0.242201, 0.21316, -0.000552848, 0, 0, 0, -0.0997236, 4.94427e-06, -3.47495e-05, 0
881261, -0.1, 0.10003, 0.250039, 0.221328, -0.00017029, 0, 0, 0, -0.0999149, 4.94427e-06, 0.000300549, 0
881271, -0.1, 0.0997103, 0.243793, 0.214891, -0.000421822, 0, 0, 0, -0.0997891, 4.94427e-06, -0.000206254, 0
881281, -0.1, 0.10003, 0.249976, 0.221334, -0.000121251, 0, 0, 0, -0.0999394, 4.94427e-06, 0.000236347, 0
881291, -0.1, 0.10003, 0.252367, 0.223819, -8.73208e-06, 0, 0, 0, -0.0999956, 4.94427e-06, 8.90642e-05, 0
881301, -0.1, 0.0997103, 0.244081, 0.215255, -0.000361353, 0, 0, 0, -0.0998193, 4.94427e-06, -0.000285417, 0
881311, -0.1, 0.100351, 0.258824, 0.230539, 0.000298977, 0, 0, 0, -0.100149, 4.94427e-06, 0.000528373, 0
881320, -0.1, 0.10003, 0.255909, 0.22749, 0.000148565, 0, 0, 0, -0.100074, 4.94427e-06, -0.000116847, 0
881331, -0.1, 0.0997103, 0.245638, 0.216855, -0.000302464, 0, 0, 0, -0.0998488, 4.94427e-06, -0.000362493, 0
881341, -0.1, 0.10003, 0.250315, 0.221726, -7.65622e-05, 0, 0, 0, -0.0999617, 4.94427e-06, 0.00017786, 0
881351, -0.1, 0.101002, 0.280312, 0.252743, 0.00120944, 0, 0, 0, -0.100605, 4.94427e-06, 0.00103915, 0
881360, -0.1, 0.101002, 0.294076, 0.266826, 0.00169082, 0, 0, 0, -0.100845, 4.94427e-06, 0.000409015, 0
881371, -0.1, 0.100675, 0.292305, 0.264793, 0.00146763, 0, 0, 0, -0.100734, 4.94427e-06, -0.000153206, 0
881381, -0.1, 0.0997103, 0.265383, 0.236787, 0.000191286, 0, 0, 0, -0.100096, 4.94427e-06, -0.00100883, 0
881391, -0.1, 0.10003, 0.263828, 0.235157, 0.000108257, 0, 0, 0, -0.100054, 4.94427e-06, -6.4075e-05, 0
881400, -0.1, 0.10003, 0.26332, 0.23462, 7.71731e-05, 0, 0, 0, -0.100039, 4.94427e-06, -2.33948e-05, 0
881411, -0.1, 0.0997103, 0.25395, 0.224924, -0.000329196, 0, 0, 0, -0.0998354, 4.94427e-06, -0.000327505, 0
881421, -0.1, 0.10003, 0.258965, 0.230147, -8.65757e-05, 0, 0, 0, -0.0999567, 4.94427e-06, 0.000190958, 0
881431, -0.1, 0.0997103, 0.251662, 0.222608, -0.000390485, 0, 0, 0, -0.0998048, 4.94427e-06, -0.00024727, 0
881441, -0.1, 0.0997103, 0.248194, 0.219071, -0.000504255, 0, 0, 0, -0.0997479, 4.94427e-06, -9.83551e-05, 0
881451, -0.1, 0.0997103, 0.246163, 0.217032, -0.000546843, 0, 0, 0, -0.0997266, 4.94427e-06, -4.26099e-05, 0
881461, -0.1, 0.0997103, 0.24467, 0.215554, -0.000562772, 0, 0, 0, -0.0997186, 4.94427e-06, -2.17408e-05, 0
881471, -0.1, 0.0997103, 0.243378, 0.214285, -0.000568748, 0, 0, 0, -0.0997156, 4.94427e-06, -1.39326e-05, 0
881481, -0.1, 0.10003, 0.251416, 0.222663, -0.000176251, 0, 0, 0, -0.0999119, 4.94427e-06, 0.000308342, 0
881490, -0.1, 0.0997103, 0.245245, 0.216305, -0.000424057, 0, 0, 0, -0.099788, 4.94427e-06, -0.000203334, 0
881501, -0.1, 0.10003, 0.251457, 0.222777, -0.000122085, 0, 0, 0, -0.099939, 4.94427e-06, 0.000237443, 0
881511, -0.1, 0.10003, 0.253858, 0.225273, -9.045e-06, 0, 0, 0, -0.0999955, 4.94427e-06, 8.9474e-05, 0
881521, -0.1, 0.0997103, 0.245575, 0.216713, -0.000361472, 0, 0, 0, -0.0998193, 4.94427e-06, -0.00028526, 0
881530, -0.1, 0.100351, 0.26032, 0.231998, 0.000298932, 0, 0, 0, -0.100149, 4.94427e-06, 0.000528432, 0
881541, -0.1, 0.0997103, 0.248151, 0.219382, -0.000246182, 0, 0, 0, -0.0998769, 4.94427e-06, -0.000436172, 0
881551, -0.1, 0.0997103, 0.242862, 0.213945, -0.000450239, 0, 0, 0, -0.0997749, 4.94427e-06, -0.000169061, 0
881561, -0.1, 0.10003, 0.249405, 0.220762, -0.00013189, 0, 0, 0, -0.0999341, 4.94427e-06, 0.000250272, 0
881570, -0.1, 0.0997103, 0.242673, 0.213819, -0.000407457, 0, 0, 0, -0.0997963, 4.94427e-06, -0.000225067, 0
881581, -0.1, 0.10003, 0.248676, 0.220073, -0.000115871, 0, 0, 0, -0.0999421, 4.94427e-06, 0.000229307, 0
881591, -0.1, 0.0993932, 0.232553, 0.203421, -0.000793368, 0, 0, 0, -0.0996033, 4.94427e-06, -0.000549987, 0
881601, -0.1, 0.0997103, 0.234171, 0.205189, -0.000655055, 0, 0, 0, -0.0996725, 4.94427e-06, 9.90555e-05, 0
881611, -0.1, 0.10003, 0.243299, 0.214703, -0.000208557, 0, 0, 0, -0.0998957, 4.94427e-06, 0.000350632, 0
881620, -0.1, 0.0997103, 0.237536, 0.20877, -0.000436142, 0, 0, 0, -0.0997819, 4.94427e-06, -0.000187501, 0
881631, -0.1, 0.0997103, 0.234645, 0.205834, -0.000521347, 0, 0, 0, -0.0997393, 4.94427e-06, -7.5981e-05, 0
881641, -0.1, 0.10003, 0.242085, 0.213588, -0.000158504, 0, 0, 0, -0.0999207, 4.94427e-06, 0.000285111, 0
881651, -0.1, 0.0997103, 0.23569, 0.206996, -0.000417411, 0, 0, 0, -0.0997913, 4.94427e-06, -0.000212029, 0
881660, -0.1, 0.0997103, 0.232563, 0.203813, -0.000514328, 0, 0, 0, -0.0997428, 4.94427e-06, -8.51601e-05, 0
881671, -0.1, 0.10133, 0.277613, 0.250444, 0.00145189, 0, 0, 0, -0.100726, 4.94427e-06, 0.00158238, 0
881681, -0.1, 0.0997103, 0.25089, 0.222646, 0.0001854, 0, 0, 0, -0.100093, 4.94427e-06, -0.00100112, 0
881691, -0.1, 0.10003, 0.249409, 0.221093, 0.000106052, 0, 0, 0, -0.100053, 4.94427e-06, -6.11916e-05, 0
881700, -0.1, 0.10003, 0.24893, 0.220585, 7.63535e-05, 0, 0, 0, -0.100038, 4.94427e-06, -2.23145e-05, 0
881711, -0.1, 0.0997103, 0.23957, 0.2109, -0.000329494, 0, 0, 0, -0.0998353, 4.94427e-06, -0.00032711, 0
881721, -0.1, 0.10003, 0.244589, 0.216127, -8.66801e-05, 0, 0, 0, -0.0999567, 4.94427e-06, 0.000191107, 0
881731, -0.1, 0.0997103, 0.237286, 0.20859, -0.00039053, 0, 0, 0, -0.0998047, 4.94427e-06, -0.000247218, 0
881740, -0.1, 0.0997103, 0.23382, 0.205053, -0.00050427, 0, 0, 0, -0.0997479, 4.94427e-06, -9.83328e-05, 0
881751, -0.1, 0.10003, 0.241045, 0.212582, -0.000152111, 0, 0, 0, -0.0999239, 4.94427e-06, 0.000276744, 0
881761, -0.1, 0.0997103, 0.234568, 0.205905, -0.000415027, 0, 0, 0, -0.0997925, 4.94427e-06, -0.000215158, 0
881771, -0.1, 0.10003, 0.240667, 0.212259, -0.000118703, 0, 0, 0, -0.0999407, 4.94427e-06, 0.000233017, 0
881781, -0.1, 0.10003, 0.243025, 0.214711, -7.77841e-06, 0, 0, 0, -0.0999961, 4.94427e-06, 8.782e-05, 0
881790, -0.1, 0.0997103, 0.234727, 0.206134, -0.000360996, 0, 0, 0, -0.0998195, 4.94427e-06, -0.000285879, 0
881801, -0.1, 0.10003, 0.240143, 0.211776, -9.84669e-05, 0, 0, 0, -0.0999508, 4.94427e-06, 0.000206538, 0
881811, -0.1, 0.100675, 0.260958, 0.233305, 0.000797853, 0, 0, 0, -0.100399, 4.94427e-06, 0.000723548, 0
881821, -0.1, 0.0997103, 0.242491, 0.214119, -5.94258e-05, 0, 0, 0, -0.0999703, 4.94427e-06, -0.00068064, 0
881830, -0.1, 0.10003, 0.2441, 0.21579, 1.44094e-05, 0, 0, 0, -0.100007, 4.94427e-06, 5.87702e-05, 0
881841, -0.1, 0.101002, 0.272949, 0.245609, 0.00124349, 0, 0, 0, -0.100622, 4.94427e-06, 0.000994578, 0
881851, -0.1, 0.0997103, 0.248856, 0.220555, 0.000107393, 0, 0, 0, -0.100054, 4.94427e-06, -0.000899002, 0
881861, -0.1, 0.10003, 0.24836, 0.22003, 7.68602e-05, 0, 0, 0, -0.100038, 4.94427e-06, -2.29701e-05, 0
881870, -0.1, 0.0997103, 0.238994, 0.210338, -0.000329316, 0, 0, 0, -0.0998353, 4.94427e-06, -0.000327356, 0
881881, -0.1, 0.10003, 0.24401, 0.215563, -8.66205e-05, 0, 0, 0, -0.0999567, 4.94427e-06, 0.000191018, 0
881891, -0.1, 0.100351, 0.255285, 0.227229, 0.00040181, 0, 0, 0, -0.100201, 4.94427e-06, 0.000393756, 0
881901, -0.1, 0.101002, 0.279243, 0.251947, 0.00138851, 0, 0, 0, -0.100694, 4.94427e-06, 0.000804752, 0
881911, -0.1, 0.10133, 0.300274, 0.27352, 0.00216417, 0, 0, 0, -0.101082, 4.94427e-06, 0.000649996, 0
881921, -0.1, 0.0997103, 0.26456, 0.236342, 0.000452027, 0, 0, 0, -0.100226, 4.94427e-06, -0.00135013, 0
881931, -0.1, 0.0997103, 0.250458, 0.221711, -0.000188872, 0, 0, 0, -0.0999056, 4.94427e-06, -0.000511184, 0
881941, -0.1, 0.10003, 0.253701, 0.225086, -3.40492e-05, 0, 0, 0, -0.099983, 4.94427e-06, 0.000122197, 0
881951, -0.1, 0.0997103, 0.245735, 0.216855, -0.00037083, 0, 0, 0, -0.0998146, 4.94427e-06, -0.000273012, 0
881960, -0.1, 0.0997103, 0.24202, 0.213059, -0.000496894, 0, 0, 0, -0.0997516, 4.94427e-06, -0.000107989, 0
881971, -0.1, 0.10003, 0.249151, 0.220491, -0.000149339, 0, 0, 0, -0.0999253, 4.94427e-06, 0.000273131, 0
881981, -0.1, 0.0997103, 0.24264, 0.213779, -0.000413984, 0, 0, 0, -0.099793, 4.94427e-06, -0.000216514, 0
881991, -0.1, 0.10003, 0.248725, 0.220118, -0.000118315, 0, 0, 0, -0.0999408, 4.94427e-06, 0.000232503, 0
882000, -0.1, 0.0997103, 0.241823, 0.212997, -0.000402361, 0, 0, 0, -0.0997988, 4.94427e-06, -0.000231721, 0
882011, -0.1, 0.0997103, 0.238506, 0.209617, -0.000508696, 0, 0, 0, -0.0997457, 4.94427e-06, -9.25362e-05, 0
882021, -0.1, 0.10003, 0.245786, 0.217204, -0.000153765, 0, 0, 0, -0.0999231, 4.94427e-06, 0.000278912, 0
882031, -0.1, 0.0993932, 0.230142, 0.20105, -0.000807554, 0, 0, 0, -0.0995962, 4.94427e-06, -0.000531413, 0
882040, -0.1, 0.0997103, 0.231939, 0.203005, -0.000660375, 0, 0, 0, -0.0996698, 4.94427e-06, 0.000106007, 0
882051, -0.1, 0.10003, 0.241135, 0.212589, -0.000210539, 0, 0, 0, -0.0998947, 4.94427e-06, 0.000353239, 0
882061, -0.1, 0.0997103, 0.235396, 0.206683, -0.000436887, 0, 0, 0, -0.0997816, 4.94427e-06, -0.000186533, 0
882071, -0.1, 0.10003, 0.24177, 0.213324, -0.000126883, 0, 0, 0, -0.0999366, 4.94427e-06, 0.000243731, 0
882081, -0.1, 0.101002, 0.272403, 0.245004, 0.0011906, 0, 0, 0, -0.100595, 4.94427e-06, 0.00106382, 0
882091, -0.1, 0.0997103, 0.248977, 0.220647, 8.7589e-05, 0, 0, 0, -0.100044, 4.94427e-06, -0.000873089, 0
882101, -0.1, 0.0993932, 0.230286, 0.201315, -0.000717208, 0, 0, 0, -0.0996414, 4.94427e-06, -0.000649676, 0
882111, -0.1, 0.10003, 0.240199, 0.211648, -0.000231817, 0, 0, 0, -0.0998841, 4.94427e-06, 0.000381082, 0
882121, -0.1, 0.0997103, 0.234729, 0.206021, -0.000444859, 0, 0, 0, -0.0997776, 4.94427e-06, -0.000176102, 0
882130, -0.1, 0.10003, 0.241204, 0.212768, -0.000129864, 0, 0, 0, -0.0999351, 4.94427e-06, 0.000247635, 0
882141, -0.1, 0.0997103, 0.234447, 0.205798, -0.000406697, 0, 0, 0, -0.0997967, 4.94427e-06, -0.000226058, 0
882151, -0.1, 0.0997103, 0.231184, 0.202475, -0.00051032, 0, 0, 0, -0.0997448, 4.94427e-06, -9.04128e-05, 0
882161, -0.1, 0.10003, 0.238486, 0.210083, -0.000154376, 0, 0, 0, -0.0999228, 4.94427e-06, 0.00027971, 0
882170, -0.1, 0.0997103, 0.232038, 0.203437, -0.000415862, 0, 0, 0, -0.0997921, 4.94427e-06, -0.000214048, 0
882181, -0.1, 0.10003, 0.238147, 0.209801, -0.000119016, 0, 0, 0, -0.0999405, 4.94427e-06, 0.000233427, 0
882191, -0.1, 0.10003, 0.240509, 0.212257, -7.89762e-06, 0, 0, 0, -0.0999961, 4.94427e-06, 8.7969e-05, 0
882201, -0.1, 0.101002, 0.269639, 0.24237, 0.00123514, 0, 0, 0, -0.100618, 4.94427e-06, 0.00100551, 0
882210, -0.1, 0.10133, 0.292605, 0.265963, 0.00210676, 0, 0, 0, -0.101053, 4.94427e-06, 0.000725143, 0
882221, -0.1, 0.10133, 0.30457, 0.278078, 0.00243303, 0, 0, 0, -0.101217, 4.94427e-06, 0.000298053, 0
882231, -0.1, 0.0997103, 0.265461, 0.23736, 0.000552669, 0, 0, 0, -0.100276, 4.94427e-06, -0.00148188, 0
882241, -0.1, 0.10003, 0.259345, 0.230971, 0.00024353, 0, 0, 0, -0.100122, 4.94427e-06, -0.000241153, 0
882251, -0.1, 0.0997103, 0.247874, 0.219084, -0.000266925, 0, 0, 0, -0.0998665, 4.94427e-06, -0.000409022, 0
882260, -0.1, 0.0997103, 0.242847, 0.21392, -0.000458002, 0, 0, 0, -0.099771, 4.94427e-06, -0.000158899, 0
882271, -0.1, 0.10003, 0.249488, 0.22084, -0.000134781, 0, 0, 0, -0.0999326, 4.94427e-06, 0.000254072, 0
882281, -0.1, 0.0997103, 0.242794, 0.213935, -0.00040853, 0, 0, 0, -0.0997957, 4.94427e-06, -0.000223652, 0
882291, -0.1, 0.10003, 0.24881, 0.220203, -0.000116274, 0, 0, 0, -0.0999419, 4.94427e-06, 0.000229836, 0
882300, -0.1, 0.10003, 0.251137, 0.222623, -6.86944e-06, 0, 0, 0, -0.0999966, 4.94427e-06, 8.66279e-05, 0
882311, -0.1, 0.0997103, 0.242828, 0.214034, -0.000360653, 0, 0, 0, -0.0998197, 4.94427e-06, -0.000286326, 0
882321, -0.1, 0.0993932, 0.229795, 0.200605, -0.000884995, 0, 0, 0, -0.0995575, 4.94427e-06, -0.00043004, 0
882331, -0.1, 0.10133, 0.279523, 0.252116, 0.00131314, 0, 0, 0, -0.100657, 4.94427e-06, 0.00176401, 0
882340, -0.1, 0.0997103, 0.254552, 0.226146, 0.00013347, 0, 0, 0, -0.100067, 4.94427e-06, -0.000933133, 0
882351, -0.1, 0.10003, 0.253727, 0.225277, 8.66205e-05, 0, 0, 0, -0.100043, 4.94427e-06, -3.57479e-05, 0
882361, -0.1, 0.0997103, 0.244237, 0.215457, -0.00032565, 0, 0, 0, -0.0998372, 4.94427e-06, -0.000332139, 0
882371, -0.1, 0.10003, 0.249207, 0.220633, -8.52495e-05, 0, 0, 0, -0.0999574, 4.94427e-06, 0.000189222, 0
882380, -0.1, 0.10003, 0.251143, 0.222644, 4.73857e-06, 0, 0, 0, -0.100002, 4.94427e-06, 7.14287e-05, 0
882391, -0.1, 0.101002, 0.280113, 0.252591, 0.00123987, 0, 0, 0, -0.10062, 4.94427e-06, 0.000999317, 0
882401, -0.1, 0.10133, 0.30302, 0.276122, 0.00210853, 0, 0, 0, -0.101054, 4.94427e-06, 0.000722826, 0
882411, -0.1, 0.10003, 0.277263, 0.249244, 0.000825927, 0, 0, 0, -0.100413, 4.94427e-06, -0.00100353, 0
882421, -0.1, 0.0997103, 0.258442, 0.229689, -4.89205e-05, 0, 0, 0, -0.0999755, 4.94427e-06, -0.000694394, 0
882430, -0.1, 0.10003, 0.259919, 0.231221, 1.83433e-05, 0, 0, 0, -0.100009, 4.94427e-06, 5.36218e-05, 0
882441, -0.1, 0.0997103, 0.251291, 0.2223, -0.00035122, 0, 0, 0, -0.0998244, 4.94427e-06, -0.000298679, 0
882451, -0.1, 0.0997103, 0.247328, 0.218246, -0.000489548, 0, 0, 0, -0.0997552, 4.94427e-06, -0.000117593, 0
882461, -0.1, 0.10003, 0.254367, 0.225581, -0.000146598, 0, 0, 0, -0.0999267, 4.94427e-06, 0.000269532, 0
882470, -0.1, 0.0997103, 0.247821, 0.218832, -0.000412956, 0, 0, 0, -0.0997935, 4.94427e-06, -0.000217862, 0
882481, -0.1, 0.0997103, 0.244638, 0.215591, -0.00051266, 0, 0, 0, -0.0997437, 4.94427e-06, -8.73432e-05, 0
882491, -0.1, 0.10003, 0.251969, 0.22323, -0.000155255, 0, 0, 0, -0.0999224, 4.94427e-06, 0.000280857, 0
882501, -0.1, 0.0997103, 0.245532, 0.216595, -0.000416204, 0, 0, 0, -0.0997919, 4.94427e-06, -0.000213616, 0
882510, -0.1, 0.10003, 0.251645, 0.222965, -0.000119135, 0, 0, 0, -0.0999404, 4.94427e-06, 0.000233591, 0
882521, -0.1, 0.0997103, 0.244753, 0.215854, -0.000402674, 0, 0, 0, -0.0997987, 4.94427e-06, -0.000231318, 0
882531, -0.1, 0.0997103, 0.24144, 0.212478, -0.000508815, 0, 0, 0, -0.0997456, 4.94427e-06, -9.23797e-05, 0
882541, -0.1, 0.0993932, 0.230277, 0.200999, -0.000940457, 0, 0, 0, -0.0995298, 4.94427e-06, -0.000357442, 0
882550, -0.1, 0.0997103, 0.233752, 0.204705, -0.000710115, 0, 0, 0, -0.0996449, 4.94427e-06, 0.000171132, 0
882561, -0.1, 0.0997103, 0.23432, 0.205376, -0.000623897, 0, 0, 0, -0.0996881, 4.94427e-06, 5.82635e-05, 0
882571, -0.1, 0.10003, 0.243055, 0.21448, -0.000196889, 0, 0, 0, -0.0999016, 4.94427e-06, 0.000335366, 0
882581, -0.1, 0.0997103, 0.496115, 0.208394, -0.000431776, -0.350624, 0, 0, -0.0997841, 4.94427e-06, -0.000193216, 0
882591, -0.1, 0.10003, 0.266069, 0.214968, -0.000124976, 0, 0, 0, -0.0999375, 4.94427e-06, 0.00024122, 0
882600, -0.1, 0.10133, 0.049823, 0.256472, 0.00159764, 0.347118, 0, 0, -0.100799, 4.94427e-06, 0.0013916, 0
882611, -0.1, 0.0997103, 0.255252, 0.226754, 0.000239968, 0, 0, 0, -0.10012, 4.94427e-06, -0.00107254, 0
882621, -0.1, 0.100351, 0.262405, 0.23412, 0.000524074, 0, 0, 0, -0.100262, 4.94427e-06, 0.000233725, 0
882631, -0.1, 0.10003, 0.256649, 0.228107, 0.000232831, 0, 0, 0, -0.100116, 4.94427e-06, -0.000227146, 0
882640, -0.1, 0.0997103, 0.245314, 0.216362, -0.000270918, 0, 0, 0, -0.0998645, 4.94427e-06, -0.000403784, 0
882651, -0.1, 0.10003, 0.249594, 0.220818, -6.47604e-05, 0, 0, 0, -0.0999676, 4.94427e-06, 0.0001624, 0
882661, -0.1, 0.0997103, 0.242015, 0.212992, -0.000382319, 0, 0, 0, -0.0998088, 4.94427e-06, -0.000257961, 0
882671, -0.1, 0.10003, 0.247701, 0.218915, -0.000106454, 0, 0, 0, -0.0999468, 4.94427e-06, 0.000216991, 0
882680, -0.1, 0.0997103, 0.240648, 0.211637, -0.000397936, 0, 0, 0, -0.099801, 4.94427e-06, -0.000237532, 0
882691, -0.1, 0.0997103, 0.237275, 0.208198, -0.000507042, 0, 0, 0, -0.0997465, 4.94427e-06, -9.47043e-05, 0
882701, -0.1, 0.10003, 0.244535, 0.215763, -0.000153139, 0, 0, 0, -0.0999234, 4.94427e-06, 0.0002781, 0
882711, -0.1, 0.10003, 0.247327, 0.218668, -2.06679e-05, 0, 0, 0, -0.0999897, 4.94427e-06, 0.000104688, 0
882721, -0.1, 0.101002, 0.276619, 0.24895, 0.00123036, 0, 0, 0, -0.100615, 4.94427e-06, 0.00101177, 0
882731, -0.1, 0.10133, 0.299646, 0.272605, 0.00210497, 0, 0, 0, -0.101052, 4.94427e-06, 0.000727482, 0
882741, -0.1, 0.0997103, 0.264679, 0.236207, 0.000429869, 0, 0, 0, -0.100215, 4.94427e-06, -0.00132113, 0
882751, -0.1, 0.0997103, 0.250856, 0.221867, -0.000197172, 0, 0, 0, -0.0999014, 4.94427e-06, -0.000500329, 0
882761, -0.1, 0.0993932, 0.23576, 0.206286, -0.000823796, 0, 0, 0, -0.0995881, 4.94427e-06, -0.000510149, 0
882770, -0.1, 0.101002, 0.275189, 0.247143, 0.000929728, 0, 0, 0, -0.100465, 4.94427e-06, 0.0014053, 0
882781, -0.1, 0.101002, 0.292483, 0.264909, 0.00158612, 0, 0, 0, -0.100793, 4.94427e-06, 0.000546075, 0
882791, -0.1, 0.10003, 0.273321, 0.244911, 0.000630379, 0, 0, 0, -0.100315, 4.94427e-06, -0.000747547, 0
882801, -0.1, 0.0997103, 0.256968, 0.22793, -0.000122115, 0, 0, 0, -0.0999389, 4.94427e-06, -0.00059858, 0
