QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:27:36, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1060791, -0.1, 0.10003, -0.0630997, -0.146839, 3.40492e-05, 0, 0, 0, -0.100017, 4.94427e-06, 3.30582e-05, 0
1060801, -0.1, 0.101002, -0.0344993, -0.117279, 0.00125083, 0, 0, 0, -0.100625, 4.94427e-06, 0.000984959, 0
1060811, -0.1, 0.101002, -0.021258, -0.103741, 0.00170632, 0, 0, 0, -0.100853, 4.94427e-06, 0.000388734, 0
1060820, -0.1, 0.101002, -0.0137663, -0.0962012, 0.00187682, 0, 0, 0, -0.100938, 4.94427e-06, 0.000165544, 0
1060831, -0.1, 0.0997103, -0.0458535, -0.129595, 0.000344455, 0, 0, 0, -0.100172, 4.94427e-06, -0.00120933, 0
1060841, -0.1, 0.100351, -0.0400194, -0.123605, 0.000563189, 0, 0, 0, -0.100282, 4.94427e-06, 0.000182524, 0
1060851, -0.1, 0.0997103, -0.0555248, -0.139701, -0.000147268, 0, 0, 0, -0.0999264, 4.94427e-06, -0.000565656, 0
1060860, -0.1, 0.0997103, -0.062062, -0.146441, -0.000413209, 0, 0, 0, -0.0997934, 4.94427e-06, -0.000217535, 0
1060871, -0.1, 0.10003, -0.0559865, -0.140111, -0.000118017, 0, 0, 0, -0.099941, 4.94427e-06, 0.000232123, 0
1060881, -0.1, 0.101002, -0.0254666, -0.108548, 0.00119391, 0, 0, 0, -0.100597, 4.94427e-06, 0.00105947, 0
1060891, -0.1, 0.101002, -0.0115069, -0.0942609, 0.00168501, 0, 0, 0, -0.100843, 4.94427e-06, 0.000416622, 0
1060900, -0.1, 0.0997103, -0.0411728, -0.125129, 0.000272661, 0, 0, 0, -0.100136, 4.94427e-06, -0.00111534, 0
1060911, -0.1, 0.0997103, -0.0530107, -0.137399, -0.000256017, 0, 0, 0, -0.099872, 4.94427e-06, -0.000423297, 0
1060921, -0.1, 0.10003, -0.0489194, -0.133139, -5.91725e-05, 0, 0, 0, -0.0999704, 4.94427e-06, 0.000155099, 0
1060931, -0.1, 0.0997103, -0.0565687, -0.141039, -0.000380233, 0, 0, 0, -0.0998099, 4.94427e-06, -0.000260696, 0
1060940, -0.1, 0.0997103, -0.0601651, -0.144711, -0.000500411, 0, 0, 0, -0.0997498, 4.94427e-06, -0.000103377, 0
1060951, -0.1, 0.10003, -0.0529891, -0.137233, -0.000150666, 0, 0, 0, -0.0999247, 4.94427e-06, 0.000274852, 0
1060961, -0.1, 0.0997103, -0.0594833, -0.143928, -0.000414476, 0, 0, 0, -0.0997928, 4.94427e-06, -0.000215866, 0
1060971, -0.1, 0.0997103, -0.0626475, -0.147149, -0.000513226, 0, 0, 0, -0.0997434, 4.94427e-06, -8.65981e-05, 0
1060981, -0.1, 0.0993932, -0.0737547, -0.158569, -0.000942111, 0, 0, 0, -0.0995289, 4.94427e-06, -0.000355281, 0
1060990, -0.1, 0.0997103, -0.0702587, -0.154843, -0.000710741, 0, 0, 0, -0.0996446, 4.94427e-06, 0.000171944, 0
1061001, -0.1, 0.10003, -0.0604275, -0.144595, -0.000229388, 0, 0, 0, -0.0998853, 4.94427e-06, 0.000377916, 0
1061011, -0.1, 0.10003, -0.0566726, -0.140686, -4.92185e-05, 0, 0, 0, -0.0999754, 4.94427e-06, 0.000142053, 0
1061021, -0.1, 0.0997103, -0.0644475, -0.148717, -0.000376508, 0, 0, 0, -0.0998117, 4.94427e-06, -0.000265576, 0
1061030, -0.1, 0.10003, -0.0588353, -0.14287, -0.000104278, 0, 0, 0, -0.0999479, 4.94427e-06, 0.000214145, 0
1061041, -0.1, 0.0997103, -0.0659152, -0.150176, -0.000397116, 0, 0, 0, -0.0998014, 4.94427e-06, -0.000238597, 0
1061051, -0.1, 0.10003, -0.060043, -0.144059, -0.000111997, 0, 0, 0, -0.099944, 4.94427e-06, 0.00022424, 0
1061061, -0.1, 0.100351, -0.0484473, -0.132059, 0.000392318, 0, 0, 0, -0.100196, 4.94427e-06, 0.000406191, 0
1061070, -0.1, 0.0997103, -0.0617956, -0.145904, -0.000211224, 0, 0, 0, -0.0998944, 4.94427e-06, -0.000481926, 0
1061081, -0.1, 0.10003, -0.0582698, -0.142234, -4.24087e-05, 0, 0, 0, -0.0999788, 4.94427e-06, 0.000133149, 0
1061091, -0.1, 0.10003, -0.0568752, -0.140787, 2.07722e-05, 0, 0, 0, -0.10001, 4.94427e-06, 5.0433e-05, 0
1061101, -0.1, 0.0997103, -0.0655337, -0.14974, -0.000350311, 0, 0, 0, -0.0998248, 4.94427e-06, -0.000299871, 0
1061110, -0.1, 0.10003, -0.0602522, -0.144239, -9.44734e-05, 0, 0, 0, -0.0999528, 4.94427e-06, 0.000201307, 0
1061121, -0.1, 0.101002, -0.0300293, -0.112986, 0.00120273, 0, 0, 0, -0.100601, 4.94427e-06, 0.00104793, 0
1061131, -0.1, 0.0997103, -0.0536074, -0.137503, 9.21339e-05, 0, 0, 0, -0.100046, 4.94427e-06, -0.000879034, 0
1061141, -0.1, 0.10003, -0.0539111, -0.137828, 7.11381e-05, 0, 0, 0, -0.100036, 4.94427e-06, -1.54898e-05, 0
1061151, -0.1, 0.0997103, -0.0632051, -0.147444, -0.000331447, 0, 0, 0, -0.0998343, 4.94427e-06, -0.000324555, 0
1061160, -0.1, 0.0997103, -0.0674172, -0.151758, -0.000482142, 0, 0, 0, -0.0997589, 4.94427e-06, -0.000127286, 0
1061171, -0.1, 0.10133, -0.0227736, -0.105551, 0.00146393, 0, 0, 0, -0.100732, 4.94427e-06, 0.00156661, 0
1061181, -0.1, 0.101002, -0.0122224, -0.09482, 0.00178608, 0, 0, 0, -0.100893, 4.94427e-06, 0.000284314, 0
1061191, -0.1, 0.10133, 0.00378985, -0.078482, 0.002313, 0, 0, 0, -0.101157, 4.94427e-06, 0.000455178, 0
1061200, -0.1, 0.0993932, -0.0429926, -0.127119, 0.000115827, 0, 0, 0, -0.100058, 4.94427e-06, -0.00174014, 0
1061211, -0.1, 0.0997103, -0.0528508, -0.137323, -0.000314727, 0, 0, 0, -0.0998426, 4.94427e-06, -0.000346452, 0
1061221, -0.1, 0.10003, -0.0480188, -0.132291, -8.11666e-05, 0, 0, 0, -0.0999594, 4.94427e-06, 0.000183873, 0
1061231, -0.1, 0.0997103, -0.0553903, -0.139901, -0.000388458, 0, 0, 0, -0.0998058, 4.94427e-06, -0.000249922, 0
1061240, -0.1, 0.101002, -0.0214564, -0.104776, 0.00109269, 0, 0, 0, -0.100546, 4.94427e-06, 0.00119199, 0
1061251, -0.1, 0.101002, -0.00621897, -0.0891562, 0.00164711, 0, 0, 0, -0.100824, 4.94427e-06, 0.000466228, 0
1061261, -0.1, 0.0997103, -0.0354066, -0.119525, 0.000258476, 0, 0, 0, -0.100129, 4.94427e-06, -0.00109678, 0
1061271, -0.1, 0.0997103, -0.0470653, -0.131608, -0.000261322, 0, 0, 0, -0.0998693, 4.94427e-06, -0.000416346, 0
1061281, -0.1, 0.10003, -0.0429073, -0.127278, -6.11693e-05, 0, 0, 0, -0.0999694, 4.94427e-06, 0.000157699, 0
1061291, -0.1, 0.0997103, -0.0505313, -0.135152, -0.000380978, 0, 0, 0, -0.0998095, 4.94427e-06, -0.00025972, 0
1061301, -0.1, 0.10003, -0.044863, -0.129247, -0.000105962, 0, 0, 0, -0.099947, 4.94427e-06, 0.000216335, 0
1061311, -0.1, 0.0997103, -0.0519215, -0.136531, -0.000397742, 0, 0, 0, -0.0998011, 4.94427e-06, -0.00023777, 0
1061321, -0.1, 0.101002, -0.0178703, -0.101284, 0.00108922, 0, 0, 0, -0.100545, 4.94427e-06, 0.00119653, 0
1061330, -0.1, 0.10133, 0.00693838, -0.0757695, 0.00205214, 0, 0, 0, -0.101026, 4.94427e-06, 0.000796646, 0
1061341, -0.1, 0.101002, 0.0100649, -0.0727834, 0.00200628, 0, 0, 0, -0.101003, 4.94427e-06, -3.91155e-06, 0
1061351, -0.1, 0.101002, 0.0137702, -0.0691937, 0.0019891, 0, 0, 0, -0.100995, 4.94427e-06, 1.85668e-05, 0
1061361, -0.1, 0.10003, -0.0104787, -0.0944984, 0.000781223, 0, 0, 0, -0.100391, 4.94427e-06, -0.000945002, 0
1061370, -0.1, 0.0997103, -0.0287363, -0.113465, -6.56545e-05, 0, 0, 0, -0.0999672, 4.94427e-06, -0.000672489, 0
1061381, -0.1, 0.10003, -0.0270483, -0.111712, 1.20699e-05, 0, 0, 0, -0.100006, 4.94427e-06, 6.18249e-05, 0
1061391, -0.1, 0.101002, 0.00183, -0.0818619, 0.00124262, 0, 0, 0, -0.100621, 4.94427e-06, 0.000995725, 0
1061401, -0.1, 0.0997103, -0.0222517, -0.106904, 0.000107065, 0, 0, 0, -0.100054, 4.94427e-06, -0.000898577, 0
1061410, -0.1, 0.0997103, -0.0319994, -0.116994, -0.000318006, 0, 0, 0, -0.099841, 4.94427e-06, -0.000342153, 0
1061421, -0.1, 0.100675, -0.00841323, -0.0925741, 0.000715673, 0, 0, 0, -0.100358, 4.94427e-06, 0.00083112, 0
1061431, -0.1, 0.101002, 0.0115832, -0.0719894, 0.00150599, 0, 0, 0, -0.100753, 4.94427e-06, 0.000650965, 0
1061441, -0.1, 0.10133, 0.0311308, -0.0519632, 0.00220814, 0, 0, 0, -0.101104, 4.94427e-06, 0.000592425, 0
1061451, -0.1, 0.0997103, -0.00513881, -0.0897201, 0.000468478, 0, 0, 0, -0.100234, 4.94427e-06, -0.00137168, 0
1061460, -0.1, 0.0997103, -0.0194485, -0.104568, -0.000182718, 0, 0, 0, -0.0999086, 4.94427e-06, -0.000519246, 0
1061471, -0.1, 0.0997103, -0.0255381, -0.110841, -0.000426471, 0, 0, 0, -0.0997868, 4.94427e-06, -0.00020016, 0
1061481, -0.1, 0.0997103, -0.0285511, -0.113905, -0.000517726, 0, 0, 0, -0.0997411, 4.94427e-06, -8.07196e-05, 0
1061491, -0.1, 0.0993932, -0.0396015, -0.125266, -0.000943795, 0, 0, 0, -0.0995281, 4.94427e-06, -0.000353076, 0
1061500, -0.1, 0.10003, -0.0268286, -0.111949, -0.000316635, 0, 0, 0, -0.0998417, 4.94427e-06, 0.000492111, 0
1061511, -0.1, 0.0997103, -0.0312277, -0.116459, -0.000476599, 0, 0, 0, -0.0997617, 4.94427e-06, -0.000134543, 0
1061521, -0.1, 0.10003, -0.0243523, -0.109294, -0.000141755, 0, 0, 0, -0.0999291, 4.94427e-06, 0.000263184, 0
1061531, -0.1, 0.0997103, -0.030959, -0.116107, -0.000411138, 0, 0, 0, -0.0997944, 4.94427e-06, -0.000220232, 0
1061540, -0.1, 0.101002, 0.00326114, -0.0806837, 0.00108419, 0, 0, 0, -0.100542, 4.94427e-06, 0.0012031, 0
1061551, -0.1, 0.101002, 0.0186059, -0.0649515, 0.00164394, 0, 0, 0, -0.100822, 4.94427e-06, 0.000470385, 0
1061561, -0.1, 0.101002, 0.0268849, -0.0565904, 0.00185347, 0, 0, 0, -0.100927, 4.94427e-06, 0.000196107, 0
1061571, -0.1, 0.10133, 0.0420463, -0.0411399, 0.00233822, 0, 0, 0, -0.101169, 4.94427e-06, 0.000422165, 0
1061580, -0.1, 0.10133, 0.0510891, -0.0320725, 0.00251968, 0, 0, 0, -0.10126, 4.94427e-06, 0.000184633, 0
1061591, -0.1, 0.0997103, 0.0108873, -0.0739315, 0.000585109, 0, 0, 0, -0.100293, 4.94427e-06, -0.00152434, 0
1061601, -0.1, 0.10003, 0.00436092, -0.080748, 0.000255674, 0, 0, 0, -0.100128, 4.94427e-06, -0.000257052, 0
1061611, -0.1, 0.0997103, -0.00726268, -0.0927941, -0.00026238, 0, 0, 0, -0.0998688, 4.94427e-06, -0.000414975, 0
1061621, -0.1, 0.101002, 0.0250797, -0.05933, 0.00113988, 0, 0, 0, -0.10057, 4.94427e-06, 0.00113021, 0
1061630, -0.1, 0.10133, 0.0492486, -0.0344829, 0.0020711, 0, 0, 0, -0.101036, 4.94427e-06, 0.000771821, 0
1061641, -0.1, 0.0997103, 0.0147092, -0.0704349, 0.000417188, 0, 0, 0, -0.100209, 4.94427e-06, -0.00130453, 0
1061651, -0.1, 0.0997103, 0.00104702, -0.0846076, -0.000201911, 0, 0, 0, -0.099899, 4.94427e-06, -0.000494115, 0
1061661, -0.1, 0.10003, 0.00445528, -0.0810602, -3.89218e-05, 0, 0, 0, -0.0999805, 4.94427e-06, 0.00012859, 0
1061670, -0.1, 0.0997103, -0.00344951, -0.0892269, -0.000372648, 0, 0, 0, -0.0998137, 4.94427e-06, -0.00027062, 0
1061681, -0.1, 0.10003, 0.00211398, -0.0834312, -0.000102833, 0, 0, 0, -0.0999486, 4.94427e-06, 0.000212252, 0
1061691, -0.1, 0.10003, 0.00427163, -0.0811885, -1.83284e-06, 0, 0, 0, -0.0999991, 4.94427e-06, 8.00416e-05, 0
1061701, -0.1, 0.0997103, -0.00410158, -0.0898437, -0.000358775, 0, 0, 0, -0.0998206, 4.94427e-06, -0.000288792, 0
1061710, -0.1, 0.0993932, -0.0171584, -0.103298, -0.000884295, 0, 0, 0, -0.0995579, 4.94427e-06, -0.000430964, 0
1061721, -0.1, 0.10003, -0.00513647, -0.0907646, -0.000294358, 0, 0, 0, -0.0998528, 4.94427e-06, 0.000462957, 0
1061731, -0.1, 0.0997103, -0.00981701, -0.0955676, -0.000468269, 0, 0, 0, -0.0997659, 4.94427e-06, -0.000145458, 0
1061741, -0.1, 0.10003, -0.00304684, -0.0885131, -0.00013864, 0, 0, 0, -0.0999307, 4.94427e-06, 0.000259109, 0
1061750, -0.1, 0.0997103, -0.00969289, -0.0953666, -0.000409976, 0, 0, 0, -0.099795, 4.94427e-06, -0.000221759, 0
1061761, -0.1, 0.0997103, -0.0129139, -0.098647, -0.000511542, 0, 0, 0, -0.0997442, 4.94427e-06, -8.88035e-05, 0
1061771, -0.1, 0.10003, -0.00559709, -0.0910223, -0.000154823, 0, 0, 0, -0.0999226, 4.94427e-06, 0.000280306, 0
1061781, -0.1, 0.0997103, -0.012039, -0.0976629, -0.00041604, 0, 0, 0, -0.099792, 4.94427e-06, -0.000213832, 0
1061791, -0.1, 0.100351, 0.00339446, -0.0816592, 0.000278503, 0, 0, 0, -0.100139, 4.94427e-06, 0.000555173, 0
1061800, -0.1, 0.10003, 0.000738399, -0.0844382, 0.000140905, 0, 0, 0, -0.10007, 4.94427e-06, -0.000106812, 0
1061811, -0.1, 0.0997103, -0.00943647, -0.094973, -0.00030534, 0, 0, 0, -0.0998473, 4.94427e-06, -0.000358738, 0
1061821, -0.1, 0.10003, -0.00472255, -0.0900635, -7.7635e-05, 0, 0, 0, -0.0999612, 4.94427e-06, 0.000179268, 0
1061831, -0.1, 0.0997103, -0.0121388, -0.0977205, -0.000387147, 0, 0, 0, -0.0998064, 4.94427e-06, -0.000251651, 0
1061840, -0.1, 0.101002, 0.0217785, -0.0626133, 0.00109318, 0, 0, 0, -0.100547, 4.94427e-06, 0.00119134, 0
1061851, -0.1, 0.100675, 0.0275515, -0.0567768, 0.00124392, 0, 0, 0, -0.100622, 4.94427e-06, 0.000139639, 0
1061861, -0.1, 0.0997103, 0.00345319, -0.0818365, 0.000107542, 0, 0, 0, -0.100054, 4.94427e-06, -0.000899211, 0
1061871, -0.1, 0.0997103, -0.00630048, -0.0919319, -0.000317827, 0, 0, 0, -0.0998411, 4.94427e-06, -0.000342391, 0
1061880, -0.1, 0.10133, 0.0362691, -0.0478891, 0.00152545, 0, 0, 0, -0.100763, 4.94427e-06, 0.00148609, 0
1061891, -0.1, 0.0997103, 0.00861743, -0.0766558, 0.000212938, 0, 0, 0, -0.100106, 4.94427e-06, -0.00103717, 0
1061901, -0.1, 0.10003, 0.006789, -0.0785714, 0.000116363, 0, 0, 0, -0.100058, 4.94427e-06, -7.46846e-05, 0
1061911, -0.1, 0.0997103, -0.00307589, -0.0887828, -0.000314519, 0, 0, 0, -0.0998427, 4.94427e-06, -0.000346713, 0
1061921, -0.1, 0.0997103, -0.00750177, -0.0933202, -0.000475809, 0, 0, 0, -0.0997621, 4.94427e-06, -0.000135578, 0
1061931, -0.1, 0.100351, 0.00868632, -0.0765293, 0.000256136, 0, 0, 0, -0.100128, 4.94427e-06, 0.000584453, 0
1061941, -0.1, 0.101002, 0.0344834, -0.0498933, 0.00133397, 0, 0, 0, -0.100667, 4.94427e-06, 0.000876136, 0
1061951, -0.1, 0.101002, 0.0466754, -0.03745, 0.00173745, 0, 0, 0, -0.100869, 4.94427e-06, 0.000347994, 0
1061961, -0.1, 0.101002, 0.0537742, -0.0303202, 0.00188847, 0, 0, 0, -0.100944, 4.94427e-06, 0.000150293, 0
1061970, -0.1, 0.0997103, 0.02154, -0.0638673, 0.000348821, 0, 0, 0, -0.100174, 4.94427e-06, -0.00121504, 0
1061981, -0.1, 0.10003, 0.0179961, -0.0675725, 0.000167221, 0, 0, 0, -0.100084, 4.94427e-06, -0.00014127, 0
1061991, -0.1, 0.10003, 0.016745, -0.0688859, 9.92566e-05, 0, 0, 0, -0.10005, 4.94427e-06, -5.22882e-05, 0
1062001, -0.1, 0.0997103, 0.0070959, -0.0788721, -0.000320926, 0, 0, 0, -0.0998395, 4.94427e-06, -0.000338331, 0
1062010, -0.1, 0.10003, 0.0120064, -0.0737576, -8.34763e-05, 0, 0, 0, -0.0999583, 4.94427e-06, 0.000186905, 0
1062021, -0.1, 0.10003, 0.0139196, -0.0717699, 5.40912e-06, 0, 0, 0, -0.100003, 4.94427e-06, 7.0557e-05, 0
1062031, -0.1, 0.101002, 0.0428817, -0.0418321, 0.00124012, 0, 0, 0, -0.10062, 4.94427e-06, 0.000998989, 0
1062041, -0.1, 0.10133, 0.0657856, -0.0183046, 0.00210863, 0, 0, 0, -0.101054, 4.94427e-06, 0.000722699, 0
1062050, -0.1, 0.0997103, 0.0307724, -0.0547509, 0.00043124, 0, 0, 0, -0.100216, 4.94427e-06, -0.00132293, 0
1062061, -0.1, 0.0997103, 0.0169329, -0.0691086, -0.000196651, 0, 0, 0, -0.0999017, 4.94427e-06, -0.000500999, 0
1062071, -0.1, 0.0993932, 0.00182968, -0.0846974, -0.000823602, 0, 0, 0, -0.0995882, 4.94427e-06, -0.000510402, 0
1062081, -0.1, 0.0997103, 0.00382975, -0.0825312, -0.00066638, 0, 0, 0, -0.0996668, 4.94427e-06, 0.000113875, 0
1062091, -0.1, 0.10003, 0.0131009, -0.0728677, -0.000212789, 0, 0, 0, -0.0998936, 4.94427e-06, 0.000356182, 0
1062100, -0.1, 0.10003, 0.0166466, -0.069177, -4.29899e-05, 0, 0, 0, -0.0999785, 4.94427e-06, 0.000133917, 0
1062111, -0.1, 0.0997103, 0.00879318, -0.07729, -0.000374168, 0, 0, 0, -0.0998129, 4.94427e-06, -0.000268631, 0
1062121, -0.1, 0.10003, 0.0143756, -0.0714746, -0.000103414, 0, 0, 0, -0.0999483, 4.94427e-06, 0.000212997, 0
1062131, -0.1, 0.0997103, 0.00728489, -0.0787919, -0.000396788, 0, 0, 0, -0.0998016, 4.94427e-06, -0.000239022, 0
1062140, -0.1, 0.0997103, 0.00389737, -0.0822461, -0.00050661, 0, 0, 0, -0.0997467, 4.94427e-06, -9.52706e-05, 0
1062151, -0.1, 0.100351, 0.0204742, -0.0650497, 0.000244603, 0, 0, 0, -0.100122, 4.94427e-06, 0.000599548, 0
1062161, -0.1, 0.0997103, 0.00899036, -0.07695, -0.000266522, 0, 0, 0, -0.0998667, 4.94427e-06, -0.000409551, 0
1062171, -0.1, 0.10003, 0.0132142, -0.0725518, -6.31064e-05, 0, 0, 0, -0.0999684, 4.94427e-06, 0.000160247, 0
1062180, -0.1, 0.10003, 0.0148704, -0.0708322, 1.30385e-05, 0, 0, 0, -0.100007, 4.94427e-06, 6.05732e-05, 0
1062191, -0.1, 0.0997103, 0.00630966, -0.0796831, -0.000353202, 0, 0, 0, -0.0998234, 4.94427e-06, -0.000296079, 0
1062201, -0.1, 0.10003, 0.0116275, -0.0741437, -9.55611e-05, 0, 0, 0, -0.0999522, 4.94427e-06, 0.000202723, 0
1062211, -0.1, 0.0997103, 0.00443761, -0.0815645, -0.000393853, 0, 0, 0, -0.0998031, 4.94427e-06, -0.000242867, 0
1062220, -0.1, 0.0997103, 0.00101312, -0.0850573, -0.000505507, 0, 0, 0, -0.0997472, 4.94427e-06, -9.67085e-05, 0
1062231, -0.1, 0.10003, 0.00825349, -0.0775122, -0.000152573, 0, 0, 0, -0.0999237, 4.94427e-06, 0.000277355, 0
1062241, -0.1, 0.0997103, 0.00178331, -0.0841822, -0.000415191, 0, 0, 0, -0.0997924, 4.94427e-06, -0.000214934, 0
1062251, -0.1, 0.0997103, -0.00137181, -0.087394, -0.000513494, 0, 0, 0, -0.0997433, 4.94427e-06, -8.62479e-05, 0
1062261, -0.1, 0.10003, 0.00596926, -0.0797439, -0.000155568, 0, 0, 0, -0.0999222, 4.94427e-06, 0.000281267, 0
1062272, -0.1, 0.0997103, -0.000463029, -0.0863744, -0.000416309, 0, 0, 0, -0.0997918, 4.94427e-06, -0.000213467, 0
1062281, -0.25, 0.0997103, -12, -12, -18.7821, 0, 0, 0, -0.099743, 4.94427e-06, -8.5704e-05, 0
1062291, -0.25, 0.0997103, 12, 12, -9.81698, 0, 0, 0, -0.171464, 4.94427e-06, -0.187854, 0
1062301, -0.25, 0.0984555, -12, -12, -10.77, -6.65835, -6.6268, 0, -0.16384, 4.94427e-06, -0.171179, 0
1062310, -0.25, 0.0987659, -12, -12, -10.655, 0.697742, 1.74961, 0, -0.16476, 4.94427e-06, -0.172774, 0
1062321, -0.25, 0.100675, -12, -12, -10.5185, -2.8085, -2.8085, 0, -0.165852, 4.94427e-06, -0.170635, 0
1062331, -0.25, 0.100675, -12, -12, -10.5315, -13.3237, -12.6049, 0, -0.165748, 4.94427e-06, -0.170362, 0
1062341, -0.25, 0.100675, -12, -12, -10.5303, -17.5382, -15.7781, 0, -0.165758, 4.94427e-06, -0.170388, 0
1062351, -0.25, 0.101995, -12, -12, -10.4285, -18.2079, -16.1392, 0, -0.166572, 4.94427e-06, -0.169066, 0
1062361, -0.25, 0.101995, -12, -12, -10.4382, -17.8433, -17.1455, 0, -0.166495, 4.94427e-06, -0.168862, 0
1062371, -0.25, 0.105111, -12, -12, -10.1965, -18.6111, -17.1841, 0, -0.168428, 4.94427e-06, -0.165765, 0
1062381, -0.25, 0.110407, -12, -12, -9.8105, -19.6244, -17.5452, 0, -0.171516, 4.94427e-06, -0.159986, 0
1062391, -0.25, 0.110808, -12, -12, -9.81637, -19.9751, -17.1736, 0, -0.171469, 4.94427e-06, -0.158813, 0
1062401, -0.25, 0.117238, -12, -12, -9.31908, -19.656, -17.8888, 0, -0.175447, 4.94427e-06, -0.152395, 0
1062411, -0.25, 0.123519, -12, -12, -8.88128, -20.2941, -18.5445, 0, -0.17895, 4.94427e-06, -0.145119, 0
1062421, -0.25, 0.123519, -12, -12, -8.92309, -20.6938, -19.3054, 0, -0.178615, 4.94427e-06, -0.144243, 0
1062431, -0.25, 0.131757, -12, -12, -8.28266, -20.6938, -20.3257, 0, -0.183739, 4.94427e-06, -0.136089, 0
1062440, -0.25, 0.141986, -10.2585, -9.04622, -7.55361, -21.062, -21.0375, 0, -0.189571, 4.94427e-06, -0.124579, 0
1062451, -0.25, 0.143388, -12, -12, -7.51494, -21.1742, -21.1917, 0, -0.18988, 4.94427e-06, -0.121719, 0
1062461, -0.25, 0.154107, -7.17349, -6.46484, -6.69054, -20.522, -20.1784, 0, -0.196476, 4.94427e-06, -0.110923, 0
1062471, -0.25, 0.154939, -12, -12, -6.70496, -21.2233, -21.2163, 0, -0.19636, 4.94427e-06, -0.108442, 0
1062480, -0.25, 0.164778, -7.57484, -7.50053, -5.94347, -19.7752, -18.7233, 0, -0.202452, 4.94427e-06, -0.0986316, 0
1062491, -0.25, 0.184144, 12, 12, -4.52013, -20.522, -19.8348, 0, -0.213839, 4.94427e-06, -0.0777433, 0
1062501, -0.25, 0.177169, -12, -12, -5.19489, -19.4842, -19.109, 0, -0.208441, 4.94427e-06, -0.0818716, 0
1062511, -0.25, 0.195777, 3.84238, 4.39318, -3.69286, -5.95009, -4.90874, 0, -0.220457, 4.94427e-06, -0.0646124, 0
1062521, -0.25, 0.210684, 12, 12, -2.68467, -4.17593, -4.86316, 0, -0.228523, 4.94427e-06, -0.0467014, 0
1062531, -0.25, 0.207514, -0.656387, -1.79132, -3.02589, -4.95081, -4.25307, 0, -0.225793, 4.94427e-06, -0.0478557, 0
1062541, -0.25, 0.22446, 12, 12, -1.6841, 3.81479, 4.84913, 0, -0.236527, 4.94427e-06, -0.0315914, 0
1062551, -0.25, 0.236107, 12, 12, -0.912439, 3.18717, 2.12829, 0, -0.2427, 4.94427e-06, -0.0172607, 0
1062561, -0.25, 0.238173, 8.34849, 8.40532, -0.826532, 8.05033, 7.00197, 0, -0.243388, 4.94427e-06, -0.0136516, 0
1062571, -0.25, 0.249098, 12, 12, 0.00927597, 17.0368, 16.3391, 0, -0.250074, 4.94427e-06, -0.00255467, 0
1062581, -0.25, 0.24683, 3.67611, 2.99394, -0.24577, 18.7479, 18.7163, 0, -0.248034, 4.94427e-06, -0.0031513, 0
1062591, -0.25, 0.256173, 12, 12, 0.500336, 19.116, 18.7759, 0, -0.254003, 4.94427e-06, 0.00568116, 0
1062601, -0.25, 0.266286, 12, 12, 1.21037, 13.776, 11.3181, 0, -0.259683, 4.94427e-06, 0.0172864, 0
1062610, -0.25, 0.268946, 12, 12, 1.34806, 13.6954, 12.6295, 0, -0.260784, 4.94427e-06, 0.0213664, 0
1062621, -0.25, 0.280164, 12, 12, 2.20155, 19.919, 18.5375, 0, -0.267612, 4.94427e-06, 0.0328598, 0
1062631, -0.25, 0.292402, 12, 12, 3.06547, 21.7703, 21.7387, 0, -0.274524, 4.94427e-06, 0.0468046, 0
1062641, -0.25, 0.292402, 12, 12, 2.98297, 21.3705, 21.0515, 0, -0.273864, 4.94427e-06, 0.0485325, 0
1062651, -0.25, 0.292402, 12, 12, 2.99085, 20.7184, 20.3257, 0, -0.273927, 4.94427e-06, 0.0483675, 0
1062661, -0.25, 0.305805, 12, 12, 4.02556, 22.0508, 21.0515, 0, -0.282205, 4.94427e-06, 0.0617866, 0
1062671, -0.25, 0.309358, 12, 12, 4.20122, 22.7976, 22.4119, 0, -0.28361, 4.94427e-06, 0.0674087, 0
1062681, -0.25, 0.305805, 12, 11.8856, 3.90999, 22.4925, 22.4575, 0, -0.28128, 4.94427e-06, 0.0642073, 0
1062691, -0.25, 0.305805, 12, 12, 3.9378, 21.5984, 20.9673, 0, -0.281502, 4.94427e-06, 0.0636249, 0
1062701, -0.25, 0.320549, 12, 12, 5.07415, 21.1216, 21.0795, 0, -0.290593, 4.94427e-06, 0.0784242, 0
1062711, -0.25, 0.320549, 12, 12, 4.96564, 22.4119, 21.7282, 0, -0.289725, 4.94427e-06, 0.0806969, 0
1062721, -0.25, 0.316726, 12, 12, 4.6807, 22.8362, 22.1069, 0, -0.287446, 4.94427e-06, 0.0766574, 0
1062731, -0.25, 0.324468, 12, 12, 5.30599, 23.1131, 21.3881, 0, -0.292448, 4.94427e-06, 0.0838292, 0
1062740, -0.25, 0.320549, 12, 12, 4.9435, 22.4399, 20.6868, 0, -0.289548, 4.94427e-06, 0.0811606, 0
1062751, -0.25, 0.324468, 12, 12, 5.28089, 22.7625, 20.2871, 0, -0.292247, 4.94427e-06, 0.0843548, 0
