QGPIORecord, QRC v6.1.0, 16-12-2023 @ 13:12:47, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
169831, -0.1, 0.101002, -0.254657, -0.0495083, 0.00319768, 0, 0, 0, -0.10064, 4.94427e-06, 0.000948004, 0
169841, -0.1, 0.101002, -0.223304, -0.0174815, 0.00425559, 0, 0, 0, -0.100851, 4.94427e-06, 0.000394084, 0
169850, -0.1, 0.10133, -0.181772, 0.0249414, 0.00565525, 0, 0, 0, -0.101131, 4.94427e-06, 0.000521801, 0
169861, -0.1, 0.0997103, -0.275667, -0.0727969, 0.00115693, 0, 0, 0, -0.100231, 4.94427e-06, -0.00136419, 0
169871, -0.1, 0.0997103, -0.311572, -0.110051, -0.000475384, 0, 0, 0, -0.0999049, 4.94427e-06, -0.000509508, 0
169881, -0.1, 0.10133, -0.209049, -0.00401525, 0.00393853, 0, 0, 0, -0.100788, 4.94427e-06, 0.00142068, 0
169890, -0.1, 0.0997103, -0.280814, -0.0786712, 0.000533946, 0, 0, 0, -0.100107, 4.94427e-06, -0.00103801, 0
169901, -0.1, 0.10003, -0.285549, -0.0836295, 0.000285394, 0, 0, 0, -0.100057, 4.94427e-06, -7.17938e-05, 0
169911, -0.1, 0.0997103, -0.310218, -0.109164, -0.000791624, 0, 0, 0, -0.0998417, 4.94427e-06, -0.000343919, 0
169921, -0.1, 0.101002, -0.227436, -0.0234969, 0.00280801, 0, 0, 0, -0.100562, 4.94427e-06, 0.00115205, 0
169931, -0.1, 0.10133, -0.167241, 0.0383904, 0.00512999, 0, 0, 0, -0.101026, 4.94427e-06, 0.00079684, 0
169940, -0.1, 0.0997103, -0.254366, -0.0522856, 0.000966303, 0, 0, 0, -0.100193, 4.94427e-06, -0.00126439, 0
169951, -0.1, 0.0997103, -0.287813, -0.0869766, -0.000544563, 0, 0, 0, -0.0998911, 4.94427e-06, -0.000473291, 0
169961, -0.1, 0.10003, -0.278645, -0.0774337, -0.000105985, 0, 0, 0, -0.0999788, 4.94427e-06, 0.00013312, 0
169971, -0.1, 0.0997103, -0.298269, -0.0977068, -0.00093367, 0, 0, 0, -0.0998133, 4.94427e-06, -0.000269555, 0
169980, -0.1, 0.10003, -0.284084, -0.0829318, -0.000247173, 0, 0, 0, -0.0999506, 4.94427e-06, 0.000207052, 0
169991, -0.1, 0.0993932, -0.324862, -0.125055, -0.00196468, 0, 0, 0, -0.0996071, 4.94427e-06, -0.000559799, 0
170001, -0.1, 0.0997103, -0.320524, -0.120336, -0.00160813, 0, 0, 0, -0.0996784, 4.94427e-06, 8.35955e-05, 0
170011, -0.1, 0.10003, -0.297645, -0.096492, -0.000491925, 0, 0, 0, -0.0999016, 4.94427e-06, 0.000335202, 0
170020, -0.1, 0.10003, -0.289154, -0.0876566, -8.68738e-05, 0, 0, 0, -0.0999826, 4.94427e-06, 0.000123121, 0
170031, -0.1, 0.0997103, -0.309024, -0.108186, -0.000926703, 0, 0, 0, -0.0998147, 4.94427e-06, -0.00027319, 0
170041, -0.1, 0.10003, -0.294929, -0.0935045, -0.00024464, 0, 0, 0, -0.0999511, 4.94427e-06, 0.000205725, 0
170051, -0.1, 0.0997103, -0.312765, -0.111913, -0.000983961, 0, 0, 0, -0.0998032, 4.94427e-06, -0.000243209, 0
170060, -0.1, 0.0997103, -0.321071, -0.12038, -0.00125226, 0, 0, 0, -0.0997496, 4.94427e-06, -0.000102744, 0
170071, -0.1, 0.10003, -0.302779, -0.101322, -0.000362769, 0, 0, 0, -0.0999274, 4.94427e-06, 0.00026758, 0
170081, -0.1, 0.101002, -0.225526, -0.0214207, 0.00296362, 0, 0, 0, -0.100593, 4.94427e-06, 0.00107057, 0
170091, -0.1, 0.10133, -0.167338, 0.0383737, 0.00518642, 0, 0, 0, -0.101037, 4.94427e-06, 0.000767276, 0
170101, -0.1, 0.10003, -0.232051, -0.0291421, 0.00197362, 0, 0, 0, -0.100395, 4.94427e-06, -0.000955768, 0
170110, -0.1, 0.0997103, -0.278484, -0.0773775, -0.000179037, 0, 0, 0, -0.0999642, 4.94427e-06, -0.000664681, 0
170121, -0.1, 0.10003, -0.530409, -0.0727489, 2.66731e-05, 0.347118, 0, 0, -0.100005, 4.94427e-06, 6.36727e-05, 0
170131, -0.1, 0.0997103, -0.317751, -0.094806, -0.000885539, 0, 0, 0, -0.0998229, 4.94427e-06, -0.00029476, 0
170141, -0.1, 0.0997103, -0.0683542, -0.104597, -0.00121653, -0.350624, 0, 0, -0.0997567, 4.94427e-06, -0.000121444, 0
170150, -0.1, 0.10003, -0.286878, -0.0860182, -0.000349805, 0, 0, 0, -0.09993, 4.94427e-06, 0.000260793, 0
170161, -0.1, 0.0997103, -0.303359, -0.103013, -0.00102215, 0, 0, 0, -0.0997956, 4.94427e-06, -0.000223227, 0
170171, -0.1, 0.0997103, -0.311173, -0.110967, -0.00126611, 0, 0, 0, -0.0997468, 4.94427e-06, -9.54866e-05, 0
170181, -0.1, 0.10003, -0.292702, -0.0917221, -0.000367798, 0, 0, 0, -0.0999264, 4.94427e-06, 0.000270218, 0
170190, -0.1, 0.0997103, -0.308951, -0.108475, -0.00102866, 0, 0, 0, -0.0997943, 4.94427e-06, -0.000219814, 0
170201, -0.1, 0.10003, -0.293541, -0.0924221, -0.000281632, 0, 0, 0, -0.0999437, 4.94427e-06, 0.000225097, 0
170211, -0.1, 0.0993932, -0.333875, -0.134082, -0.0019772, 0, 0, 0, -0.0996046, 4.94427e-06, -0.00055325, 0
170221, -0.1, 0.0997103, -0.329376, -0.129195, -0.00161268, 0, 0, 0, -0.0996775, 4.94427e-06, 8.59722e-05, 0
170231, -0.1, 0.10003, -0.306438, -0.10529, -0.000493564, 0, 0, 0, -0.0999013, 4.94427e-06, 0.000336058, 0
170241, -0.1, 0.0997103, -0.321065, -0.120351, -0.0010743, 0, 0, 0, -0.0997851, 4.94427e-06, -0.000195913, 0
170251, -0.1, 0.0997103, -0.328206, -0.127604, -0.00128504, 0, 0, 0, -0.099743, 4.94427e-06, -8.55774e-05, 0
170261, -0.1, 0.0997103, -0.33263, -0.132023, -0.00136148, 0, 0, 0, -0.0997277, 4.94427e-06, -4.55379e-05, 0
170271, -0.1, 0.0997103, -0.336068, -0.135414, -0.00138924, 0, 0, 0, -0.0997222, 4.94427e-06, -3.10093e-05, 0
170280, -0.1, 0.0997103, -0.339149, -0.138432, -0.00139929, 0, 0, 0, -0.0997201, 4.94427e-06, -2.57418e-05, 0
170291, -0.1, 0.10003, -0.318961, -0.117396, -0.000416115, 0, 0, 0, -0.0999168, 4.94427e-06, 0.00029552, 0
170301, -0.1, 0.0997103, -0.334586, -0.133498, -0.00104617, 0, 0, 0, -0.0997908, 4.94427e-06, -0.000210635, 0
170311, -0.1, 0.10003, -0.318951, -0.117211, -0.000288002, 0, 0, 0, -0.0999424, 4.94427e-06, 0.000228427, 0
170320, -0.1, 0.101002, -0.242662, -0.0383154, 0.00299074, 0, 0, 0, -0.100598, 4.94427e-06, 0.00105636, 0
170331, -0.1, 0.0997103, -0.302208, -0.100227, 0.000190027, 0, 0, 0, -0.100038, 4.94427e-06, -0.000857934, 0
170341, -0.1, 0.10003, -0.302509, -0.100561, 0.000160597, 0, 0, 0, -0.100032, 4.94427e-06, -6.4522e-06, 0
170351, -0.1, 0.0997103, -0.32557, -0.124419, -0.000836924, 0, 0, 0, -0.0998326, 4.94427e-06, -0.000320204, 0
170360, -0.1, 0.0997103, -0.335771, -0.134864, -0.00119891, 0, 0, 0, -0.0997602, 4.94427e-06, -0.000130676, 0
170371, -0.1, 0.10003, -0.318167, -0.116522, -0.000343397, 0, 0, 0, -0.0999313, 4.94427e-06, 0.000257447, 0
170381, -0.1, 0.0997103, -0.33473, -0.133602, -0.0010198, 0, 0, 0, -0.099796, 4.94427e-06, -0.000224449, 0
170391, -0.1, 0.10003, -0.319435, -0.117669, -0.000278428, 0, 0, 0, -0.0999443, 4.94427e-06, 0.000223413, 0
170401, -0.1, 0.10003, -0.313696, -0.111704, -9.38773e-06, 0, 0, 0, -0.0999981, 4.94427e-06, 8.25524e-05, 0
170411, -0.1, 0.0997103, -0.334566, -0.133276, -0.000898615, 0, 0, 0, -0.0998203, 4.94427e-06, -0.000287913, 0
170421, -0.1, 0.10003, -0.320832, -0.118972, -0.000234433, 0, 0, 0, -0.0999531, 4.94427e-06, 0.000200391, 0
170431, -0.1, 0.0993932, -0.361774, -0.161266, -0.00196006, 0, 0, 0, -0.099608, 4.94427e-06, -0.000562221, 0
170441, -0.1, 0.0997103, -0.357497, -0.156609, -0.00160646, 0, 0, 0, -0.0996787, 4.94427e-06, 8.27163e-05, 0
170450, -0.1, 0.10003, -0.334638, -0.132787, -0.000491291, 0, 0, 0, -0.0999017, 4.94427e-06, 0.000334881, 0
170461, -0.1, 0.0997103, -0.349295, -0.147879, -0.00107348, 0, 0, 0, -0.0997853, 4.94427e-06, -0.000196345, 0
170471, -0.1, 0.0997103, -0.356447, -0.155144, -0.00128474, 0, 0, 0, -0.0997431, 4.94427e-06, -8.57338e-05, 0
170481, -0.1, 0.101002, -0.267308, -0.0628461, 0.00262905, 0, 0, 0, -0.100526, 4.94427e-06, 0.00124574, 0
170490, -0.1, 0.101002, -0.228625, -0.0231736, 0.00404924, 0, 0, 0, -0.10081, 4.94427e-06, 0.000502124, 0
170501, -0.1, 0.100675, -0.231896, -0.0270402, 0.00355612, 0, 0, 0, -0.100711, 4.94427e-06, -9.40561e-05, 0
170511, -0.1, 0.10003, -0.275591, -0.0726348, 0.00138205, 0, 0, 0, -0.100276, 4.94427e-06, -0.00064601, 0
170521, -0.1, 0.101002, -0.220832, -0.0161953, 0.00359673, 0, 0, 0, -0.100719, 4.94427e-06, 0.000739053, 0
170530, -0.1, 0.10133, -0.170805, 0.0350872, 0.0054162, 0, 0, 0, -0.101083, 4.94427e-06, 0.000646979, 0
170541, -0.1, 0.101002, -0.168052, 0.0372838, 0.00506062, 0, 0, 0, -0.101012, 4.94427e-06, -2.74405e-05, 0
170551, -0.1, 0.0997103, -0.513254, -0.0524599, 0.00094112, 0.350624, 0, 0, -0.100188, 4.94427e-06, -0.00125121, 0
170561, -0.1, 0.10003, -0.286882, -0.0628931, 0.00043314, 0, 0, 0, -0.100087, 4.94427e-06, -0.000149161, 0
170571, -0.1, 0.0997103, -0.0570744, -0.0904148, -0.000738017, -0.347118, 0, 0, -0.0998524, 4.94427e-06, -0.000371993, 0
170580, -0.1, 0.0997103, -0.302543, -0.102189, -0.001163, 0, 0, 0, -0.0997674, 4.94427e-06, -0.000149474, 0
170591, -0.1, 0.10003, -0.285401, -0.0843308, -0.000330396, 0, 0, 0, -0.0999339, 4.94427e-06, 0.000250623, 0
170601, -0.1, 0.0997103, -0.302133, -0.101587, -0.0010151, 0, 0, 0, -0.099797, 4.94427e-06, -0.000226915, 0
170611, -0.1, 0.10003, -0.286898, -0.0857164, -0.000276715, 0, 0, 0, -0.0999447, 4.94427e-06, 0.000222526, 0
170621, -0.1, 0.101002, -0.210754, -0.00697285, 0.00299484, 0, 0, 0, -0.100599, 4.94427e-06, 0.00105422, 0
170631, -0.25, 0.0997103, -12, -12, -0.749808, 0, 0, 0, -0.100038, 4.94427e-06, -0.000858709, 0
170641, -0.25, 0.0990784, -12, -12, -0.738455, 0, 0, 0, -0.102309, 4.94427e-06, -0.00845797, 0
170651, -0.25, 0.0993932, -8.73895, -8.29157, -0.733362, -6.30072, -6.6268, 0, -0.103328, 4.94427e-06, -0.0103004, 0
170661, -0.25, 0.101002, -4.57001, -4.14644, -0.726544, -13.2115, -13.2115, 0, -0.104691, 4.94427e-06, -0.00965962, 0
170671, -0.25, 0.10133, -4.25358, -4.86099, -0.723054, -14.3896, -12.9766, 0, -0.105389, 4.94427e-06, -0.0106264, 0
170681, -0.25, 0.102331, -6.79368, -8.34102, -0.718695, -11.5601, -9.1022, 0, -0.106261, 4.94427e-06, -0.0102887, 0
170691, -0.25, 0.102331, -9.80555, -11.2908, -0.717113, -8.41498, -6.31825, 0, -0.106577, 4.94427e-06, -0.0111169, 0
170701, -0.25, 0.104401, -10.5652, -10.5556, -0.710144, -8.41849, -8.41498, 0, -0.107971, 4.94427e-06, -0.00934797, 0
170711, -0.25, 0.108834, -9.30886, -8.40875, -0.693916, -10.8378, -11.8756, 0, -0.111217, 4.94427e-06, -0.00623872, 0
170721, -0.25, 0.109614, -7.46133, -7.4408, -0.685616, -14.053, -13.7164, 0, -0.112877, 4.94427e-06, -0.00854204, 0
170731, -0.25, 0.114137, -7.05029, -7.57281, -0.668628, -14.7437, -13.6673, 0, -0.116274, 4.94427e-06, -0.00559597, 0
170741, -0.25, 0.121017, -7.37435, -7.91356, -0.641202, -14.0004, -12.9731, 0, -0.12176, 4.94427e-06, -0.00194336, 0
170750, -0.25, 0.121509, -8.27409, -8.09721, -0.629731, -12.9731, -12.9766, 0, -0.124054, 4.94427e-06, -0.00666285, 0
170761, -0.25, 0.125604, -7.80672, -7.34912, -0.612913, -13.6849, -14.0004, 0, -0.127417, 4.94427e-06, -0.00474682, 0
170771, -0.25, 0.126138, -7.75906, -7.49648, -0.605162, -14.0074, -14.0109, 0, -0.128968, 4.94427e-06, -0.00740889, 0
170781, -0.25, 0.131757, -7.35484, -7.04538, -0.584983, -14.3686, -14.3896, 0, -0.133003, 4.94427e-06, -0.00326174, 0
170791, -0.25, 0.139938, -6.59469, -6.52618, -0.552381, -14.7297, -14.3791, 0, -0.139524, 4.94427e-06, 0.00108525, 0
170801, -0.25, 0.140614, -6.42346, -6.10632, -0.538463, -14.7648, -14.7473, 0, -0.142307, 4.94427e-06, -0.00443384, 0
170811, -0.25, 0.148539, -6.18664, -5.84044, -0.508923, -14.351, -14.351, 0, -0.148215, 4.94427e-06, 0.000846863, 0
170821, -0.25, 0.158368, -5.57003, -5.48535, -0.46783, -14.039, -13.6603, 0, -0.156434, 4.94427e-06, 0.00506337, 0
170831, -0.25, 0.158368, -5.3039, -5.45319, -0.452919, -13.9969, -13.3272, 0, -0.159416, 4.94427e-06, -0.00274427, 0
170841, -0.25, 0.164778, -4.97282, -4.91071, -0.427699, -13.6778, -13.3237, 0, -0.16446, 4.94427e-06, 0.000832886, 0
170851, -0.25, 0.174967, -4.53409, -3.95246, -0.387063, -12.9731, -13.3097, 0, -0.172587, 4.94427e-06, 0.0062297, 0
170861, -0.25, 0.173888, -4.46835, -4.38259, -0.375653, -12.64, -12.2999, 0, -0.174869, 4.94427e-06, -0.00257027, 0
170871, -0.25, 0.178292, -4.29611, -4.49365, -0.357902, -12.2473, -11.5601, 0, -0.17842, 4.94427e-06, -0.000334054, 0
170881, -0.25, 0.17943, -4.76168, -4.50483, -0.347943, -11.2235, -11.213, 0, -0.180411, 4.94427e-06, -0.00256811, 0
170891, -0.25, 0.189128, -4.22437, -3.94806, -0.314362, -10.8693, -10.8623, 0, -0.187128, 4.94427e-06, 0.00523743, 0
170901, -0.25, 0.193059, -3.84506, -3.55976, -0.290029, -10.5328, -10.5257, 0, -0.191994, 4.94427e-06, 0.00278774, 0
170911, -0.25, 0.194408, -3.47032, -3.69985, -0.27703, -10.5117, -9.82098, 0, -0.194594, 4.94427e-06, -0.000486374, 0
170920, -0.25, 0.20001, -3.36357, -3.37976, -0.255001, -9.80696, -9.45633, 0, -0.199, 4.94427e-06, 0.00264628, 0
170931, -0.25, 0.204442, -3.51638, -3.29585, -0.233314, -8.7621, -8.7656, 0, -0.203337, 4.94427e-06, 0.00289232, 0
