QGPIORecord, QRC v6.1.0, 20-12-2023 @ 23:24:12, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
16160, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16171, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16180, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16190, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16200, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16210, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16220, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16230, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16240, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16250, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16260, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16270, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16280, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16290, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16301, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16310, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16320, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16330, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16340, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16350, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16360, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16370, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16380, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16390, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16400, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16410, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16420, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16431, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16440, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16450, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16460, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16471, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16480, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16490, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16500, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16510, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16520, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16530, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16540, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16550, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16560, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16570, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16580, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16590, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16601, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16610, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16620, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16630, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16641, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16650, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16660, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16670, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16680, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16690, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16700, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16710, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16720, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16730, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16740, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16750, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16760, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16771, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16780, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16790, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16800, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16811, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16820, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16830, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16840, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16850, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16860, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16870, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16880, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16890, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16900, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16910, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16920, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16930, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16941, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16950, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16960, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16970, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16980, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16990, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17000, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17010, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17020, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17030, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17040, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17050, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17060, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17070, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17080, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17090, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17100, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17111, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17120, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17130, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17140, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17150, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17160, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17170, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17180, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17190, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17200, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17210, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17220, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17230, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17241, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17250, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17260, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17270, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17281, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17290, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17300, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17310, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17320, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17330, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17340, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17350, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17360, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17370, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17380, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17390, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17400, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17411, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17420, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17430, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17440, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17451, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17460, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17470, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17480, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17490, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17500, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17510, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17520, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17530, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17540, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17550, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17560, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17570, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17581, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17590, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17600, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17610, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17620, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17630, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17640, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17650, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17660, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17670, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17680, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17690, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17700, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17711, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17720, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17730, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17740, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17751, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17760, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17770, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17780, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17790, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17800, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17810, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17820, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17830, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17840, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17850, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17860, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17870, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17881, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17890, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17900, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17910, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17921, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17930, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17940, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17950, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17960, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17970, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17980, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17990, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18000, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18010, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18020, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18030, 0, 0.10133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18040, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18051, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18060, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18070, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18080, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18091, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18100, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18110, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18120, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18130, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18140, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18150, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18160, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18170, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18180, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18190, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18200, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18210, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18221, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18230, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18240, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18250, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18260, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18270, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18280, 0, 0.101002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18290, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18300, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18310, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18320, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18330, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18340, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18350, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18360, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18370, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18380, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18391, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18400, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18410, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18420, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18430, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18440, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18450, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18460, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18470, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18480, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18490, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18500, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18510, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18521, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18530, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18540, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18550, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18561, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18570, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18580, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18590, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18600, 0, 0.0993932, -0.0993932, 8e-07, 0, 0, 0, 0, 0, 0, 0, 0
18611, -0.25, 0.0990784, -0.102405, 8.4e-06, -0.5, 0, 1.6e-06, 0, 0, 0, 0, 0
18621, -0.25, 0.0993932, -0.10238, 8.73043e-06, -0.913043, -0.00332695, 9.2e-06, 0, 0, 0, 0, 0
18631, -0.25, 0.0997103, -0.102651, 8.73285e-06, -0.916058, -0.00298712, 9.53043e-06, 0, 0, 0, 0, 0
18641, -0.25, 0.101002, -0.102958, 8.73286e-06, -0.91608, -0.0029408, 9.53285e-06, 0, 0, 0, 0, 0
18651, -0.25, 0.101002, -0.104143, 8.73286e-06, -0.91608, -0.00195631, 9.53286e-06, 0, 0, 0, 0, 0
18661, -0.25, 0.101002, -0.10424, 8.73286e-06, -0.91608, -0.00314086, 9.53286e-06, 0, 0, 0, 0, 0
18671, -0.25, 0.103011, -0.104248, 8.73286e-06, -0.91608, -0.00323828, 9.53286e-06, 0, 0, 0, 0, 0
18681, -0.25, 0.105111, -0.106052, 8.73286e-06, -0.91608, -0.00123729, 9.53286e-06, 0, 0, 0, 0, 0
18691, -0.25, 0.105111, -0.108086, 8.73286e-06, -0.91608, -0.000940867, 9.53286e-06, 0, 0, 0, 0, 0
18701, -0.25, 0.106198, -0.108254, 8.73286e-06, -0.91608, -0.00297516, 9.53286e-06, 0, 0, 0, 0, 0
18711, -0.25, 0.106198, -0.109243, 8.73286e-06, -0.91608, -0.00205576, 9.53286e-06, 0, 0, 0, 0, 0
18721, -0.25, 0.109222, -0.109324, 8.73286e-06, -0.91608, -0.0030451, 9.53286e-06, 0, 0, 0, 0, 0
18731, -0.25, 0.112031, -0.112046, 8.73286e-06, -0.91608, -0.000102133, 9.53286e-06, 0, 0, 0, 0, 0
18741, -0.25, 0.112863, -0.114791, 8.73286e-06, -0.91608, -1.56313e-05, 9.53286e-06, 0, 0, 0, 0, 0
18751, -0.25, 0.115886, -0.115764, 8.73286e-06, -0.91608, -0.00192858, 9.53286e-06, 0, 0, 0, 0, 0
18761, -0.25, 0.119094, -0.118558, 8.73286e-06, -0.91608, 0.000122048, 9.53286e-06, 0, 0, 0, 0, 0
18770, -0.25, 0.119094, -0.121668, 8.73286e-06, -0.91608, 0.000535995, 9.53286e-06, 0, 0, 0, 0, 0
18781, -0.25, 0.123519, -0.121924, 8.73286e-06, -0.91608, -0.00257403, 9.53286e-06, 0, 0, 0, 0, 0
18791, -0.25, 0.123519, -0.125918, 8.73286e-06, -0.91608, 0.00159506, 9.53286e-06, 0, 0, 0, 0, 0
18801, -0.25, 0.127768, -0.126246, 8.73286e-06, -0.91608, -0.00239844, 9.53286e-06, 0, 0, 0, 0, 0
18811, -0.25, 0.13235, -0.130087, 8.73286e-06, -0.91608, 0.00152175, 9.53286e-06, 0, 0, 0, 0, 0
18821, -0.25, 0.132948, -0.134517, 8.73286e-06, -0.91608, 0.00226234, 9.53286e-06, 0, 0, 0, 0, 0
18831, -0.25, 0.137306, -0.135418, 8.73286e-06, -0.91608, -0.00156882, 9.53286e-06, 0, 0, 0, 0, 0
18841, -0.25, 0.139938, -0.139404, 8.73286e-06, -0.91608, 0.00188768, 9.53286e-06, 0, 0, 0, 0, 0
18851, -0.25, 0.139938, -0.142096, 8.73286e-06, -0.91608, 0.000534162, 9.53286e-06, 0, 0, 0, 0, 0
18861, -0.25, 0.14482, -0.142317, 8.73286e-06, -0.91608, -0.0021573, 9.53286e-06, 0, 0, 0, 0, 0
18871, -0.25, 0.148539, -0.146718, 8.73286e-06, -0.91608, 0.00250271, 9.53286e-06, 0, 0, 0, 0, 0
18881, -0.25, 0.148539, -0.150418, 8.73286e-06, -0.91608, 0.00182137, 9.53286e-06, 0, 0, 0, 0, 0
18891, -0.25, 0.150085, -0.150723, 8.73286e-06, -0.91608, -0.00187942, 9.53286e-06, 0, 0, 0, 0, 0
18900, -0.25, 0.150871, -0.152136, 8.73286e-06, -0.91608, -0.00063765, 9.53286e-06, 0, 0, 0, 0, 0
18911, -0.25, 0.157496, -0.152958, 8.73286e-06, -0.91608, -0.00126456, 9.53286e-06, 0, 0, 0, 0, 0
18921, -0.25, 0.161049, -0.158972, 8.73286e-06, -0.91608, 0.00453781, 9.53286e-06, 0, 0, 0, 0, 0
18931, -0.25, 0.161964, -0.162657, 8.73286e-06, -0.91608, 0.00207619, 9.53286e-06, 0, 0, 0, 0, 0
