QGPIORecord, QRC v6.1.0, 20-12-2023 @ 23:19:42, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
34221, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34230, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34240, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34250, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34260, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34270, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34280, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34290, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34300, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34310, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34320, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34330, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34340, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34351, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34360, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34370, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34380, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34391, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34400, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34410, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34420, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34430, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34440, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34450, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34460, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34470, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34480, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34490, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34500, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34510, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34521, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34530, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34540, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34550, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34561, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34570, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34580, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34590, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34600, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34610, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34620, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34630, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34640, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34650, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34660, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34670, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34680, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34691, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34700, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34710, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34720, 0, 0.0978413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34731, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34740, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34750, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34760, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34770, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34780, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34790, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34800, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34810, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34820, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34830, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34840, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34850, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34861, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34870, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34880, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34890, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34900, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34910, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34920, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34930, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34940, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34950, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34960, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34970, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34980, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34991, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35000, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35010, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35020, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35031, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35040, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35050, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35060, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35070, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35080, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35090, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35100, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35110, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35120, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35130, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35140, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35150, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35161, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35170, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35180, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35190, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35201, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35210, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35220, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35230, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35240, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35250, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35260, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35270, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35280, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35290, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35300, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35310, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35320, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35331, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35340, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35350, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35360, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35371, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35380, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35390, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35400, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35410, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35420, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35430, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35440, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35450, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35460, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35470, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35480, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35490, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35501, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35510, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35520, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35530, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35540, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35550, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35560, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35570, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35580, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35590, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35600, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35610, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35620, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35631, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35640, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35650, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35660, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35671, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35680, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35690, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35700, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35710, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35720, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35730, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35740, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35750, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35760, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35770, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35780, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35790, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35801, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35810, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35820, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35830, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35841, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35850, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35860, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35870, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35880, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35890, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35900, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35910, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35920, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35930, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35940, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35950, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35960, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35971, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35980, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35990, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36000, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36011, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36020, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36030, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36040, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36050, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36060, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36070, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36080, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36090, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36100, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36110, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36120, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36130, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36141, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36150, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36160, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36170, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36180, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36190, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36200, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36210, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36220, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36230, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36240, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36250, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36260, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36271, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36280, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36290, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36300, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36311, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36320, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36330, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36340, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36350, 0, 0.100351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36360, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36370, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36380, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36390, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36400, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36410, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36420, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36430, 0, 0.100675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36441, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36450, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36460, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36470, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36481, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36490, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36500, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36510, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36520, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36530, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36540, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36550, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36560, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36570, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36580, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36590, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36600, 0, 0.0993932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36611, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36620, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36630, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36640, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36651, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36660, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36670, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36680, 0, 0.0978413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36690, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36700, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36710, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36720, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36730, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36740, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36750, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36760, 0, 0.0990784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36770, 0, 0.0997103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36781, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36790, 0, 0.10003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36800, 0, 0.0981473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36810, 0, 0.0984555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
