QGPIORecord, QRC v6.1.0, 14-12-2023 @ 12:54:51, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
122090, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122100, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122110, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122120, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122130, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122140, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122150, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122160, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122170, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122180, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122190, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122201, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122210, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122220, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122230, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122241, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122250, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122260, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122270, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122280, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122290, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122300, 0.103011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122310, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122320, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122330, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122340, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122350, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122360, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122371, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122380, 0.103011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122390, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122400, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122411, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122420, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122430, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122440, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122450, 0.105833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122460, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122470, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122480, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122490, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122500, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122510, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122520, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122530, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122541, 0.103011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122550, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122560, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122570, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122580, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122590, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122600, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122610, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122620, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122630, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122640, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122650, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122660, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122670, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122680, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122690, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122700, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122711, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122720, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122730, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122740, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122750, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122760, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122770, 0.103011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122780, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122790, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122800, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122810, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122820, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122830, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122841, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122850, 0.103011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122860, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122870, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122881, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122890, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122900, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122910, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122920, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122930, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122940, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122950, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122960, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122970, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122980, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122990, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123000, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123011, 0.103011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123020, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123030, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123040, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123051, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123060, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123070, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123080, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123090, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123100, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123110, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123120, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123130, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123140, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123150, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123160, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123170, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123181, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123190, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123200, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123210, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123220, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123230, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123240, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123250, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123260, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123270, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123280, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123290, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123300, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123310, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123320, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123330, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123340, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123351, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123360, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123370, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123380, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123390, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123400, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123410, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123420, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123430, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123440, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123450, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123460, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123470, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123481, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123490, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123500, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123510, 0.105833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123521, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123530, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123540, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123550, 0.103354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123560, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123570, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123580, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123590, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123600, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123610, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123620, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123630, 0.103354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123640, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123651, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123660, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123670, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123680, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123691, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123700, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123710, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123720, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123730, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123740, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123750, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123760, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123770, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123780, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123790, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123800, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123810, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123821, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123830, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123840, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123850, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123860, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123870, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123880, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123890, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123900, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123910, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123920, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123930, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123940, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123950, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123960, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123970, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123980, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123991, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124000, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124010, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124020, 0.103011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124030, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124040, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124050, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124060, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124070, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124080, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124090, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124100, 0.103354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124110, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124121, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124130, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124140, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124150, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124161, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124170, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124180, 0.103354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124190, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124200, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124210, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124220, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124230, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124240, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124250, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124260, 0.103354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124270, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124280, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124291, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124300, 0.105833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124310, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124320, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124331, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124340, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124350, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124360, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124370, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124380, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124390, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124400, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124410, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124420, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124430, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124440, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124450, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124461, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124470, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124480, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124490, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124500, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124510, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124520, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124530, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124540, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124550, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124560, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124570, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124580, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124591, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124600, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124610, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124620, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124631, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124640, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124650, 0.103011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124660, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124670, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124680, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124690, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124700, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124710, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124720, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124730, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124740, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124750, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124761, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124770, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124780, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124790, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124801, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124810, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124820, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124830, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124840, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124850, 0.104401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124860, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124870, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124880, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124890, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124900, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124910, 0.105471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124920, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124931, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124940, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124950, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124960, 0.105833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124971, 0.106566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124980, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124990, 0.104755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125000, 0.105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125010, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125020, 0.106198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
