QGPIORecord, QRC v6.1.0, 14-12-2023 @ 12:57:21, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
275570, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275580, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275590, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275600, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275610, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275620, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275630, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275640, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275650, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275660, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275671, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275680, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275690, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275700, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275710, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275720, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275730, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275740, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275750, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275760, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275770, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275780, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275790, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275801, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275810, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275820, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275830, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275841, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275850, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275860, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275870, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275880, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275890, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275900, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275910, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275920, 0.147779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275930, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275940, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275950, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275960, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275971, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275980, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275990, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276000, 0.147779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276011, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276020, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276030, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276040, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276050, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276060, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276070, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276080, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276090, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276100, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276110, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276120, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276130, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276141, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276150, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276160, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276170, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276180, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276190, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276200, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276210, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276220, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276230, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276240, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276250, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276260, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276271, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276280, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276290, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276300, 0.147027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276311, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276320, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276330, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276340, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276350, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276360, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276370, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276380, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276390, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276400, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276410, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276420, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276430, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276441, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276450, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276460, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276470, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276481, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276490, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276500, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276510, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276520, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276530, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276540, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276550, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276560, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276570, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276580, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276590, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276600, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276611, 0.147027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276620, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276630, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276640, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276651, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276660, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276670, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276680, 0.147779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276690, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276700, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276710, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276720, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276730, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276740, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276750, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276760, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276770, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276781, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276790, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276800, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276810, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276820, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276830, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276840, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276850, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276860, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276870, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276880, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276890, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276900, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276910, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276920, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276930, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276940, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276951, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276960, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276970, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276980, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276990, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277000, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277010, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277020, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277030, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277040, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277050, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277060, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277070, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277081, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277090, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277100, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277110, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277121, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277130, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277140, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277150, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277160, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277170, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277180, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277190, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277200, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277210, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277220, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277230, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277240, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277251, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277260, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277270, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277280, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277291, 0.147779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277300, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277310, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277320, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277330, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277340, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277350, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277360, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277370, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277380, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277390, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277400, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277410, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277421, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277430, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277440, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277450, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277460, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277470, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277480, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277490, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277500, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277510, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277520, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277530, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277540, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277550, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277560, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277570, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277580, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277591, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277600, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277610, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277620, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277630, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277640, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277650, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277660, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277670, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277680, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277690, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277700, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277710, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277721, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277730, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277740, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277750, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277761, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277770, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277780, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277790, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277800, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277810, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277820, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277830, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277840, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277850, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277860, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277870, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277880, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277891, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277900, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277910, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277920, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277931, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277940, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277950, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277960, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277970, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277980, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277990, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278000, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278010, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278020, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278030, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278040, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278050, 0.147779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278061, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278070, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278080, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278090, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278100, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278110, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278120, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278130, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278140, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278150, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278160, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278170, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278180, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278191, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278200, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278210, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278220, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278231, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278240, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278250, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278260, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278270, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278280, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278290, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278300, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278310, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278320, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278330, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278340, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278350, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278361, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278370, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278380, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278390, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278401, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278410, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278420, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278430, 0.147779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278440, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278450, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278460, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278470, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278480, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278490, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278500, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278510, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278520, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278531, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278540, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278550, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278560, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278571, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278580, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278590, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278600, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278610, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278620, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278630, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278640, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278650, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278660, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278670, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278680, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278690, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278701, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278710, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278720, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278730, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278740, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278750, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278760, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278770, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278780, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278790, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278800, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278810, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278820, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278830, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278840, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278850, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
