QGPIORecord, QRC v6.1.0, 14-12-2023 @ 12:58:36, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
350120, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350130, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350140, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350150, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350160, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350170, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350180, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350190, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350200, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350211, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350220, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350230, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350240, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350251, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350260, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350270, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350280, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350290, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350300, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350310, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350320, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350330, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350340, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350350, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350360, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350370, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350381, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350390, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350400, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350410, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350420, 0.195777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350430, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350440, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350450, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350460, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350470, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350480, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350490, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350500, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350510, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350520, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350530, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350540, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350551, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350560, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350570, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350580, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350590, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350600, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350610, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350620, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350630, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350640, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350650, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350660, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350670, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350681, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350690, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350700, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350710, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350721, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350730, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350740, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350750, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350760, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350770, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350780, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350790, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350800, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350810, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350820, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350830, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350840, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350851, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350860, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350870, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350880, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350891, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350900, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350910, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350920, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350930, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350940, 0.205966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350950, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350960, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350970, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350980, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350990, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351000, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351010, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351021, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351030, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351040, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351050, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351060, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351070, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351080, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351090, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351100, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351110, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351120, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351130, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351140, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351150, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351160, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351170, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351180, 0.193059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351191, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351200, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351210, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351220, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351230, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351240, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351250, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351260, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351270, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351280, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351290, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351300, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351310, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351321, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351330, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351340, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351350, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351361, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351370, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351380, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351390, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351400, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351410, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351420, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351430, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351440, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351450, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351460, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351470, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351480, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351491, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351500, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351510, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351520, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351531, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351540, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351550, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351560, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351570, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351580, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351590, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351600, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351610, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351620, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351630, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351640, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351650, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351661, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351670, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351680, 0.204442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351690, 0.207514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351700, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351710, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351720, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351730, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351740, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351750, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351760, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351770, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351780, 0.195777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351790, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351800, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351810, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351820, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351831, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351840, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351850, 0.207514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351860, 0.204442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351870, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351880, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351890, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351900, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351910, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351920, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351930, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351940, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351950, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351961, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351970, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351980, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351990, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352001, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352010, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352020, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352030, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352040, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352050, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352060, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352070, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352080, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352090, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352100, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352110, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352120, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352131, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352140, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352150, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352160, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352171, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352180, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352190, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352200, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352210, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352220, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352230, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352240, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352250, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352260, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352270, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352280, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352290, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352301, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352310, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352320, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352330, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352340, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352350, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352360, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352370, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352380, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352390, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352400, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352410, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352420, 0.207514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352430, 0.205966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352440, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352450, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352460, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352471, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352480, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352490, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352500, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352510, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352520, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352530, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352540, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352550, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352560, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352570, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352580, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352590, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352601, 0.207514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352610, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352620, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352630, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352641, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352650, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352660, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352670, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352680, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352690, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352700, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352710, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352720, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352730, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352740, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352750, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352760, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352771, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352780, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352790, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352800, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352811, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352820, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352830, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352840, 0.193059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352850, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352860, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352870, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352880, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352890, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352900, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352910, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352920, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352930, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352941, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352950, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352960, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352970, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352980, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352990, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353000, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353010, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353020, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353030, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353040, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353050, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353060, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353070, 0.197167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353080, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353090, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353100, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353111, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353120, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353130, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353140, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353150, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353160, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353170, 0.207514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353180, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353190, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353200, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353210, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353220, 0.195777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353230, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353241, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353250, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353260, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353270, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353281, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353290, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353300, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353310, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353320, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353330, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353340, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353350, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353360, 0.20001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353370, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353380, 0.201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353390, 0.202942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353400, 0.198578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
