QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:48:51, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
19144, 0.773404, -0.0261032, 0.0259618, -0.00566646, 0.279028, 0.0141229, 0.0181685, -0.0261032, 8.48205, 9.22433, 0, 0
19154, 0.750282, -0.0337806, 0.0271694, 0.00580172, 0.313872, 0.0143693, 0.0196043, -0.0337806, 10.6293, 10.9311, 0, 0
19165, 0.723774, -0.041458, 0.0296503, 0.0172043, 0.344295, 0.0159413, 0.0223654, -0.041458, 8.39904, 7.79036, 0, 0
19174, 0.692314, -0.0491354, 0.0337892, 0.0286452, 0.370362, 0.0192256, 0.0268385, -0.0491354, 4.67927, 4.1264, 0, 0
19184, 0.657932, -0.0598837, 0.0383527, 0.0432509, 0.394704, 0.022477, 0.0317534, -0.0598837, 3.1197, 2.77515, 0, 0
19194, 0.6301, -0.0690966, 0.0421109, 0.0554984, 0.412927, 0.0250832, 0.0357847, -0.0690966, 4.30114, 4.79254, 0, 0
19205, 0.607174, -0.079845, 0.0446526, 0.0688094, 0.428644, 0.026183, 0.0385459, -0.079845, 6.79829, 8.23095, 0, 0
19214, 0.58568, -0.0921288, 0.0468139, 0.0834308, 0.442163, 0.0266607, 0.0409205, -0.0921288, 8.41879, 9.49796, 0, 0
19224, 0.563599, -0.104413, 0.0494577, 0.0978678, 0.452216, 0.0276375, 0.0437921, -0.104413, 7.80041, 7.60416, 0, 0
19234, 0.539146, -0.116697, 0.0530121, 0.112245, 0.458981, 0.0295556, 0.0476025, -0.116697, 5.73124, 4.87641, 0, 0
19245, 0.512351, -0.130516, 0.0570989, 0.128196, 0.463851, 0.0317926, 0.0519651, -0.130516, 4.1436, 3.44659, 0, 0
19254, 0.488499, -0.144335, 0.0607829, 0.143737, 0.465303, 0.0335916, 0.055886, -0.144335, 4.52878, 4.60797, 0, 0
19264, 0.469162, -0.158154, 0.0636331, 0.158792, 0.463734, 0.0345114, 0.0589233, -0.158154, 5.80024, 6.50896, 0, 0
19274, 0.453483, -0.170438, 0.0661837, 0.171816, 0.45828, 0.035339, 0.0616292, -0.170438, 7.02431, 7.29547, 0, 0
19284, 0.437271, -0.182722, 0.0690541, 0.184748, 0.450905, 0.0365019, 0.0646665, -0.182722, 6.48986, 5.95692, 0, 0
19295, 0.420256, -0.195006, 0.0723024, 0.197614, 0.441698, 0.0380556, 0.0680903, -0.195006, 5.33505, 4.7423, 0, 0
19304, 0.404876, -0.205754, 0.07568, 0.20863, 0.429388, 0.0399573, 0.0716246, -0.205754, 4.8697, 4.49289, 0, 0
19314, 0.389416, -0.218038, 0.0788395, 0.221195, 0.417098, 0.0414093, 0.074938, -0.218038, 4.88403, 5.2915, 0, 0
19324, 0.378598, -0.227251, 0.0817151, 0.230107, 0.400663, 0.0429986, 0.0779201, -0.227251, 5.22715, 5.71918, 0, 0
19335, 0.367389, -0.236464, 0.0847481, 0.239001, 0.383615, 0.0447565, 0.0810678, -0.236464, 5.35991, 4.84773, 0, 0
19344, 0.358581, -0.242606, 0.0879706, 0.244443, 0.363302, 0.0471451, 0.0843812, -0.242606, 5.01931, 4.18863, 0, 0
19354, 0.352346, -0.245677, 0.0912755, 0.24646, 0.340395, 0.0500518, 0.0877498, -0.245677, 4.67295, 4.32482, 0, 0
19364, 0.346473, -0.248748, 0.0944207, 0.248496, 0.318206, 0.0527933, 0.0909528, -0.248748, 4.57499, 4.75135, 0, 0
19375, 0.343794, -0.248748, 0.0974322, 0.247112, 0.294047, 0.0558305, 0.0939901, -0.248748, 4.809, 5.04608, 0, 0
19384, 0.343227, -0.245677, 0.100518, 0.242416, 0.268557, 0.0593846, 0.0970826, -0.245677, 5.11035, 5.11579, 0, 0
19394, 0.341959, -0.242606, 0.103598, 0.237882, 0.244942, 0.062939, 0.100175, -0.242606, 5.14287, 4.65272, 0, 0
19404, 0.342445, -0.236464, 0.106805, 0.230086, 0.220373, 0.0670667, 0.103378, -0.236464, 4.98017, 4.70329, 0, 0
19415, 0.345133, -0.227251, 0.10998, 0.219028, 0.195337, 0.0716042, 0.106526, -0.227251, 5.06659, 4.80774, 0, 0
19424, 0.346818, -0.218038, 0.113145, 0.208204, 0.17299, 0.0761447, 0.109673, -0.218038, 5.42302, 5.16321, 0, 0
19434, 0.349202, -0.20729, 0.116262, 0.195865, 0.151771, 0.0808657, 0.112766, -0.20729, 5.56362, 5.56617, 0, 0
19444, 0.352028, -0.195006, 0.119383, 0.182033, 0.13181, 0.0858238, 0.115859, -0.195006, 5.45081, 5.21448, 0, 0
19454, 0.353002, -0.182722, 0.122704, 0.168494, 0.114551, 0.0910073, 0.119172, -0.182722, 5.52871, 5.2731, 0, 0
19465, 0.356302, -0.167367, 0.125941, 0.151701, 0.0970422, 0.0965539, 0.122375, -0.167367, 5.68814, 5.44652, 0, 0
19474, 0.358523, -0.152013, 0.129167, 0.135162, 0.0824309, 0.102107, 0.125578, -0.152013, 5.55848, 5.57069, 0, 0
19484, 0.359333, -0.136658, 0.132487, 0.118885, 0.0704717, 0.107775, 0.128891, -0.136658, 5.61094, 5.38108, 0, 0
19494, 0.359031, -0.121303, 0.135852, 0.102835, 0.0609107, 0.113504, 0.13226, -0.121303, 5.67064, 5.44507, 0, 0
19505, 0.359532, -0.104413, 0.139171, 0.0852438, 0.0521941, 0.119419, 0.135573, -0.104413, 5.74427, 5.50246, 0, 0
19514, 0.358952, -0.0875224, 0.142534, 0.0678716, 0.0458122, 0.125393, 0.138942, -0.0875224, 5.51435, 5.53645, 0, 0
19524, 0.357366, -0.0706321, 0.145941, 0.0507015, 0.0415535, 0.131427, 0.142366, -0.0706321, 5.53349, 5.31401, 0, 0
19534, 0.355269, -0.0537418, 0.149289, 0.033689, 0.0392223, 0.137408, 0.145734, -0.0537418, 5.4954, 5.01355, 0, 0
19545, 0.353708, -0.0353161, 0.152697, 0.0151267, 0.0373317, 0.143685, 0.149158, -0.0353161, 5.49226, 5.2261, 0, 0
19554, 0.349801, -0.0184258, 0.156136, -0.00153076, 0.0387153, 0.149781, 0.152637, -0.0184258, 5.42385, 5.43646, 0, 0
19564, 0.347187, 0, 0.159479, -0.0198073, 0.040196, 0.156006, 0.156006, 0, 5.3855, 5.43137, 0, 0
19574, 0.342125, 0.0168903, 0.162906, -0.0361903, 0.0446746, 0.162103, 0.159485, 0.0168903, 5.01577, 4.77725, 0, 0
19585, 0.336624, 0.0337806, 0.16633, -0.0524679, 0.0503194, 0.168199, 0.162964, 0.0337806, 5.11269, 4.89641, 0, 0
19594, 0.330935, 0.0506709, 0.169697, -0.0686646, 0.0570285, 0.174238, 0.166388, 0.0506709, 4.98519, 4.75238, 0, 0
19604, 0.326499, 0.0690966, 0.173021, -0.0865084, 0.063389, 0.180458, 0.169756, 0.0690966, 4.83814, 4.87943, 0, 0
19614, 0.318994, 0.0844514, 0.176259, -0.100816, 0.0736633, 0.186144, 0.17307, 0.0844514, 4.89312, 4.6901, 0, 0
19624, 0.312715, 0.101342, 0.179509, -0.116797, 0.0830961, 0.192064, 0.176383, 0.101342, 4.71779, 4.51035, 0, 0
19635, 0.306567, 0.118232, 0.182651, -0.132738, 0.0933063, 0.197869, 0.179586, 0.118232, 4.80955, 4.33976, 0, 0
19644, 0.298528, 0.133587, 0.185828, -0.146879, 0.10559, 0.203489, 0.182844, 0.133587, 4.33229, 4.62637, 0, 0
19654, 0.289586, 0.147406, 0.188832, -0.159309, 0.119541, 0.208702, 0.185937, 0.147406, 4.2866, 4.36725, 0, 0
19664, 0.280645, 0.161225, 0.191834, -0.171737, 0.133503, 0.213911, 0.189029, 0.161225, 4.29713, 4.12601, 0, 0
19675, 0.270503, 0.173509, 0.194769, -0.182457, 0.14881, 0.218826, 0.192067, 0.173509, 4.27053, 3.8418, 0, 0
19684, 0.260899, 0.185793, 0.1976, -0.19323, 0.163809, 0.223626, 0.194994, 0.185793, 4.2334, 4.04718, 0, 0
19694, 0.249986, 0.196541, 0.200417, -0.202305, 0.179887, 0.228189, 0.19792, 0.196541, 3.65184, 3.72734, 0, 0
19704, 0.238087, 0.205754, 0.203169, -0.209721, 0.196734, 0.232459, 0.200792, 0.205754, 3.54487, 3.3696, 0, 0
19715, 0.226922, 0.214967, 0.205819, -0.217237, 0.212748, 0.236617, 0.203553, 0.214967, 3.45451, 3.27672, 0, 0
19724, 0.215049, 0.222645, 0.208351, -0.223125, 0.229359, 0.240429, 0.206204, 0.222645, 3.32256, 3.15106, 0, 0
19734, 0.202559, 0.228787, 0.210766, -0.227406, 0.246327, 0.243897, 0.208744, 0.228787, 3.17846, 2.75111, 0, 0
19744, 0.19052, 0.234929, 0.213184, -0.23179, 0.262097, 0.247364, 0.211284, 0.234929, 2.53892, 2.85672, 0, 0
19755, 0.179313, 0.24107, 0.215502, -0.2363, 0.276769, 0.250719, 0.213714, 0.24107, 2.63624, 2.49014, 0, 0
19764, 0.16629, 0.244141, 0.217637, -0.237496, 0.293134, 0.253445, 0.215978, 0.244141, 2.73095, 2.58543, 0, 0
19774, 0.15468, 0.247212, 0.219565, -0.238877, 0.307987, 0.25595, 0.218022, 0.247212, 2.85777, 2.4656, 0, 0
19784, 0.143577, 0.250283, 0.221496, -0.240377, 0.321506, 0.258455, 0.220065, 0.250283, 2.24811, 2.34375, 0, 0
19794, 0.131942, 0.251819, 0.223312, -0.240292, 0.335142, 0.260618, 0.221998, 0.251819, 2.09856, 1.95637, 0, 0
19804, 0.119853, 0.251819, 0.225014, -0.238638, 0.348696, 0.262441, 0.22382, 0.251819, 1.93199, 2.06258, 0, 0
19814, 0.107379, 0.250283, 0.226601, -0.23543, 0.361984, 0.263922, 0.225532, 0.250283, 2.03866, 1.67324, 0, 0
19824, 0.0945821, 0.247212, 0.228074, -0.230685, 0.374839, 0.265062, 0.227133, 0.247212, 1.86404, 1.73256, 0, 0
19834, 0.083139, 0.244141, 0.229396, -0.226149, 0.385772, 0.266036, 0.228569, 0.244141, 1.7214, 1.59989, 0, 0
19844, 0.0709357, 0.239535, 0.230708, -0.220046, 0.396323, 0.266779, 0.230005, 0.239535, 1.32095, 1.1881, 0, 0
19854, 0.0586658, 0.233393, 0.231856, -0.212429, 0.406308, 0.267124, 0.231275, 0.233393, 1.14606, 1.02116, 0, 0
19864, 0.0475811, 0.227251, 0.232905, -0.205018, 0.414264, 0.267356, 0.232435, 0.227251, 1.25047, 1.13547, 0, 0
19874, 0.0361973, 0.219574, 0.23384, -0.196077, 0.421724, 0.267245, 0.233484, 0.219574, 1.1138, 0.736694, 0, 0
19885, 0.0245686, 0.210361, 0.234663, -0.185616, 0.428544, 0.266789, 0.234423, 0.210361, 0.711711, 0.574496, 0, 0
19894, 0.0139433, 0.201148, 0.23544, -0.175354, 0.433252, 0.266275, 0.235307, 0.201148, 0.568314, 0.697799, 0, 0
19904, 0.00445831, 0.191935, 0.236118, -0.16529, 0.436043, 0.265647, 0.23608, 0.191935, 0.452513, 0.346497, 0, 0
19914, -0.00515354, 0.181187, 0.23663, -0.1537, 0.43844, 0.264618, 0.236687, 0.181187, 0.336931, 0.233292, 0, 0
19924, -0.0136398, 0.170438, 0.237042, -0.142301, 0.438969, 0.263474, 0.237184, 0.170438, 0.509646, 0.420388, 0, 0
19934, -0.0212821, 0.15969, 0.237407, -0.131065, 0.437814, 0.262273, 0.237626, 0.15969, 0.212063, 0.122378, 0, 0
19944, -0.0279309, 0.148942, 0.237673, -0.119992, 0.435133, 0.260958, 0.237957, 0.148942, 0.183687, 0.0957557, 0, 0
19954, -0.0352619, 0.136658, 0.237875, -0.107334, 0.432418, 0.259349, 0.238233, 0.136658, -0.115609, 0.0665088, 0, 0
19964, -0.0415841, 0.124374, 0.237978, -0.0948405, 0.428137, 0.257627, 0.238399, 0.124374, 0.114042, -0.203707, 0, 0
19974, -0.0483632, 0.110555, 0.237966, -0.0807785, 0.423782, 0.255555, 0.238454, 0.110555, -0.152675, 0.040239, 0, 0
19984, -0.0545443, 0.0967353, 0.237959, -0.0668563, 0.417837, 0.25348, 0.238509, 0.0967353, -0.160281, -0.473854, 0, 0
19994, -0.0601816, 0.0829159, 0.237957, -0.0530632, 0.410436, 0.251402, 0.238565, 0.0829159, -0.663119, -0.473759, 0, 0
20004, -0.065111, 0.0690966, 0.237908, -0.0394017, 0.401705, 0.249266, 0.238565, 0.0690966, -0.665576, -0.713411, 0, 0
20015, -0.0691674, 0.0552773, 0.237757, -0.0258742, 0.391771, 0.247018, 0.238454, 0.0552773, -0.637629, -0.67672, 0, 0
20024, -0.0744379, 0.0399225, 0.237648, -0.0107079, 0.382099, 0.244585, 0.238399, 0.0399225, -0.877859, -1.18577, 0, 0
20034, -0.0773859, 0.0261032, 0.237454, 0.00259475, 0.369768, 0.242279, 0.238233, 0.0261032, -1.07679, -0.870463, 0, 0
20044, -0.0797991, 0.0122838, 0.237209, 0.015806, 0.356581, 0.239916, 0.238012, 0.0122838, -1.01024, -1.03937, 0, 0
20055, -0.0817128, -0.00153548, 0.236914, 0.0289354, 0.342626, 0.237498, 0.237736, -0.00153548, -0.916902, -1.20367, 0, 0
20064, -0.0831566, -0.0153548, 0.236569, 0.0419899, 0.327983, 0.235025, 0.237405, -0.0153548, -1.04786, -1.09024, 0, 0
20074, -0.0829598, -0.0276386, 0.236239, 0.053269, 0.31139, 0.23279, 0.237074, -0.0276386, -1.14826, -1.18558, 0, 0
20084, -0.0824646, -0.0399225, 0.235858, 0.0645121, 0.294564, 0.230501, 0.236687, -0.0399225, -1.23631, -1.00291, 0, 0
20094, -0.0818933, -0.0522063, 0.235477, 0.0757375, 0.277539, 0.228212, 0.236301, -0.0522063, -1.06496, -1.06819, 0, 0
20104, -0.0794247, -0.0629547, 0.235006, 0.0851989, 0.258998, 0.226052, 0.235804, -0.0629547, -0.82533, -1.34891, 0, 0
20114, -0.0756143, -0.0721676, 0.234547, 0.0929545, 0.239313, 0.22413, 0.235307, -0.0721676, -1.0471, -0.816263, 0, 0
20124, -0.0719928, -0.0813805, 0.234087, 0.100753, 0.220134, 0.222209, 0.23481, -0.0813805, -1.02419, -0.766744, 0, 0
20134, -0.0685443, -0.0905933, 0.233625, 0.108593, 0.201419, 0.22029, 0.234312, -0.0905933, -0.743901, -0.984346, 0, 0
20144, -0.0638462, -0.0982707, 0.233175, 0.11475, 0.181794, 0.218608, 0.233815, -0.0982707, -0.658656, -0.919129, 0, 0
20154, -0.0596266, -0.105948, 0.232775, 0.120983, 0.162886, 0.216982, 0.233374, -0.105948, -0.838932, -0.858802, 0, 0
20164, -0.0542414, -0.11209, 0.232388, 0.125552, 0.143288, 0.215594, 0.232932, -0.11209, -0.741931, -0.756666, 0, 0
20174, -0.04941, -0.118232, 0.23205, 0.130214, 0.124609, 0.214262, 0.232545, -0.118232, -0.910811, -0.659655, 0, 0
20184, -0.0434818, -0.122838, 0.231723, 0.13323, 0.105424, 0.213167, 0.232159, -0.122838, -0.802773, -0.526414, 0, 0
20194, -0.0379596, -0.127445, 0.231392, 0.13634, 0.0873263, 0.212072, 0.231772, -0.127445, -0.438097, -0.661552, 0, 0
20204, -0.0309796, -0.130516, 0.230967, 0.13779, 0.0688891, 0.211103, 0.231275, -0.130516, -0.000363469, -0.231848, 0, 0
20214, -0.0236919, -0.132051, 0.230707, 0.137672, 0.0503833, 0.210535, 0.230944, -0.132051, -0.297785, -0.296554, 0, 0
20225, -0.0169517, -0.133587, 0.230444, 0.13768, 0.0333273, 0.209968, 0.230613, -0.133587, -0.122999, -0.117007, 0, 0
20234, -0.0111285, -0.135122, 0.230281, 0.137833, 0.0175978, 0.209511, 0.230392, -0.135122, -0.468903, 0.0589044, 0, 0
20244, -0.00575292, -0.136658, 0.230114, 0.138092, 0.00305467, 0.209055, 0.230171, -0.136658, 0.172323, -0.30494, 0, 0
20254, 0.000625908, -0.136658, 0.229958, 0.136726, -0.0117388, 0.208834, 0.22995, -0.136658, 0.12135, 0.130396, 0, 0
20264, 0.00609004, -0.136658, 0.229901, 0.135503, -0.0252112, 0.208723, 0.229839, -0.136658, 0.0370119, 0.0404926, 0, 0
20274, 0.0123057, -0.135122, 0.229908, 0.132678, -0.0388353, 0.208904, 0.229784, -0.135122, -0.0411306, 0.225364, 0, 0
20284, 0.0179974, -0.133587, 0.229911, 0.129976, -0.0510615, 0.209085, 0.229729, -0.133587, 0.373904, 0.142244, 0, 0
20294, 0.0246193, -0.130516, 0.229922, 0.125666, -0.0633429, 0.209501, 0.229674, -0.130516, 0.332031, 0.606385, 0, 0
20304, 0.0304704, -0.127445, 0.229981, 0.121502, -0.0741249, 0.209973, 0.229674, -0.127445, 0.519638, 0.551719, 0, 0
20314, 0.0372201, -0.122838, 0.230049, 0.115737, -0.0848823, 0.210682, 0.229674, -0.122838, 0.740294, 0.776163, 0, 0
20324, 0.0431719, -0.118232, 0.230164, 0.110124, -0.0940675, 0.211446, 0.229729, -0.118232, 0.956062, 0.729721, 0, 0
20334, 0.0497867, -0.11209, 0.23034, 0.10293, -0.103162, 0.212502, 0.229839, -0.11209, 0.940591, 0.954423, 0, 0
20344, 0.0555837, -0.105948, 0.230564, 0.095892, -0.110636, 0.213614, 0.230005, -0.105948, 0.896874, 1.16983, 0, 0
20354, 0.0608295, -0.0998062, 0.230783, 0.0889845, -0.11664, 0.214726, 0.230171, -0.0998062, 1.09105, 1.1209, 0, 0
20364, 0.0651518, -0.0936643, 0.231102, 0.0822234, -0.121302, 0.21595, 0.230447, -0.0936643, 1.26936, 1.30056, 0, 0
20374, 0.0690213, -0.0875224, 0.231417, 0.0755692, -0.124762, 0.217174, 0.230723, -0.0875224, 1.44827, 1.21531, 0, 0
20384, 0.072059, -0.0813805, 0.231833, 0.0690395, -0.127125, 0.21851, 0.23111, -0.0813805, 1.09765, 1.35815, 0, 0
20395, 0.075925, -0.0737031, 0.232313, 0.0608897, -0.129844, 0.220138, 0.231551, -0.0737031, 1.24539, 1.26455, 0, 0
20404, 0.0779287, -0.0675611, 0.232776, 0.0545665, -0.130018, 0.221529, 0.231993, -0.0675611, 1.35737, 1.37405, 0, 0
20414, 0.080839, -0.0598837, 0.233301, 0.0466069, -0.130749, 0.223214, 0.23249, -0.0598837, 1.49731, 1.24964, 0, 0
20424, 0.0831536, -0.0522063, 0.233876, 0.0387503, -0.130455, 0.224954, 0.233042, -0.0522063, 1.36272, 1.3493, 0, 0
20434, 0.0851199, -0.0445289, 0.234449, 0.0309761, -0.129233, 0.226695, 0.233595, -0.0445289, 1.47097, 1.45519, 0, 0
20444, 0.0865589, -0.0368515, 0.23507, 0.0232906, -0.127165, 0.228491, 0.234202, -0.0368515, 1.3046, 1.54977, 0, 0
20454, 0.0877118, -0.0291741, 0.235689, 0.0156727, -0.124336, 0.230288, 0.23481, -0.0291741, 1.63215, 1.37258, 0, 0
20464, 0.0869855, -0.0230322, 0.236344, 0.00985093, -0.119476, 0.231903, 0.235472, -0.0230322, 1.42267, 1.39779, 0, 0
20474, 0.0875556, -0.0153548, 0.237012, 0.00233619, -0.115659, 0.233755, 0.236135, -0.0153548, 1.48105, 1.45566, 0, 0
20484, 0.0881143, -0.0076774, 0.237626, -0.00514095, -0.111245, 0.235552, 0.236742, -0.0076774, 1.53537, 1.50925, 0, 0
20494, 0.0878338, 0, 0.238395, -0.0125278, -0.106273, 0.237515, 0.237515, 0, 1.31974, 1.55143, 0, 0
20504, 0.0877923, 0.0076774, 0.239058, -0.0198996, -0.100828, 0.239368, 0.238178, 0.0076774, 1.59455, 1.58857, 0, 0
20514, 0.0859646, 0.0138193, 0.239757, -0.0254967, -0.0935905, 0.241038, 0.238896, 0.0138193, 1.59577, 1.31955, 0, 0
20525, 0.0838957, 0.0199612, 0.240509, -0.0310717, -0.0862778, 0.242763, 0.239669, 0.0199612, 1.32862, 1.28668, 0, 0
20534, 0.0834237, 0.0276386, 0.241223, -0.0383761, -0.0802456, 0.244671, 0.240387, 0.0276386, 1.33362, 1.55877, 0, 0
20544, 0.0811881, 0.0337806, 0.241973, -0.0439132, -0.0724865, 0.246395, 0.24116, 0.0337806, 1.29394, 1.27136, 0, 0
20554, 0.0777462, 0.038387, 0.242656, -0.0477398, -0.0633752, 0.247827, 0.241878, 0.038387, 1.47778, 1.19321, 0, 0
20564, 0.0756165, 0.0445289, 0.243407, -0.0532988, -0.0559011, 0.249551, 0.242651, 0.0445289, 1.19238, 1.14246, 0, 0
20574, 0.0736815, 0.0506709, 0.244106, -0.0588695, -0.0483883, 0.25122, 0.243369, 0.0506709, 1.14353, 1.35987, 0, 0
20584, 0.0705321, 0.0552773, 0.244738, -0.0627288, -0.0394908, 0.252595, 0.244032, 0.0552773, 1.32381, 1.30102, 0, 0
20594, 0.0674856, 0.0598837, 0.24537, -0.0666106, -0.0308642, 0.253971, 0.244694, 0.0598837, 1.25875, 1.23324, 0, 0
20604, 0.0643215, 0.0644902, 0.246055, -0.0705009, -0.0224867, 0.255401, 0.245412, 0.0644902, 1.18964, 0.89395, 0, 0
20614, 0.0600476, 0.0675611, 0.246675, -0.0727052, -0.0130153, 0.256539, 0.246075, 0.0675611, 1.08308, 1.02966, 0, 0
20624, 0.0575951, 0.0721676, 0.247258, -0.07669, -0.0054156, 0.257859, 0.246683, 0.0721676, 1.01284, 1.2255, 0, 0
20634, 0.0537926, 0.0752385, 0.247828, -0.0789692, 0.00336934, 0.258941, 0.24729, 0.0752385, 0.905917, 1.13807, 0, 0
20644, 0.0489655, 0.076774, 0.248332, -0.0795808, 0.0130243, 0.259731, 0.247842, 0.076774, 1.02616, 1.01821, 0, 0
20654, 0.046037, 0.079845, 0.2488, -0.0819911, 0.0206015, 0.260702, 0.248339, 0.079845, 1.20365, 0.669712, 0, 0
20664, 0.0416179, 0.0813805, 0.249307, -0.0826988, 0.0291756, 0.261492, 0.248891, 0.0813805, 0.847456, 0.787449, 0, 0
20674, 0.0358202, 0.0813805, 0.249855, -0.0817281, 0.0384343, 0.262099, 0.249499, 0.0813805, 0.422322, 0.88746, 0, 0
20684, 0.0326225, 0.0829159, 0.250211, -0.082614, 0.0454193, 0.262723, 0.249885, 0.0829159, 0.802938, 1.06096, 0, 0
20694, 0.0279923, 0.0829159, 0.250606, -0.0818102, 0.0532613, 0.263165, 0.250327, 0.0829159, 0.67071, 0.680014, 0, 0
20704, 0.0236505, 0.0829159, 0.251004, -0.0810735, 0.0603258, 0.263606, 0.250769, 0.0829159, 0.797323, 0.277431, 0, 0
20714, 0.0197857, 0.0829159, 0.251352, -0.0804137, 0.0666777, 0.263993, 0.251156, 0.0829159, 0.684919, 0.385955, 0, 0
20724, 0.014753, 0.0813805, 0.251688, -0.0780899, 0.0737259, 0.264142, 0.251542, 0.0813805, 0.280611, 0.482965, 0, 0
20734, 0.0118909, 0.0813805, 0.251936, -0.0775934, 0.0785264, 0.264418, 0.251818, 0.0813805, 0.412222, 0.644592, 0, 0
20744, 0.00759369, 0.079845, 0.252223, -0.0754071, 0.0841812, 0.264512, 0.25215, 0.079845, 0.270553, 0.255046, 0, 0
20754, 0.00421786, 0.0783095, 0.252357, -0.073329, 0.0890558, 0.264441, 0.252315, 0.0783095, 0.657269, 0.387468, 0, 0
20764, 0.000889659, 0.076774, 0.252543, -0.0712976, 0.093255, 0.264425, 0.252536, 0.076774, 0.303918, 0.271113, 0, 0
20774, -0.00220501, 0.0752385, 0.252733, -0.0693221, 0.0968238, 0.264408, 0.252757, 0.0752385, 0.187946, 0.153772, 0, 0
20784, -0.00586027, 0.0721676, 0.252753, -0.0657177, 0.101151, 0.263989, 0.252812, 0.0721676, 0.311465, 0.552067, 0, 0
20794, -0.00800717, 0.0706321, 0.252841, -0.0638917, 0.103326, 0.263862, 0.252923, 0.0706321, 0.2291, 0.223304, 0, 0
20804, -0.0114027, 0.0675611, 0.252917, -0.0603848, 0.106405, 0.263497, 0.253033, 0.0675611, 0.108109, 0.100504, 0, 0
20814, -0.0143177, 0.0644902, 0.252944, -0.056954, 0.10876, 0.263077, 0.253088, 0.0644902, 0.252766, -0.0149744, 0, 0
20824, -0.0167772, 0.0614192, 0.252919, -0.0535945, 0.110466, 0.262602, 0.253088, 0.0614192, 0.16578, 0.14247, 0, 0
20834, -0.0204262, 0.0568128, 0.252883, -0.0485659, 0.112926, 0.26189, 0.253088, 0.0568128, 0.0458666, 0.0205245, 0, 0
20844, -0.0223458, 0.0537418, 0.252863, -0.0453327, 0.113192, 0.261414, 0.253088, 0.0537418, -0.0409691, -0.0667911, 0, 0
20854, -0.0255023, 0.0491354, 0.252831, -0.0404211, 0.114334, 0.260701, 0.253088, 0.0491354, -0.160737, -0.187919, 0, 0
20864, -0.0283797, 0.0445289, 0.252802, -0.0355741, 0.114728, 0.259988, 0.253088, 0.0445289, -0.280426, -0.308587, 0, 0
20874, -0.0310015, 0.0399225, 0.252776, -0.0307878, 0.114438, 0.259275, 0.253088, 0.0399225, -0.400011, -0.428803, 0, 0
20884, -0.0333893, 0.0353161, 0.252751, -0.0260571, 0.113523, 0.258561, 0.253088, 0.0353161, -0.519479, -0.548584, 0, 0
20894, -0.0351418, 0.0307096, 0.252624, -0.0214043, 0.112035, 0.257737, 0.252978, 0.0307096, -0.369967, -0.392707, 0, 0
20904, -0.0379025, 0.0245677, 0.252431, -0.0150887, 0.111385, 0.25662, 0.252812, 0.0245677, -0.484041, -0.237581, 0, 0
20915, -0.039176, 0.0199612, 0.252307, -0.0105471, 0.10863, 0.255796, 0.252702, 0.0199612, -0.571486, -0.570404, 0, 0
20924, -0.0415033, 0.0138193, 0.252119, -0.00433442, 0.106821, 0.254678, 0.252536, 0.0138193, -0.422324, -0.68053, 0, 0
20934, -0.0425912, 0.00921288, 0.252052, 0.000126739, 0.103006, 0.253909, 0.252481, 0.00921288, -0.746556, -1.03542, 0, 0
20944, -0.0443424, 0.00307096, 0.251815, 0.00623881, 0.100214, 0.252736, 0.25226, 0.00307096, -0.595831, -0.630188, 0, 0
20954, -0.0442549, -0.00153548, 0.25154, 0.0105669, 0.0955135, 0.251746, 0.251984, -0.00153548, -0.636982, -0.402344, 0, 0
20964, -0.0443074, -0.00614192, 0.251318, 0.0148906, 0.0906306, 0.250811, 0.251763, -0.00614192, -0.686188, -0.696201, 0, 0
20974, -0.044295, -0.0107484, 0.251097, 0.0191986, 0.0855694, 0.249876, 0.251542, -0.0107484, -0.729028, -0.740486, 0, 0
20984, -0.0444324, -0.0153548, 0.250929, 0.0235058, 0.0803449, 0.248997, 0.251377, -0.0153548, -0.777719, -1.0534, 0, 0
20994, -0.0428921, -0.0184258, 0.250724, 0.0260643, 0.0736235, 0.2483, 0.251156, -0.0184258, -0.787353, -0.815037, 0, 0
21004, -0.0424089, -0.0230322, 0.250399, 0.0303318, 0.0684311, 0.247255, 0.250824, -0.0230322, -0.82121, -0.31214, 0, 0
21014, -0.0404675, -0.0261032, 0.250087, 0.032869, 0.06178, 0.246447, 0.250493, -0.0261032, -0.55596, -0.529471, 0, 0
21024, -0.0390273, -0.0291741, 0.24988, 0.0354507, 0.055344, 0.245751, 0.250272, -0.0291741, -0.539798, -1.04215, 0, 0
21035, -0.036458, -0.0307096, 0.24974, 0.0363409, 0.0477453, 0.245347, 0.250106, -0.0307096, -0.748228, -1.03576, 0, 0
21044, -0.0348433, -0.0337806, 0.249426, 0.0389515, 0.0419548, 0.24454, 0.249775, -0.0337806, -0.480818, -0.511962, 0, 0
21054, -0.0318686, -0.0353161, 0.249125, 0.0398554, 0.0349737, 0.243971, 0.249444, -0.0353161, -0.676128, -0.178248, 0, 0
