QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:11:31, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14614, 0.32068, 0.0721676, 0.156838, -0.0901654, 0.0488196, 0.164808, 0.153631, 0.0721676, 5.09038, 4.57694, 0, 0
14624, 0.31591, 0.0875224, 0.160048, -0.104592, 0.0599621, 0.170438, 0.156889, 0.0875224, 4.93732, 4.39897, 0, 0
14635, 0.311316, 0.102877, 0.16315, -0.118988, 0.0717127, 0.175955, 0.160037, 0.102877, 4.84731, 4.8199, 0, 0
14644, 0.305418, 0.116697, 0.166239, -0.131633, 0.0853774, 0.181232, 0.163185, 0.116697, 4.6887, 4.68171, 0, 0
14654, 0.299629, 0.130516, 0.169273, -0.14427, 0.099262, 0.18645, 0.166277, 0.130516, 4.77157, 4.79408, 0, 0
14664, 0.293954, 0.144335, 0.172254, -0.1569, 0.113358, 0.191609, 0.169315, 0.144335, 4.61577, 4.389, 0, 0
14674, 0.286903, 0.156619, 0.175275, -0.167798, 0.128994, 0.196584, 0.172407, 0.156619, 4.43138, 4.19536, 0, 0
14685, 0.278728, 0.167367, 0.178285, -0.177001, 0.14583, 0.201321, 0.1755, 0.167367, 4.1892, 4.21537, 0, 0
14694, 0.270012, 0.17658, 0.181125, -0.184566, 0.163559, 0.205654, 0.178427, 0.17658, 4.19166, 3.97057, 0, 0
14704, 0.261647, 0.185793, 0.183913, -0.192197, 0.180599, 0.209931, 0.181298, 0.185793, 3.91798, 4.22595, 0, 0
14714, 0.253447, 0.195006, 0.186702, -0.199879, 0.197011, 0.214204, 0.18417, 0.195006, 4.18602, 3.75337, 0, 0
14725, 0.244575, 0.202683, 0.189374, -0.205924, 0.214181, 0.218132, 0.186931, 0.202683, 3.91153, 3.46096, 0, 0
14734, 0.234595, 0.208825, 0.19209, -0.210321, 0.231861, 0.22188, 0.189747, 0.208825, 3.37356, 3.40687, 0, 0
14744, 0.224241, 0.213432, 0.194637, -0.213131, 0.249789, 0.225229, 0.192398, 0.213432, 3.534, 3.61397, 0, 0
14754, 0.214561, 0.218038, 0.197081, -0.216067, 0.266433, 0.228467, 0.194938, 0.218038, 3.22341, 3.29911, 0, 0
14765, 0.204029, 0.221109, 0.199515, -0.217393, 0.283246, 0.231472, 0.197479, 0.221109, 3.39098, 2.97731, 0, 0
14774, 0.193035, 0.222645, 0.201835, -0.217147, 0.300008, 0.234134, 0.199908, 0.222645, 3.05603, 2.62172, 0, 0
14784, 0.182788, 0.22418, 0.204052, -0.21705, 0.315197, 0.236685, 0.202228, 0.22418, 2.96751, 2.77178, 0, 0
14794, 0.171926, 0.22418, 0.206207, -0.215375, 0.330292, 0.23895, 0.204492, 0.22418, 2.62231, 2.69368, 0, 0
14804, 0.160664, 0.222645, 0.208248, -0.212148, 0.345101, 0.240871, 0.206646, 0.222645, 2.48207, 2.83781, 0, 0
14814, 0.150038, 0.221109, 0.21024, -0.209075, 0.358124, 0.242737, 0.208744, 0.221109, 2.38622, 2.25959, 0, 0
14824, 0.140341, 0.219574, 0.212076, -0.206168, 0.369509, 0.244438, 0.210677, 0.219574, 2.53992, 2.16055, 0, 0
14834, 0.130044, 0.216503, 0.21385, -0.201689, 0.380751, 0.245851, 0.212555, 0.216503, 2.20374, 2.05657, 0, 0
14844, 0.119525, 0.211896, 0.215458, -0.19567, 0.391664, 0.246865, 0.214266, 0.211896, 2.09531, 1.95632, 0, 0
14854, 0.109652, 0.20729, 0.217015, -0.18981, 0.40076, 0.247823, 0.215923, 0.20729, 1.75424, 1.88367, 0, 0
14864, 0.0993904, 0.201148, 0.218459, -0.182402, 0.409525, 0.248438, 0.217469, 0.201148, 2.14592, 1.78097, 0, 0
14874, 0.0886174, 0.193471, 0.219842, -0.173447, 0.417798, 0.248762, 0.21896, 0.193471, 1.80519, 1.66923, 0, 0
14884, 0.0798551, 0.187329, 0.221135, -0.166379, 0.422747, 0.249207, 0.220341, 0.187329, 1.48719, 1.62484, 0, 0
14895, 0.0703287, 0.179651, 0.222419, -0.15773, 0.427533, 0.249418, 0.221722, 0.179651, 1.14111, 1.28897, 0, 0
14904, 0.0615772, 0.171974, 0.223602, -0.149239, 0.430626, 0.249516, 0.222992, 0.171974, 1.29676, 0.950175, 0, 0
14914, 0.0525748, 0.162761, 0.224617, -0.139202, 0.433513, 0.249213, 0.224096, 0.162761, 1.22197, 1.13104, 0, 0
14924, 0.0441867, 0.153548, 0.225582, -0.129312, 0.434699, 0.248852, 0.225145, 0.153548, 0.906789, 1.07228, 0, 0
14935, 0.0352159, 0.1428, 0.226486, -0.117856, 0.435661, 0.248198, 0.226139, 0.1428, 0.82233, 0.749721, 0, 0
14944, 0.0285258, 0.133587, 0.227194, -0.108287, 0.433549, 0.247557, 0.226913, 0.133587, 1.0522, 0.995023, 0, 0
14954, 0.0211775, 0.122838, 0.227838, -0.0971282, 0.431523, 0.246623, 0.22763, 0.122838, 1.03661, 0.717039, 0, 0
14964, 0.0142079, 0.11209, 0.228485, -0.0860861, 0.428047, 0.245686, 0.228348, 0.11209, 0.521894, 0.703718, 0, 0
14974, 0.00775385, 0.101342, 0.229083, -0.0751637, 0.423232, 0.244692, 0.229011, 0.101342, 0.502908, 0.446007, 0, 0
14984, 0.00212193, 0.0905933, 0.229525, -0.0643733, 0.417194, 0.243531, 0.229508, 0.0905933, 0.766617, 0.460579, 0, 0
14994, -0.00305277, 0.079845, 0.229915, -0.0536833, 0.410061, 0.242313, 0.22995, 0.079845, 0.561756, 0.494366, 0, 0
15004, -0.00895602, 0.0675611, 0.230243, -0.0413808, 0.403265, 0.2408, 0.230336, 0.0675611, 0.324263, 0.524671, 0, 0
15014, -0.0133827, 0.0568128, 0.230584, -0.0308808, 0.393911, 0.239524, 0.230723, 0.0568128, 0.111668, 0.333329, 0, 0
15024, -0.0172622, 0.0460644, 0.230822, -0.0204704, 0.383742, 0.238137, 0.230999, 0.0460644, 0.423371, 0.146412, 0, 0
15034, -0.0207818, 0.0353161, 0.231008, -0.0101302, 0.372847, 0.236693, 0.23122, 0.0353161, 0.257906, 0.228175, 0, 0
15044, -0.0252855, 0.0230322, 0.231184, 0.00186071, 0.362626, 0.235011, 0.231441, 0.0230322, 0.0671099, 0.0360839, 0, 0
15054, -0.0269002, 0.0138193, 0.231279, 0.0103476, 0.348814, 0.233693, 0.231551, 0.0138193, 0.18885, 0.167591, 0, 0
15064, -0.0294482, 0.00307096, 0.231309, 0.0205083, 0.336136, 0.232083, 0.231607, 0.00307096, 0.0540001, 0.297767, 0, 0
15074, -0.0307114, -0.00614192, 0.231351, 0.0289264, 0.321637, 0.23071, 0.231662, -0.00614192, 0.198073, -0.0593565, 0, 0
15084, -0.0317714, -0.0153548, 0.231341, 0.0373211, 0.307002, 0.229282, 0.231662, -0.0153548, 0.110335, 0.0992744, 0, 0
15094, -0.0329681, -0.0245677, 0.231384, 0.0457174, 0.292256, 0.227909, 0.231717, -0.0245677, 0.0172182, -0.260876, 0, 0
15104, -0.0339692, -0.0337806, 0.231374, 0.0540936, 0.277395, 0.226482, 0.231717, -0.0337806, -0.0737619, -0.105325, 0, 0
15114, -0.0349442, -0.0429934, 0.231364, 0.0624621, 0.262441, 0.225055, 0.231717, -0.0429934, -0.166178, -0.196787, 0, 0
15124, -0.0345718, -0.0506709, 0.231313, 0.0691082, 0.246064, 0.223811, 0.231662, -0.0506709, -0.228999, 0.007487, 0, 0
15134, -0.0344284, -0.0583483, 0.231314, 0.0757832, 0.229932, 0.222623, 0.231662, -0.0583483, -0.296427, -0.301263, 0, 0
15143, -0.0331855, -0.0644902, 0.231327, 0.0807714, 0.212682, 0.221673, 0.231662, -0.0644902, -0.337781, -0.339885, 0, 0
15154, -0.0320757, -0.0706321, 0.231338, 0.0857997, 0.195945, 0.220723, 0.231662, -0.0706321, -0.379709, -0.379251, 0, 0
15164, -0.0307542, -0.076774, 0.231242, 0.090845, 0.179683, 0.219663, 0.231551, -0.076774, -0.158021, -0.146245, 0, 0
15174, -0.0297164, -0.0829159, 0.231196, 0.0959382, 0.163879, 0.218659, 0.231496, -0.0829159, -0.17168, -0.425692, 0, 0
15184, -0.0264726, -0.0859869, 0.231174, 0.097656, 0.145818, 0.218129, 0.231441, -0.0859869, -0.392826, -0.138706, 0, 0
15194, -0.0246472, -0.0905933, 0.231137, 0.101157, 0.130099, 0.217363, 0.231386, -0.0905933, -0.404231, -0.125269, 0, 0
15204, -0.0218255, -0.0936643, 0.23111, 0.103005, 0.113663, 0.216834, 0.23133, -0.0936643, -0.132154, -0.351739, 0, 0
15214, -0.0180753, -0.0951998, 0.231093, 0.103219, 0.0967733, 0.216542, 0.231275, -0.0951998, -0.0639338, -0.304424, 0, 0
15224, -0.0146179, -0.0967353, 0.231073, 0.103523, 0.0810116, 0.216249, 0.23122, -0.0967353, -0.256231, 0.0109869, 0, 0
15234, -0.011431, -0.0982707, 0.23105, 0.103912, 0.0662905, 0.215957, 0.231165, -0.0982707, -0.21144, 0.0810943, 0, 0
15244, -0.00750381, -0.0982707, 0.231089, 0.102685, 0.0511934, 0.215957, 0.231165, -0.0982707, -0.142762, -0.0921901, 0, 0
15254, -0.00371885, -0.0982707, 0.231072, 0.101542, 0.0372832, 0.215902, 0.23111, -0.0982707, 0.189592, -0.0154338, 0, 0
15264, 0.000770092, -0.0967353, 0.231117, 0.0987955, 0.0231437, 0.216139, 0.23111, -0.0967353, 0.0508769, 0.0859437, 0, 0
15273, 0.00491399, -0.0951998, 0.231159, 0.0961549, 0.0103265, 0.216376, 0.23111, -0.0951998, 0.149618, 0.187922, 0, 0
15284, 0.00989801, -0.0921288, 0.231209, 0.091909, -0.00260575, 0.21685, 0.23111, -0.0921288, 0.276544, 0.318537, 0, 0
15294, 0.0145087, -0.0890579, 0.231256, 0.0877785, -0.0141002, 0.217324, 0.23111, -0.0890579, 0.40492, 0.450055, 0, 0
15304, 0.0187744, -0.0859869, 0.231299, 0.0837558, -0.0242685, 0.217798, 0.23111, -0.0859869, 0.534649, 0.58242, 0, 0
15314, 0.0238797, -0.0813805, 0.23135, 0.0781281, -0.0345497, 0.21851, 0.23111, -0.0813805, 0.6928, 0.743652, 0, 0
15324, 0.0282758, -0.076774, 0.231504, 0.0726375, -0.043391, 0.219332, 0.23122, -0.076774, 0.585804, 0.632865, 0, 0
15334, 0.0336538, -0.0706321, 0.231614, 0.0655382, -0.0522599, 0.220336, 0.231275, -0.0706321, 0.749777, 1.06287, 0, 0
15344, 0.0373114, -0.0660257, 0.231761, 0.0602768, -0.0582655, 0.221159, 0.231386, -0.0660257, 0.879471, 0.951022, 0, 0
15354, 0.0416746, -0.0598837, 0.23197, 0.0534118, -0.0645203, 0.222275, 0.231551, -0.0598837, 1.03556, 0.841524, 0, 0
15364, 0.0443731, -0.0552773, 0.232218, 0.0483666, -0.0681386, 0.223209, 0.231772, -0.0552773, 0.902582, 0.94604, 0, 0
15374, 0.0479988, -0.0491354, 0.232475, 0.0416899, -0.0722151, 0.22438, 0.231993, -0.0491354, 1.03582, 1.0811, 0, 0
15384, 0.0509989, -0.0429934, 0.232836, 0.0351243, -0.0751718, 0.225663, 0.232324, -0.0429934, 0.897877, 0.935389, 0, 0
15394, 0.0529102, -0.038387, 0.233077, 0.0303242, -0.0757815, 0.226597, 0.232545, -0.038387, 1.24083, 1.28509, 0, 0
15405, 0.0553126, -0.0322451, 0.233486, 0.0239055, -0.0770867, 0.227935, 0.232932, -0.0322451, 1.09894, 0.872137, 0, 0
15414, 0.0574844, -0.0261032, 0.233895, 0.0175562, -0.0775216, 0.229273, 0.233318, -0.0261032, 0.941485, 1.21761, 0, 0
15424, 0.0596149, -0.0199612, 0.234248, 0.0112616, -0.0771534, 0.230556, 0.23365, -0.0199612, 1.27293, 1.31028, 0, 0
15434, 0.060227, -0.0153548, 0.234641, 0.00674314, -0.0747003, 0.231656, 0.234036, -0.0153548, 1.34151, 1.11275, 0, 0
15444, 0.0617314, -0.00921288, 0.235097, 0.00056264, -0.0732151, 0.23305, 0.234478, -0.00921288, 1.17328, 1.18126, 0, 0
15454, 0.0629008, -0.00307096, 0.235605, -0.00555654, -0.0710901, 0.234499, 0.234975, -0.00307096, 0.977676, 1.24466, 0, 0
15464, 0.0629278, 0.00153548, 0.236048, -0.00993464, -0.0670499, 0.235655, 0.235417, 0.00153548, 1.25559, 1.28537, 0, 0
15474, 0.0627283, 0.00614192, 0.236543, -0.0142816, -0.0627786, 0.236866, 0.235914, 0.00614192, 1.28694, 1.04782, 0, 0
15484, 0.0624751, 0.0107484, 0.237037, -0.0186121, -0.0583065, 0.238077, 0.236411, 0.0107484, 1.0626, 1.32704, 0, 0
15494, 0.0620061, 0.0153548, 0.237584, -0.0229167, -0.0536494, 0.239343, 0.236963, 0.0153548, 1.06409, 1.08205, 0, 0
15504, 0.0616615, 0.0199612, 0.238078, -0.027219, -0.0488324, 0.240554, 0.23746, 0.0199612, 1.07249, 1.08992, 0, 0
15514, 0.0612774, 0.0245677, 0.238571, -0.0315086, -0.0438577, 0.241765, 0.237957, 0.0245677, 1.33327, 1.35871, 0, 0
15524, 0.060688, 0.0291741, 0.239117, -0.0357755, -0.0387376, 0.243031, 0.238509, 0.0291741, 1.09809, 1.11355, 0, 0
15534, 0.0590752, 0.0322451, 0.239598, -0.0383386, -0.0321594, 0.244004, 0.239006, 0.0322451, 1.0691, 1.35061, 0, 0
15544, 0.0585026, 0.0368515, 0.240144, -0.0426093, -0.0271058, 0.245269, 0.239559, 0.0368515, 1.06615, 1.10145, 0, 0
15554, 0.0569063, 0.0399225, 0.240626, -0.0451775, -0.0205905, 0.246242, 0.240056, 0.0399225, 1.29204, 1.06685, 0, 0
15564, 0.055359, 0.0429934, 0.241107, -0.0477592, -0.0142602, 0.247215, 0.240553, 0.0429934, 1.02544, 1.30041, 0, 0
15575, 0.0526992, 0.0445289, 0.241577, -0.0486503, -0.00676727, 0.247949, 0.24105, 0.0445289, 0.960986, 1.25827, 0, 0
15584, 0.0511516, 0.0475999, 0.242113, -0.051272, -0.00108162, 0.248977, 0.241602, 0.0475999, 0.922119, 0.705046, 0, 0
15594, 0.0486478, 0.0491354, 0.242586, -0.0522124, 0.00580535, 0.249712, 0.242099, 0.0491354, 1.11168, 1.1498, 0, 0
15604, 0.0464231, 0.0506709, 0.243005, -0.0531966, 0.0122673, 0.250391, 0.242541, 0.0506709, 1.07126, 1.10234, 0, 0
15614, 0.044132, 0.0522063, 0.243479, -0.0542013, 0.0183466, 0.251126, 0.243038, 0.0522063, 0.765978, 1.05665, 0, 0
15624, 0.0407765, 0.0522063, 0.243942, -0.0535308, 0.0253977, 0.251623, 0.243535, 0.0522063, 0.659861, 0.699931, 0, 0
15634, 0.0389138, 0.0537418, 0.244365, -0.0546268, 0.0304657, 0.252303, 0.243977, 0.0537418, 1.10455, 0.625716, 0, 0
15644, 0.0359674, 0.0537418, 0.244778, -0.0540424, 0.0365938, 0.252744, 0.244418, 0.0537418, 0.788324, 1.05959, 0, 0
15654, 0.0333351, 0.0537418, 0.245138, -0.0535131, 0.0421566, 0.253131, 0.244805, 0.0537418, 0.709789, 1.00412, 0, 0
15664, 0.0306699, 0.0537418, 0.245552, -0.0530148, 0.0472075, 0.253573, 0.245247, 0.0537418, 0.627684, 0.672447, 0, 0
15674, 0.0282962, 0.0537418, 0.245915, -0.0525664, 0.0517763, 0.253959, 0.245633, 0.0537418, 0.803561, 0.588158, 0, 0
15684, 0.0250469, 0.0522063, 0.246215, -0.0504597, 0.057246, 0.254053, 0.245965, 0.0522063, 0.715105, 0.475232, 0, 0
15694, 0.0231391, 0.0522063, 0.246527, -0.0501132, 0.060678, 0.254384, 0.246296, 0.0522063, 0.397429, 0.928866, 0, 0
15704, 0.020329, 0.0506709, 0.246775, -0.048102, 0.0651094, 0.254423, 0.246572, 0.0506709, 0.804037, 0.860395, 0, 0
15714, 0.0186688, 0.0506709, 0.247089, -0.0478326, 0.0675953, 0.254754, 0.246903, 0.0506709, 0.505125, 0.551616, 0, 0
15724, 0.0160853, 0.0491354, 0.24734, -0.0458922, 0.0711553, 0.254792, 0.24718, 0.0491354, 0.671536, 0.457656, 0, 0
15734, 0.0138116, 0.0475999, 0.247538, -0.0440053, 0.074173, 0.254776, 0.2474, 0.0475999, 0.60593, 0.636205, 0, 0
15745, 0.0114996, 0.0460644, 0.24779, -0.0421475, 0.0767001, 0.254814, 0.247677, 0.0460644, 0.275797, 0.563636, 0, 0
15754, 0.00831652, 0.0429934, 0.24798, -0.0386336, 0.0800995, 0.254559, 0.247897, 0.0429934, 0.415833, 0.465338, 0, 0
15764, 0.00664908, 0.041458, 0.248129, -0.0368928, 0.0814345, 0.254487, 0.248063, 0.041458, 0.610095, 0.400098, 0, 0
15774, 0.00507456, 0.0399225, 0.248279, -0.0351823, 0.0824203, 0.254415, 0.248229, 0.0399225, 0.561812, 0.328647, 0, 0
15784, 0.00259346, 0.0368515, 0.248365, -0.031804, 0.0844208, 0.25405, 0.248339, 0.0368515, 0.491412, 0.504913, 0, 0
15794, 0.00125897, 0.0353161, 0.248516, -0.0301666, 0.0844881, 0.253978, 0.248505, 0.0353161, 0.186435, 0.453235, 0, 0
15804, -0.00116915, 0.0322451, 0.248657, -0.0268466, 0.0856408, 0.253668, 0.248671, 0.0322451, 0.0870753, 0.377519, 0, 0
15814, -0.002132, 0.0307096, 0.248758, -0.0252843, 0.0849167, 0.25354, 0.248781, 0.0307096, 0.273482, 0.327336, 0, 0
15824, -0.00403649, 0.0276386, 0.248795, -0.0220444, 0.0853507, 0.25312, 0.248836, 0.0276386, 0.460816, 0.254863, 0, 0
15834, -0.00466174, 0.0261032, 0.248844, -0.0205454, 0.0839854, 0.252937, 0.248891, 0.0261032, 0.43789, 0.212271, 0, 0
15844, -0.00641382, 0.0230322, 0.248882, -0.0173529, 0.0838394, 0.252516, 0.248947, 0.0230322, 0.128292, 0.403686, 0, 0
15854, -0.00673258, 0.0214967, 0.248879, -0.0159081, 0.0819398, 0.252278, 0.248947, 0.0214967, 0.34404, 0.383153, 0, 0
15864, -0.00835782, 0.0184258, 0.248917, -0.0127549, 0.081312, 0.251858, 0.249002, 0.0184258, 0.0357651, 0.330316, 0, 0
15874, -0.00971842, 0.0153548, 0.248904, -0.00964168, 0.0803034, 0.251382, 0.249002, 0.0153548, 0.220741, 0.280649, 0, 0
15884, -0.00999886, 0.0138193, 0.248956, -0.00825015, 0.077618, 0.251199, 0.249057, 0.0138193, 0.194266, -0.010579, 0, 0
15894, -0.0112671, 0.0107484, 0.248943, -0.00516739, 0.0762559, 0.250723, 0.249057, 0.0107484, 0.144054, 0.181905, 0, 0
15904, -0.0122854, 0.0076774, 0.248878, -0.00211934, 0.0745811, 0.250192, 0.249002, 0.0076774, 0.0971067, 0.39975, 0, 0
15913, -0.0122398, 0.00614192, 0.248878, -0.000787819, 0.0712926, 0.249954, 0.249002, 0.00614192, 0.07302, 0.133133, 0, 0
15924, -0.0133647, 0.00307096, 0.248867, 0.00225046, 0.0693854, 0.249478, 0.249002, 0.00307096, 0.0215823, 0.0814275, 0, 0
15934, -0.0144199, 0, 0.248856, 0.00526847, 0.0672085, 0.249002, 0.249002, 0, -0.0305264, 0.0291636, 0, 0
15944, -0.0142529, -0.00153548, 0.248858, 0.00656161, 0.0634469, 0.248764, 0.249002, -0.00153548, -0.0561369, 0.00441763, 0, 0
15953, -0.0152644, -0.00460644, 0.248848, 0.00956442, 0.0611038, 0.248288, 0.249002, -0.00460644, -0.109038, -0.0485595, 0, 0
15964, -0.015058, -0.00614192, 0.24885, 0.0108452, 0.0571907, 0.24805, 0.249002, -0.00614192, -0.135454, -0.0740368, 0, 0
15974, -0.0160332, -0.00921288, 0.24884, 0.0138367, 0.0547079, 0.247574, 0.249002, -0.00921288, -0.189155, -0.127743, 0, 0
15984, -0.0156257, -0.0107484, 0.248789, 0.0150962, 0.0506662, 0.247281, 0.248947, -0.0107484, 0.0465418, -0.149881, 0, 0
15994, -0.015414, -0.0122838, 0.248791, 0.0163742, 0.0467408, 0.247043, 0.248947, -0.0122838, -0.216845, -0.175951, 0, 0
16004, -0.0163867, -0.0153548, 0.248781, 0.0193649, 0.0442484, 0.246567, 0.248947, -0.0153548, -0.271215, -0.230307, 0, 0
16014, -0.0161445, -0.0168903, 0.248784, 0.0206345, 0.0401978, 0.246329, 0.248947, -0.0168903, -0.299088, -0.257157, 0, 0
16024, -0.0157619, -0.0184258, 0.248733, 0.0219003, 0.0362537, 0.246036, 0.248891, -0.0184258, -0.323176, -0.0124206, 0, 0
16034, -0.0155739, -0.0199612, 0.248734, 0.0231858, 0.0324198, 0.245798, 0.248891, -0.0199612, -0.351043, -0.284985, 0, 0
16044, -0.014254, -0.0199612, 0.248747, 0.0227743, 0.0273425, 0.245798, 0.248891, -0.0199612, -0.351983, -0.284091, 0, 0
16054, -0.0140269, -0.0214967, 0.248695, 0.0240872, 0.0239979, 0.245504, 0.248836, -0.0214967, -0.119465, -0.30705, 0, 0
16064, -0.0124907, -0.0214967, 0.248601, 0.0236916, 0.0193833, 0.245394, 0.248726, -0.0214967, -0.0871864, -0.0301223, 0, 0
16074, -0.0113869, -0.0214967, 0.248611, 0.023347, 0.0151514, 0.245394, 0.248726, -0.0214967, -0.323238, -0.273958, 0, 0
16083, -0.010373, -0.0214967, 0.248621, 0.0230297, 0.0112528, 0.245394, 0.248726, -0.0214967, -0.32278, -0.27212, 0, 0
16094, -0.00927138, -0.0214967, 0.248577, 0.0227266, 0.00766109, 0.245339, 0.248671, -0.0214967, -0.318189, -0.00110763, 0, 0
16104, -0.00824445, -0.0214967, 0.248533, 0.0224473, 0.00436256, 0.245284, 0.248615, -0.0214967, -0.0541235, -0.237921, 0, 0
16114, -0.00728786, -0.0214967, 0.248487, 0.0221899, 0.00133424, 0.245228, 0.24856, -0.0214967, -0.284931, 0.0365039, 0, 0
16124, -0.00523853, -0.0199612, 0.248452, 0.0202483, -0.00277977, 0.245411, 0.248505, -0.0199612, 0.00716919, -0.174024, 0, 0
16134, -0.00465494, -0.0199612, 0.248458, 0.0200646, -0.00501565, 0.245411, 0.248505, -0.0199612, -0.226229, -0.17034, 0, 0
16144, -0.00296241, -0.0184258, 0.248475, 0.0181926, -0.00840844, 0.245649, 0.248505, -0.0184258, -0.196075, -0.138611, 0, 0
16154, -0.00238299, -0.0184258, 0.248426, 0.0180514, -0.00999044, 0.245594, 0.24845, -0.0184258, -0.188555, 0.137219, 0, 0
16164, -0.000848234, -0.0168903, 0.248441, 0.0162291, -0.0127705, 0.245832, 0.24845, -0.0168903, -0.157448, -0.0759868, 0, 0
16174, 0.000574112, -0.0153548, 0.248455, 0.0144401, -0.0151225, 0.24607, 0.24845, -0.0153548, -0.125834, -0.0432057, 0, 0
16184, 0.000736237, -0.0153548, 0.248457, 0.0143879, -0.015744, 0.24607, 0.24845, -0.0153548, -0.120857, -0.0381297, 0, 0
16194, 0.00204206, -0.0138193, 0.24847, 0.0126369, -0.0176497, 0.246308, 0.24845, -0.0138193, -0.0887313, -0.00500898, 0, 0
16204, 0.00325495, -0.0122838, 0.248482, 0.0109135, -0.0191962, 0.246546, 0.24845, -0.0122838, -0.0561104, 0.0284669, 0, 0
16214, 0.0043813, -0.0107484, 0.248494, 0.00921708, -0.0204103, 0.246784, 0.24845, -0.0107484, -0.0230353, 0.062267, 0, 0
16224, 0.00542814, -0.00921288, 0.248504, 0.00754563, -0.0213182, 0.247022, 0.24845, -0.00921288, 0.0104817, 0.096389, 0, 0
16234, 0.0052442, -0.00921288, 0.248503, 0.00760166, -0.0206092, 0.247022, 0.24845, -0.00921288, 0.0172835, 0.10277, 0, 0
16244, 0.00738853, -0.00614192, 0.248524, 0.00424589, -0.0226238, 0.247498, 0.24845, -0.00614192, 0.0783012, 0.165216, 0, 0
16253, 0.00822651, -0.00460644, 0.248533, 0.00263826, -0.0227269, 0.247736, 0.24845, -0.00460644, 0.113079, 0.200281, 0, 0
16264, 0.00900668, -0.00307096, 0.248541, 0.00105023, -0.0226096, 0.247974, 0.24845, -0.00307096, 0.148217, 0.235617, 0, 0
16274, 0.00857723, -0.00307096, 0.248536, 0.00118311, -0.0209562, 0.247974, 0.24845, -0.00307096, 0.156589, 0.243193, 0, 0
16284, 0.0104952, 0, 0.248555, -0.00210185, -0.0221006, 0.24845, 0.24845, 0, 0.219125, 0.306809, 0, 0
16294, 0.0111247, 0.00153548, 0.248562, -0.00364424, -0.0214022, 0.248688, 0.24845, 0.00153548, 0.255375, 0.343024, 0, 0
16304, 0.0117129, 0.00307096, 0.248568, -0.00517218, -0.0205464, 0.248926, 0.24845, 0.00307096, 0.291946, 0.379494, 0, 0
16314, 0.0111065, 0.00307096, 0.248562, -0.00498393, -0.0182126, 0.248926, 0.24845, 0.00307096, 0.30171, 0.388185, 0, 0
16324, 0.0117042, 0.00460644, 0.248568, -0.00651335, -0.0173955, 0.249164, 0.24845, 0.00460644, 0.338467, 0.42485, 0, 0
16334, 0.0120972, 0.00614192, 0.248626, -0.00802185, -0.0164337, 0.249457, 0.248505, 0.00614192, 0.371649, 0.192723, 0, 0
16344, 0.0126238, 0.0076774, 0.248632, -0.00953091, -0.0153474, 0.249695, 0.248505, 0.0076774, 0.408766, 0.472832, 0, 0
16354, 0.0131195, 0.00921288, 0.248637, -0.0110299, -0.014136, 0.249933, 0.248505, 0.00921288, 0.446237, 0.510054, 0, 0
16364, 0.0122602, 0.00921288, 0.248683, -0.0108042, -0.0114746, 0.249988, 0.24856, 0.00921288, 0.193982, 0.515424, 0, 0
16374, 0.0126131, 0.0107484, 0.248742, -0.012299, -0.0103662, 0.250281, 0.248615, 0.0107484, 0.463715, 0.280757, 0, 0
16384, 0.0119477, 0.0107484, 0.248736, -0.0120927, -0.00781186, 0.250281, 0.248615, 0.0107484, 0.473941, 0.535463, 0, 0
16394, 0.0110002, 0.0107484, 0.248836, -0.0118794, -0.00545711, 0.250392, 0.248726, 0.0107484, 0.217217, 0.271329, 0, 0
16404, 0.0114279, 0.0122838, 0.248896, -0.0133981, -0.00464327, 0.250685, 0.248781, 0.0122838, 0.227156, 0.546854, 0, 0
16414, 0.0108331, 0.0122838, 0.24889, -0.0132138, -0.00236044, 0.250685, 0.248781, 0.0122838, 0.472965, 0.555257, 0, 0
16424, 0.0101183, 0.0122838, 0.248938, -0.0130318, -0.000255809, 0.25074, 0.248836, 0.0122838, 0.478386, 0.291861, 0, 0
16434, 0.00961524, 0.0122838, 0.248933, -0.0128747, 0.0016727, 0.25074, 0.248836, 0.0122838, 0.487309, 0.54552, 0, 0
16444, 0.00898564, 0.0122838, 0.248982, -0.0127193, 0.00344929, 0.250795, 0.248891, 0.0122838, 0.235853, 0.549459, 0, 0
16454, 0.00822604, 0.0122838, 0.249084, -0.0125653, 0.00507558, 0.250906, 0.249002, 0.0122838, 0.211463, 0.281289, 0, 0
16464, 0.00767106, 0.0122838, 0.249134, -0.012434, 0.00655284, 0.250961, 0.249057, 0.0122838, 0.451649, 0.262209, 0, 0
16474, 0.00731826, 0.0122838, 0.249131, -0.012324, 0.00790313, 0.250961, 0.249057, 0.0122838, 0.459085, 0.514623, 0, 0
16484, 0.00567001, 0.0107484, 0.249169, -0.0105074, 0.0104817, 0.250778, 0.249112, 0.0107484, 0.179041, 0.489286, 0, 0
16494, 0.00528681, 0.0107484, 0.24922, -0.010428, 0.011303, 0.250834, 0.249168, 0.0107484, 0.415658, 0.223618, 0, 0
