QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:51:26, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
13074, -0.0841011, -0.0721676, 0.233247, 0.0946941, 0.257787, 0.222915, 0.234092, -0.0721676, -1.41556, -1.30566, 0, 0
13084, -0.0785025, -0.0813805, 0.232642, 0.102258, 0.236925, 0.220829, 0.233429, -0.0813805, -0.848096, -0.957469, 0, 0
13094, -0.0746566, -0.0921288, 0.232018, 0.111608, 0.218089, 0.218506, 0.232766, -0.0921288, -0.782969, -0.888681, 0, 0
13104, -0.0699011, -0.101342, 0.231513, 0.119291, 0.198217, 0.216533, 0.232214, -0.101342, -0.947612, -1.05787, 0, 0
13114, -0.0641304, -0.109019, 0.231074, 0.125313, 0.177586, 0.214852, 0.231717, -0.109019, -0.842358, -1.21769, 0, 0
13124, -0.0584836, -0.116697, 0.230579, 0.131397, 0.157803, 0.213118, 0.231165, -0.116697, -0.728192, -0.8505, 0, 0
13134, -0.0519019, -0.122838, 0.230148, 0.135842, 0.137474, 0.211676, 0.230668, -0.122838, -0.842104, -0.70016, 0, 0
13144, -0.0457454, -0.12898, 0.229713, 0.140379, 0.118184, 0.210234, 0.230171, -0.12898, -0.711198, -0.541848, 0, 0
13154, -0.0384986, -0.133587, 0.229289, 0.143278, 0.0985086, 0.209029, 0.229674, -0.133587, -0.288106, -0.617654, 0, 0
13164, -0.0307095, -0.136658, 0.22898, 0.144588, 0.0786989, 0.208171, 0.229287, -0.136658, -0.327831, -0.682763, 0, 0
13174, -0.0234959, -0.139729, 0.228666, 0.146023, 0.0602915, 0.207313, 0.228901, -0.139729, -0.13111, -0.503078, 0, 0
13185, -0.0170275, -0.1428, 0.2284, 0.14759, 0.0431647, 0.20651, 0.228569, -0.1428, -0.455033, -0.0593493, 0, 0
13194, -0.0100003, -0.144335, 0.228249, 0.147565, 0.0258572, 0.206054, 0.228348, -0.144335, -0.0235167, -0.372889, 0, 0
13204, -0.00330794, -0.145871, 0.228041, 0.147648, 0.00990818, 0.205542, 0.228072, -0.145871, -0.0758342, -0.184081, 0, 0
13214, 0.00412989, -0.145871, 0.227895, 0.146134, -0.00612107, 0.205322, 0.227851, -0.145871, 0.134433, 0.0310234, 0, 0
13224, 0.0105224, -0.145871, 0.227848, 0.144781, -0.0206859, 0.205211, 0.227741, -0.145871, 0.0814005, -0.026925, 0, 0
13234, 0.0178547, -0.144335, 0.227811, 0.141821, -0.0352761, 0.205336, 0.22763, -0.144335, 0.297487, 0.193862, 0, 0
13244, 0.0241178, -0.1428, 0.227873, 0.139028, -0.0483384, 0.205572, 0.22763, -0.1428, 0.244547, 0.135674, 0, 0
13254, 0.0317433, -0.139729, 0.227841, 0.134605, -0.0613679, 0.205933, 0.22752, -0.139729, 0.731701, 0.633684, 0, 0
13264, 0.0397488, -0.135122, 0.227921, 0.12863, -0.0741233, 0.20664, 0.22752, -0.135122, 0.748053, 0.647917, 0, 0
13274, 0.0465802, -0.130516, 0.228099, 0.122844, -0.0851031, 0.207458, 0.22763, -0.130516, 0.730653, 0.627844, 0, 0
13284, 0.0542356, -0.124374, 0.228287, 0.115478, -0.0958247, 0.208513, 0.227741, -0.124374, 0.985506, 0.884575, 0, 0
13294, 0.0611629, -0.118232, 0.228467, 0.108273, -0.10476, 0.209568, 0.227851, -0.118232, 1.23401, 1.13627, 0, 0
13304, 0.0674252, -0.11209, 0.228641, 0.101216, -0.112063, 0.210624, 0.227962, -0.11209, 1.22709, 1.38813, 0, 0
13314, 0.073666, -0.104413, 0.229033, 0.0926266, -0.119214, 0.212139, 0.228293, -0.104413, 1.46389, 1.11658, 0, 0
13324, 0.0777545, -0.0982707, 0.229406, 0.08591, -0.123395, 0.213417, 0.228624, -0.0982707, 1.40898, 1.29929, 0, 0
13334, 0.0824013, -0.0905933, 0.229894, 0.077604, -0.127752, 0.215044, 0.229066, -0.0905933, 1.34797, 1.23353, 0, 0
13344, 0.0862665, -0.0829159, 0.230429, 0.0694348, -0.130748, 0.216726, 0.229563, -0.0829159, 1.25789, 1.40109, 0, 0
13355, 0.0898516, -0.0752385, 0.230908, 0.0613631, -0.132515, 0.218354, 0.230005, -0.0752385, 1.66449, 1.57202, 0, 0
13364, 0.0940075, -0.0660257, 0.231501, 0.0516979, -0.134482, 0.220331, 0.230557, -0.0660257, 1.85546, 1.23123, 0, 0
13374, 0.0959119, -0.0583483, 0.232127, 0.0438929, -0.133773, 0.222126, 0.231165, -0.0583483, 1.48679, 1.59803, 0, 0
13384, 0.098711, -0.0491354, 0.232818, 0.0344587, -0.133522, 0.224215, 0.231827, -0.0491354, 1.35179, 1.74712, 0, 0
13394, 0.0995749, -0.041458, 0.233489, 0.0268497, -0.130818, 0.226066, 0.23249, -0.041458, 1.67483, 1.32217, 0, 0
13404, 0.101413, -0.0322451, 0.234225, 0.0175941, -0.128763, 0.228211, 0.233208, -0.0322451, 2.04769, 1.41139, 0, 0
13414, 0.102864, -0.0230322, 0.234958, 0.00842282, -0.125762, 0.230356, 0.233926, -0.0230322, 1.66375, 1.50293, 0, 0
13424, 0.103293, -0.0138193, 0.235844, -0.000626719, -0.121897, 0.232668, 0.23481, -0.0138193, 1.19851, 1.81956, 0, 0
13434, 0.102381, -0.00614192, 0.236609, -0.00791161, -0.115953, 0.234631, 0.235583, -0.00614192, 1.7028, 1.60346, 0, 0
13444, 0.102798, 0.00307096, 0.237386, -0.0168863, -0.110969, 0.236832, 0.236356, 0.00307096, 2.02524, 1.40105, 0, 0
13454, 0.10124, 0.0107484, 0.238199, -0.024062, -0.103977, 0.23885, 0.237184, 0.0107484, 1.80713, 1.39234, 0, 0
13464, 0.101048, 0.0199612, 0.239025, -0.0329366, -0.0980525, 0.241106, 0.238012, 0.0199612, 1.33131, 1.94903, 0, 0
13474, 0.100621, 0.0291741, 0.239849, -0.0417605, -0.0915511, 0.243362, 0.238841, 0.0291741, 1.58365, 1.73798, 0, 0
13485, 0.0985013, 0.0368515, 0.240656, -0.0488112, -0.0831875, 0.24538, 0.239669, 0.0368515, 1.81803, 1.46545, 0, 0
13494, 0.0960984, 0.0445289, 0.241515, -0.0558325, -0.0746769, 0.247452, 0.240553, 0.0445289, 1.80767, 1.16244, 0, 0
13504, 0.0923907, 0.0506709, 0.242306, -0.0611321, -0.0647132, 0.249232, 0.241381, 0.0506709, 1.49786, 1.3339, 0, 0
13514, 0.0900256, 0.0583483, 0.243165, -0.0681603, -0.0562963, 0.251304, 0.242265, 0.0583483, 1.19428, 1.81757, 0, 0
13524, 0.0882775, 0.0660257, 0.243867, -0.0752218, -0.0477544, 0.253209, 0.242983, 0.0660257, 1.39329, 1.55762, 0, 0
13534, 0.0845473, 0.0721676, 0.244657, -0.0805154, -0.0377204, 0.254987, 0.243811, 0.0721676, 1.82124, 1.48664, 0, 0
13544, 0.0809015, 0.0783095, 0.245448, -0.0858269, -0.0279044, 0.256765, 0.244639, 0.0783095, 1.51421, 0.879995, 0, 0
13554, 0.0754137, 0.0829159, 0.246331, -0.0894027, -0.0169546, 0.258415, 0.245578, 0.0829159, 1.1391, 0.977961, 0, 0
13564, 0.0720676, 0.0890579, 0.247126, -0.09478, -0.00788442, 0.260192, 0.246406, 0.0890579, 1.02941, 1.13626, 0, 0
13574, 0.0679737, 0.0936643, 0.247749, -0.0984898, 0.00238329, 0.261566, 0.247069, 0.0936643, 1.15644, 1.56196, 0, 0
13584, 0.0625775, 0.0967353, 0.248358, -0.100511, 0.0135702, 0.262702, 0.247732, 0.0967353, 1.27471, 1.1916, 0, 0
13594, 0.0587267, 0.101342, 0.249036, -0.104306, 0.0227082, 0.264131, 0.24845, 0.101342, 1.1745, 0.820736, 0, 0
13604, 0.0535322, 0.104413, 0.249702, -0.106408, 0.032848, 0.265322, 0.249168, 0.104413, 1.03726, 0.65772, 0, 0
13614, 0.04882, 0.107484, 0.250317, -0.10858, 0.0423515, 0.266458, 0.24983, 0.107484, 0.900694, 0.763721, 0, 0
13624, 0.0447876, 0.110555, 0.25083, -0.110833, 0.0512871, 0.267484, 0.250382, 0.110555, 0.773006, 1.16922, 0, 0
13634, 0.0394818, 0.11209, 0.251328, -0.111406, 0.0610673, 0.268272, 0.250935, 0.11209, 0.861222, 0.771679, 0, 0
13644, 0.0342706, 0.113626, 0.251883, -0.112033, 0.0700667, 0.269116, 0.251542, 0.113626, 0.70939, 0.348912, 0, 0
13655, 0.0300236, 0.115161, 0.252283, -0.11277, 0.0783384, 0.269794, 0.251984, 0.115161, 0.823512, 0.450002, 0, 0
13664, 0.0245591, 0.115161, 0.25267, -0.111838, 0.0873227, 0.270236, 0.252426, 0.115161, 0.668988, 0.80018, 0, 0
13674, 0.0199077, 0.115161, 0.252955, -0.111016, 0.095406, 0.270568, 0.252757, 0.115161, 0.776357, 0.670316, 0, 0
13684, 0.0151385, 0.115161, 0.253348, -0.110237, 0.102694, 0.271009, 0.253199, 0.115161, 0.378477, 0.260608, 0, 0
13694, 0.0111185, 0.115161, 0.25364, -0.109556, 0.109228, 0.271341, 0.25353, 0.115161, 0.483727, 0.372885, 0, 0
13704, 0.00589395, 0.113626, 0.253918, -0.107209, 0.116438, 0.271436, 0.253862, 0.113626, 0.318733, 0.204967, 0, 0
13714, 0.00149691, 0.11209, 0.254096, -0.104975, 0.122713, 0.27142, 0.254082, 0.11209, 0.416463, 0.309242, 0, 0
13724, -0.00359035, 0.109019, 0.254156, -0.101119, 0.129495, 0.271057, 0.254193, 0.109019, 0.513985, 0.412519, 0, 0
13734, -0.00698709, 0.107484, 0.254287, -0.0990695, 0.133883, 0.270986, 0.254359, 0.107484, 0.404372, 0.0332633, 0, 0
13744, -0.0115989, 0.104413, 0.254406, -0.0953552, 0.138957, 0.270679, 0.254524, 0.104413, 0.000341922, 0.131122, 0, 0
13754, -0.0156118, 0.101342, 0.254476, -0.0917375, 0.143108, 0.270316, 0.254635, 0.101342, 0.0988307, -0.00867957, 0, 0
13764, -0.0207611, 0.0967353, 0.254535, -0.0864702, 0.147763, 0.269716, 0.254745, 0.0967353, -0.0788554, -0.189175, 0, 0
13774, -0.0235424, 0.0936643, 0.254508, -0.0830545, 0.149993, 0.269242, 0.254745, 0.0936643, 0.0497752, -0.0523968, 0, 0
13784, -0.0275378, 0.0890579, 0.254467, -0.0779733, 0.152923, 0.268531, 0.254745, 0.0890579, -0.0921138, -0.196248, 0, 0
13794, -0.0311621, 0.0844514, 0.254431, -0.0729732, 0.154941, 0.26782, 0.254745, 0.0844514, -0.233482, -0.339083, 0, 0
13804, -0.0359247, 0.0783095, 0.254383, -0.0663236, 0.157461, 0.266871, 0.254745, 0.0783095, -0.408961, -0.516743, 0, 0
13814, -0.0402416, 0.0721676, 0.254339, -0.0597718, 0.158888, 0.265921, 0.254745, 0.0721676, -0.583742, -0.693112, 0, 0
13825, -0.043705, 0.0660257, 0.254195, -0.0533395, 0.159316, 0.264861, 0.254635, 0.0660257, -0.488379, -0.592389, 0, 0
13834, -0.046804, 0.0598837, 0.254053, -0.0469879, 0.15886, 0.263801, 0.254524, 0.0598837, -0.627918, -0.730262, 0, 0
13844, -0.0493515, 0.0537418, 0.253862, -0.0407239, 0.157599, 0.262685, 0.254359, 0.0537418, -0.504491, -0.866091, 0, 0
13854, -0.0518264, 0.0475999, 0.253726, -0.0345112, 0.155618, 0.261623, 0.254248, 0.0475999, -0.874952, -1.00279, 0, 0
13864, -0.0550609, 0.0399225, 0.253474, -0.0266629, 0.1543, 0.260214, 0.254027, 0.0399225, -0.775328, -0.892464, 0, 0
13874, -0.0562164, 0.0337806, 0.253186, -0.0206364, 0.150729, 0.258986, 0.253751, 0.0337806, -0.613553, -0.988987, 0, 0
13884, -0.0569462, 0.0276386, 0.252848, -0.0146707, 0.146667, 0.257703, 0.25342, 0.0276386, -0.675566, -0.804663, 0, 0
13894, -0.0564665, 0.0230322, 0.252631, -0.0104408, 0.140838, 0.256769, 0.253199, 0.0230322, -0.972047, -1.10829, 0, 0
13904, -0.0572091, 0.0168903, 0.252348, -0.00450947, 0.136256, 0.255541, 0.252923, 0.0168903, -1.06244, -0.929908, 0, 0
13914, -0.0573415, 0.0107484, 0.251961, 0.00135834, 0.131276, 0.254202, 0.252536, 0.0107484, -0.619741, -0.98141, 0, 0
13924, -0.055631, 0.00614192, 0.251537, 0.00545558, 0.124623, 0.253046, 0.252094, 0.00614192, -0.604225, -0.718133, 0, 0
13934, -0.0558587, 0, 0.251202, 0.0113087, 0.119346, 0.251763, 0.251763, 0, -0.891985, -1.0169, 0, 0
13944, -0.0542583, -0.00460644, 0.250832, 0.0153948, 0.112411, 0.250663, 0.251377, -0.00460644, -0.900991, -0.753328, 0, 0
13955, -0.0528997, -0.00921288, 0.250514, 0.0194981, 0.105528, 0.249617, 0.251045, -0.00921288, -0.914979, -0.743201, 0, 0
13964, -0.0511111, -0.0138193, 0.250091, 0.023576, 0.0986788, 0.248461, 0.250603, -0.0138193, -0.654768, -0.985185, 0, 0
13974, -0.0495657, -0.0184258, 0.24972, 0.0276734, 0.0918894, 0.247361, 0.250217, -0.0184258, -0.630363, -0.981168, 0, 0
13984, -0.046561, -0.0214967, 0.249364, 0.0300494, 0.0838059, 0.246499, 0.24983, -0.0214967, -0.829912, -0.67345, 0, 0
13995, -0.0451851, -0.0261032, 0.248991, 0.0341826, 0.077428, 0.245398, 0.249444, -0.0261032, -0.827733, -0.647535, 0, 0
14004, -0.0421112, -0.0291741, 0.248581, 0.0365785, 0.0697213, 0.244481, 0.249002, -0.0291741, -0.518998, -0.572582, 0, 0
14014, -0.0398476, -0.0322451, 0.248326, 0.0390477, 0.0623664, 0.243729, 0.248726, -0.0322451, -0.723251, -1.05167, 0, 0
14024, -0.0374818, -0.0353161, 0.248019, 0.0415285, 0.0552922, 0.242922, 0.248394, -0.0353161, -0.679161, -0.759628, 0, 0
14034, -0.0352236, -0.038387, 0.24771, 0.0440336, 0.0484877, 0.242115, 0.248063, -0.038387, -0.637704, -0.716253, 0, 0
14044, -0.0313649, -0.0399225, 0.247363, 0.0448216, 0.0405946, 0.24149, 0.247677, -0.0399225, -0.549143, -0.356741, 0, 0
14054, -0.0277373, -0.041458, 0.247013, 0.0456597, 0.0332739, 0.240866, 0.24729, -0.041458, -0.46305, -0.245903, 0, 0
14064, -0.0247695, -0.0429934, 0.246766, 0.0465743, 0.0264772, 0.240352, 0.247014, -0.0429934, -0.38005, -0.674088, 0, 0
14074, -0.0222127, -0.0445289, 0.246571, 0.0475445, 0.0201304, 0.239893, 0.246793, -0.0445289, -0.302972, -0.885169, 0, 0
14084, -0.0198194, -0.0460644, 0.246374, 0.0485508, 0.0141798, 0.239435, 0.246572, -0.0460644, -0.483462, -0.581758, 0, 0
14094, -0.0171273, -0.0475999, 0.246071, 0.0495613, 0.00859036, 0.238866, 0.246241, -0.0475999, -0.41828, 0.0207527, 0, 0
14104, -0.0133218, -0.0475999, 0.245832, 0.048893, 0.00202359, 0.238589, 0.245965, -0.0475999, -0.316526, -0.0982372, 0, 0
14114, -0.010228, -0.0475999, 0.245697, 0.0483108, -0.00389681, 0.238424, 0.245799, -0.0475999, -0.228623, -0.519093, 0, 0
14124, -0.00884581, -0.0491354, 0.245545, 0.0495053, -0.00791942, 0.23802, 0.245633, -0.0491354, -0.169562, -0.483959, 0, 0
14134, -0.00458169, -0.0475999, 0.245423, 0.0472674, -0.0144321, 0.238092, 0.245468, -0.0475999, -0.0450503, -0.378892, 0, 0
14144, -0.00257933, -0.0475999, 0.245387, 0.0468556, -0.0187801, 0.238037, 0.245412, -0.0475999, -0.477829, -0.0472949, 0, 0
14154, -0.000297427, -0.0475999, 0.245245, 0.0464532, -0.0227297, 0.237872, 0.245247, -0.0475999, -0.170635, -0.223406, 0, 0
14164, 0.0030843, -0.0460644, 0.245168, 0.0443751, -0.0276247, 0.237999, 0.245136, -0.0460644, 0.187047, -0.1202, 0, 0
14174, 0.00471139, -0.0460644, 0.245074, 0.044082, -0.0305096, 0.237888, 0.245026, -0.0460644, 0.0201365, -0.317795, 0, 0
14184, 0.00725377, -0.0445289, 0.245099, 0.0421201, -0.0344456, 0.238126, 0.245026, -0.0445289, -0.146959, -0.246764, 0, 0
14194, 0.0110402, -0.041458, 0.245137, 0.0384827, -0.039153, 0.238602, 0.245026, -0.041458, -0.0433234, -0.140504, 0, 0
14204, 0.0130033, -0.0399225, 0.245157, 0.0366461, -0.0416767, 0.238839, 0.245026, -0.0399225, 0.0253137, -0.0708756, 0, 0
14214, 0.0150089, -0.038387, 0.245123, 0.0348369, -0.0437585, 0.239022, 0.244971, -0.038387, 0.0989656, 0.268726, 0, 0
14224, 0.0181018, -0.0353161, 0.245153, 0.0313545, -0.0467595, 0.239498, 0.244971, -0.0353161, 0.202219, 0.130471, 0, 0
14234, 0.0209078, -0.0322451, 0.245181, 0.0279342, -0.0490613, 0.239973, 0.244971, -0.0322451, 0.305079, 0.234629, 0, 0
14244, 0.0234532, -0.0291741, 0.245207, 0.024572, -0.0507238, 0.240449, 0.244971, -0.0291741, 0.407574, 0.338074, 0, 0
14254, 0.0257611, -0.0261032, 0.245231, 0.0212628, -0.0518035, 0.240925, 0.244971, -0.0261032, 0.509711, 0.440844, 0, 0
14264, 0.0291065, -0.0214967, 0.245319, 0.0162911, -0.053686, 0.241694, 0.245026, -0.0214967, 0.640902, 0.308346, 0, 0
14274, 0.0308675, -0.0184258, 0.245337, 0.0131019, -0.0534287, 0.24217, 0.245026, -0.0184258, 0.741791, 0.65234, 0, 0
14284, 0.0337151, -0.0138193, 0.245421, 0.00824124, -0.0540904, 0.242939, 0.245081, -0.0138193, 0.612796, 0.782999, 0, 0
14295, 0.0345759, -0.0107484, 0.24554, 0.00518205, -0.0527197, 0.243526, 0.245191, -0.0107484, 0.68199, 0.606162, 0, 0
14304, 0.0355393, -0.0076774, 0.245605, 0.00213665, -0.0510591, 0.244057, 0.245247, -0.0076774, 1.00937, 0.674043, 0, 0
14314, 0.0372, -0.00307096, 0.245841, -0.00256575, -0.0504566, 0.244992, 0.245468, -0.00307096, 0.605728, 0.50086, 0, 0
14324, 0.0373781, 0, 0.246009, -0.00550905, -0.0479747, 0.245633, 0.245633, 0, 0.638482, 0.798139, 0, 0
14334, 0.0372625, 0.00307096, 0.246228, -0.00842028, -0.0453151, 0.24633, 0.245854, 0.00307096, 0.667076, 0.580218, 0, 0
14344, 0.0373081, 0.00614192, 0.246395, -0.0113324, -0.0425087, 0.246972, 0.24602, 0.00614192, 0.960775, 0.614299, 0, 0
14354, 0.0370725, 0.00921288, 0.246613, -0.0142169, -0.0395547, 0.247669, 0.246241, 0.00921288, 0.750283, 0.639197, 0, 0
14364, 0.0365624, 0.0122838, 0.246883, -0.0170758, -0.0364798, 0.248421, 0.246517, 0.0122838, 0.507669, 0.654297, 0, 0
14374, 0.036234, 0.0153548, 0.247102, -0.0199402, -0.0333088, 0.249118, 0.246738, 0.0153548, 0.765959, 0.675237, 0, 0
14384, 0.0343888, 0.0168903, 0.247304, -0.0210704, -0.0287016, 0.249577, 0.246959, 0.0168903, 0.751656, 0.658757, 0, 0
14394, 0.0338961, 0.0199612, 0.247574, -0.0239316, -0.0256706, 0.250329, 0.247235, 0.0199612, 0.767878, 0.40635, 0, 0
14404, 0.0335847, 0.0230322, 0.247793, -0.0267998, -0.0225411, 0.251025, 0.247456, 0.0230322, 0.782387, 0.665568, 0, 0
14414, 0.0330093, 0.0261032, 0.248062, -0.0296442, -0.0193065, 0.251777, 0.247732, 0.0261032, 0.536053, 0.677254, 0, 0
14424, 0.0313671, 0.0276386, 0.248213, -0.0307846, -0.0146551, 0.252181, 0.247897, 0.0276386, 0.7539, 0.924501, 0, 0
14434, 0.0308544, 0.0307096, 0.248482, -0.0336411, -0.0115699, 0.252933, 0.248174, 0.0307096, 0.763466, 0.419928, 0, 0
14444, 0.0288221, 0.0322451, 0.248738, -0.0347652, -0.0070563, 0.253447, 0.24845, 0.0322451, 0.731397, 0.363661, 0, 0
14454, 0.0271134, 0.0337806, 0.248942, -0.0359245, -0.00278997, 0.253906, 0.248671, 0.0337806, 0.705119, 0.581337, 0, 0
14465, 0.0254938, 0.0353161, 0.249147, -0.0371034, 0.00126313, 0.254364, 0.248891, 0.0353161, 0.421049, 0.822491, 0, 0
14474, 0.0243996, 0.0368515, 0.249247, -0.0383287, 0.00512191, 0.254713, 0.249002, 0.0368515, 0.897917, 0.822367, 0, 0
14484, 0.0227011, 0.038387, 0.249505, -0.0395247, 0.00883129, 0.255227, 0.249278, 0.038387, 0.626691, 0.272461, 0, 0
14494, 0.0210689, 0.0399225, 0.249764, -0.0407365, 0.0123629, 0.25574, 0.249554, 0.0399225, 0.587309, 0.212067, 0, 0
14504, 0.0195026, 0.041458, 0.250025, -0.0419629, 0.015732, 0.256254, 0.24983, 0.041458, 0.289524, 0.417714, 0, 0
14515, 0.0171889, 0.041458, 0.250113, -0.0415209, 0.0202875, 0.256365, 0.249941, 0.041458, 0.727892, 0.626847, 0, 0
14524, 0.0165331, 0.0429934, 0.250217, -0.0428417, 0.0230808, 0.256713, 0.250051, 0.0429934, 0.463762, 0.888466, 0, 0
14534, 0.0142, 0.0429934, 0.250359, -0.0424298, 0.0271517, 0.256879, 0.250217, 0.0429934, 0.656649, 0.329526, 0, 0
14544, 0.0118039, 0.0429934, 0.250555, -0.0420379, 0.0308242, 0.2571, 0.250438, 0.0429934, 0.350546, 0.258372, 0, 0
14554, 0.0110377, 0.0445289, 0.250768, -0.0434055, 0.0327829, 0.257558, 0.250659, 0.0445289, 0.309157, 0.216807, 0, 0
14564, 0.00924528, 0.0445289, 0.250861, -0.0430794, 0.0360645, 0.257669, 0.250769, 0.0445289, 0.50347, 0.418995, 0, 0
14574, 0.00803185, 0.0445289, 0.25085, -0.0428095, 0.0390307, 0.257669, 0.250769, 0.0445289, 0.730305, 0.653692, 0, 0
14584, 0.00500512, 0.0429934, 0.250929, -0.0408096, 0.0430703, 0.257541, 0.250879, 0.0429934, 0.4194, 0.331344, 0, 0
14594, 0.00347292, 0.0429934, 0.251079, -0.040573, 0.0451755, 0.257707, 0.251045, 0.0429934, 0.109772, 0.27969, 0, 0
14604, 0.0022552, 0.0429934, 0.251177, -0.0403732, 0.0470519, 0.257818, 0.251156, 0.0429934, 0.304661, 0.237733, 0, 0
14614, -0.000136018, 0.041458, 0.251209, -0.0384803, 0.0500696, 0.257635, 0.251211, 0.041458, 0.487203, 0.159766, 0, 0
14624, -0.000622153, 0.041458, 0.251205, -0.0383706, 0.0512563, 0.257635, 0.251211, 0.041458, 0.475526, 0.393359, 0, 0
14633, -0.00128603, 0.041458, 0.251253, -0.0382579, 0.0523368, 0.25769, 0.251266, 0.041458, 0.199714, 0.376026, 0, 0
14644, -0.00360811, 0.0399225, 0.251339, -0.0364155, 0.0546431, 0.257563, 0.251377, 0.0399225, 0.120019, 0.0494734, 0, 0
14654, -0.00530386, 0.038387, 0.251323, -0.0346406, 0.0565018, 0.257325, 0.251377, 0.038387, 0.309225, 0.246814, 0, 0
14664, -0.00683963, 0.0368515, 0.251308, -0.0329009, 0.0579783, 0.257087, 0.251377, 0.0368515, 0.262354, 0.198999, 0, 0
14673, -0.00823343, 0.0353161, 0.251293, -0.0311928, 0.0591066, 0.256849, 0.251377, 0.0353161, 0.215668, 0.151559, 0, 0
14684, -0.00802028, 0.0353161, 0.251296, -0.0312387, 0.0585827, 0.256849, 0.251377, 0.0353161, 0.203807, 0.140284, 0, 0
14694, -0.00930238, 0.0337806, 0.251283, -0.0295571, 0.0594378, 0.256611, 0.251377, 0.0337806, 0.157322, 0.0931935, 0, 0
14704, -0.0104659, 0.0322451, 0.251271, -0.0279004, 0.060001, 0.256374, 0.251377, 0.0322451, 0.110994, 0.0464177, 0, 0
14714, -0.0129975, 0.0291741, 0.251245, -0.0245428, 0.0616309, 0.255898, 0.251377, 0.0291741, 0.0302026, -0.0358431, 0, 0
14724, -0.013593, 0.0276386, 0.251185, -0.0229758, 0.0613476, 0.255605, 0.251321, 0.0276386, 0.248598, -0.0762294, 0, 0
14734, -0.0143355, 0.0261032, 0.251177, -0.0214126, 0.0608832, 0.255367, 0.251321, 0.0261032, -0.0330023, -0.12137, 0, 0
14744, -0.0150076, 0.0245677, 0.25117, -0.0198654, 0.0602414, 0.255129, 0.251321, 0.0245677, -0.0781152, -0.166286, 0, 0
14754, -0.0170914, 0.0214967, 0.251149, -0.0166078, 0.0607723, 0.254653, 0.251321, 0.0214967, -0.157705, -0.246761, 0, 0
14764, -0.0172783, 0.0199612, 0.251092, -0.0151318, 0.0594867, 0.25436, 0.251266, 0.0199612, 0.0618868, -0.28542, 0, 0
14774, -0.0191256, 0.0168903, 0.251073, -0.0119266, 0.0594427, 0.253884, 0.251266, 0.0168903, -0.253162, -0.364696, 0, 0
14784, -0.0193219, 0.0153548, 0.251071, -0.0104839, 0.0576329, 0.253646, 0.251266, 0.0153548, -0.296928, -0.407645, 0, 0
14794, -0.0209707, 0.0122838, 0.251054, -0.00732328, 0.0570969, 0.25317, 0.251266, 0.0122838, -0.375152, -0.486191, 0, 0
14804, -0.0205379, 0.0107484, 0.250949, -0.00595019, 0.0548382, 0.252822, 0.251156, 0.0107484, -0.148972, -0.25255, 0, 0
14814, -0.020326, 0.00921288, 0.250896, -0.00456412, 0.052586, 0.252528, 0.2511, 0.00921288, -0.422414, -0.263915, 0, 0
14824, -0.0215914, 0.00614192, 0.250828, -0.00145326, 0.0516623, 0.251997, 0.251045, 0.00614192, -0.493705, -0.315796, 0, 0
14834, -0.0212411, 0.00460644, 0.250776, -9.68099e-05, 0.0490641, 0.251704, 0.25099, 0.00460644, -0.27073, -0.593609, 0, 0
14844, -0.0206765, 0.00307096, 0.250672, 0.00124563, 0.0464884, 0.251355, 0.250879, 0.00307096, -0.27837, -0.354638, 0, 0
14854, -0.0201244, 0.00153548, 0.250567, 0.00259118, 0.0439489, 0.251007, 0.250769, 0.00153548, -0.287738, -0.363167, 0, 0
14864, -0.019809, 0, 0.250514, 0.00395415, 0.0414425, 0.250714, 0.250714, 0, -0.555541, -0.371196, 0, 0
14874, -0.0192792, -0.00153548, 0.25041, 0.00530435, 0.0389522, 0.250365, 0.250603, -0.00153548, -0.32471, -0.378534, 0, 0
14884, -0.0175045, -0.00153548, 0.250372, 0.00494619, 0.035156, 0.25031, 0.250548, -0.00153548, -0.299957, -0.617204, 0, 0
14894, -0.0171272, -0.00307096, 0.250266, 0.00632881, 0.0330408, 0.249962, 0.250438, -0.00307096, -0.304337, -0.375311, 0, 0
14904, -0.0152694, -0.00307096, 0.250174, 0.0059875, 0.0295882, 0.249851, 0.250327, -0.00307096, -0.275821, -0.345105, 0, 0
14914, -0.0152466, -0.00460644, 0.250119, 0.00741413, 0.0278004, 0.249558, 0.250272, -0.00460644, -0.540546, -0.0828313, 0, 0
14924, -0.0135071, -0.00460644, 0.250026, 0.00709887, 0.0246327, 0.249448, 0.250162, -0.00460644, -0.274596, -0.562409, 0, 0
14934, -0.0121127, -0.00460644, 0.249984, 0.00682391, 0.0217698, 0.249392, 0.250106, -0.00460644, -0.24458, -0.290558, 0, 0
14944, -0.0120831, -0.00614192, 0.249875, 0.00828406, 0.0205076, 0.249044, 0.249996, -0.00614192, -0.248661, -0.557216, 0, 0
14954, -0.0105425, -0.00614192, 0.24978, 0.00801349, 0.017833, 0.248933, 0.249885, -0.00614192, -0.212301, -0.276303, 0, 0
14964, -0.00933146, -0.00614192, 0.249736, 0.00777943, 0.0154201, 0.248878, 0.24983, -0.00614192, -0.441848, -0.245947, 0, 0
